標題,分類,時間,網址,內文
美股午盤大跌 道指重挫300點,產經,2014/10/10 01:25,https://www.cna.com.tw/news/afe/201410100006.aspx,（中央社紐約9日綜合外電報導）美國股市今天午盤大跌，道瓊工業指數一度重挫約300點，將昨天的漲勢盡數回吐，三大指數的跌幅都達到約1.5%。
布倫特原油跌不停 摜破90美元,產經,2014/10/10 02:11,https://www.cna.com.tw/news/afe/201410100009.aspx,（中央社倫敦9日綜合外電報導）全球金融與商品市場動盪，北海布倫特原油價格今天持續下滑，跌破每桶90美元價位，再創近2年新低價，主因石油市場原已供應充裕，而德國經濟利空再度引發對需求的顧慮。
美股大跌 道指收盤重挫330點,產經,2014/10/10 04:11,https://www.cna.com.tw/news/afe/201410100011.aspx,（中央社紐約9日綜合外電報導）美國股市今天大跌，三大指數的跌幅都將近2%，道瓊工業指數終場以大跌約330點作收，將昨天漲勢盡數回吐。
美股重挫2% 道瓊指數大跌334點,產經,2014/10/10 07:22,https://www.cna.com.tw/news/firstnews/201410100012.aspx,（中央社紐約9日綜合外電報導）華爾街股市今天大跌，在賣壓全面出籠下三大指數的跌幅都達2%左右，道瓊工業指數終場以重挫334點作收，將昨天漲勢盡數回吐，主因德國經濟利空加重市場對海外經濟欠佳的顧慮。因美國聯邦準備理事會（Fed）暗示，將維持利率近乎零，激勵市場買盤回籠，道瓊工業指數昨天才大漲274.83點，改寫去年12月18日以來最大漲幅。不過，華爾街股市三大指數今天都開低走低，道瓊指數盤中最低來到16649.04點，終場以大跌334.97點作收，幅度1.97%，收在16659.25點。道瓊指數今天的跌勢是今年以來最重，連續大漲大跌的盤勢凸顯股市變化難測。美聯社指出，道瓊指數自2011年8月以來未見盤勢出現如此劇烈的波動。標準普爾500指數下跌40.68點，或2.07%，收在1928.21點；那斯達克指數下跌90.26點，或2.02%，收在4378.34點。歐洲主要股市稍早收盤漲跌互見，倫敦股市金融時報百種股價指數（FTSE 100）下滑0.78%，收在6431.85點。巴黎股市CAC 40指數下跌0.64%，收在4141.45點；法蘭克福股市DAX指數反彈0.11%，收在9005.02點。1031010
經濟弱 布倫特原油跌破90美元,產經,2014/10/10 06:07,https://www.cna.com.tw/news/afe/201410100014.aspx,（中央社紐約9日綜合外電報導）世界油價今天下挫，北海布倫特原油價格跌破每桶90美元，再創兩年多來新低價，原因是新證據顯示歐元區經濟疲弱，尤其是德國，這令市場憂心全球成長走緩以及原油供過於求。
美股震盪加劇 道瓊暴跌335點,產經,2014/10/10 08:05,https://www.cna.com.tw/news/afe/201410100023.aspx,（中央社紐約9日綜合外電報導）華爾街股市重挫，標準普爾500指數寫下4月來最大跌幅，年來最大漲幅盡數回吐，主要因市場憂心美國聯邦準備理事會（Fed）終結債券收購計畫之際，歐洲經濟減緩將不利美國經濟。
美股空頭氣燄漲 VIX攀8個月高,產經,2014/10/10 08:05,https://www.cna.com.tw/news/afe/201410100024.aspx,（中央社紐約9日綜合外電報導）彭博報導，股市本週激烈震盪，因投資人對全球經濟感到憂慮，及美國聯邦準備理事會（Fed）傳達的訊息讓股市出現8個月以來最大震盪波動。
助商品化 工業局募集設計達人,產經,2014/10/10 09:55,https://www.cna.com.tw/news/afe/201410100050.aspx,（中央社記者黃巧雯台北10日電）為將創意轉為商機及協助南部廠商媒合人才，經濟部工業局今年將募集5位設計達人進駐高雄R7創藝所在，以協助其創作市場化，即日起至11月14日，符合資格者都可報名徵選。
業績亮麗 F-永冠營收明顯成長,產經,2014/10/10 09:55,https://www.cna.com.tw/news/afe/201410100052.aspx,（中央社記者鍾榮峰台北10日電）F-永冠自結今年前9月合併營收新台幣53.73億元，年增27.48%。法人預期，F-永冠第4季業績較第3季略佳。
北市前7月商辦交易價量減3成,產經,2014/10/10 10:01,https://www.cna.com.tw/news/afe/201410100053.aspx,（中央社記者韋樞台北10日電）優美地產企研室統計台北市今年前7月商辦交易價量顯示，總銷金額和交易件數都減少約34%，市場只反映剛性需求。
