標題,分類,時間,網址,內文
美國正式解除對中興通訊出口禁令,產經,2018/07/14 03:07,https://www.cna.com.tw/news/afe/201807140008.aspx,（中央社華盛頓13日綜合外電報導）美國今天正式解除對中國智慧型手機製造商中興通訊的出口禁令，免於中興通訊的倒閉命運。美國商務部表示，將持續監視中興通訊，以避免這家公司未來違反美國對伊朗和北韓的制裁措施。美國商務部長羅斯（Wilbur Ross）聲明指出：「儘管我們解除對中興通訊的禁令，但商務部將保持警戒，密切監視中興通訊所為，以確保遵循所有美國法律和規範。」（譯者：徐睿承）1070714
中興通訊解禁 美商務部：全面監管再犯禁10年,產經,2018/07/14 10:13,https://www.cna.com.tw/news/firstnews/201807140009.aspx,（中央社記者鄭崇生華盛頓13日專電）在美國國會兩黨齊聲反對下，美國商務部今天聲明證實，中興通訊已存交4億美元的保證金託管，商務部決定「暫時解除」對中興的禁售令。從美國總統川普應中國國家主席習近平的請求、要商務部為放中興一馬找出路後，不到3個月的時間，商務部就與中興達成新協議，在美中貿易關稅戰你來我往之際，川普政府誓言改變中國的不公平貿易作為及鎖定「中國製造2025」，卻放過中興，在國會引起兩黨議員齊聲反對。不過，商務部長羅斯（Wilbur Ross）今天在聲明中強調，中興已繳交10億美元的罰款，加上存入託管的保證金4億美元，罰款金額高達14億美元，而根據雙方達成的新協議，美國行政部門未來還可密切監控中興營運，這是「最嚴厲處罰及最嚴苛執法要求」。羅斯說，三大要素讓商務部能確保美國的國安，包括對中興的禁令是「暫緩執行」、4億美元保證金及商務部有權遴選中興的法遵團隊，而這一團隊向商務部工業安全局（BIS）報告。他強調，根據新協議，美國將密切監視中興的行動都有遵守美國所有的法律法規，中興也已撤換所有董事會成員及高管人員；中興若未來發生其他違規事件，BIS可以啟動長達10年的禁令。中興通訊因出口產品至北韓及伊朗，違反美國法令遭懲處，在調查過程中還多次說謊，今年4月，遭商務部頒布出口禁令長達7年，禁令一出，中興供應鏈遭「割喉式」般切斷，深圳生產線一度傳出停工，但在習近平親自致電川普後，川普說「願賣人情給習近平」，中興得以換來這次解禁生機。（編輯：徐睿承）1070714
貿易戰憂慮稍緩 歐股收紅,產經,2018/07/14 05:28,https://www.cna.com.tw/news/afe/201807140012.aspx,（中央社倫敦13日綜合外電報導）由於投資人對全面爆發貿易戰的憂慮獲得控制，加上對下個財報季樂觀預期加深，歐洲股市今天收紅。倫敦FTSE 100指數上漲0.14%，收在7661.87。法蘭克福DAX 30指數上漲0.38%，收在12540.73。巴黎CAC 40指數上漲0.43%，收在5429.20。（譯者：徐睿承）1070714
美股消費類股跌深反彈 那指連創新高,產經,2018/07/14 05:32,https://www.cna.com.tw/news/afe/201807140013.aspx,（中央社紐約13日綜合外電報導）美股今天溫和收高，跌深的消費類股反彈回升，那斯達克指數連續第2個交易日創歷史新高。道瓊工業指數終場上漲94.52點，或0.38%，收在25019.41點；標準普爾500指數上漲3.02點，或0.11%，收在2801.31點。以科技股為主的那斯達克指數上漲2.061點，或0.03%，收在7825.977點。（譯者：徐睿承）1070714
油價反彈,產經,2018/07/14 05:50,https://www.cna.com.tw/news/afe/201807140014.aspx,（中央社紐約13日綜合外電報導）油價今天反彈，因伊朗駁斥俄羅斯有關石油輸出國家組織（OPEC）同意增產的說法。根據彭博資訊，紐約市場西德州中級原油的8月期貨價格上漲68美分，收在每桶71.01美元。倫敦市場北海布倫特原油的9月期貨價格上漲88美分，收在每桶75.33美元。（譯者：徐睿承）1070714
美商務部解禁  中興通訊恢復全球業務,產經,2018/07/14 10:07,https://www.cna.com.tw/news/afe/201807140029.aspx,（中央社台北14日電）美國商務部發佈公告稱，中興通訊已繳納14億美元罰款的最後款項，解除對其禁售令。中興通訊今天凌晨則在官方微博發布消息稱：「滿懷信心再出發，何懼道阻且長」，正式重啟全球業務。中興通訊今天清晨在微博發出4張顏色為淺藍、深藍、橘色與綠色圖片，圖片上方印有「ZTE中興5G先鋒」字樣，並分別搭配：「出發滿懷信心，何懼道阻且長，重燃中興之光，感恩風雨同行」等4句文字。財新網報導，美國商務部發佈公告稱，中興通訊已繳納14億美元罰款的最後款項，商務部解除對其的禁售令。中興將可重新向美國公司購買關鍵零部件，恢復運營。中興通訊在北京時間7月14日6點33分，啟動之前早已預備的業務重建計畫，開始全面恢復全球業務。從13日晚間開始，員工就陸續來到工作崗位。報導稱，首張訂單來自中興墨西哥的終端業務線。據中興內部員工透露，中興公司內部多處告示螢光幕隨即打上「解禁！」字樣。美國商務部長羅斯（Wilbur Ross）日前表示，三大要素讓商務部能確保美國的國家安全，包括對中興的禁令是「暫緩執行」、4億美元保證金及商務部有權遴選中興的法遵團隊，而此團隊向商務部工業安全局（BIS）報告。羅斯強調，根據新協議，美國將密切監視中興的行動都有遵守美國所有的法律法規，中興也已撤換所有董事會成員及高管人員。中興未來若發生其他違規事件，BIS可以啟動長達10年的禁令。（編輯：林克倫）
中國整改令回頭看 不拚經濟改問環保KPI,產經,2018/07/14 14:03,https://www.cna.com.tw/news/afe/201807140065.aspx,中國台商環保求生戰專題之1（中央社記者江明晏台北14日電）中共19大後，環保政策成顯學，去年底的昆山停產令，讓台商餘悸猶存，近期的「回頭看」計劃更顯示中國整改來真的，台商觀察，早年拚經濟的中國大陸，現在更重視環保KPI。過去，中國是世界工廠，為了經濟成長率能有漂亮數字，不惜犧牲環境生態，中國霾害空污、地下水不能喝、土壤污染等事件屢見不鮮，成為生活常態。現在中國官方企圖翻轉這樣局面，打響「藍天、碧水、淨土」三大保衛戰。去年底，中共第19次全國代表大會（19大）上，中共中央總書記習近平宣示「加快生態文明體制改革，建設美麗中國」。根據彭博社統計，習近平在19大報告中提及「環境」或相關字眼的次數高達89次，反觀「經濟」的字眼則只出現了70次，顯示中國現階段更加重視環境改革問題。政策方向轉變，使得近年來中國官方以環保因素要求工廠停工或限產的例子愈來愈多，去年底中國昆山實施限污令，讓台商措手不及，儘管後來喊卡，但中央經濟工作會議一再宣示「美麗中國」，以及各地環保稅已在2018年開徵，都顯示中國環保法規趨嚴已是既定態勢。近期，中國第一批中央環境保護督察「回頭看」計畫告一段落，揭發多起「表面整改」的工廠企業，也接辦數件群眾舉報生態污染案件，根據中國中新網報導，光是江蘇省分立案處罰環境違法的企業就高達1401家，罰款金額近人民幣2.4億元。設點江蘇的台商對中央社記者表示，中國今年這一波清查規模涉及10個省分，光是江蘇省就有超過7000家業者被稽查，且範圍不限於工廠，還包括KTV、墳墓、農地、養豬場等，整改項目有噪音、油煙、廢水等，大小台商都遭波及。長年在印刷電路板（PCB）產業的高層觀察，中國早年會為了「拚經濟」，對環境問題睜一隻眼，閉一隻眼，「現在則是不管你拚不拚經濟，先求環保KPI」，環保議題在中國現已升格為政治問題，中央一個命令下來，下面地方官員「剉咧等」，為保官位，就請地方廠商配合整改。中國對環境保護的管理邏輯，也從早年的「污染治理」，轉變為「事前預防」，因此，環保團體等檢舉工廠案件、地方政府環保單位稽查停工整改事件頻傳。中華經濟研究院進行2018年上半年台灣採購經理人營運展望調查時，一併了解製造業對中國環保政策的看法，結果顯示，製造業約有51%受訪企業表示，中國環保法規趨嚴會對公司訂單或營運造成影響。台灣廠商認為，中國環保法規造成的主要影響層面，前3大影響為「國際大宗原物料價格變化」、「供應鏈延誤或中斷」，以及「技術轉型升級」，分別占了59.4%、49.2%以及21.9%。中經院助理研究員陳馨蕙說明，中國早期為了拚經濟，並不特別注重環保，且大量擴張鋼廠、工廠，造成產量過剩，如今中國政府為了壯大實力，喊出「中國製造2025」，力拚提高產業競爭力，環保法規趨嚴也是驅使產業轉型升級的作為之一，廠商必須符合環保的高標準，否則就得面臨被淘汰的危機。（編輯：林淑媛）1070714
中國高舉環保旗幟 加速台商淘汰賽,產經,2018/07/14 14:02,https://www.cna.com.tw/news/afe/201807140067.aspx,中國台商環保求生戰專題之2（中央社記者江明晏台北14日電）6月28日晚間，台灣上市軟板廠毅嘉無預警宣布停牌，因蘇州環保局要求落實停工整改命令，占總營收80%的蘇州廠停工整改，導致毅嘉股價隔一個交易日跳空跌停。中國高舉環保旗幟，稽查工廠動作頻繁，停工整改噩耗屢傳，玩不起環保資本戰的小廠，只能「穿著衣服改衣服」，台商被迫升級、面臨加速淘汰賽，挺不過，恐怕就關門大吉。事實上，毅嘉蘇州廠近期屢次遭地方稽查，導致部分產線數度隔離停工，調度其他產線因應，蘇州廠平均月營收約新台幣5億元，單計算對6月營收的影響，就高達6000萬元，約占10%的金額。無獨有偶，台灣軟板廠嘉聯益蘇州廠6月也被查出多出一條鍍金線與一條鍍錫線，中國蘇州市相城區環保局已先行拆除這2條生產線，並要求公司進行設備變更與製程調整，以符合法規要求。業者指出，這是近期中國實施第一批中央環境保護督察「回頭看」計畫，規模涉及10個省份，光是江蘇省就有超過7000家業者被稽查，台商只是其中的一小部分。從去年起，中國昆山就開始展開減產限排令，一度有意要求吳淞江部分流域工業企業全面停產半個月，影響逾270家企業，後因影響層面太大暫停實施。中國政策已將環保規範列為重中之重，印刷電路板（PCB）業界指出，去年昆山停產令雖喊卡，但地方政府、環保團體各地稽查頻率明顯增加，加上新頒布的環保法令變得更嚴格，導致舊有廠房必須配合整改，停工停產噩耗頻傳。毅嘉執行長孫永祥坦言，這次痛定思痛，實施很大力度的整改，以前是依循環保法規，現在則改變心態，「技術能做到哪裡，環保措施就先到位」，他說，過去廢水走管溝，現在管線乾脆架高設明管直通廢水廠，容易巡查，也減少外漏機率。台商被迫升級，增加的成本能否吃得消，一位在PCB產業數十年的高層私下對中央社記者表示，環保優化帶來的成本，會適當反映轉嫁到客戶上，但客戶端是否接受，得交由市場機制，因大廠對價格承受力較高，恐造成產業大者恆大，加速洗牌的局面。而毅嘉認為，環保法規帶來的成本壓力，恐加速淘汰一些經濟規模小的板廠。然而，台商PCB廠並非只有被挑毛病的命運，全球PCB龍頭臻鼎-KY在環保領域積極作為，連被業界戲稱「龜毛」的蘋果大廠都稱讚，臻鼎-KY預定從今年起的未來3年，加碼逾新台幣9億元用於環保投資，聚焦大陸廠區的節能與汙染防治相關工程。對去年營收破千億元的臻鼎-KY來說，9億元的投資不構成負擔，但這樣的經濟規模搞不好就是一個小廠一整年的營業額，環保很可能會成為大廠才玩得起的資本戰，無法一次到位的小廠，只能「穿著衣服改衣服」，被動接受稽查，陷入停工整改影響營運的惡性循環，挺不過，恐怕就關門大吉。業界甚至預警，除了管線廢水講環保，未來可能追溯到原物料、零組件採購都要求環保材料，成本怕會再增加，意味著這波中國大陸高舉環保旗幟的浪潮下，台商淘汰賽將加速進行。（編輯：林淑媛）1070714
中國環保法規無限上綱 台商加碼投資台灣,產經,2018/07/14 14:02,https://www.cna.com.tw/news/firstnews/201807140068.aspx,中國台商環保求生戰專題之3（中央社記者江明晏台北14日電）中國環保意識抬頭，法規無限上綱，促使在大陸設廠的台灣PCB廠加碼投資台灣，但近年PCB廠工安災害、環境污染問題頻傳，台灣政府也以高規格控管因應，升級已是台商必走之路。中國環保新規日益嚴苛，地方政府、環保團體各地稽查頻率明顯增加，台商如何調整產能因應，成為不得不思考的課題。以台灣軟性印刷電路板（FPC）廠為例，毅嘉蘇州廠近期因環保稽查，部分產線停工，除了積極落實當地整改外，也開始思考生產基地過於集中蘇州的問題。毅嘉執行長孫永祥表示，今年第3季台灣林口廠將增加濕製程產能，以分散風險，投資額約100萬美元（約台幣3055.6萬元），估可增加約1/4蘇州廠的電鍍線產能，等於補足在蘇州廠的環保風險區塊，加上其他產品出貨，預估整體林口廠營收將較過去倍增。同為軟板廠的嘉聯益在產能配置上已有相關調整，今年現金增資用於產能擴充規劃在台北觀音廠，規模是集團現有廠房最大，目的就是希望長久解決中國環保法規造成的問題。但嘉聯益強調，也不可能棄守中國大陸，因台灣環保法規明確，不會無限上綱，和環保相關的前段製程會盡量在台灣做，大陸則是投資不會產生廢水的後段製程。兩岸設點的台灣軟板廠台郡同樣也調整產能布局，台郡說明，今年度資本支出規劃新台幣94億元，用於擴充產能，主要投資高雄廠區的前段製程，加上台灣人力品質較高且穩定，因此加碼投資台灣，高雄廠占總擴產比例的7成，昆山廠為3成。但是，這樣的趨勢是否會產生「污染留台灣」的問題，台商強調，台灣也會有環保局來稽查，但至少有明確法規可循，台商不是不能接受中國環保意識抬頭，問題是中國屬於「人治的社會」，有些地方如江蘇的環保已比台灣更嚴格，「合不合理、反反覆覆都只能配合」，企業認為，回頭加碼布局台灣才是長治久安之計。台灣PCB產業在台深耕逾數十年，有供應鏈完整集中、質精優良、兩岸布局等優勢，自2010年起，台灣電路板產業以3成市占率，贏過日本、韓國、大陸，穩坐全球第一，2020年總產值上看新台幣兆元。但在光鮮的頭銜下，台灣PCB廠也屢傳工安消防意外、環境污染問題，舉例來說，汽車板大廠敬鵬平鎮廠區今年4月驚傳惡火，造成人員傷亡財務損失的悲劇，國內PCB大廠過去也曾傳出工人掉落化學池致死的憾事，PCB廠排出的廢水污染河川，還曾讓桃園營盤溪被網友譏稱「藍色多瑙河」。為洗刷PCB廠的污名，政府與產業界同步展開高規格改善做法因應，政府近期針對高風險性工廠，首次進行跨部會聯合安檢計畫，對象除了國內40家印刷電路板廠外，範圍還將擴及其他產業。產業界方面，台灣電路板協會（TPCA）成立安全推動專案，具體措施包括，針對40至50家電路板製造商進行安全消防輔導、建立PCB化學品儲存與供應系統、PCB製程排氣系統、共通性設備等標準，也針對現有的烤箱標準、電鍍標準採購建立驗證機制等。TPCA強調，產業自發性針對PCB產業中高風險的設備，制定安全標準，從源頭控管災害發生的因子，這也是全球PCB產業首見，過去幾年也推出「台灣電路板產業白皮書」，實現降低環境衝擊願景，就是希望台灣PCB產業擺脫高污染、高風險的形象，朝零工安意外、零災害的目標升級。（編輯：林淑媛）1070714
AI人才培育  張善政：教育體制應有彈性機制,產經,2018/07/14 13:27,https://www.cna.com.tw/news/afe/201807140078.aspx,（中央社記者郭幸宜台北14日電）前行政院長張善政今天表示，為了發展人工智慧世界各國都在搶時間，台灣如果只靠傳統教育體制可能緩不濟急，建議在正規教育體系創造彈性機制，以加快切入人工智慧領域。張善政今天出席台北醫學大學管理學院大數據研究中心舉辦的「TMU AI臺灣智慧數據研究苑開學典禮」，他在致詞時表示，人工智慧在大數據與技術成熟兩股力量助攻下，這幾年開始由黑翻紅，隨著人工智慧迅速發展，現行的教育制度恐怕無法因應市場變化速度，這對於人才培育將是一大挑戰。張善政舉例，台北醫學大學成立的「TMU AI臺灣智慧數據研究苑」就是突破傳統教育體制，集合不同大學、科系對大數據有興趣的學生，給予廣泛且有深度的人工智慧教育，讓學員未來可以將人工智慧應用在不同領域範圍內，符合時代需求。張善政強調，人工智慧並非只是單純的資通訊技術研究，建議台灣在發展人工智慧上可從產業應用與建造相關平台兩大面向著手；產業運用可聚焦在台灣具備優勢的農業、醫療與製造業等領域，並同步強化軟、硬體平台與資料庫建立。由台北醫學大學大數據研究中心去年9月與台灣微軟合作，啟動AI人才培育計畫，在歷經為期一年的平台架設，今年5月正式對外招收學員，目前約有800名學員報名參與培訓，並在今天舉行開學典禮。（編輯：林淑媛）1070714
