標題,分類,時間,網址,內文
美中貿易戰首部曲 台股後勢謹慎為宜,證券,2018/07/09 08:20,https://www.cna.com.tw/news/afe/201807090014.aspx,（中央社記者韋樞台北9日電）美中貿易戰開打，台股受外資從新興市場撤資拖累，週線下跌228點；美股6日收盤無視貿易衝突，上漲近百點。法人表示，美中貿易戰互課高關稅只是第一步，投資人後續應謹慎以對。美中貿易戰從台北時間6日中午開始，當天收盤的大陸上證指數上漲13.35點。美股更無視美中貿易衝突，投資人迎向美國亮麗的就業數據，道瓊工業指數終場上漲99.74點，收在24456.48點；以科技股為主的那斯達克指數上漲101.96點，收在7688.387點。美中貿易戰正式開打，外資持續撤出新興市場，內資逢高獲利了結，加上陸股偏弱，台股持續修正，6日亞股普遍上漲，惟台股繼續走跌，收盤跌勢縮小，僅下跌3.24點，收在10608.57點，週線下跌228點，資金明顯轉入防禦及內需消費股。法人表示，美國對中國340億美元商品提高關稅生效，只是貿易戰的第一步，後續美國仍可能面對世界各國同步推出報復性的關稅，衝擊國際股市行情，加上多數股市指數位處相對高檔位置，投資人的資產配置宜多保留現金部位。法人指出，台積電、台達電、南亞科等指標股除息都貼息，代表法人看法保守，不願用配息領到錢加碼；而外資賣超，又在期貨減碼多單，若外資明顯撤離，更可能促使台股再往下跌。元大期貨表示，美中貿易大戰正式開打，台指期6日呈現破底後收漲的走勢，守住10500點整數關卡，顯示下檔支撐仍存；但元大期貨認為，若美中衝突範圍再擴大，則台指期仍有持續修正的風險，後勢還是謹慎為宜。（編輯：楊玫寧）1070709
小米香港掛牌 雷軍：力爭衝入世界3強,產經,2018/07/09 08:46,https://www.cna.com.tw/news/afe/201807090021.aspx,（中央社記者江明晏台北9日電）小米今天將於香港上市，雷軍表示，小米IPO發行價港幣17元，估值543億美元，已躋身有史以來全球科技股前三大IPO，後續小米智慧機業務力爭盡快衝入世界三強。小米集團今天正式在港交所掛牌交易，上市前夕，小米創辦人、首席執行長(CEO)雷軍在「致全員公開信」中表示，經過八年的奮鬥，小米就要在香港主板上市；創業至今，小米的歷程是由勇氣和信任支撐的奇蹟，回想過去，八年風風雨雨都歷歷在目。「明知山有虎，偏向虎山行」，雷軍說，小米一上來就殺入手機行業，這是全球競爭最激烈的行業，對於初創公司而言，無疑是挑戰「地獄難度」，國際上有蘋果和三星，國內有華為和聯想，每一個都是遙不可及的龐然大物。小米，這樣一個十多人的小公司，用了不到3年時間，就出人意料做到中國第一。之後僅用了3年半，又成為印度第一。雷軍說，這八年中，在小米的參與和推動之下，中國的山寨機已被徹底消滅；中國智慧手機、智慧硬體品質越來越好、價格越來越便宜，並在全球強勢崛起。小米也成為全球第四大智慧手機廠商，通過生態鏈產品，改變100多個行業，全面推動商業效率的提升，進入全球74個國家和地區，建立起消費物聯網平台。小米2017年收入人民幣1146億元，7年時間就跨過1000億元營收門檻。雷軍表示，最近資本市場跌宕起伏，小米能夠成功上市就意味著巨大的成功。小米IPO發行價港幣17元，估值543億美元，已躋身有史以來全球科技股前三大IPO。雷軍指出，截止今天，一共有超過7000名員工持有股票或期權，IPO後將獲得資本市場給予的福報。舉例來說，第一筆500萬美元投資，至今回報率高達866倍。展望後續，雷軍表示，小米還有無限的成長空間，智慧手機業務排在全球第四，力爭盡快衝入世界三強；其次，小米會有計畫、有節奏地進行品類拓展，還有很多千億級的市場等著一仗仗打過去；第三、國際市場廣闊天空大有可為。首季小米的國際業務在全部收入中的占比已經達到36%。（編輯：郭萍英）1070709
台股開盤漲30.33點,證券,2018/07/09 09:02,https://www.cna.com.tw/news/afe/201807090022.aspx,（中央社台北9日電）台北股市今天開盤漲30.33點，加權股價指數為10638.90點，成交金額新台幣36.83億元。1070709
新台幣開盤升1.3分 為30.487元,產經,2018/07/09 09:03,https://www.cna.com.tw/news/afe/201807090023.aspx,（中央社台北9日電）台北外匯市場新台幣兌美元匯率今天以30.487元開盤，升1.3分。新台幣兌美元開盤交易區間為30.475元至30.487元。1070709
國巨除權息股價一度漲停 填權息率46.9%,證券,2018/07/09 09:27,https://www.cna.com.tw/news/afe/201807090028.aspx,（中央社記者張建中新竹9日電）被動元件廠國巨今天除權息，股價表現強勁，早盤一度漲停，達新台幣1065元，填權息率達46.9%。國巨營運亮眼，每股配發14.22477692元現金股息與1.98116669元股票股利，另以資本公積每股配發0.64元現金，合計每股配發14.86477692元現金股息及1.98116669元股票股利。其中，現金股利及資本公司配發現金總額達52.62億元，預計8月8日發放。國巨在業績表現亮麗，加上日本被動元件廠再傳出調漲積層陶瓷電容器(MLCC)產品價格激勵，今天除權息股價表現強勁，開高走高，早盤一度漲停，達1065元，大漲97元，填權息率達46.9%。國巨6月受惠利基型新產能陸續開出，用戶端需求持續成長，大中華區高階智慧手機動能穩定拉升，營收攀高至80.54億元，連續4個月業績創歷史新高紀錄；國巨並對未來營運展望樂觀，預期將持續有不錯表現。在國巨除權息股價大漲帶動下，華新科與禾伸堂等被動元件族群股價同步大漲，華新科盤中一度達444.5元，漲34.5元，漲幅8.41%；禾伸堂盤中也一度達279.5元，漲19.5元，漲幅達7.5%。（編輯：郭萍英）1070709
浩鼎智擎布局新藥傳喜訊 股價應聲漲,證券,2018/07/09 09:47,https://www.cna.com.tw/news/afe/201807090030.aspx,（中央社記者韓婷婷台北9日電）台灣兩大新藥廠台灣浩鼎生技及智擎陸續傳出喜訊，浩鼎抗癌新藥OBI-3424獲FDA孤兒藥資格；智擎胰腺癌新藥於歐盟第三國上市，獲300萬美元里程碑授權金。浩鼎及智擎今天在新藥喜訊激勵下，股價同時出現跌深反彈，浩鼎今天以161元上漲8.05%開盤，智擎則以135元開出，漲幅也有5.47%，強勢反彈也帶動相關生技類股走強，迎接即將於7月18日登場的生技月。浩鼎抗癌新藥OBI-3424，已獲美國食品和藥物管理局（FDA）肝細胞癌治療的孤兒藥資格認定。為鼓勵開發治療罕見疾病的新藥，美國立法規定，凡在美國目標治療疾病的罹病人口不到20萬人，該新藥即可申請孤兒藥資格認定。通過孤兒藥資格認定後，將可享有未來獲取藥證後的市場獨占、向FDA申請費用全免，以及合格臨床試驗可抵稅等優惠措施。OBI-3424在今年4月獲FDA核准展開臨床試驗(IND)，以肝細胞癌（HCC）和去勢抵抗性前列腺癌（CRPC）等固體腫瘤患者為對象的第一/二期臨床試驗，已在美國德克薩斯大學安德森癌症中心開始收案。智擎接獲授權夥伴法國Ipsen製藥公司通知，其再授權夥伴Shire公司已於歐洲第三個主要國家啟動新藥安能得（ONIVYD）的上市銷售，根據2011年5月授權暨合作契約規定，智擎公司可獲得300萬美元（約合新台幣9000萬元）里程碑授權金。可挹注智擎EPS約0.61元。（編輯：楊凱翔）1070709
新台幣午盤升1.11角 暫收30.389元 ,產經,2018/07/09 12:06,https://www.cna.com.tw/news/firstnews/201807090036.aspx,（中央社台北9日電）台北外匯市場新台幣兌美元今天中午暫收30.389元，升1.11角，成交金額6.01億美元。    新台幣兌美元今天開盤價為30.487元，早盤最高30.371元，一度勁升1.29角、最低30.487元。1070709
原能會駁澎湖微電網失效 主因發電系統損壞,產經,2018/07/09 10:07,https://www.cna.com.tw/news/afe/201807090037.aspx,（中央社記者朱則瑋台北9日電）媒體報導，位在澎湖東吉嶼全國首座「離島再生能源微電網系統」破功，原能會今天駁斥說，主要是太陽能等發電系統損壞，沒有發電設備微電網當然不能用，並非故障或失效。微電網屬於智慧型電網中的一部分，政府規劃2025年再生能源比例要達20%，不過，像是太陽能等再生能源發電，具有間歇性與不穩定性，當併入現有電網容量占比提高時，會衝擊到電力系統供電品質，要讓再生能源極大化，微電網是不可缺少的工具。行政院原子能委員會核能研究所輔導中興電工等廠商，合作發展微電網技術，去年已在澎湖東吉嶼建置國內首座離島再生能源微電網系統，並商轉成功，連結島上的柴油發電及太陽能發電設備，維持供電穩定。自由時報報導，號稱全國首座離島再生能源微電網系統破功，昨天停電3小時，居民叫苦連天，核研所長馬殷邦今天向中央社記者說，主要是島上的太陽能設備受到鹽害損壞，廠商正在維修當中，因此，6月微電網已先暫停運作。馬殷邦指出，微電網就像神經控制系統，把不同的發電設備連接起來，讓發電效能最大化，但微電網並不能自己發電，發電設備壞掉電網當然沒有用處，並非失效或破功，太陽能設備維修完成，微電網系統就能繼續使用。馬殷邦說，昨天早上8時到11時東吉嶼停電，是因為島上3部柴油機組有兩台故障，僅剩一台可正常運轉，所以才恢復以往用電模式，島上機組每天停機3小時進行維護，無法提供不斷電運轉，與微電網調控系統無關。馬殷邦指出，微電網是再生能源的好幫手，核研所也正在研發新型微電網系統，因應台灣本島複雜的發電設備，預計明年向台電申請在雲林縣驗證系統可行性，之後就會技轉給國內業者。（編輯：林興盟）1070709
和大Q2營收創新高 Q3可望再攀高,產經,2018/07/09 10:22,https://www.cna.com.tw/news/afe/201807090041.aspx,（中央社記者張建中新竹9日電）汽車傳動系統製造廠和大第2季營運表現亮麗，季營收達新台幣18.03億元，創歷史新高；法人預期，和大第3季業績可望更上層樓，將續創新高。至於汽車零組件廠東陽營運同樣亮眼。受惠客戶需求增加，加上智慧化產線效益發酵，和大第2季營運有不錯表現，4月、5月及6月業績皆創下歷年同期新高紀錄；第2季營收18.03億元，為單季業績歷史新高。法人預期，隨著客戶需求持續成長，和大7月營收可望刷新單月業績歷史新高紀錄，第3季業績也將持續改寫單季業績歷史新高紀錄。汽車零組件廠東陽在代工業務成長帶動下，整體上半年總營收120.51億元，年增1%，並為同期新高水準；東陽表示，將持續推動水性塗裝產品及三價鉻等電鍍產品，推升業績表現。（編輯：郭萍英）1070709
國巨領漲 台股強彈逾百點收復年線,證券,2018/07/09 10:39,https://www.cna.com.tw/news/afe/201807090045.aspx,（中央社記者張良知台北9日電）美中貿易戰陰影暫除，在美股6日反彈下，台股今天由除權息的國巨領軍，搭配台積電展開填息及大立光法人說明會題材暖身，指數漲逾120點，至10730.35點，收復年線10722點關卡。美中貿易戰從台北時間6日中午開始，當天收盤的大陸上證指數上漲13.35點。美股更無視美中貿易衝突，投資人迎向美國亮麗的就業數據，道瓊工業指數終場上漲99.74點，收在24456.48點；以科技股為主的那斯達克指數上漲101.96點，收在7688.387點。美中貿易戰陰影及美元強勢引發外資持續撤出新興市場，壓抑台股近期走勢。不過在美股及陸股止跌，國巨盤中填權息一度攻上漲停1065元，台積電亦展開填息，大漲5元，台股人氣回流；加上市場預期本週將舉行法說會的大立光可望釋出正面訊息，帶動股價逼近4800元價位；進入生技月的生技股浩鼎、智擎也陸續傳出利多，帶動生技族群走揚。法人表示，美國對中國340億美元商品提高關稅生效，只是貿易戰的第一步，後續美國仍可能面對世界各國同步推出報復性的關稅；短線國際股市及匯率因素，仍是影響台股主要變數。（編輯：楊凱翔）1070709
