標題,分類,時間,網址,內文
英理髮店掛金正恩照 北韓關切,產經,2014/04/16 00:12,https://www.cna.com.tw/news/afe/201404160002.aspx,（中央社倫敦15日綜合外電報導）據報北韓官員要倫敦一家理髮店取下用北韓領袖金正恩玉照做的折扣廣告後，英國警方今天說，已出面處理。
歐洲多國尋核廢料場 困難重重,產經,2014/04/16 07:09,https://www.cna.com.tw/news/afe/201404160009.aspx,（中央社記者林琳柏林15日專電）包括德國在內的許多歐洲國家都為了尋找核廢料永久貯存場傷透腦筋。德國聯邦和各邦已達成協議，擬定法案來規範相關問題；不過，專家指出，要找到爭議較少的解決方法不容易。
農業復興 義扶植小農食品業,產經,2014/04/16 07:25,https://www.cna.com.tw/news/afe/201404160012.aspx,（中央社記者鄭傑憶羅馬特稿）因應生活模式變遷，越來越多人在意食品安全、農產特色。堅持傳統、以小農為主的義大利農產品在國際市場上廣受歡迎。農業部長馬提納表示，將扶植農業，創造工作機會、帶動出口。
凱基亞太高股息基金 准募,產經,2014/04/16 07:33,https://www.cna.com.tw/news/afe/201404160016.aspx,（中央社記者潘智義台北16日電）證期局同意凱基投信申報募集「凱基亞太高股息基金」，總額新台幣100億元。
西貢布料配件展接單逾兩百萬美元,產經,2014/04/16 07:42,https://www.cna.com.tw/news/afe/201404160018.aspx,（中央社記者韋樞台北16日電）為協助業者搶攻越南商機，紡拓會邀集11家布料業者參加胡志明市舉辦的「越南西貢布料及製衣配件展」，9 成業者讚許買主的質量均佳，初估接單逾 200 萬美元。
擎泰第1季每股稅前虧1.24元,產經,2014/04/16 07:45,https://www.cna.com.tw/news/afe/201404160020.aspx,（中央社記者張建中新竹16日電）記憶體控制晶片廠擎泰科技第1季稅前淨損新台幣7998萬元，每股稅前虧損1.24元。
中信金CSR報告通過國際認證,產經,2014/04/16 07:49,https://www.cna.com.tw/news/afe/201404160021.aspx,（中央社記者田裕斌台北16日電）中信金控長期實踐企業社會責任(CSR)，企業社會責任報告率先通過由英國標準協會(BSI)依據「全球報告倡議組織全球永續性報告第四代指南」(GRI G4)查證作業。
公司治理評鑑宣導  明起跑,產經,2014/04/16 07:49,https://www.cna.com.tw/news/afe/201404160022.aspx,（中央社記者田裕斌台北16日電）台灣證券交易所為讓所有上市櫃公司都能明瞭公司治理評鑑的指標內容及評鑑方式，將在明天（17日）舉辦第1場「公司治理評鑑系統」宣導說明會。
亞太電推福利媽咪專案,產經,2014/04/16 07:55,https://www.cna.com.tw/news/afe/201404160024.aspx,（中央社記者江明晏台北16日電）迎接母親節，亞太電信提供大螢幕手機優惠，與媽咪同享行動上網樂趣，即日起更放送「福利媽咪」方案，兩人同行立享購機優惠。
華東4月業績估佳 Q2看增,產經,2014/04/16 07:57,https://www.cna.com.tw/news/afe/201404160025.aspx,（中央社記者鍾榮峰台北16日電）法人預估，記憶體封測廠華東4月業績可較3月略佳，4月稼動率可較3月提升，第2季業績季增幅度，可到兩位數百分點。
