標題,分類,時間,網址,內文
投顧：新興債優勢 評價低廉吸金,產經,2014/04/22 07:22,https://www.cna.com.tw/news/afe/201404220009.aspx,（中央社記者潘智義台北22日電）富蘭克林投顧表示，新興債市現階段具備資金回流、評價低廉，及題材豐沛3大優勢。
高檔觀望 叩關9000看外資,產經,2014/04/22 07:25,https://www.cna.com.tw/news/afe/201404220010.aspx,（中央社記者許湘欣台北22日電）在高檔觀望氣氛濃厚下，台股21日量縮小跌，成交量創今年來新低，投信業者認為，指數高易受風吹草動影響拉回，但若外資持續力挺，還是有機會再度叩關9000點。
北市中山大安店面 年總銷排行高,產經,2014/04/22 07:25,https://www.cna.com.tw/news/afe/201404220011.aspx,（中央社記者韋樞台北22日電）永慶房屋根據實價登錄資訊，去年全台店面總成交金額最高前三名區域，分別為北市中山區、大安區及台中市西屯區；中山區與大安區金額分別達58.88億及50.24億元，雙破50億元。
節能減碳 群創全面停用紙杯,產經,2014/04/22 07:25,https://www.cna.com.tw/news/afe/201404220012.aspx,（中央社記者潘智義台北22日電）群創光電指出，繼「千人種樹行動」後，將在台灣14個廠區餐廳全面停用紙杯；鼓勵同仁隨身攜帶環保杯，取代紙杯，目標年底前紙杯減量一半以上。
六福地球日  推環保,產經,2014/04/22 07:25,https://www.cna.com.tw/news/afe/201404220013.aspx,（中央社記者許湘欣台北22日電）今天是世界地球日，六福除號召員工多走路、少吃肉、不加班親身做環保，更推出臉書活動推廣環保意識，旗下六福皇宮並將關閉外牆燈光1小時。
迅杰連十季虧損,產經,2014/04/22 07:31,https://www.cna.com.tw/news/afe/201404220014.aspx,（中央社記者張建中新竹22日電）鍵盤控制晶片廠迅杰科技第1季持續虧損，已連續10季虧損。
營業員解禁 8千人受惠,產經,2014/04/22 07:31,https://www.cna.com.tw/news/afe/201404220015.aspx,（中央社記者田裕斌台北22日電）金融監督管理委員會對券商人員兼職持續開放，根據台灣證券交易所統計，截至3月底止，已有近8000人同時兼辦2個以上業務，占全體登記從業人員的21%。
晶技攻微型基地台  網通增溫,產經,2014/04/22 07:31,https://www.cna.com.tw/news/afe/201404220016.aspx,（中央社記者鍾榮峰台北22日電）法人表示，石英元件大廠晶技獲中國大陸和歐洲電信設備商訂單，切入微型基地台供應鏈，預估晶技第2季網通類高階產品出貨可持續增溫。
打造新世代銀行家 新光銀徵MA,產經,2014/04/22 07:35,https://www.cna.com.tw/news/afe/201404220017.aspx,（中央社記者田裕斌台北22日電）新光金控旗下新光銀行以打造「新世代銀行家」為主軸，今年持續徵求儲備幹部(MA)，即日起至5月11日收件，且將在5月3日舉辦招募計畫說明會。
大學進駐 三峽八德竹北移民熱,產經,2014/04/22 07:37,https://www.cna.com.tw/news/afe/201404220019.aspx,（中央社記者韋樞台北22日電）北部房價相對平實，交通便利又有人口紅利的區域最受青睞。全國不動產表示，新北市「三峽北大特區」、桃園縣「八德擴大重劃區」及新竹縣竹北市的「台科大重劃區」掀起移民熱。
美股漲 觀察台股量能,產經,2014/04/22 08:01,https://www.cna.com.tw/news/afe/201404220022.aspx,（中央社記者鍾榮峰台北22日電）美股收漲，台股21日量縮創今年低。法人表示，外資連續21個交易日在買方，今日續留意外資動向，重點觀察台股量能。
IBM回購股票縮手 執行長壓力增,產經,2014/04/22 08:01,https://www.cna.com.tw/news/afe/201404220023.aspx,（中央社台北22日電）彭博報導，繼第1季大舉開支82億美元後，國際商業機器公司縮減回購股票力道，讓執行長羅密提（Ginni Rometty）承受更多壓力以提振銷售成長，或撙節成本以達其獲利目標。
國巨買回2萬1520張庫藏股,產經,2014/04/22 08:13,https://www.cna.com.tw/news/afe/201404220024.aspx,（中央社記者鍾榮峰台北22日電）被動元件大廠國巨公告，已買回2萬1520張庫藏股。
大宇今起每90分鐘撮合一次,產經,2014/04/22 08:19,https://www.cna.com.tw/news/afe/201404220026.aspx,（中央社記者韓婷婷台北22日電）大宇資股票自103年4月22日起持續預收全部款券，並每90分鐘撮合一次。
福特救星傳退休 傳奇畫句點,產經,2014/04/22 08:25,https://www.cna.com.tw/news/afe/201404220027.aspx,（中央社台北22日電）彭博報導，消息人士透露，全美第二大車廠福特即將任命費爾茲（Mark Fields）掌下任帥印，還將披露現任執行長穆拉利（Alan Mulally）何時將自這家他從鬼門關救回的公司退休。
鐿鈦今年獲利  拚新高,產經,2014/04/22 08:49,https://www.cna.com.tw/news/afe/201404220032.aspx,（中央社記者羅秀文台北22日電）受惠微創手術器械出貨倍增，法人預估鐿鈦今年營收將年增14%，EPS可達7.22元，年增19%，營收、獲利雙雙再創新高。
綠河違反現增公告罰1萬元,產經,2014/04/22 08:59,https://www.cna.com.tw/news/afe/201404220033.aspx,（中央社記者韓婷婷台北22日電）櫃買中心針對綠河股份有限公司（8444）違反現金增資申報公告相關規定，處以新臺幣一萬元違約金。
谷歌蘋果  遭控操縱低工資,產經,2014/04/22 09:07,https://www.cna.com.tw/news/afe/201404220034.aspx,（中央社記者江今葉紐約21日專電）「華爾街日報」取得的一份文件顯示，包括谷歌、蘋果、英特爾等科技龍頭公司，涉嫌在2005到2009年間串通壓低工資、協議互不挖角，超過6萬美國科技業員工要求巨額賠償。
Netflix財報超標 盤後股漲,產經,2014/04/22 09:07,https://www.cna.com.tw/news/afe/201404220035.aspx,（中央社台北22日電）彭博報導，在影片串流服務Netflix上看「紙牌屋」（House of Cards）將變得更貴，投資人大表歡迎。
著眼新興債市 貝萊德攬匯豐專家,產經,2014/04/22 09:07,https://www.cna.com.tw/news/afe/201404220036.aspx,（中央社台北22日電）彭博報導，全球最大資產管理公司貝萊德集團從匯豐控股延攬高德柏格（Pablo Goldberg）加入團隊，擔任新興市場固定收益事業的投資組合經理和資深策略師。
台股開盤上漲5.03點,產經,2014/04/22 09:11,https://www.cna.com.tw/news/afe/201404220037.aspx,（中央社台北22日電）台北股市今天開盤漲5.03點，加權股價指數成為8956.22點，成交金額新台幣19.34億元。1030422
手機防毒 中華電免費下載加碼,產經,2014/04/22 09:19,https://www.cna.com.tw/news/afe/201404220039.aspx,（中央社記者江明晏台北22日電）中華電信日前攜手防毒專家趨勢科技免費推出「行動安全防護-全民版」，近期更新增「Heartbleed安檢」功能，強化防護認證。
手機購物  推母親節大餐外送,產經,2014/04/22 09:19,https://www.cna.com.tw/news/afe/201404220040.aspx,（中央社記者江明晏台北22日電）歡慶母親節，台灣大哥大myfone購物祭出母親節大餐外送與超值商品優惠搶客，即日起至5月7日，消費者可透過App預購美食或花束。
嚴控品質 Mio打造品管實驗室,產經,2014/04/22 09:19,https://www.cna.com.tw/news/afe/201404220041.aspx,（中央社記者羅秀文台北22日電）神達旗下衛星導航品牌Mio為提供高規格行車記錄器，以通過TAF ISO17025實驗室認證的高規格設備，打造業界第一的品管實驗室，保障使用者行車安全。
陸人瘋買車 鋅產缺口加大,產經,2014/04/22 09:25,https://www.cna.com.tw/news/afe/201404220042.aspx,（中央社台北22日電）彭博報導，中國大陸民眾花錢不手軟，拚命採購全新冰箱、汽車與膝上型電腦，投入的金額創下空前新高，影響所及，帶動鋅需求增長，使得鋅產缺口寫下8年來之最。
三星指蘋果專利索賠太超過,產經,2014/04/22 09:37,https://www.cna.com.tw/news/afe/201404220045.aspx,（中央社台北22日電）彭博報導，Galaxy手機製造商三星電子公司稱，如果陪審團認為三星違反智慧型手機技術專利，蘋果公司專利侵權索賠21.9億美元也是比三星應付金額高了57倍。
亞泥無擔保普通公司債生效,產經,2014/04/22 09:47,https://www.cna.com.tw/news/afe/201404220047.aspx,（中央社記者潘智義台北22日電）亞洲水泥向金融監督管理委員會證券期貨局申報發行無擔保普通公司債今天生效，總面額新台幣80億元。1030422
法人：立隆4月接單佳 估優於3月,產經,2014/04/22 10:01,https://www.cna.com.tw/news/afe/201404220050.aspx,（中央社記者鍾榮峰台北22日電）法人預估，被動元件鋁質電容廠立隆電子4月接單狀況佳，估4月業績可較3月成長。
高盛調升目標價  宏達電股價走高,產經,2014/04/22 10:11,https://www.cna.com.tw/news/afe/201404220052.aspx,（中央社記者江明晏台北22日電）外資高盛看好宏達電，指股價短線有撐，調升評等與目標價至「中立」與150元，並從「亞太區科技股優先賣出」名單中剔除，宏達電今天早盤股價走高。
新台幣早盤貶1.1分,產經,2014/04/22 10:19,https://www.cna.com.tw/news/afe/201404220056.aspx,（中央社記者吳佳穎台北22日電）新台幣兌美元匯率，上午9時45分匯價來到30.279元，貶1.1分。
