標題,分類,時間,網址,內文
點火開關瑕疵 通用多未報當局,產經,2014/04/02 06:07,https://www.cna.com.tw/news/afe/201404020011.aspx,（中央社華盛頓1日綜合外電報導）美國眾議院民主黨今天表示，通用汽車公司（General Motors Co.）接到133件點火開關安全關切投訴，有些可回溯至2003年6月，但其中絕大多數都未向聯邦主管機關報告。
3月業績升  旺矽Q1季減收斂,產經,2014/04/02 07:09,https://www.cna.com.tw/news/afe/201404020013.aspx,（中央社記者鍾榮峰台北2日電）法人預估，探針卡和LED檢測設備商旺矽第1季業績季減幅度，可收斂到高個位數百分點。
網購 追求即時需求滿足,產經,2014/04/02 07:21,https://www.cna.com.tw/news/afe/201404020015.aspx,（中央社記者鍾榮峰台北2日電）資策會MIC統計，2013年網友每天平均電腦上網時間4.3小時，平均使用電腦瀏覽購物網站時間每天1.7小時。網友網購決策行為縮短，追求即時購物需求滿足。
網購資訊 網路廣告逾8成,產經,2014/04/02 07:25,https://www.cna.com.tw/news/afe/201404020016.aspx,（中央社記者鍾榮峰台北2日電）資策會MIC調查統計，消費者網購資訊來源，網路廣告占81.3%。
和旺變更天寧島飯店投資策略,產經,2014/04/02 07:25,https://www.cna.com.tw/news/afe/201404020017.aspx,（中央社記者韋樞台北2日電）和旺建設原本在南太平洋天寧島飯店賭場的投資案策略可能生變。和旺表示，和旺已經申請兩張賭場執照，未來可能出售開發權益，或是只單純部份持股，獲取固定收益。
和旺首季轉盈 今年推案18億,產經,2014/04/02 07:25,https://www.cna.com.tw/news/afe/201404020018.aspx,（中央社記者韋樞台北2日電）連續兩年每股虧逾2元的和旺建設，在新經營團隊進駐後重整旗鼓，今年首季靠著「台大JIA」、「和旺雙沂」兩建案挹注，可望由虧轉盈；另外，今年再推兩建案，總銷約新台幣18億元。
逾7成網友行動裝置逛網購,產經,2014/04/02 07:31,https://www.cna.com.tw/news/afe/201404020020.aspx,（中央社記者鍾榮峰台北2日電）資策會MIC調查統計，已有72.6%網友曾使用行動裝置瀏覽購物網站。
華東3月業績揚 Q1季減收斂,產經,2014/04/02 07:33,https://www.cna.com.tw/news/afe/201404020021.aspx,（中央社記者鍾榮峰台北2日電）法人預估，記憶體封測廠華東3月業績可站上第1季高點，第1季業績季減幅度可收斂到5%之內。
產品結構 DRAM廠獲利關鍵,產經,2014/04/02 07:49,https://www.cna.com.tw/news/afe/201404020024.aspx,（中央社記者張建中新竹2日電）市調機構集邦科技表示，動態隨機存取記憶體(DRAM)市場轉為寡占結構，產品結構將是左右各DRAM廠未來獲利表現關鍵。
黑莓鍵盤官司勝訴  愛瘋受挫,產經,2014/04/02 08:09,https://www.cna.com.tw/news/afe/201404020027.aspx,（中央社記者張若霆多倫多1日專電）加拿大黑莓公司（BlackBerry）控告Typo Products LLC仿冒黑莓手機鍵盤官司勝訴。Typo Products LLC為愛瘋（iPhone）5/5S型手機生產的附加鍵盤將被迫停產。
電子強歐美揚 利台股開盤,產經,2014/04/02 08:33,https://www.cna.com.tw/news/afe/201404020035.aspx,（中央社記者許湘欣台北2日電）台股1日在拉尾盤下收近33個月來新高，歐美股接棒續揚，儘管指數逢高難免震盪，但大型股與電子權值股強勢表現，有利今天開盤走勢。
南仁湖進駐義大醫院商場,產經,2014/04/02 08:37,https://www.cna.com.tw/news/afe/201404020038.aspx,（中央社記者許湘欣台北2日電）國道服務區龍頭南仁湖商場經營規模持續擴大、進駐義大醫院商場，由於義大醫院為南部重要大型綜合醫院，拿下義大醫院商場經營可說具指標意義。
盧布貶需求降 Ford俄廠裁員,產經,2014/04/02 08:42,https://www.cna.com.tw/news/afe/201404020039.aspx,（中央社台北2日電）彭博報導，福特汽車公司（Ford Motor Co.）的俄羅斯合資事業將裁減兩間工廠約950個工作，以反應盧布貶值和俄國需求下滑。
2013年巴西反傾銷調查大增,產經,2014/04/02 08:49,https://www.cna.com.tw/news/afe/201404020040.aspx,（中央社記者唐雅陵聖保羅1日專電）巴西智庫FGV基金會報告指出，2012至2013年間，巴西展開逾130件反傾銷調查，較前2年平均多出1倍。
瑞力傳賣給蘋果 瑞薩否認,產經,2014/04/02 08:49,https://www.cna.com.tw/news/afe/201404020041.aspx,（中央社台北2日電）彭博報導，日經新聞指出，蘋果洽談收購瑞薩電子公司旗下子公司瑞力科技，但瑞薩已予以否認，並表示瑞力科技未來發展有諸多選項。
