標題,分類,時間,網址,內文
反同性婚惹議  火狐執行長下台,產經,2014/04/04 07:49,https://www.cna.com.tw/news/afe/201404040014.aspx,（中央社記者江今葉紐約3日專電）火狐瀏覽器開發商謀智公司共同創辦人艾克，因為支持加州反同性婚姻提案，引發爭議，在接下職務不到兩週後，閃電宣布辭職。
供應緊價格攀 美光財報超標,產經,2014/04/04 08:37,https://www.cna.com.tw/news/afe/201404040020.aspx,（中央社台北4日電）彭博報導，美國最大記憶晶片製造商美光科技公司（Micron Technology Inc.）公布會計年度第2季銷售優於分析師預期，因電腦和電話需求不振之際，供應有限推升價格。
陶瓷衝出口  新北搭採購平台,產經,2014/04/04 08:55,https://www.cna.com.tw/news/afe/201404040023.aspx,（中央社記者林孟汝台北4日電）全力協助陶瓷廠商衝刺出口，新北市22日將舉行陶瓷產業國際鏈結採購會，有別以往，除洽邀國外買主外，也邀請國內通路商參與，希望藉此搭起B2B專業採購服務平台。
產業節能楷模  新增中小企業組,產經,2014/04/04 08:55,https://www.cna.com.tw/news/afe/201404040024.aspx,（中央社記者林孟汝台北 4日電）為鼓勵產業界積極參與節能減碳推動工作，經濟部能源局將續評選節能楷模，今年將分為6組選拔，並新增中小企業組，6月30日截止報名，傑出獎可獲優厚獎金。
北市商辦空置率降  租金上調,產經,2014/04/04 08:57,https://www.cna.com.tw/news/afe/201404040025.aspx,（中央社記者韋樞台北4日電）2014年第1季北市商辦市場售價接續上季漲勢。商仲表示，租金也微幅上漲，各商圈空置率下降，受惠捷運松山線年底通車，南京東路4、5段商圈和松江南京商圈漲幅明顯。
北美經貿工作  推動位階提升,產經,2014/04/04 09:19,https://www.cna.com.tw/news/afe/201404040031.aspx,（中央社記者黃巧雯台北 4日電）為展現對北美地區經貿工作重視及配合推動加入 TPP工作計劃，行政院將提升對北美經貿工作推動位階，以強化北美地區雙向經貿合作。
戀戀五分車 兒童節免費搭,產經,2014/04/04 09:21,https://www.cna.com.tw/news/afe/201404040034.aspx,（中央社記者林孟汝台北4日電）回味舊時光，兒童節連續假期，台糖公司新營鐵道文化園區、溪湖糖廠及烏樹林文化園區將共同推出免費搭乘「戀戀五分車」活動，讓兒童開心過節。
3D潛力無窮  產學聯手闢商機,產經,2014/04/04 09:33,https://www.cna.com.tw/news/afe/201404040035.aspx,（中央社記者潘智義台北4日電）光電協進會（PIDA）統計，2013年3D列印積層（AM）製造材料產值約4.5億美元；服務及零件產值約6.5億美元；預估2020年整體市場規模可達110億美元。
TIFA召開 TPP服貿成焦點,產經,2014/04/04 09:33,https://www.cna.com.tw/news/afe/201404040036.aspx,（中央社記者林淑媛華盛頓3日專電）台美TIFA會議今天在華府展開技術性會商，正式會議將於明天登場，外界高度關注台灣爭取加入TPP、禁止美豬進口以及美方是否會對兩岸服務貿易協議爭議表達看法。
台積電傳退出競逐IBM晶片事業,產經,2014/04/04 09:57,https://www.cna.com.tw/news/afe/201404040046.aspx,（中央社台北4日電）根據「華爾街日報」（WSJ）引述知情人士報導，格羅方德半導體在競逐國際商業機器公司旗下半導體製造部門中暫時領先。台積電則傳退出競逐。
美升息恐有助而非抑制經濟發展,產經,2014/04/04 10:01,https://www.cna.com.tw/news/afe/201404040048.aspx,（中央社台北4日電）彭博報導，根據瑞士銀行（UBS AG），美國聯邦準備理事會（Fed）明年升息的可能性增加，應能幫助而非減緩美國經濟發展。
巴西國企售煉油廠  再傳弊端,產經,2014/04/04 10:09,https://www.cna.com.tw/news/afe/201404040051.aspx,（中央社記者唐雅陵聖保羅3日專電）巴西媒體報導，警聯、法務部與國家審計院正調查巴西石油公司以超低價格出售阿根廷聖勞倫斯煉油廠給阿根廷集團旗下Oil Combustibles公司，此案令巴西國營事業遭鉅額損失。
食米抽驗  農委會：按月公布,產經,2014/04/04 10:31,https://www.cna.com.tw/news/afe/201404040055.aspx,（中央社記者楊淑閔台北 4日電）媒體報導監察院檢討市售包裝食米的抽檢公布作業冗長，農委會指出，今年1月起，已從以往的按季抽檢，改為按月抽檢、逐月公布，抽檢作業減縮到1個半月完成。
專利權爭訟 蘋果指三星誤導,產經,2014/04/04 10:37,https://www.cna.com.tw/news/afe/201404040059.aspx,（中央社台北4日電）彭博報導，蘋果公司（Apple Inc.）指責南韓三星電子公司（Samsung Electronics Co.）在智慧型手機技術的求償20億美元審判中，一開始就誤導陪審團。
台股總市值28兆  創新高,產經,2014/04/04 11:12,https://www.cna.com.tw/news/afe/201404040070.aspx,（中央社記者韓婷婷台北 4日電）外資連10買，在電子股領軍下，推升台股指數來到8888點，台股集中市場加計櫃買市場合計總市值達新台幣28兆元，創下新高。
子女防護網  3種保險不可少,產經,2014/04/04 11:25,https://www.cna.com.tw/news/afe/201404040075.aspx,（中央社記者吳靜君台北 4日電）安聯人壽建議，子女投保醫療險、意外險以及替子女儲存教育基金，為孩子建築防護網。
未有子女者  近 4成不想生,產經,2014/04/04 11:42,https://www.cna.com.tw/news/afe/201404040088.aspx,(中央社記者吳靜君台北4日電)根據1111人力銀行調查，未有子女的上班族，有36.9%選擇不想生小孩，主要原因是經濟能力不足、怕失去自由及沒有適合的對象。
韓元料創7個月來最大週線升幅,產經,2014/04/04 11:55,https://www.cna.com.tw/news/afe/201404040093.aspx,（中央社台北4日電）彭博報導，韓元邁向自去年9月以來最大的週線升幅，主因經常帳順差和出口改善帶動資金流入南韓資產。
星飯店業者傳和貝萊德洽購旅館,產經,2014/04/04 12:21,https://www.cna.com.tw/news/afe/201404040106.aspx,（中央社台北4日電）彭博報導，擁有新加坡聖淘沙百富大酒店（The Sentosa Resort & Spa）的皇家集團控股（Royal Group Holdings Pte）傳就收購吉隆坡旅館事宜與貝萊德集團（BlackRock Inc.）談判。
外資連7月匯入  挑戰最長紀錄,產經,2014/04/04 12:31,https://www.cna.com.tw/news/afe/201404040111.aspx,（中央社記者吳靜君台北4日電）根據金管會公布，外資3月淨匯入32.47億美元，不僅創近半年以來的新高，且自去年9月起連續淨匯入7個月，與2012年連續匯入7個月，並列最長連續淨匯入紀錄。
提振經濟 歐洲可能與美不同,產經,2014/04/04 12:49,https://www.cna.com.tw/news/afe/201404040120.aspx,（中央社台北4日電）彭博報導，歐洲中央銀行（ECB）總裁德拉吉（Mario Draghi）的量化寬鬆（QE）版本可能與美國聯邦準備理事會（Fed）實施的不同。
資金流入 新台幣韓元本週勁升,產經,2014/04/04 13:07,https://www.cna.com.tw/news/afe/201404040126.aspx,（中央社台北4日電）彭博報導，韓元和新台幣受惠資金流入，本週強勁升值，幅度至少為7個月以來最大。印度盧比在2012年來最大季度升幅後走弱。
韓企逆轉杜邦9億美元賠償判決,產經,2014/04/04 14:01,https://www.cna.com.tw/news/afe/201404040137.aspx,（中央社台北4日電）彭博報導，南韓化工製造商Kolon成功逆轉被控竊取製造克維拉（Kevlar）纖維商業機密，而遭陪審團判賠杜邦公司9.2億美元的官司，推翻了美國2011年第3大判決。
美指陸醫藥品質有待改善,產經,2014/04/04 14:12,https://www.cna.com.tw/news/afe/201404040140.aspx,（中央社台北4日電）彭博報導，美國食品暨藥物管理局（FDA）負責中國大陸業務的主管希基（ChristopherHickey）說，大陸必須改善藥物成分的生產，以消除美國消費者面臨的安全風險。
搶未來客群 銀行競推兒童帳戶,產經,2014/04/04 15:09,https://www.cna.com.tw/news/afe/201404040161.aspx,（中央社記者田裕斌台北 4日電）台灣銀行業競爭激烈，除了既有的高資產客群外，未來潛在的兒童客戶也是關注焦點，目前市面上共有 7家銀行推出兒童專屬帳戶，優惠利率最高達0.4%。
全球人壽海外救助升級,產經,2014/04/04 15:21,https://www.cna.com.tw/news/afe/201404040164.aspx,（中央社記者吳靜君台北 4日電）全球人壽指出，海外急難救助服務升級，不再區分保單性質，凡有效個人保險契約的主要被保險人及全球人壽團險事業部核准團體保險契約的被保險人都可享有海外急難救助服務。
第2季波動升 審慎投資機會大,產經,2014/04/04 15:57,https://www.cna.com.tw/news/afe/201404040180.aspx,（中央社記者許湘欣台北4日電）全球股市經過第1季亮麗表現後，瑞銀投信指出，第 2季市場波動可能略升；股市部分生技股仍最看好，債市方面則首選歐高收；中國基金後市也可望有所表現。
