標題,分類,時間,網址,內文
科技類股領跌 美股重挫,產經,2014/04/05 05:55,https://www.cna.com.tw/news/afe/201404050006.aspx,（中央社紐約4日綜合外電報導）雖然美國勞工部今天公布的就業數據堅實，投資人仍大舉賣出科技類股著名公司股票，終場那斯達克綜合指數重挫110.01點，或2.60%，收在4127.73點。
麥當勞關閉克里米亞門市,產經,2014/04/05 07:37,https://www.cna.com.tw/news/afe/201404050011.aspx,（中央社基輔4日綜合外電報導）麥當勞公司（McDonald's Corp.）今天說，已關閉位於克里米亞半島的三家門市，引發外界擔憂當地經商狀況。俄羅斯國會副議長季里諾夫斯基敦促麥當勞關閉所有俄國門市。
美豬叩關 台牛豬分離政策未變,產經,2014/04/05 08:49,https://www.cna.com.tw/news/afe/201404050022.aspx,（中央社記者林淑媛華盛頓4日專電）台美TIFA會議今天在華府召開，經濟部次長卓士昭在會後表示，美國再提希望豬肉含有萊克多巴胺應以科學證據為基礎，但台方仍然重申「牛豬分離」政策，沒有改變。
廖世傑投書籲支持台入TPP,產經,2014/04/05 09:19,https://www.cna.com.tw/news/afe/201404050027.aspx,（中央社台北5日電）墨西哥主流報刊「宇宙日報」（El Universal），4日（當地時間）刊出中華民國駐墨西哥代表廖世傑以「台墨關係邁向新局」為題的投書，呼籲墨西哥挺台灣加入跨太平洋夥伴協定（TPP）。
TIFA場外  美方關切反服貿,產經,2014/04/05 09:42,https://www.cna.com.tw/news/afe/201404050033.aspx,（中央社記者林淑媛華盛頓4日專電）經濟部次長卓士昭今天表示，有關服務貿易協議爭議並未在華府舉行的TIFA會議上討論，但美方人員曾私下探詢，好奇不太可能發生的事情為什麼學生會做。
美股收黑 科技股重挫,產經,2014/04/05 09:42,https://www.cna.com.tw/news/afe/201404050034.aspx,（中央社台北5日電）彭博報導，美國股市收跌，那斯達克綜合指數跌幅創2個月來最大，投資人拋售牛市中漲幅最多的個股，導致從谷歌公司到雅虎公司的大型科技股均重挫。
安國Q2業績可望止跌回升,產經,2014/04/05 10:07,https://www.cna.com.tw/news/afe/201404050041.aspx,（中央社記者張建中新竹5日電）隨著工作天數回升，記憶體控制晶片廠安國第2季業績可望順利止跌回升。
TIFA會議 經部重申牛豬分離,產經,2014/04/05 10:09,https://www.cna.com.tw/news/afe/201404050042.aspx,（中央社記者黃巧雯台北5日電）第8屆台美TIFA會議在美國舉行，美方對含有萊克多巴胺的豬肉進口議題表達關切，並強調採行相關措施應以科學為基礎，經濟部表示，已向美方重申我方「牛豬分離」政策立場。
爭取入TPP 台尋求美支持,產經,2014/04/05 10:09,https://www.cna.com.tw/news/afe/201404050043.aspx,（中央社記者黃巧雯台北5日電）第8屆台美TIFA會議在美國舉行，經濟部今天表示，我方這次在會中已就國內推動加入TPP的制度性改革情形向美方說明，表達希望成為美國在推動亞太經濟整合的建設性夥伴。
加拿大3月失業率降至6.9%,產經,2014/04/05 10:12,https://www.cna.com.tw/news/afe/201404050044.aspx,（中央社記者張若霆多倫多4日專電）加拿大統計署今天公布，3月全國創造4萬2900份就業機會，使失業率從7.1%降至6.9%。
文心蘭帶介質輸美 可望年底前,產經,2014/04/05 10:12,https://www.cna.com.tw/news/afe/201404050045.aspx,（中央社記者黃巧雯台北5日電）第8屆台美TIFA會議在美國舉行，有關文心蘭帶介質輸美，經濟部表示，美方首次給予正面回應，表達下半年將公布相關規範，據此研判台灣文心蘭帶介質最快年底前可望輸美。
類比科Q2業績恐降,產經,2014/04/05 10:21,https://www.cna.com.tw/news/afe/201404050047.aspx,（中央社記者張建中新竹2014年4月5日電）面板市場需求轉淡，電源管理晶片廠類比科第2季業績恐將較第1季滑落。
台灣精品館換裝產品吸睛,產經,2014/04/05 10:25,https://www.cna.com.tw/news/afe/201404050049.aspx,（中央社記者林孟汝台北5日電）位於台北市立美術館的台灣精品館日前全面更換展品，共有101家品牌208件產品，館內並有專人解說導覽，歡迎各界預約參訪行程。
3D IC 封測台廠續布局,產經,2014/04/05 10:31,https://www.cna.com.tw/news/afe/201404050051.aspx,（中央社記者鍾榮峰台北5日電）封測台廠持續布局3D IC。智慧型手機用CMOS影像感測元件，可率先採用3D IC技術，預估到2016年，整合應用處理器和記憶體的3DIC技術，有機會量產。
僑外投資修正延宕  增TIFA難度,產經,2014/04/05 10:33,https://www.cna.com.tw/news/afe/201404050052.aspx,（中央社記者林孟汝台北5日電）太陽花學運占據立院，眾多法案審查延宕，其中包括美國在意的僑外商來台投資部分條文修正草案，恐增加4日開始的TIFA談判難度。
健康風潮 可口可樂推纖綠茶,產經,2014/04/05 10:33,https://www.cna.com.tw/news/afe/201404050053.aspx,（中央社記者韓婷婷台北5日電）飲料市場吹起「健康」風，機能茶竄紅，為了彌補碳酸飲料的式微，可口可樂推出日式「纖綠茶」，首度搶進每年約新台幣30億元的機能茶市場。
兩人迷你公司創新勝大廠,產經,2014/04/05 10:37,https://www.cna.com.tw/news/afe/201404050055.aspx,（中央社記者韓婷婷台北5日電）LED大廠林立，百家爭鳴，但打敗龍頭大廠率先取得美國能源之星取代60瓦傳統白熾燈泡的LED廠，卻是一家兩人迷你公司。
歐股攀抵6年高點 霍爾森勁揚,產經,2014/04/05 10:37,https://www.cna.com.tw/news/afe/201404050056.aspx,（中央社台北5日電）彭博報導，歐洲股市攀抵6年高點，霍爾森集團和拉法基集團均走高，1份美國出爐的報告顯示，這個全球最大經濟體2月新增就業人口比初估多。
拼高薪 培訓生技博士月領6萬,產經,2014/04/05 10:42,https://www.cna.com.tw/news/afe/201404050057.aspx,（中央社記者韋樞台北5日電）具生技專長者在工作和薪水有更多選擇。工研院受託進行「生技高階人才培訓與就業計畫」，甄選百名博士級生技訓儲菁英，培訓期間月薪近6萬元，1年實戰訓練後大批工作機會等著挑。
台灣優質紡品登場上海中針會,產經,2014/04/05 10:42,https://www.cna.com.tw/news/afe/201404050059.aspx,（中央社記者韋樞台北5日電）紡拓會率6家紡織業者4月8日到10日赴上海參加「第96屆中國針棉織品交易會」。紡拓會表示，參展期間將舉辦「魅力台灣．交織上海」活動，以加強廣宣，提升台灣紡品能見度與形象。
宏福鞋業設廠 多國總統剪綵,產經,2014/04/05 10:57,https://www.cna.com.tw/news/afe/201404050067.aspx,（中央社台北5日電）台灣廠商宏福鞋業集團在多明尼加投資的3座新廠房2日（當地時間）落成啓用，多明尼加總統麥迪納親臨剪綵，中華民國駐多大使侯平福也出席這項啓用典禮。
創意產業金融人才培訓 將起跑,產經,2014/04/05 11:12,https://www.cna.com.tw/news/afe/201404050082.aspx,（中央社記者吳靜君台北5日電）配合金管會「金融挺創意產業專案計畫」，金融研訓院自下周二（8日）開始辦理「協助創意產業發展之金融人才培訓計畫」。
金漲銅跌 美就業成長未達標,產經,2014/04/05 11:21,https://www.cna.com.tw/news/afe/201404050083.aspx,（中央社台北5日電）彭博報導，黃金期貨價格漲幅創3週來最大，因1份政府報告顯示美國就業成長不如預期，引發市場對經濟的疑慮，提高黃金作為保值工具的需求。
陳保基：含萊劑美豬不開放進口,產經,2014/04/05 11:42,https://www.cna.com.tw/news/afe/201404050089.aspx,（中央社記者楊淑閔台北5日電）第8屆台美貿易暨投資架構協定（TIFA）會議在華府展開，農委會主委陳保基今天在台重申，牛豬分離立場不變，不開放含瘦肉精萊克多巴胺的豬肉進口台灣。
國合會考察瓜國吳郭魚投資案,產經,2014/04/05 11:42,https://www.cna.com.tw/news/afe/201404050090.aspx,（中央社台北5日電）中華民國國合會派遣專家赴瓜地馬拉考察「瓜地馬拉吳郭魚飼料廠投資計畫」及「瓜地馬拉阿迪諾（ADINOR）產銷班吳郭魚產銷與加工計畫」兩項水產計畫，協助瓜國發展水產養殖漁業。
美就業人口增加 WTI連漲兩天,產經,2014/04/05 11:49,https://www.cna.com.tw/news/afe/201404050093.aspx,（中央社台北5日電）彭博報導，西德州中級原油（WTI）和布倫特原油連漲兩天，因美國企業主3月增加就業人口，意味全球最大石油消耗國美國的燃料消耗量可能增加。
防洗錢  摩根大通存錢有新規,產經,2014/04/05 12:21,https://www.cna.com.tw/news/afe/201404050103.aspx,（中央社記者顏伶如波特蘭4日專電）摩根大通銀行從今年初開始，對於現金存款做出新規定，客戶不再能將現金存入他人帳戶，存入個人帳戶時，則需出示身分證件。
亞銀調高越南經濟成長率預估,產經,2014/04/05 12:33,https://www.cna.com.tw/news/afe/201404050111.aspx,（中央社河內5日電）針對越南經濟發展展望，亞洲開發銀行（ADB）日前預估越南今年國內生產毛額（GDP）成長率為5.6%，高於6個月前預測的5.5%。
宅經濟夯 近百萬菲人線上淘金,產經,2014/04/05 12:49,https://www.cna.com.tw/news/afe/201404050113.aspx,（中央社記者林行健馬尼拉5日專電）電腦網路發達為許多人開闢了非傳統生財管道，菲律賓科技部資料顯示，至少近百萬名菲律賓人靠著所謂的「虛擬就業」在家賺錢。
2008年Fed就被告知 需龐大QE,產經,2014/04/05 12:49,https://www.cna.com.tw/news/afe/201404050114.aspx,（中央社台北5日電）聯邦準備理事會官員2008年12月就被告知，將必須收購「非常龐大」的美國國庫券和房產機構債券才會對經濟產生影響，當時主要利率接近零的水準，他們也考量降息的替代方案。
經部：爭取加入TPP第2輪談判,產經,2014/04/05 13:09,https://www.cna.com.tw/news/afe/201404050120.aspx,（中央社記者黃巧雯台北5日電）台灣這次在TIFA會議尋求美方支持台灣參與區域經濟整合，經濟部次長杜紫軍今天說，由於TPP成員國占台灣貿易額逾1/3，與台灣經貿關係密切，將爭取加入第2輪談判。
美牛雜開放否  衛福部估風險中,產經,2014/04/05 13:09,https://www.cna.com.tw/news/afe/201404050122.aspx,（中央社記者楊淑閔台北5日電）第8屆台美貿易暨投資架構協定（TIFA）會議在華府展開，農委會主委陳保基在台接受電話訪問表示，牛雜是否開放，農委會協助衛福部評估風險中。
