標題,分類,時間,網址,內文
義葡萄酒大展  逾15萬人捧場,產經,2014/04/12 07:07,https://www.cna.com.tw/news/afe/201404120017.aspx,（中央社記者鄭傑憶羅馬11日專電）每年春天在北義威洛納舉辦的葡萄酒大展落幕，主辦單位表示，4天展期中，有超過15萬人參觀，其中36%是國外訪客。
進駐米蘭世博  義葡萄酒設專館,產經,2014/04/12 07:12,https://www.cna.com.tw/news/afe/201404120019.aspx,（中央社記者鄭傑憶羅馬11日專電）北義維洛納的「義大利葡萄酒大展」多年來打下口碑，成為推廣釀酒產業、品酒文化的重要平台。在多年的厚實經驗下，主辦單位將負責打造2015年米蘭世博的葡萄酒專館。
義總理訪維洛納  拉攏分離派,產經,2014/04/12 07:19,https://www.cna.com.tw/news/afe/201404120020.aspx,（中央社記者鄭傑憶羅馬11日專電）北義維洛納的「義大利葡萄酒大展」是酒業盛會，總理倫齊特地前來捧場，讚揚義大利葡萄酒的競爭力。此外，他也試圖拉攏主張重建「威尼斯共和國」的分離派。
美股續沉淪 科技股跌不停,產經,2014/04/12 07:55,https://www.cna.com.tw/news/afe/201404120021.aspx,（中央社台北12日電）彭博報導，美股繼續沉淪，標準普爾500指數寫下去年6月來最慘連2日頹勢，摩根大通集團（俗稱小摩）公布業績令人失望，同時有跡象顯示對沖基金大舉拋售這波牛市中的贏家。
歐股連2黑 周線跌,產經,2014/04/12 08:19,https://www.cna.com.tw/news/afe/201404120024.aspx,（中央社台北12日電）彭博報導，歐洲股市連續第2天走低，基準指數邁向近1個月來最大周線跌幅，投資人揣測股市已飛太高，與盈餘展望脫節。
2013年通膨  敘利亞冠全球,產經,2014/04/12 08:55,https://www.cna.com.tw/news/afe/201404120027.aspx,（中央社記者唐雅陵聖保羅11日專電）美國中央情報局出版的「世界概況」報告指出，2013年全球通貨膨脹指數最高的是敘利亞，達59.1%。巴西通膨為6.5%，仍在控制範圍內。
油價漲 周線收紅,產經,2014/04/12 08:55,https://www.cna.com.tw/news/afe/201404120028.aspx,（中央社台北12日電）彭博報導，紐約西德州中級原油（WTI）攀抵5周高點，美國4月消費信心攀高，同時汽油需求水漲船高。倫敦布倫特原油與WTI價差縮小。
高雄加工區 15日聯合徵才,產經,2014/04/12 09:21,https://www.cna.com.tw/news/afe/201404120031.aspx,（中央社記者黃巧雯台北12日電）高雄加工區15日將舉辦聯合就業徵才活動，邀集區內華新科技、頎邦科技、台灣三井高科技、台灣典範半導體、台灣櫻井及天二科技等公司，提供約150個職缺。
品牌講座  國際專家傳授心法,產經,2014/04/12 09:25,https://www.cna.com.tw/news/afe/201404120032.aspx,（中央社記者林孟汝台北12日電）為協助台灣企業強化品牌競爭力，外貿協會24日辦理免費講座，邀請美歐等設計行銷專家，解析創新產品價值的經驗與作法，報名方式可上台灣精品官方網站查詢。
原相Q2業績 法人估持平,產經,2014/04/12 09:25,https://www.cna.com.tw/news/afe/201404120033.aspx,（中央社記者張建中新竹12日電）感測晶片廠原相第2季在市場需求平穩下，業績將維持與第1季相當水準。
