標題,分類,時間,網址,內文
美法豬肉進口 堅持不含萊劑,產經,2014/04/13 11:16,https://www.cna.com.tw/news/firstnews/201404130024.aspx,（中央社記者黃巧雯台北13日電）因應小豬下痢疫情，法國豬肉3月起開放進口台灣。經濟部表示，台灣開放美國或法國豬肉進口，只是禁止含萊克多巴胺。小豬下痢疫情在台灣造成豬價上漲，正好行政院農業委員會自今年3月4日起開放進口法國豬肉，駐法代表處於3 月7日建議農委會考慮進口法國豬肉，補充端午節及中元節的豬肉缺口，農委會也正面回應，依據畜牧法規定，透過中央畜產會專案進口豬肉。在中華民國駐法代表呂慶龍協調下，首度把400公噸法國豬肉引進台灣。法國豬肉預計於5月下旬運抵高雄港，調節端午節及中元節的豬肉供需。除進口法國豬肉，台灣長期進口美國豬肉，但禁止含萊克多巴胺豬肉進口，引發美國2014貿易障礙報告關切。農委會官員表示，堅持不進口含萊克多巴胺的美國豬肉，只要美國農業部核發不含萊劑證明的豬肉，台灣可以據此採購。經濟部次長卓士昭表示，台灣開放美國豬肉進口，只是禁止含萊克多巴胺豬肉進口，法國豬肉同樣不可以含萊克多巴胺。農委會官員進一步指出，台灣不是不買美豬，而是買美國不含萊劑的豬肉，這部份的立場一定會堅持。1030413因應缺口 法國豬肉5月底抵台（中央社記者楊淑閔台北13日電）豬價截至昨天全國規格毛豬交易均價每公斤仍高居新台幣80.53元，市場心理效應仍在；因疫情死亡小豬出豬的缺口在6到8月，中央畜產會比價後採購的法國豬肉，5月底抵台。    台灣自去年10月起發生小豬下痢，死亡高峰自去年底到今年初，官方統計死亡20多萬隻，民間稱高達50萬到60萬隻；農委會以飼養7個月屠宰推算，預計缺口在今年6到8月，在此之前的在養量正常出豬，供應無虞。    中央畜產會及農委會一再強調，預期心理使然，或有部份豬農留養，每隻超過120公斤，到123公斤才出豬，希望多賺一點錢，使得價格居高難下；然而整體產銷並沒有失衡，也不到法定市場壟斷的問題；又為因應6到8月豬肉缺口，已經開始向國際採購不使用瘦肉精飼養所產出的豬肉。    中央社駐法記者7日報導向法國採購400公噸豬肉。中央畜產會表示，此即經過將各國不使用瘦肉精的豬肉比價後，合法採購的豬肉，預計5月底抵台。    農委會3月12日並已公布，規劃史上首次依畜牧法第27條第6款規定，由中央畜產會專案進口第一批3000公噸豬肉的作業，預計5月底抵台。    農委會也推算，22萬隻小豬因下痢死亡，6、7、8月缺豬肉的量依序為1000多、3000多及5000多公噸，總缺口量粗估1萬公噸左右；後續進口，另再規劃；近來國際也缺豬肉，因此價格也不低，若國際價格偏高，專案進口的關稅才會減半。    至於採購法國豬肉，會否讓一直希望台灣開放進口使用瘦肉精的美豬的美方震怒？官方表示，與此無關，政府的牛豬分離政策立場不變，且歐盟的畜牧業不使用瘦肉精，又採購比價豬肉已包含不使用瘦肉精的美豬在內（美國也出產不使用瘦肉精的豬肉外銷）。1030413
台電：含網址電費簡訊有詐,產經,2014/04/13 09:19,https://www.cna.com.tw/news/afe/201404130026.aspx,（中央社記者林孟汝台北13日電）詐騙集團以手機簡訊騙取帳號，台電公司表示，提醒逾期未繳電費簡訊服務，僅針對有勾選該項服務用戶，且內容均為文字，絕不會附上網址連結，用戶切勿開啟連結，以免受騙。
會展亮點 高展館扣件展打先鋒,產經,2014/04/13 09:33,https://www.cna.com.tw/news/afe/201404130028.aspx,（中央社記者林孟汝台北13日電）第3屆「台灣國際扣件展」與「高雄展覽館」14日共同舉辦聯合開幕，副總統吳敦義將親臨主持，預計今年可吸引近2000名國外買主來台觀展，商機上看3.8億美元。
光寶創新獎徵件活動起跑,產經,2014/04/13 09:45,https://www.cna.com.tw/news/afe/201404130031.aspx,（中央社記者韓婷婷台北13日電）2014年光寶創新獎「設計‧蛻變」徵件活動起跑，光寶科與合作夥伴ABB、拜耳、默克提供百萬獎金與海外實習機會。
行銷工具機  經部盼增1成出口,產經,2014/04/13 09:55,https://www.cna.com.tw/news/afe/201404130032.aspx,（中央社記者林孟汝台北13日電）工具機是台灣下一個準「兆」元產業，經濟部將自今年起4年內，每年編列新台幣1億元預算，協助業者強化國際行銷能力，目標鎖定13個目標市場，預計提升出口值1成。
電腦展 健康醫療智慧互動現身,產經,2014/04/13 09:57,https://www.cna.com.tw/news/afe/201404130035.aspx,（中央社記者鍾榮峰台北13日電）台北國際電腦展將於6月登場。台北市電腦公會表示，期間在世貿三館將設立智能科技應用產品區，將展出包括健康醫療照護、智慧互動和教育互動等解決方案。
台水推廣水資源教育服務,產經,2014/04/13 10:09,https://www.cna.com.tw/news/afe/201404130038.aspx,（中央社記者林孟汝台北13日電）台水公司所屬的澄清湖淨水場，日前已正式通過行政院環保署認證，未來連結宜蘭縣「深溝水源生態園區」及中部湖山淨水場，可免費提供完整的水資源教育服務。
零組件廠豐祥申請第一上市,產經,2014/04/13 10:12,https://www.cna.com.tw/news/afe/201404130040.aspx,（中央社記者田裕斌台北13日電）台灣證券交易所表示，豐祥控股申請來台第一上市，是今年第1家向交易所申請股票第一上市的外國企業。
工總會員大會  聚焦機會與危機,產經,2014/04/13 10:25,https://www.cna.com.tw/news/afe/201404130042.aspx,（中央社記者林孟汝台北13日電）全國工業總會16日將舉行會員代表大會，由於今年並沒有改選，將以會內業務為主，並安排服貿協議對產業的影響與機會及企業危機處理等二場專題演講。
切入穿戴市場 領域專業作起,產經,2014/04/13 10:33,https://www.cna.com.tw/news/afe/201404130043.aspx,（中央社記者鍾榮峰台北13日電）資策會MIC產業研究顧問黃偉正建議，資通訊業者切入穿戴市場，可借力專業與異業服務加值，從領域專業作起。
輻防服務雲化  原能會辦說明會,產經,2014/04/13 10:42,https://www.cna.com.tw/news/afe/201404130044.aspx,（中央社記者林孟汝台北13日電）「輻防管制系統」將升級，原能會預計4月下旬啟用「輻射防護雲化服務系統」，16、19及20日在北、中、南區針對負責輻射防護管制業務人員舉辦說明會，採線上報名。
法說登場  半導體Q2成長可期,產經,2014/04/13 10:55,https://www.cna.com.tw/news/afe/201404130048.aspx,（中央社記者張建中新竹13日電）國內重量級半導體廠法人說明會本周將陸續登場。隨著工作天數回升，加上中國大陸五一備貨需求強勁，預料各廠第2季業績可望攀升。
因應缺口  法國豬肉5月底抵台,產經,2014/04/13 11:09,https://www.cna.com.tw/news/afe/201404130056.aspx,（中央社記者楊淑閔台北13日電）豬價截至昨天全國規格毛豬交易均價每公斤仍高居新台幣80.53元，市場心理效應仍在；因疫情死亡小豬出豬的缺口在6到8月，中央畜產會比價後採購的法國豬肉，5月底抵台。
併F-敦泰 旭曜每股純益可提升,產經,2014/04/13 11:31,https://www.cna.com.tw/news/afe/201404130064.aspx,（中央社記者張建中新竹13日電）旭曜與F-敦泰宣布合併，震撼業界與市場，只是兩公司股價連袂下挫。其實仔細估算，兩公司合併，應有助旭曜每股純益提升。
黃金廊道 未停止公糧收購,產經,2014/04/13 11:37,https://www.cna.com.tw/news/afe/201404130067.aspx,（中央社記者楊淑閔台北13日電）農委會表示，雲林縣虎尾、土庫、元長及北港等4鄉鎮供水不足，沿高鐵線左右各1.5公里的黃金廊道，將推動種植耐旱作物，目前尚無逐年降低或停止公糧收購的規劃。
文山大同北投泰山房市潛力區,產經,2014/04/13 11:49,https://www.cna.com.tw/news/afe/201404130070.aspx,（中央社記者韋樞台北13日電）信義房屋根據雙北市房屋銷售率、撮合速度與成交量等指標，進行第 1季房市賣座排行，北市平價區文山、大同、北投區排名竄起，新北市泰山區房子賣得快又好，成為潛力區。
東貝Q2營收 估2位數成長,產經,2014/04/13 11:57,https://www.cna.com.tw/news/afe/201404130075.aspx,（中央社記者韓婷婷台北13日電）東貝繼首季繳出營收季成長25%的亮眼成績後，由於客戶下單持續暢旺，大陸彩電廠的五一備貨潮也已啟動，照明及背光需求加溫，初估第2季也有2位數的成長。
韓中FTA會議  15日北京舉行,產經,2014/04/13 12:25,https://www.cna.com.tw/news/afe/201404130085.aspx,（中央社記者姜遠珍首爾13日專電）南韓產業通商資源部今天表示，韓國和中國15日起在北京舉行兩天的自由貿易協定（FTA）工作會議，為即將於5月在中國大陸進行的韓中FTA第11輪談判做準備。
