標題,分類,時間,網址,內文
歐股3大指數同步收低,產經,2014/04/01 01:31,https://www.cna.com.tw/news/afe/201404010011.aspx,（中央社倫敦31日綜合外電報導）歐洲主要股價指數今天收跌，倫敦金融時報百種股價指數下挫0.26%，以6598.37作收。
美貿易障礙報告 列台限制陸資,產經,2014/04/01 10:45,https://www.cna.com.tw/news/firstnews/201404010014.aspx,（中央社記者林淑媛華盛頓31日專電）美國2014貿易障礙報告關切台灣禁止牛內臟與含萊克多巴胺豬肉進口限制，再度對美豬登台施壓，報告中同時詳述台灣對陸資投資限制。美國貿易代表署（USTR）今天公布2014各國貿易障礙報告（NTE），總計關切議題包括豬肉牛雜進口限制、稻米配額、智慧財產權保護、銀行服務與證券、付費電視服務、藥品以及醫療器材等問題。有關智慧財產權部分，美國特別關切網路侵權問題，質疑台灣在2009年立法通過著作權法修正案，要求網路服務提供者（ISP）採取「通知與取下」行動以遏止網路侵權，但至今成效不彰。美方並且強調，台灣至今尚未對媒體盒（media box）盜版提出有效對應政策。值得一提的是，在投資限制部分，美國今年報告中特別詳述台灣限制陸資投資部分。美國今年度貿易障礙提出，台灣對衛星電視廣播服務、輸配電、管道天然氣、高速鐵路等有外資投資49%比例限制，其中航空公司、貨運承攬業、空運與餐飲業，除外資持股上限為49.99%外、個別外資持股上限25%外，上述行業仍禁止中國大陸投資。而港埠設施雖然沒有限定外國持股比例，但陸資持股比率最高只有49.99%，而且限定在投資興建-營運-移轉（BOT）案件。至於肉品出口部分，一向是美國關切重點，今年貿易障礙調查報告中指出，雖然台灣於2009年9月實施行政措施，訂定萊克多巴胺最高殘留量標準，美國牛肉可以出口到台灣，但過度進口許可證制度與逐箱檢查，影響美國肉類出口，包括牛內臟與豬肉。其次稻米配額部分，美國持續關切稻米進口底價設定機制，也再次點出台灣不同意補足進口2007年與2008年約8萬公噸配額量，並且關切台灣買賣同時決標（SBS）制度，認為招標效果雖然良好，但美國業者關切違約罰款相對較低，讓得標者可以任意不履行採購，雖然台灣官方已經提高罰金，但美方認為還是太低。另外，USTR也關切台灣調降米酒稅率，強調美國與其他貿易夥伴繼續表達強烈關注台灣米酒與相似進口酒不具有競爭與替代效果，且進口酒稅率不會高於相似的台灣國產酒。報告同時指出，金管會2011年底通過一項規定，要求外國銀行在台灣分行必須在未來4年內設立獨立資訊中心，以服務當地居民與企業。由於外資銀行對這項規定有疑慮，加上距離金管會規定時間已經日益迫近，貿易代表署報告中再度提出關切。美國在今年度貿易障礙調查報告中，尚關切二代健保的藥品核價與醫療器材等問題。1030401
聯準會承諾支撐經濟 美股勁揚,產經,2014/04/01 05:37,https://www.cna.com.tw/news/afe/201404010016.aspx,（中央社紐約31日綜合外電報導）由於美國聯邦準備理事會主席葉倫保證繼續支撐經濟，美股今天在科技類股帶頭反彈下勁揚。
交易商獲利 國際油價回軟,產經,2014/04/01 06:07,https://www.cna.com.tw/news/afe/201404010017.aspx,（中央社華盛頓31日綜合外電報導）交易商經過上週強力上揚後獲利回吐，使國際油價今天回軟。上週攀升力道來自美國經濟數據激勵以及烏克蘭危機。
公司治理評鑑 明年上路,產經,2014/04/01 07:33,https://www.cna.com.tw/news/afe/201404010021.aspx,（中央社記者田裕斌台北1日電）台灣證券交易所表示，已完成訂定第一屆公司治理評鑑作業說明與指標，明年首度公布評鑑結果。
高收益債券基金續吸金,產經,2014/04/01 07:37,https://www.cna.com.tw/news/afe/201404010022.aspx,（中央社記者潘智義台北1日電）富蘭克林投顧表示，高收益債券型基金連續7週獲資金回補，近一週美國高收益債券基金雖僅吸引5000萬美元，但歐洲高收益債券基金吸金卻高達15.4億美元。
李長榮科技減資再增資重新起算,產經,2014/04/01 07:42,https://www.cna.com.tw/news/afe/201404010023.aspx,（中央社記者潘智義台北1日電）證期局指出，興櫃公司李長榮科技申報減資再增資案，因申報書件不完備補件，生效日重新起算。
6都3月房市交易 明顯反彈,產經,2014/04/01 07:45,https://www.cna.com.tw/news/afe/201404010024.aspx,（中央社記者韋樞台北1日電）農曆年後全台6都房市交易恢復正常，房仲統計，3月前25天交易量月增3成到5成不等，出現一波明顯反彈，平均房價則維持高檔震盪格局不變。
烏克蘭危機  資金轉向巴西,產經,2014/04/01 07:49,https://www.cna.com.tw/news/afe/201404010025.aspx,（中央社記者唐雅陵聖保羅31日專電）金融市場人士指出，受到烏克蘭政局影響，歐美國家原本投資俄羅斯的部分資金已轉向巴西。
法人：京元電晶片測試看增,產經,2014/04/01 07:49,https://www.cna.com.tw/news/afe/201404010026.aspx,（中央社記者鍾榮峰台北1日電）法人預估，IC晶圓和成品測試廠京元電持續受惠4G LTE基地台布建效應，第2季美系客戶FPGA晶片測試量可望向上。
