標題,分類,時間,網址,內文
多空雜陳 歐股漲跌互見,產經,2014/11/21 03:18,https://www.cna.com.tw/news/afe/201411210008.aspx,（中央社倫敦20日綜合外電報導）歐洲主要股市今天收盤漲跌互見，歐元區與中國大陸新公布的數據偏弱助長空頭氣勢，但美國傳出的利多有助提振買氣。
美股揚 道瓊與標普指數創新高,產經,2014/11/21 05:31,https://www.cna.com.tw/news/afe/201411210011.aspx,（中央社紐約20日綜合外電報導）美國股市今天收紅，道瓊工業指數與標準普爾500指數雙雙創下新高，主因美國新公布經濟利多，加以原油價格反彈，帶動石油公司股價躍升。
美經濟傳利多 世界油價勁揚,產經,2014/11/21 05:50,https://www.cna.com.tw/news/afe/201411210012.aspx,（中央社紐約20日綜合外電報導）世界油價今天上揚，倫敦與紐約市場都上漲達1美元，主要是受到美國新公布的經濟數據表現強勢激勵，這些利多抵消了中國大陸與歐元區令人失望的利空消息。
中信銀明年推雙幣信用卡,產經,2014/11/21 07:02,https://www.cna.com.tw/news/afe/201411210014.aspx,（中央社記者田裕斌台北21日電）中信金控旗下中國信託商銀獲准，成為首家發行美元、日圓及歐元3種幣別雙幣信用卡的國內銀行，預計明年元月推出「美元雙幣商務卡」。
賺房租卻賠匯損 海外置產睜大眼,產經,2014/11/21 07:06,https://www.cna.com.tw/news/afe/201411210015.aspx,（中央社記者韋樞台北21日電）台灣房地產租金投報率持續偏低，促使投資人前進海外置產賺取優厚報酬，房仲提醒，投資人有可能賺了租金，不動產的增值卻被匯損抵銷，反而變成虧損，海外置產可說是雙面刃。
中信銀獲選承辦公教人員房貸,產經,2014/11/21 07:06,https://www.cna.com.tw/news/afe/201411210016.aspx,（中央社記者田裕斌台北21日電）中信金控旗下中國信託商銀獲選，承辦由行政院人事行政總處辦理2015年至2016年公教人員「築巢優利貸」。
松山線中小房 南京三民站換屋首選,產經,2014/11/21 07:08,https://www.cna.com.tw/news/afe/201411210017.aspx,（中央社記者韋樞台北21日電）捷運松山線開通數日，沿線各站房市交易近1年已悄悄增加不少。房仲統計，沿線捷運交會點大都以20坪以下套房為主，但南京三民站20坪至40坪的中小型房占交易42.6%最多。
耶誕採買  法國人要勒緊荷包,產經,2014/11/21 09:17,https://www.cna.com.tw/news/afe/201411210020.aspx,（中央社記者曾依璇巴黎20日專電）耶誕節是法國人家庭消費的高峰，要花錢返鄉、要送禮、要買平常捨不得的佳餚美酒來嘗，可能還要度個小假。但經濟危機的陰影還在，今年許多法國人仍不想花太多錢過節。
阿里巴巴降殖利率 發債80億美元,產經,2014/11/21 08:17,https://www.cna.com.tw/news/afe/201411210030.aspx,（中央社紐約20日綜合外電報導）彭博報導，阿里巴巴集團（Alibaba Group Holding Ltd.）首度發行公司債，以低於最初提供的殖利率賣出80億美元債券，這家中國大陸電商公司此前至少獲得570億美元的投資人預購。
美股創高 台股可望續強,產經,2014/11/21 08:18,https://www.cna.com.tw/news/afe/201411210031.aspx,（中央社記者羅秀文台北21日電）台股連續2天大漲逾百點，加權指數站上9000點大關，由於美國道瓊工業指數與標準普爾500指數雙雙創新高，法人認為有利台股續攻。
偉盟工程布局 轉向海外,產經,2014/11/21 08:48,https://www.cna.com.tw/news/afe/201411210040.aspx,(中央社記者張良知台北21日電) 偉盟工業為台灣下水道工程及PLA環保材料廠，除營運持續雙管齊下外，工程領域開始轉向海外發展，近日與斯里蘭卡官方代表簽訂備忘錄，擬投入糖廠建置及房地產開發。
日盛中國傘型基金准募,產經,2014/11/21 08:59,https://www.cna.com.tw/news/afe/201411210042.aspx,（中央社記者潘智義台北21日電）金融監督管理委員會證券期貨局核准日盛投信公司申請募集「日盛中國傘型基金」，總額新台幣400億元。
台股開盤上漲25.47點,產經,2014/11/21 09:01,https://www.cna.com.tw/news/afe/201411210043.aspx,（中央社台北21日電）台北股市今天開盤漲25.47點，加權股價指數成為9104.34點，成交金額新台幣17.66億元。1031121
兒童智慧手錶熱 凌通營運受惠,產經,2014/11/21 09:09,https://www.cna.com.tw/news/afe/201411210045.aspx,（中央社記者張建中新竹21日電）兒童玩具市場掀起一波智慧手錶熱潮，VTech及LeapFrog兒童智慧手錶躋身最熱門玩具之列。凌通32位元微控制器成功切入兒童智慧手錶市場，營運可望受惠。
