標題,分類,時間,網址,內文
唐尼倫：美經貿策略雙軌進行,產經,2014/11/06 00:50,https://www.cna.com.tw/news/afe/201411060007.aspx,（中央社記者廖漢原華盛頓5日專電）美國前白宮國家安全顧問唐尼倫今天表示，總統歐巴馬出席APEC領袖高峰會，應取得TPP成員國完成協定的最高承諾，2015年也應雙軌完成美中雙邊投資協定。
基改食品標示  俄州公投否決,產經,2014/11/06 06:40,https://www.cna.com.tw/news/afe/201411060012.aspx,（中央社記者顏伶如波特蘭5日專電）美國俄勒岡州基因改造食品強制標示公投，今天開票結果反對票達51%，領先贊成票的49%。到目前為止，基改食品強制標示在全美各州，公投表決均未能通過。
房仲：高雄輕軌沿線房市 可期,產經,2014/11/06 07:10,https://www.cna.com.tw/news/afe/201411060015.aspx,（中央社記者韋樞台北6日電）高雄市10月房屋買賣移轉棟數3040棟，月增11.4%，年減10.5%。房仲表示，高雄擺脫氣爆陰影，輕軌即將測試，明年通車，預期輕軌沿線通車前房價有上漲空間，交易量增可期。
勞斯萊斯在台推新車 訂單排到明年,產經,2014/11/06 09:22,https://www.cna.com.tw/news/afe/201411060018.aspx,（中央社記者田裕斌台北 6日電）頂級車品牌勞斯萊斯(Rolls-Royce)在台發表新車Ghost Series II，台灣總代理盛惟表示，目前預接訂單已排到明年第一季。
強勢貨幣定存  賺利息也賺匯差,產經,2014/11/06 07:33,https://www.cna.com.tw/news/afe/201411060020.aspx,（中央社記者田裕斌台北6日電）美國的量化寬鬆(QE)已功成身退，接下來市場關注的焦點將集中在美國聯邦準備理事會(FED)何時啟動升息循環；銀行業者建議，鎖定強勢貨幣，不但可賺利息還可賺到匯差。
歐美下單旺 聚陽營收創高,產經,2014/11/06 07:36,https://www.cna.com.tw/news/afe/201411060021.aspx,（中央社記者韋樞台北6日電）成衣大廠聚陽實業9月的訂單到10月入帳，10月營收創下新台幣24.5 3億元新高。聚陽表示，日本和美國客戶為感恩節與聖誕節下單踴躍，預期節令買氣旺。
各國貨幣走勢分歧 大型績優股看好,產經,2014/11/06 07:40,https://www.cna.com.tw/news/afe/201411060022.aspx,（中央社記者潘智義台北 6日電）富蘭克林投顧指出，因應美歐日貨幣政策分化、歐元與日圓相對美元弱勢趨勢成形，現階段布局策略以歐美大型績優股為主，占比逾8成，產業聚焦金融與醫療雙主流。
虹冠電業績 連6個月創高,產經,2014/11/06 08:06,https://www.cna.com.tw/news/afe/201411060023.aspx,（中央社記者張建中新竹6日電）電源管理晶片廠虹冠電10月業績持續攀高，連6個月業績創歷史新高紀錄。
淡季到 耕興閎康業績中止創新高,產經,2014/11/06 08:08,https://www.cna.com.tw/news/afe/201411060024.aspx,（中央社記者張建中新竹6日電）隨著時序逐漸步入傳統淡季，檢測業者耕興及閎康10月業績同步滑落，中止創新高趨勢。
新種跨平台病毒 鎖定蘋果裝置,產經,2014/11/06 09:03,https://www.cna.com.tw/news/firstnews/201411060025.aspx,（中央社紐約5日綜合外電報導）網路安全軟體製造商Palo Alto Networks Inc表示，偵測到一種新型惡意程式，鎖定蘋果公司（Apple Inc）的OS X桌上型與iOS行動作業系統。Palo Alto Networks在聲明中表示，這個名為WireLurker的新種惡意程式，「標誌著跨蘋果行動和桌上型平台病毒的新紀元」。Palo Alto Networks表示，WireLurker可將第3方程式安裝於沒有越獄的 iOS 裝置，透過OS X取道USB裝置，攻擊iOS裝置。目前記者無法立即聯絡蘋果發表置評。（譯者：中央社趙蔚蘭）1031106蘋果iOS病毒疑監控香港占中
