標題,分類,時間,網址,內文
英國政治動盪 美股開盤小漲,產經,2016/07/01 00:16,https://www.cna.com.tw/news/afe/201607010003.aspx,（中央社紐約30日綜合外電報導）在英國一週前公投決定脫離歐洲聯盟後，投資人衡量英國動盪的政治環境，華爾街股市今天開盤小漲。
英央行可能降息  歐股連3紅,產經,2016/07/01 01:43,https://www.cna.com.tw/news/afe/201607010013.aspx,（中央社倫敦30日綜合外電報導）歐洲主要股市今天連續第3天收紅，因為英國中央銀行暗示，可能降低利率以減輕英國公投決定脫離歐洲聯盟造成的衝擊，英鎊兌歐元價位因而重挫。
美股連3日大漲 道瓊指數勁揚235點,產經,2016/07/01 07:21,https://www.cna.com.tw/news/firstnews/201607010017.aspx,（中央社紐約30日綜合外電報導）美國股市今天連續第3個交易日大漲，三大指數漲幅都超過1%，道瓊指數勁揚235點，原因是英國公投決定脫離歐洲聯盟後，市場對美國可能受到經濟衝擊的憂慮持續減退。分析師表示，華爾街股市的投資人信心漸增，覺得美國不會受到英國脫歐太大影響，儘管歐洲後續的政治不確定性會拖累英國和歐盟的成長。道瓊工業指數終場大漲235.31點，或1.33%，收在17929.99點。標準普爾500指數上漲28.09點，或1.36%，收在2098.86點；那斯達克指數上漲63.43點，或1.33%，收在4842.67點。歐洲主要股市稍早也連續第3天收紅，因為英國中央銀行暗示，可能降低利率以減輕英國公投決定脫離歐洲聯盟造成的衝擊，英鎊兌歐元價位因而重挫。倫敦股市金融時報百種股價指數（FTSE 100）終場上漲2.27%，收在6504.33點。法蘭克福股市DAX 30指數上漲0.71%，收在9680.09點；巴黎股市CAC 40指數上漲1.00%，收在4237.48點。1050701
世界油價下挫  50美元價位又不守,產經,2016/07/01 05:12,https://www.cna.com.tw/news/afe/201607010018.aspx,（中央社紐約30日綜合外電報導）世界油價今天重挫，由每桶50美元左右價位回跌，主因出現獲利回吐賣壓，以及奈及利亞和挪威供油中斷的憂慮消減。
【盤前焦點】外資多單創高 挑戰8800,產經,2016/07/01 07:36,https://www.cna.com.tw/news/afe/201607010026.aspx,（中央社記者田裕斌台北1日電）歐美股市擺脫英國脫歐陰霾，英國股市甚至收復跌幅，加上外資在台指期淨多單創下歷史新高，分析師認為，台股還有續漲力道，有機會挑戰8800點。
標準普爾以英國脫歐為由 調降歐盟信評,產經,2016/07/01 08:08,https://www.cna.com.tw/news/afe/201607010028.aspx,（中央社布魯塞爾30日綜合外電報導）信評機構標準普爾（Standard and Poor's）今天調降歐洲聯盟（EU）信用評等1級，表示英國脫歐後，歐盟不確定性增加。
掀背車Rapid Spaceback 早鳥省近10萬,產經,2016/07/01 08:20,https://www.cna.com.tw/news/afe/201607010041.aspx,（中央社記者田裕斌台北1日電）SKODA掀背車款Rapid Spaceback推出1.6 MPI以及1.4 TDI 兩款車型，若在8月底前下定，享有早鳥優惠，最多可省新台幣近10萬元。
TPP若失敗 美貿易代表：美經濟受重傷,產經,2016/07/01 08:41,https://www.cna.com.tw/news/afe/201607010047.aspx,（中央社記者鄭崇生華盛頓30日專電）美國貿易代表傅洛曼今天警示，如果美國關起門來向內轉，將對經濟造成破壞性的傷害，呼籲國會必須讓跨太平洋夥伴協定（TPP）早日過關。
越鋼分段付161億賠償 由政府照顧居民,產經,2016/07/01 09:21,https://www.cna.com.tw/news/afe/201607010053.aspx,（中央社記者韋樞台北1日電）台塑企業越南河靜鋼鐵廠的下包商在試車階段排放廢水，造成中部四省沿海魚類大量死亡。河靜鋼鐵廠表示，將分階段賠償5億美元（約新台幣161億元），由越南政府「協助照顧」受影響居民的生計。
特斯拉自駕系統首傳死亡車禍 美調查,產經,2016/07/01 09:01,https://www.cna.com.tw/news/afe/201607010054.aspx,（中央社華盛頓30日綜合外電報導）特斯拉汽車（Tesla）今天表示，1名Model S電動車駕駛人在使用該車款的自動駕駛系統Autopilot時出車禍死亡，聯邦當局正在調查。
台股開盤漲25.90點,產經,2016/07/01 09:03,https://www.cna.com.tw/news/afe/201607010055.aspx,（中央社台北1日電）台北股市今天開盤漲25.90點，加權股價指數成為8692.48點，成交金額新台幣15.38億元。1050701
新台幣開盤升3.6分,產經,2016/07/01 09:08,https://www.cna.com.tw/news/afe/201607010057.aspx,（中央社台北1日電）台北外匯市場新台幣兌美元匯率今天以32.250元開盤，升3.6分。
台灣大推4G方案 大方送沖繩機票,產經,2016/07/01 09:19,https://www.cna.com.tw/news/afe/201607010062.aspx,（中央社記者江明晏台北1日電）暑假旅遊旺季來臨，為回饋消費者，台灣大哥大祭出優惠方案，7月1日起到8月31日，申辦4G機票專案，月付999元，長榮航空飛沖繩來回機票免抽獎直接帶走。
投審會不准立訊迎娶 美律股價重挫,產經,2016/07/01 09:32,https://www.cna.com.tw/news/afe/201607010067.aspx,（中央社記者江明晏台北1日電）陸資立訊入股美律一案昨日遭投審會駁回，儘管美律強調雙方實質的合作不受此駁回案產生任何變化，今天股價開盤依然重挫，跌幅逾7%。
美光財報欠佳 南亞科華亞科同挫,產經,2016/07/01 09:37,https://www.cna.com.tw/news/afe/201607010068.aspx,（中央社記者張建中新竹1日電）美光（Micron）財報欠佳，盤後股價大跌9.45%，美光在台合作夥伴南亞科與華亞科股價同步下挫。
新台幣早盤升5.7分,產經,2016/07/01 09:52,https://www.cna.com.tw/news/afe/201607010074.aspx,（中央社台北1日電）台北外匯市場新台幣兌美元匯率今天以32.25元開盤，升3.6分；9時45分來到32.229元，升5.7分。
國際油市漲跌互見 油價下週估降2角,產經,2016/07/01 09:57,https://www.cna.com.tw/news/afe/201607010079.aspx,（中央社記者黃麗芸台北1日電）本週國際油價漲跌互見，連大漲兩日後又回落。依中油浮動油價機制計算，截至目前為止，7月4日起的國內汽、柴油價格每公升可能各調降新台幣0.2元。
欠稅大戶老面孔 黃任中家族包前3名,產經,2016/07/01 10:28,https://www.cna.com.tw/news/afe/201607010100.aspx,（中央社記者蔡怡杼台北1日電）財政部最新公布欠稅大戶名單，前五大個人欠稅大戶名單中，黃任中家族包辦3席，不過，隨著追稅期明年將屆，若黃任中家族續欠稅，黃任中以及黃任中胞姊夏黃新平將自名單中除名。
指考首日登場 台電穩定供電,產經,2016/07/01 10:36,https://www.cna.com.tw/news/afe/201607010104.aspx,（中央社記者黃麗芸台北1日電）大學指考首日登場，供電拉警戒。台電公司表示，預估今天用電高峰為3500萬瓩，備轉容量為5.98%，為供電警戒橘燈狀況，將比照颱風搶修成立緊急應變小組待命。
