標題,分類,時間,網址,內文
歐股維持韌性 終場收高,產經,2016/07/30 01:07,https://www.cna.com.tw/news/afe/201607300005.aspx,（中央社倫敦29日綜合外電報導）歐洲股市今天收高，儘管美歐成長表現令人失望，加上日本央行（BOJ）未祭出如外界預期般刺激措施，歐股走勢仍維持韌性。
南非米勒啤酒集團同意安布英博併購提案,產經,2016/07/30 01:50,https://www.cna.com.tw/news/firstnews/201607300006.aspx,（中央社倫敦29日綜合外電報導）南非米勒啤酒集團（SABMiller）發布聲明，董事會今天已接受市場對手安海斯-布希英博（Anheuser-Busch InBev）最終併購提案，預告成為全球歷來最大宗併購交易之一。在英國公投脫歐導致英鎊貶值後，總部位於比利時的安海斯-布希英博（簡稱安布英博）修改併購提議，將每股出價44英鎊現金提高至45英鎊。南非米勒啤酒集團董事長帕勒西斯（Jan du Plessis）表示，此前一直相當困難做出決定。安布英博對南非米勒啤酒集團同意這項併購案表示歡迎，預期交易在今年底以前完成。若安布英博併購南非米勒啤酒集團的交易除去所有監管障礙，預料將成為史上第3大併購案。1050730
美元貶值 油價漲跌互見,產經,2016/07/30 04:40,https://www.cna.com.tw/news/afe/201607300009.aspx,（中央社紐約29日綜合外電報導）美元貶值，油價今天漲跌互見，西德州中級原油期貨上漲，布倫特原油期貨下跌。
美股多數收高,產經,2016/07/30 05:42,https://www.cna.com.tw/news/firstnews/201607300011.aspx,（中央社紐約29日綜合外電報導）美股今天多數收高，因亞馬遜（Amazon）和谷歌（Google）母公司Alphabet公布獲利強勁，抵消美國第2季令人失望成長報告的影響。道瓊工業指數終場下跌24.11點，或0.13%，收在18432.24點；標準普爾500指數上漲3.54點，或0.16%，收在2173.60點。以科技股為主的那斯達克指數上漲7.148點，或0.14%，收在5162.131點。1050730
Pokemon GO玩家太誇張 製造商要劃界線,產經,2016/07/30 09:15,https://www.cna.com.tw/news/afe/201607300034.aspx,（中央社記者曹宇帆洛杉磯29日專電）無所不在的玩家，雖然造就精靈寶可夢火紅卻也帶來許多困擾，製造商宣布，正研究如何不讓寶可夢在某些現實世界的地點出現，還給大家清靜的生活。
義大利西恩那銀行歐洲壓力測試成績最差,產經,2016/07/30 08:52,https://www.cna.com.tw/news/afe/201607300036.aspx,"（中央社倫敦29日法新電）根據今天公布的結果，義大利西恩那銀行（Banca Monte dei Paschi di Siena, EMPS）在歐洲聯盟（EU）銀行壓力測試中成績遠遠落後，敬陪末座。"
日銀溫和寬鬆 日圓週升2.13%居亞幣之冠,產經,2016/07/30 09:47,https://www.cna.com.tw/news/afe/201607300041.aspx,（中央社記者蔡怡杼台北30日電）日本央行寬鬆政策力道未如預期，激勵日圓29日勁揚超過2%，來到103.92，回到7月中旬的起跌點，週線強升2.13%居亞幣之冠。
特斯拉充電站自己來 台廠搶零件商機,產經,2016/07/30 13:50,https://www.cna.com.tw/news/afe/201607300051.aspx,「Tesla來了 台灣準備好了嗎？」專題之二（中央社記者韓婷婷台北30日電）引領全球電動汽車市場的特斯拉（Tesla）汽車正式進軍台灣，最重要的「充電」問題及商機引發關注。據了解，Tesla的充電樁設置通常「自己來」，台廠商機仍以相關零組件為主。
特斯拉來台擴產？供應鏈台廠有喜有憂,產經,2016/07/30 13:50,https://www.cna.com.tw/news/afe/201607300052.aspx,「Tesla來了 台灣準備好了嗎？」專題之三（中央社記者鍾榮峰台北30日電）電動車大廠特斯拉（Tesla）正式進軍台灣市場，也傳出Tesla計畫在台擴產的消息。整體觀察，Tesla擴產規模與時程地點，正牽動台灣、中國大陸和美國供應鏈布局。
特斯拉來了 台灣市場的優勢與挑戰,產經,2016/07/30 13:49,https://www.cna.com.tw/news/firstnews/201607300053.aspx,「Tesla來了 台灣準備好了嗎？」專題之一（中央社記者田裕斌台北30日電）車迷的電動車夢幻逸品特斯拉（Tesla）汽車將在下半年登陸台灣，雖然台灣市場規模不大，但對Tesla而言，台灣市場具有的獨特優勢，可望讓台灣成為示範市場。Tesla目前已在全球超過20個國家或地區開賣，但這些市場並非全部都是大國，舉例而言，人口僅800萬的香港可是早就引進Tesla。不過，Tesla此時拓展行銷據點，為何選中台灣？Tesla長久以來對台灣有深厚情感，過去包括馬達等相關零組件，多由台灣廠商供應，至目前還有減速齒輪盒等關鍵零組件來自台灣。雖然Tesla主力產品Model S在台灣官網報價自新台幣300萬元起跳，對於一般消費者而言，純電動車仍是個遙不可及的奢侈品；不過，台灣市場對於電動車來說，其實還是有吸引人投入的優勢，可讓Tesla來台後可以發揮「示範市場」的作用。舉例而言，台灣幅員有限，南北最遠不到400公里，對於最低可有260公里續航力的Tesla Model S而言，可說是夠用。相當於在充飽電的情況下，可以一口氣從台北開到台南；同樣也是因為幅員有限，在Tesla廣設充電站上也方便許多。其次，Tesla過去曾準備在台灣設廠，因故放棄，但是目前部分供應鏈仍由台廠供應，加上台灣在汽車零組件上的既有實力，後勤維修可望獲得較多的資源。此外，台灣市場對於電動車的接受度高，追蹤電動機車GOGORO的發展歷程，只要在消費者可接受的價格下，潛在車主願意選擇電動車的比例不低。也因為GOGORO將台灣做為示範市場，吸引歐洲許多對發展電動車有興趣的城市，向GOGORO提出合作計畫。但相對地，Tesla在價格上造成的高門檻，在進入台灣市場的初期，仍只能聚焦小眾市場，成為「有錢人的玩具」，畢竟每台300萬元起跳的車不是普羅大眾可以負擔得起。Tesla面臨的主要挑戰，還是如何將充電站密度提高至車主滿意的程度。與GOGORO「換電」的方式不同，Tesla電動車充電必須停留超過30分鐘，以充電效率最快的「超級充電站」而言，40分鐘可完成8成的充電，因此充電站的設立不像加油站「加了就走」，而是需要有讓車主停車半小時以上的空間規劃。即使是在家充電，台灣的環境也不像美國「家家戶戶都有專屬車位」；如果在台灣使用一般110V的電壓，充電時間更需拉長。如何讓車主能夠更便利的充電，將是Tesla在台灣要面臨的最大問題。1050730
