標題,分類,時間,網址,內文
傳統情人禮太老套？試試這些新花招,產經,2016/07/31 10:50,https://www.cna.com.tw/news/afe/201607310038.aspx,（中央社記者陳政偉台北31日電）農曆七夕是中國情人節，送禮是必備橋段，若送膩普通禮物，想要來點創意表達情意，除了要多費心思外，有些別出心裁的禮物也考驗收禮者的幽默感，更要小心副作用。
去了必分手？情侶禁地不可不知,產經,2016/07/31 10:05,https://www.cna.com.tw/news/firstnews/201607310040.aspx,（中央社記者黃麗芸台北31日電）今年的七夕情人節緊接著在父親節後登場，許多情侶正緊鑼密鼓精心安排甜蜜約會，但這些熱門景點被點名為情侶禁地，想要共度一生的情侶千萬別不信邪，小心去了就分手。農曆7月7日為牽牛星與織女星一年一度相會之日，也就是俗稱的「七夕」情人節，許多情侶會在這天精心安排約會，互相送禮表達愛意，今年的七夕8月9日，恰好是8月8日父親節的隔日。藝人Selina（任家萱）今年3月初宣布離婚，震驚各界。隨後有媒體報導指出，她當年結婚宴客時選擇在彰化八卦山舉行，但當地多年來盛傳情侶若到八卦山就會分手，離婚消息一出，讓部分網友感嘆「寧可信其有」，但也有人覺得「只是迷信」。不論真假，八卦山也因此登上今年最熱議的情侶分手景點。同樣「享有盛名」的還有台北市文山區指南宮，由於宮內奉祀神明為呂洞賓，民間傳說他因為追求同為八仙的何仙姑不成，所以每見情侶就設法拆散，使得指南宮被外界視為情侶止步的約會禁地。廟方近幾年為破除此民間傳說，著手進行指南風景區整體規劃改善，以指南宮為中心來畫分五大主題園區，特別打造「情人聖地」、「姻緣木棧道」、「戀人平台」、「筊杯月娘椅」及「同心鎖」等設施，並特地迎接「月下老人」供奉，讓夫妻或情侶都可來此祈福祈願。北海岸的十八王公廟為一般俗稱的陰廟，據說這裡供奉的是「好兄弟」，所以不適合情侶一起來參拜，否則很容易被拆散。同樣原因不適合情侶同去的，還有台北外雙溪的成功廟及石碇姑娘廟等。榜上有名的還有新北市淡水漁人碼頭的「情人橋」，夕陽西下、輝映海面時，浪漫美麗景色吸引許多情侶來此約會，但坊間卻傳說若情侶牽手過橋時不能回頭，以及橋燈轉綠時不能互相直視，否則未來就可能分手。雖然毫無緣由，卻讓許多人深信不已。另外，新北市新店碧潭吊橋則傳聞曾有年輕情侶在此殉情，後來便衍生出凡踏上橋的戀人就必須互相扶持走完全程，中途停下或分開者就會分手的流言。基隆大武崙地區的情人湖是假日觀光盛地，但過去也曾發生情侶在此跳湖自盡，後來周遭曾一度荒廢且有許多骨灰罈和墳墓，分手魔咒不逕而走，直到後來整頓為情人湖公園，才扭轉這項傳說。不過，即便上述景點分手魔咒傳聞不斷，相愛的情侶也無需過度迷信，只要認定彼此是終身伴侶，應該連神仙都拆散不了。1050731
海外上網需求旺 電信業搶攻還送保險,產經,2016/07/31 10:52,https://www.cna.com.tw/news/afe/201607310052.aspx,（中央社記者江明晏台北31日電）每年暑假都是出國旺季，電信業者除了搶推各式海外漫遊上網方案，不只讓國人海外旅遊上網不必擔心漫遊產生高額費率，還包辦一般人出國重視的旅遊保險。
PS VR預購開跑 英雄聯盟季後賽8/17登場,產經,2016/07/31 10:54,https://www.cna.com.tw/news/afe/201607310053.aspx,（中央社記者韓婷婷台北31日電）本週電玩市場依舊熱鬧，虛擬現實裝置PlayStation VR (PS VR)，10月13日與全球同步在台上市，預購已開跑；《英雄聯盟》2016Garena LMS夏季季後賽8月17日登場。
省電燈泡含汞 萬一打破該怎麼辦？,產經,2016/07/31 11:01,https://www.cna.com.tw/news/afe/201607310059.aspx,（中央社記者韓婷婷台北31日電）省電燈泡裡含有毒水銀粉，也就是汞粉，被破碎的省電燈泡玻璃割傷後，會因為汞而十分難癒合，水銀瀉地無孔不入，進入細胞組織也四處竄，一旦打破，最好懂得專業處理。
Windows 10免費升級退場 付費版怎麼選,產經,2016/07/31 11:22,https://www.cna.com.tw/news/afe/201607310061.aspx,（中央社記者吳家豪台北31日電）Windows 10作業系統免費升級優惠已於29日結束，根據微軟公布的付費方案，家用版售價新台幣4199元，專業版售價6999元，到底兩種版本差別在哪？怎麼選才對？其實微軟已說明。
重回漲勢  金價創3週新高,產經,2016/07/31 12:31,https://www.cna.com.tw/news/afe/201607310083.aspx,（中央社記者蔡怡杼台北31日電）在歷經連續兩週的回檔後，國際金價重拾漲勢。受惠國際美元走弱，金價週線上漲約2.7%，收創3週新高，累計月線上漲約3%，連續兩個月上漲。
尊重漁船登太平島 漁業署：會處理違規,產經,2016/07/31 12:13,https://www.cna.com.tw/news/afe/201607310094.aspx,（中央社記者陳政偉台北31日電）由屏東漁民發起的登太平島 5艘漁船，今天上午返回屏東。漁業署表示，對漁船赴太平島水域作業是主張 200浬專屬經濟海域的實踐，予以尊重，但仍將秉公處理部分漁船的違規。
投資海外房地產 牢記「三利三險」,產經,2016/07/31 12:51,https://www.cna.com.tw/news/afe/201607310111.aspx,（中央社記者韋樞台北31日電）現階段投資國內房地產或出租收益率均偏低，若有意購買海外房地產，專家提醒先進國家房價不一定貴，高所得會撐起租金報酬率，但要注意招租期長短和脫手難易度等「三利三險」。
電腦應用展 電競商品熱銷VR搶鋒頭,產經,2016/07/31 12:53,https://www.cna.com.tw/news/afe/201607310112.aspx,（中央社記者鍾榮峰台北31日電）2016台北電腦應用展持續熱鬧登場，首次同步舉辦台灣電競節，帶動電競筆電主機和周邊商品銷售業績。此外虛擬實境和擴增實境現場體驗，吸引排隊人潮。
太陽能市況低迷 外資賣超不手軟,產經,2016/07/31 13:13,https://www.cna.com.tw/news/afe/201607310113.aspx,（中央社記者張建中新竹31日電）外資7月大舉買超台股新台幣1676.85億元，只是太陽能市況低迷，產品價格不斷破底，外資多賣超太陽能類股；其中，以新日光與綠能賣超數量最多，賣超逾7000張。
中元網購熱銷榜 異國風大戰本土味,產經,2016/07/31 13:12,https://www.cna.com.tw/news/afe/201607310119.aspx,（中央社記者吳家豪台北31日電）中元節檔期如火如荼展開，家家戶戶也開始採購祭祀商品，網購業者公布目前中元節10大熱門商品排行榜，進口食品榮登冠、亞軍，本土零食飲料則搶占6個名次。
IC設計法說上場 法人多看旺第3季,產經,2016/07/31 13:29,https://www.cna.com.tw/news/afe/201607310124.aspx,（中央社記者張建中新竹31日電）IC設計廠聯發科、敦泰、聯詠及IC設計服務廠創意法人說明會將於本週登場，法人看好，各廠第3季業績可望同步攀高，多可較第2季成長2位數百分點水準。
逆風少年大冒險 挑戰一週台南騎到101,產經,2016/07/31 17:12,https://www.cna.com.tw/news/afe/201607310131.aspx,（中央社記者韋樞台北31日電）5個家庭功能缺角的國中孩子，花了4個月討論、訂目標，他們決定8月5日從台南東山出發，168小時內騎腳踏車到101大樓，輔導老師說，沒有逆風，孩子無法起飛，到高空就脫胎換骨了。
