標題,分類,時間,網址,內文
英公投脫歐後不確定性 歐股大致持平,產經,2016/07/14 03:38,https://www.cna.com.tw/news/afe/201607140008.aspx,（中央社倫敦13日綜合外電報導）彭博報導，歐洲主要股市在收盤時抹消了稍早的漲幅，大致維持平盤。銀行類股由紅轉黑。
憂供應過剩 油價下跌,產經,2016/07/14 08:22,https://www.cna.com.tw/news/afe/201607140012.aspx,（中央社紐約13日綜合外電報導）由於美國政府報告顯示，原油存量意外增加，增添對石油供應過剩的憂慮，油價因此下滑。
原油價格下跌影響 美股波動大,產經,2016/07/14 08:04,https://www.cna.com.tw/news/afe/201607140013.aspx,（中央社紐約13日綜合外電報導）由於燃料存量意外增加造成原油價格下跌，再加上美國公債中止2天來的跌勢，美國主要股市波動幅度創下有史以來高點。
美股輪漲撐腰  台股手握多頭籌碼,產經,2016/07/14 08:30,https://www.cna.com.tw/news/afe/201607140019.aspx,（中央社記者鍾榮峰台北14日電）美股波動大，台股13日翻紅小漲。法人表示，台股月線走揚，近期外資法人籌碼穩定，台股撐盤力道穩健，短線仍可維持偏多格局。
褐皮書：美經濟仍溫和 英脫歐影響不大,產經,2016/07/14 08:15,https://www.cna.com.tw/news/afe/201607140021.aspx,（中央社華盛頓13日綜合外電報導）美國聯邦準備理事會（Fed）今天發布褐皮書報告顯示，美國經濟近幾周來絕大多數時候依然以溫和步調成長，但有消費支出趨緩的跡象。
高田安全氣囊不安全  美國召回多款車,產經,2016/07/14 08:44,https://www.cna.com.tw/news/afe/201607140026.aspx,（中央社記者曹宇帆洛杉磯13日專電）根據美國專業評價公司「凱利藍皮書」發布的消息，由於內裝零組件廠高田（Takata）的安全氣囊有致命風險而展開的大規模召回擴及全美，每8輛車中就有1輛受影響。
台股開盤跌 19.99點,產經,2016/07/14 09:02,https://www.cna.com.tw/news/afe/201607140038.aspx,（中央社台北14日電）台北股市今天開盤跌19.99點，加權股價指數成為 8837.76點，成交金額新台幣13.10億元。1050714
明日電站進駐美公園  放眼全球市場,產經,2016/07/14 09:19,https://www.cna.com.tw/news/afe/201607140041.aspx,（中央社記者黃兆平紐約13日專電）由10家台商研發設計生產的永續綠能獨立發電系統「明日電站」，與全美知名腳踏車租賃商Bike & Roll合作，首座進駐新澤西州獨立自由公園，展現台灣綠色軟實力。
新台幣開盤32.179元  升0.4分,產經,2016/07/14 09:10,https://www.cna.com.tw/news/afe/201607140042.aspx,（中央社台北14日電）台北外匯市場新台幣兌美元匯率今天以32.179元開盤，升0.4分。
美光收購近尾聲？ 華亞科：持續進行中,產經,2016/07/14 09:11,https://www.cna.com.tw/news/afe/201607140044.aspx,（中央社記者張建中新竹14日電）市場傳出，美光（Micron）執行長德肯（Mark Durcan）親自來台，美光收購華亞科案將進入最後階段。華亞科表示，收購案持續進行中，若有任何更新進度將會公告。
iPhone 7又有新梗  傳電池容量再進化,產經,2016/07/14 09:38,https://www.cna.com.tw/news/afe/201607140045.aspx,（中央社記者鍾榮峰台北14日電）蘋果（Apple）iPhone 7話題不斷。有網友爆料，4.7吋iPhone 7的電池容量會比iPhone 6s還要大，4.7吋iPhone 7的電池容量據稱是1960mAh。
英國換新首相煥然一新？ 謝金河保守看,產經,2016/07/14 10:15,https://www.cna.com.tw/news/afe/201607140068.aspx,（中央社記者潘智義台北14日電）財信傳媒董事長謝金河指出，英國內政大臣梅伊 （Theresa May）繼佘契爾夫人之後，成為女首相，在面臨脫歐的關鍵時刻，能否讓英國煥然一新？自己的看法比較保守。
原油供應過剩價跌 油價下週估降4角,產經,2016/07/14 10:22,https://www.cna.com.tw/news/afe/201607140069.aspx,（中央社記者黃麗芸台北14日電）燃料存量意外增加造成原油價格下跌。截至今日依中油浮動油價機制計算，17日起的國內汽柴油價格每公升可能各降新台幣0.4元，但預估需求可支撐油價，後續跌幅應有限。
竹北大樓建案生變？ 聯發科：僅時程延遲,產經,2016/07/14 10:09,https://www.cna.com.tw/news/afe/201607140072.aspx,（中央社記者張建中新竹14日電）市場傳出，手機晶片廠聯發科鄰近新竹高鐵站的新大樓興建計畫可能生變。聯發科對此表示，目前正送審中，僅時程可能延遲。
一銀盜領案  安侯：應檢討風控與資安,產經,2016/07/14 10:52,https://www.cna.com.tw/news/afe/201607140075.aspx,（中央社記者邱柏勝台北14日電）一銀ATM遭無卡盜領逾新台幣8000萬元，安侯企業管理公司（KPMG）指出，此事件凸顯現行金融資安檢測應付不了真正的駭客，而封閉式網路也非安全保證，政府、企業應同時檢討風險觀念與資安技術。
太陽能電池價慘跌  Q2部分廠商恐虧,產經,2016/07/14 10:22,https://www.cna.com.tw/news/afe/201607140077.aspx,（中央社記者張建中新竹14日電）太陽能電池產品價格不斷破底，已有台灣廠商第 2季營運恐虧損，近半個月台灣太陽能電池現貨價又再跌4.66%，廠商不僅毛利率恐將由正轉負，並將逼近現金成本。
電子跌幅收斂鋼鐵大漲  台股回攻平盤,產經,2016/07/14 10:40,https://www.cna.com.tw/news/afe/201607140084.aspx,（中央社記者鍾榮峰台北14日電）台股盤中金融翻紅，鋼鐵股大漲，大盤指數反彈到平盤之上。法人表示，台股拉回幅度不大，近期仍可維持偏多格局。
全國標準化獎  雄獅裕隆等12家入圍,產經,2016/07/14 10:47,https://www.cna.com.tw/news/afe/201607140087.aspx,（中央社記者黃巧雯台北14日電）經濟部標準檢驗局今天公布第17屆全國標準化獎入圍名單，共有上銀科技、雄獅、裕隆等12家入圍，後續將進入第2階段複審作業、決審，預計今年10月中旬表揚得獎者。
金融研訓院：金融科技應兼顧風控,產經,2016/07/14 10:53,https://www.cna.com.tw/news/afe/201607140090.aspx,（中央社記者蔡怡杼台北14日電）第一銀行 ATM日前傳出遭盜領數千萬元，台灣金融研訓院院長黃博怡表示，金融業在追求金融科技化的同時，除了看到希望外，也應該注意到可能的風險。
