標題,分類,時間,網址,內文
Pokemon GO新增26個下載國家 不含台灣,產經,2016/07/17 09:47,https://www.cna.com.tw/news/firstnews/201607170019.aspx,（中央社記者韓婷婷台北17日電）「Pokemon Go」（精靈寶可夢GO）官網16日晚間公布新增26個國家可下載使用，但可惜名單上還是沒有台灣及日本等亞洲地區，台灣玩家還得再等等。Pokemon Go官網16日晚間發布在26個國家可下載使用，包括奧地利、比利時、保加利亞、克羅埃西亞、塞普路斯、捷克共和國、丹麥、愛沙尼亞、芬蘭、希臘、格陵蘭、匈牙利、冰島、愛爾蘭、拉脫維亞、立陶宛、盧森堡、馬爾他、荷蘭、挪威、波蘭、羅馬尼亞、斯洛伐克、斯洛維尼亞、瑞典、瑞士等都能夠從 Google Play或App Store下載Pokemon Go。1050717
太陽能廠拚獲利  強攻東南亞,產經,2016/07/17 08:59,https://www.cna.com.tw/news/afe/201607170024.aspx,（中央社記者張建中新竹17日電）太陽能電池報價不斷破底，中國大陸與台灣之外的第三地，因沒有美國雙反稅率箝制，仍能維持獲利局面，擴大第三地布局成為國內業者今年營運重點。
太陽能報價慘跌 電池廠主管紛賣股,產經,2016/07/17 09:04,https://www.cna.com.tw/news/afe/201607170027.aspx,（中央社記者張建中新竹17日電）太陽能矽晶圓與電池報價不斷破底，國內太陽能電池廠主管紛紛釋出持股，是否進一步影響市場信心值得觀察。
國際股債雙漲 台股除權息有望續攻,產經,2016/07/17 09:32,https://www.cna.com.tw/news/afe/201607170034.aspx,（中央社記者田裕斌台北17日電）台股資金動能強勁，投信表示，搭配近期美股續創新高、國際市場股債雙漲等資金行情的利多環境，以及重要龍頭企業法說會展望正向等利多消息推升，台股除權息行情可望持續。
Pokemon GO熱 那些產業跟著發燙？,產經,2016/07/17 10:27,https://www.cna.com.tw/news/afe/201607170039.aspx,（中央社記者韓婷婷台北17日電）近來全球火紅的《Pokemon GO》手遊，帶來的人潮及背後商機引發市場關注，台股包括伺服器、散熱、行動電源、GPS、藍芽、鏡頭、遊戲股都將受到關注，有機會成為受惠股。
老屋加稅？房仲：衝擊房市買氣,產經,2016/07/17 10:13,https://www.cna.com.tw/news/afe/201607170043.aspx,（中央社記者韋樞台北17日電）雙北市房價指數連續數月未再破底，呈現以盤代跌，不過台北市有意調高房屋標準單價，並追溯到30年的老屋，市場人士認為，預期目前以中古屋交易為主的市場更冷，房市短期難復甦。
如何選購克什米爾圍巾 專家教你祕訣[影],產經,2016/07/17 12:55,https://www.cna.com.tw/news/afe/201607170049.aspx,（中央社記者康世人新德里17日專電）克什米爾圍巾由於質輕、保暖，成為許多名媛貴婦趨之若鶩的商品，但手工織的好圍巾和機器做的圍巾，價差可達百倍，因此專家特別教導觀、聞、燒、簽名和泡水的挑選要訣。
大巨蛋水浮力不均 遠雄：抽水難解,產經,2016/07/17 11:06,https://www.cna.com.tw/news/afe/201607170053.aspx,（中央社記者韋樞台北17日電）遠雄董事長趙藤雄日前表示，大巨蛋各區地下水位不平均，若開鑿地下基礎抽水反會損及捷運和古蹟，並將隨時發生不可預期的嚴重災害。
爆肝加班勞工薪酸 每月做1.6天白工,產經,2016/07/17 11:11,https://www.cna.com.tw/news/afe/201607170055.aspx,（中央社記者邱柏勝台北17日電）上班族薪酸！據1111人力銀行調查， 24.8%上班族加班完全沒有加班費，每月「無薪、也沒補假」時數超過13小時，等於每月1.6天做白工。有上班族加班到生病，還得用藥物控制。
6月零售業營收估續增 百貨業可望轉正,產經,2016/07/17 11:18,https://www.cna.com.tw/news/afe/201607170059.aspx,（中央社記者黃巧雯台北17日電）受惠端午節連假、畢業季商機，經濟部 22日將公布6月零售業營業額統計，營收可望連6個月正成長，而5月營收一度衰退的百貨業，因連假商機挹注，6月營收可望翻紅。
