標題,分類,時間,網址,內文
長榮海運長華輪首航巴拿馬運河拓寬水閘,產經,2016/07/11 08:08,https://www.cna.com.tw/news/afe/201607110021.aspx,（中央社台北11日電）長榮海運公司旗下「長華輪」於當地時間9日上午7時通過巴拿馬運河可可利水閘，是中華民國首艘經過巴拿馬運河拓寬工程竣工啟用後的新巴拿馬極限輪。
台股電子旺季到 基本面撐盤,產經,2016/07/11 08:15,https://www.cna.com.tw/news/afe/201607110022.aspx,（中央社記者吳家豪台北11日電）美國公布就業數據優於預期，帶動美股歐股上週五收紅，台股科技業法說會旺季也將於本週登場；投信表示，第3季是最沒有疑慮的季度，台股不論題材面或是基本面，相對正面。
台股開盤  漲87.32點,產經,2016/07/11 09:01,https://www.cna.com.tw/news/afe/201607110037.aspx,（中央社台北11日電）台北股市今天開盤漲87.32點，加權股價指數成為8728.23點，成交金額新台幣27.12億元。1050711
新台幣開盤升5.6分,產經,2016/07/11 09:09,https://www.cna.com.tw/news/afe/201607110042.aspx,（中央社台北11日電）台北外匯市場新台幣兌美元匯率今天以32.250元開盤，升5.6分。
台積電市值破4.42兆 續創個股新高,產經,2016/07/11 09:21,https://www.cna.com.tw/news/afe/201607110044.aspx,（中央社記者鍾榮峰台北11日電）台積電股價續揚，早盤最高來到170.5元，漲3.6%，創歷史新高，市值超過新台幣4.42兆元，續創歷史新高，也刷新台股單一個股市值新高紀錄。
吸引中老年投資 丁克華：推波動小ETF,產經,2016/07/11 09:57,https://www.cna.com.tw/news/afe/201607110056.aspx,（中央社記者邱柏勝台北11日電）針對鼓勵老年人投資股市，金管會主委丁克華今天重申，當前資金多在機構法人、中老年人手上，若能多設計一些波動性較小的高獲益商品，例如ETF、基金，可降低風險並吸引資金。
宏達電Vive攻日利多 股價漲回百元,產經,2016/07/11 10:05,https://www.cna.com.tw/news/afe/201607110060.aspx,（中央社記者江明晏台北11日電）台股今天大漲逾百點，帶動宏達電股價走揚，甩開6月營收低迷氛圍，在HTCVive進軍日本實體通路的利多加持下，宏達電今天股價早盤一度重新上攻百元。
不婚不生年老隱憂  長照險恐成必備品,產經,2016/07/11 10:21,https://www.cna.com.tw/news/afe/201607110072.aspx,（中央社記者田裕斌台北11日電）綜所稅申報資料透露出台灣社會老化狀況，中信金控旗下台灣人壽表示，在不婚、不生、老齡化的趨勢下，傳統的養兒防老不容易實現，每個人都可能需求長期照護。
三陽推新萌車Mio  汰舊換新享補助,產經,2016/07/11 10:40,https://www.cna.com.tw/news/afe/201607110074.aspx,（中央社記者田裕斌台北11日電）三陽推出超萌車款Mio 115，除了主打可愛外型外，搭配政府汰舊換新，也推出促銷方案，最高可享新台幣1.28萬元補助，還有20期全額零利率。
台積電帶頭跳空開漲  台股直逼8800,產經,2016/07/11 10:54,https://www.cna.com.tw/news/afe/201607110089.aspx,（中央社記者吳家豪台北11日電）美國就業數據優於預期，激勵歐美主要股市收紅，加上台積電股價跳空創下歷史新高，拉動電子股漲幅優於大盤，台股早盤一度來到8795.80點，有機會挑戰前波高點8840點。
陣雨有望降溫 供電暫舒緩轉黃燈,產經,2016/07/11 11:57,https://www.cna.com.tw/news/afe/201607110101.aspx,（中央社記者黃麗芸台北11日電）颱風尼伯特離台後首個上班日，供電狀況暫舒緩。台電公司表示，預估今天最高用電可能為3450萬瓩、尖峰備轉容量率為6.28%，顯示為供電吃緊黃燈，但明天尖峰負載恐再攀升。
宏達電推Desire 10？ 傳Q3報到,產經,2016/07/11 11:22,https://www.cna.com.tw/news/afe/201607110116.aspx,（中央社記者江明晏台北11日電）宏達電旗艦機HTC 10陸續全球出貨，下半年將推什麼中階新機，滿足不同市場？消息傳出，「Desire 10」預計會在第3季底推出，成為貢獻宏達電下半年手機營運的主力之一。
