標題,分類,時間,網址,內文
英國脫歐摜壓 歐股走低,產經,2016/07/05 02:26,https://www.cna.com.tw/news/firstnews/201607050013.aspx,（中央社倫敦4日綜合外電報導）在投資人不安地等候英國脫歐的政治相關訊號下，歐股今天走低。倫敦FTSE 100指數下挫55.57點或0.84%，以6522.26點作收，並未因英國財政大臣歐斯本（George Osborne）承諾調降企業稅以避免企業出走而獲得太大支撐。法蘭克福DAX 30指數跌67.03點或0.69%，收在9709.09點。巴黎CAC 40指數跌39.10點或0.91%，收4234.86點。1050705
因應脫歐救經濟 英財相會大銀行負責人,產經,2016/07/05 05:08,https://www.cna.com.tw/news/afe/201607050015.aspx,（中央社倫敦4日綜合外電報導）英國財政大臣歐斯本（George Osborne）明天將會見各大銀行負責人，以商討英國應如何因應退出歐盟的決定。
銀價破21美元 漲贏金價,產經,2016/07/05 08:22,https://www.cna.com.tw/news/afe/201607050018.aspx,（中央社台北5日電）銀價飆破21美元，是2年來首見，金價則連續4天走揚，主因市場揣測英國公投決定脫歐後，各國央行將加碼刺激政策。
台股接漲亮點  6月財報優等生,產經,2016/07/05 08:27,https://www.cna.com.tw/news/afe/201607050026.aspx,（中央社記者潘智義台北5日電）台股4日收在8760.58點，上漲22.34點，創3個月新高，台積電市值新台幣4.31兆元，刷新台股紀錄。本週接下來幾天上市公司將密集公布6月營收，將是盤面焦點。
食物又漲價 6月CPI年增0.9%,產經,2016/07/05 08:39,https://www.cna.com.tw/news/afe/201607050032.aspx,（中央社記者陳政偉台北5日電）主計總處今天公布6月消費者物價指數（CPI），較上個月上升0.34%，較去年同月增加0.9%。
台股開盤跌22.17點,產經,2016/07/05 09:01,https://www.cna.com.tw/news/afe/201607050045.aspx,（中央社台北5日電）台北股市今天開盤跌22.17點，加權股價指數成為8738.41點，成交金額新台幣6.52億元。1050705
新台幣開盤貶4.2分,產經,2016/07/05 09:06,https://www.cna.com.tw/news/afe/201607050047.aspx,（中央社台北5日電）台北外匯市場新台幣兌美元匯率今天以32.250元開盤，貶4.2分。
台灣與宏都拉斯簽署技術合作協定,產經,2016/07/05 11:44,https://www.cna.com.tw/news/afe/201607050053.aspx,（中央社台北5日電）中華民國駐宏都拉斯大使郭永樑於當地時間1日與宏國外交部主管國際合作次長納瑟簽署中華民國與宏都拉斯技術合作協定，駐館相關同仁及宏國外交部主任秘書等官員出席觀禮。
油煤價下滑  躉售物價指數連22個月跌,產經,2016/07/05 10:03,https://www.cna.com.tw/news/afe/201607050069.aspx,（中央社記者陳政偉台北5日電）主計總處今天公布6月躉售物價指數（WPI）較5月漲0.36%，較去年同期跌2.67%，為連續22個月呈現負成長，主因是化學材料、石油及煤製品等類價格下跌所致。
反映降息 保險買樓門檻預估將下調,產經,2016/07/05 10:24,https://www.cna.com.tw/news/afe/201607050081.aspx,（中央社記者蔡怡杼台北5日電）反映中央銀行降息半碼，保險業投資商業不動產收益率門檻將自目前的2.415%下調，若以上次的降幅來看，預估可能降到2.345%。
A股財報逾6成好轉 陸股叩關3000點,產經,2016/07/05 10:29,https://www.cna.com.tw/news/afe/201607050084.aspx,（中央社記者田裕斌台北5日電）上證綜合指數經歷5月修正後，一度失守2800點，不到2個月，已反彈準備叩關3000點，投信分析，A股企業財報好轉比例創2012年以來新高，陸股投資情緒有好轉趨勢。
進口物價指數跌幅縮小  近22月最小跌幅,產經,2016/07/05 10:34,https://www.cna.com.tw/news/afe/201607050085.aspx,（中央社記者陳政偉台北5日電）主計總處今天公布6月躉售物價指數（WPI）月增0.36%，但年跌2.67%，已連22個月負成長。其中，進口物價指數以新台幣計價年跌2.05%，跌幅逐漸縮小，是103年9月以來最小跌幅。
尼伯特快到  網購推防颱商品宅配到家,產經,2016/07/05 10:44,https://www.cna.com.tw/news/afe/201607050087.aspx,（中央社記者吳家豪台北 5日電）颱風尼伯特今天已經轉為中颱，網購業者不約而同推出防颱抗災商品專區，包括家庭常備食品、桶裝水、淨水器、濾水壺，都是以往熱銷商品類別。
電動車特斯拉  交車量恐不如預期,產經,2016/07/05 11:22,https://www.cna.com.tw/news/afe/201607050105.aspx,（中央社記者曹宇帆洛杉磯4日專電）電動車大廠特斯拉原預估今年的交車量可望介於8萬至9萬輛之間，因第2季成交量不理想，一般認為，特斯拉今年交車量可能不如預期。
台股連漲5日後熄火 盤中多空交戰8700點,產經,2016/07/05 11:23,https://www.cna.com.tw/news/afe/201607050106.aspx,（中央社記者潘智義台北5日電）台北股市上週連續上漲，今天漲多回跌，但盤中仍力守8700點之上。
奧運與節能帶動 經濟部看面板有轉機,產經,2016/07/05 11:43,https://www.cna.com.tw/news/afe/201607050124.aspx,（中央社記者黃巧雯台北5日電）台灣面板業產值連續4季衰退，今年前4月受2月6日地震影響，減幅高達31.9%，經濟部今天表示，隨著奧運、節能商機帶動需求增加，面板下半年產值減幅將逐漸收斂、好轉。
颱風尼伯特轉中颱  菜價蠢動漲近1成,產經,2016/07/05 12:34,https://www.cna.com.tw/news/afe/201607050136.aspx,（中央社記者楊淑閔台北5日電）尼伯特颱風今早轉為中颱，中央氣象局預估週四、五最接近台灣，台北果菜市場今天開市聽見「風」聲，菜價蠢動，整體交易均價較前一交易日漲幅約8.7%。
工研院43歲  盼當產業升級火車頭,產經,2016/07/05 12:09,https://www.cna.com.tw/news/afe/201607050141.aspx,（中央社記者張建中新竹 5日電）工研院歡慶成立43週年，院長劉仲明期勉同仁能快速結合台灣及世界創新能量，為台灣產業升級轉型及時貢獻，扮演火車頭角色。
新台幣中午貶1.6分,產經,2016/07/05 12:08,https://www.cna.com.tw/news/afe/201607050146.aspx,（中央社台北5日電）台北外匯市場新台幣兌美元今天中午暫收32.224元，貶1.6分，成交金額3.56億美元。
IKEA抽屜櫃恐釀意外  標準局要求 2措施,產經,2016/07/05 12:15,https://www.cna.com.tw/news/afe/201607050153.aspx,（中央社記者黃巧雯台北5日電）由於IKEA抽屜櫃有翻倒安全疑慮，經濟部標準檢驗局要求台灣IKEA採取2大措施，包括針對架上商品，由IKEA安裝者，以螺絲固定牆面，以及通知已購買消費者維修訊息。
忠孝商辦租金談不攏  空置率創新高,產經,2016/07/05 12:27,https://www.cna.com.tw/news/afe/201607050164.aspx,（中央社記者韋樞台北5日電）外商商仲戴德梁行公布第2季台灣商辦市場變化，其中北市忠孝商圈若不計入臨時特賣會暫使用的空間，忠孝商圈的空置率11.9%創下史上最高紀錄，顯示租賃雙方對房租無共識。
股市走弱  新台幣午盤貶1.6分,產經,2016/07/05 12:43,https://www.cna.com.tw/news/afe/201607050172.aspx,（中央社記者邱柏勝台北5日電）外資獲利了結，加上亞洲貨幣走貶，今天台灣資本市場股匯皆疲，新台幣午盤暫報32.224元兌1美元，貶值1.6分，台北外匯經紀公司成交量暫收3.56億美元。
