標題,分類,時間,網址,內文
新型購物平台 業者盼成創客創業搖籃,產經,2016/07/03 11:56,https://www.cna.com.tw/news/afe/201607030030.aspx,（中央社記者程啟峰高雄3日電）嶄新B2B2C型態購物平台「方舟手創」7月上線，串動產官學跨界資源打造創客專屬平台，協助創意人才開拓台灣品牌，業者期盼成為孕育創客創業的搖籃。
夢之湖錸工場  長者重拾活著真好的快樂,產經,2016/07/03 10:55,https://www.cna.com.tw/news/afe/201607030032.aspx,（中央社記者韓婷婷台北3日電）「高齡長者最大的問題普遍在於對未來的生活沒有動力，覺得活著並非是一件愉快的事情」，夢之湖錸工場主任張玉環說，讓年長者感受到「能夠活著真好」的心情是我們的最大目標。
高血壓藥副作用  當心健忘癡呆找上門,產經,2016/07/03 09:58,https://www.cna.com.tw/news/afe/201607030042.aspx,（中央社記者韓婷婷台北3日電）絕大多數的藥物均有副作用，毒物專家、台灣師範大學化學系教授吳家誠表示，最近大型科學研究發現，高血壓患者長期用藥，有更高的比率產生健忘症、癡呆症、阿茲海默症。
陸資投資IC設計  偉銓電認同有限度開放,產經,2016/07/03 10:11,https://www.cna.com.tw/news/afe/201607030044.aspx,（中央社記者張建中新竹3日電）針對陸資來台投資IC設計業一事，偉詮電董事長林錫銘認同聯發科看法，並認為應該更開放，可以限制陸資在董事會不要超過1/3或半數。
響應5大創新產業  科學園區搶商機,產經,2016/07/03 10:30,https://www.cna.com.tw/news/afe/201607030048.aspx,（中央社記者張建中新竹3日電）台灣科學工業園區科學工業同業公會計劃成立4個產業發展委員會，以呼應政府提出的5大創新產業政策，協助會員廠商拓展商機。
汽車拉貨旺  台廠零配件下半年搶分紅,產經,2016/07/03 10:43,https://www.cna.com.tw/news/afe/201607030049.aspx,（中央社記者鍾榮峰台北3日電）汽車零配件供應鏈台廠下半年營運看佳，第4季進入季節性旺季，包括和大、大億、英瑞-KY、智伸科等台廠，下半年營運動能可期。
周杰倫 J戰隊  加盟華碩ROG,產經,2016/07/03 10:59,https://www.cna.com.tw/news/afe/201607030055.aspx,（中央社記者吳家豪台北3日電）亞洲天王周杰倫旗下電競隊伍「J戰隊」宣布，加盟PC大廠華碩旗下電競次品牌ROG玩家共和國，華碩將持續提供創新、高效及高相容性的獨家頂級設備應用。
英脫歐避險潮不減  金價飆2年新高,產經,2016/07/03 11:08,https://www.cna.com.tw/news/afe/201607030058.aspx,（中央社記者蔡怡杼台北 3日電）英國公投決定脫歐對市場造成的恐慌持續發酵，黃金期貨來到1339美元，創2年新高，週線上漲1.26%，連續5週走高。
IEK：台半導體專業封測  最怕兩「大」,產經,2016/07/03 11:29,https://www.cna.com.tw/news/afe/201607030065.aspx,（中央社記者鍾榮峰台北3日電）全球封測台灣陣容市占率高達55.9%，但IEK指出，台灣半導體專業封測產業正面臨內憂外患；內憂是高階封測技術主導權多在大廠手中，外患則是採取低價競爭又積極併購的大陸集團。
中華電MOD變身遊戲機  一秒當經典玩家,產經,2016/07/03 12:00,https://www.cna.com.tw/news/afe/201607030080.aspx,（中央社記者江明晏台北3日電）中華電信「MOD雲遊戲」包月服務全新登場，不用買遊戲機，也能享受主機級大作，每月新台幣224元起，讓MOD變身遊戲機，目前首發共有20多款國際級大廠的主機型遊戲。
