標題,分類,時間,網址,內文
歐股漲跌互見 倫敦股市因英鎊反彈小跌,產經,2016/07/13 05:19,https://www.cna.com.tw/news/afe/201607130017.aspx,（中央社倫敦12日綜合外電報導）全球主要股市今天走高，華爾街股市創下新高紀錄，不過倫敦股市因為英鎊反彈小跌作收，法蘭克福和巴黎股市則收高。
供應過剩緩和 國際油價反彈,產經,2016/07/13 07:41,https://www.cna.com.tw/news/afe/201607130020.aspx,（中央社紐約12日綜合外電報導）由於石油輸出國家組織（OPEC）預測指出全球供應過剩情況有緩和跡象，國際油價今天從兩個月低點反彈。
對美經濟有信心 美股收高道瓊創新高,產經,2016/07/14 11:58,https://www.cna.com.tw/news/firstnews/201607130021.aspx,（中央社紐約12日綜合外電報導）由於投資人對美國經濟走強和中央銀行貨幣寬鬆政策會持續下去有信心，華爾街股市今天追隨全球股市走高，道瓊工業指數收盤創新高。彭博報導，道瓊工業指數上漲120.74點，或0.66%，來到18347.67點，較2015年5月創下的18312.39點收盤紀錄高出35點。標準普爾500指數上漲14.98點，或0.70%，來到2152.14點。那斯達克指數上漲34.18點，或0.69%，來到5022.82點。全球主要股市今天走高，不過倫敦股市因為英鎊反彈小跌作收，法蘭克福和巴黎股市則收高。法新社報導，倫敦FTSE 100指數小跌0.03%，以6680.69點作收。法蘭克福DAX 30指數上揚1.3%，收在9964.07點。巴黎CAC 40指數上漲1.6%，收4331.38點。由於石油輸出國家組織（OPEC）預測指出全球供應過剩情況有緩和跡象，國際油價今天從兩個月低點反彈。法新社報導，紐約商品交易所西德州中級原油8月交割價上漲2.04美元，以每桶46.80美元作收。倫敦北海布倫特原油9月交割價上漲2.22美元，收每桶48.47美元。
美股創高激勵 台股蓄勢挑戰9000點,產經,2016/07/13 08:21,https://www.cna.com.tw/news/afe/201607130028.aspx,（中央社記者韓婷婷台北13日電）英國脫歐擔憂放緩，加上日本可望推出振興措施，美股再創歷史新高，台股在外資持續匯入下，分析師認為，短線有機會衝關9000點。
全球最適合做生意國家 新加坡居冠,產經,2016/07/13 08:45,https://www.cna.com.tw/news/afe/201607130042.aspx,（中央社芝加哥12日綜合外電報導）根據全球風險管理公司品克頓（Pinkerton）發表的最新報告，在經營企業上，新加坡是全世界最安全的國家。
台股開盤漲5.58點,產經,2016/07/13 09:02,https://www.cna.com.tw/news/afe/201607130052.aspx,（中央社台北13日電）台北股市今天開盤漲5.58點，加權股價指數成為 8847.04點，成交金額新台幣 26.62億元。1050713
新台幣持平開出,產經,2016/07/13 09:05,https://www.cna.com.tw/news/afe/201607130054.aspx,（中央社台北13日電）台北外匯市場新台幣兌美元匯率今天以32.220元持平開出。
經濟信心激勵  道瓊和標準普爾雙創新高,產經,2016/07/13 09:27,https://www.cna.com.tw/news/afe/201607130056.aspx,（中央社紐約12日綜合外電報導）投資人對美國經濟走強和中央銀行持續寬鬆貨幣政策有信心等因素激勵，全球股巿再度走高，道瓊工業指數今天收盤創逾1年新高，標準普爾500指數則連續第2個交易日收盤創新高。
電業法修正案 楊偉甫：月底前完成協商,產經,2016/07/13 10:01,https://www.cna.com.tw/news/afe/201607130079.aspx,（中央社記者黃麗芸台北13日電）立法院經委會今天上午進行電業法增訂條文草案審查，經濟部次長楊偉甫表示，電業法修正案進度表預計 7月底前完成內部協商，盼下會期前送進立法院，草擬過程中會做好溝通。
現代汽車性能品牌 服飾精品在台開賣,產經,2016/07/13 10:14,https://www.cna.com.tw/news/afe/201607130083.aspx,（中央社記者田裕斌台北13日電）現代汽車（Hyundai）除了晉身全球第5大車廠，也成立全新性能品牌 N Performance，台灣總代理南陽實業引進多項精品，在台北HYUNDAI MOTOR PLAZA品牌形象館獨家販售。
宏碁VR盟友 收購法國科技公司ePawn,產經,2016/07/13 10:19,https://www.cna.com.tw/news/afe/201607130087.aspx,（中央社記者吳家豪台北13日電）電腦大廠宏碁的虛擬實境（VR）生態圈盟友暨瑞典遊戲商Starbreeze AB 宣布，收購開發實體玩具遊戲、VR與擴增實境（AR）技術的法國公司 ePawn，進一步拓展VR生態圈。
赴陸上市？台積電：未考慮也沒計畫,產經,2016/07/13 11:02,https://www.cna.com.tw/news/afe/201607130096.aspx,（中央社記者張建中新竹13日電）中國大陸海協會會長陳德銘表示，中國大陸將支持如台積電等台灣高科技公司到中國大陸上市。台積電表示，未考慮也沒計劃到中國大陸上市。
鴻海布局印度 富智康跨入諾基亞品牌業務,產經,2016/07/13 10:32,https://www.cna.com.tw/news/afe/201607130098.aspx,（中央社記者鍾榮峰台北13日電）鴻海旗下富智康跨入諾基亞品牌業務，積極布局印度市場。印度媒體報導，鴻海集團在印度重新雇用前諾基亞（Nokia）工廠員工。
陸鋼廠傳減產  鋼鐵股出運,產經,2016/07/13 10:33,https://www.cna.com.tw/news/afe/201607130099.aspx,（中央社記者韋樞台北13日電）產能過剩擾亂國際鋼市已久的大陸鋼鐵產量，今年起分長短期減產，包括唐山市和長江三角洲為活動區域的短期減產，及長期寶鋼減產 920萬公噸，帶動鋼鐵股勁揚，漲幅居類股之冠。
颱災停水停電 楊偉甫：費用按比例減免,產經,2016/07/13 13:22,https://www.cna.com.tw/news/afe/201607130104.aspx,（中央社記者黃麗芸台北13日電）颱風尼伯特重創台東。國民黨籍立委立委孔文吉今天質詢問災區停水停電是否有相關補助？經濟部次長楊偉甫表示，台水將比照台電減免方式，依照停用幾天的比例來進行扣減。
台股8800點以上震盪 資金轉向中小型股,產經,2016/07/13 11:47,https://www.cna.com.tw/news/afe/201607130112.aspx,（中央社記者韓婷婷台北13日電）雖然國際股市持續強長，但台股面臨8800點以上的賣壓依舊顯得戒慎恐懼，權值股出現漲多拉回，反倒是資金流向具有基本面的中小型股，櫃買指數相對強勢。
南海仲裁出爐  經濟部續拚新南向,產經,2016/07/13 11:10,https://www.cna.com.tw/news/afe/201607130114.aspx,（中央社記者黃巧雯台北13日電）南海仲裁結果出爐，經濟部次長王美花今天表示，南海仲裁案屬於外交問題，她認為對經濟影響「還好，應該是兩回事」，未來將積極推動新南向政策。
越南官員：歡迎台商投資 越鋼是個案,產經,2016/07/13 11:38,https://www.cna.com.tw/news/afe/201607130142.aspx,（中央社記者黃巧雯台北13日電）越南政府指台塑企業河靜鋼鐵廠排放造成魚群大量死亡，得賠償5億美元，越南計畫投資部外人投資局局長杜一皇今天表示，此案屬於個案，越南政府重視台商，也歡迎台商投資。
開放資料應用論壇 Google專人分享交流,產經,2016/07/13 11:31,https://www.cna.com.tw/news/afe/201607130148.aspx,（中央社記者鍾榮峰台北13日電）經濟部工業局主辦「開放資料國際企業應用論壇暨前瞻思維產業沙龍」，特別邀請Google開放資料專案和美國Open Data 500新創企業Mapbox分享交流。
台股創今年新高 外資調整台股組合,產經,2016/07/13 11:53,https://www.cna.com.tw/news/afe/201607130162.aspx,（中央社記者吳家豪台北13日電）台股創下今年新高，歐系外資出具台股策略報告並調整組合，在科技類股新增面板、自動化族群，降低減碼科技族群部位；非科技類股建議加碼原物料、電信和部分消費內需族群。
老屋擬加稅惹民怨 82.5%民眾不贊成,產經,2016/07/13 11:56,https://www.cna.com.tw/news/afe/201607130166.aspx,（中央社記者韋樞台北13日電）繼日前台南市分3年3級調高房屋稅後，台北市也擬追溯30年老屋調高房屋標準單價，APPLE HOUSE 趨勢研究中心進行民調，房屋稅全面暴走的加稅措施，高達82.5%的民眾不贊成。
經濟部推新南向  3路並進,產經,2016/07/13 14:03,https://www.cna.com.tw/news/afe/201607130170.aspx,（中央社記者黃巧雯台北13日電）政府推動新南向政策，經濟部次長王美花今天表示，未來經濟部將在投資、產業合作、貿易 3方面積極推動，強化與東協經貿關係，並將持續推動與各國洽簽、更新投保協定。
新台幣午盤 升4分,產經,2016/07/13 12:04,https://www.cna.com.tw/news/afe/201607130171.aspx,（中央社台北13日電）台北外匯市場新台幣兌美元今天中午暫收32.180元，升4分，成交金額4.3億美元。
被動元件題材多 禾伸堂美磊華新科強勢,產經,2016/07/13 12:25,https://www.cna.com.tw/news/afe/201607130184.aspx,（中央社記者鍾榮峰台北13日電）被動元件台廠禾伸堂、美磊與華新科股價走強；美磊持續受惠微型一體成型扼流器出貨，禾伸堂今年毛利率表現可優於去年，加上媒體報導TDK淡出MLCC市場，帶動華新科走揚。
英國公投後  台股基金表現優於大盤,產經,2016/07/13 12:32,https://www.cna.com.tw/news/afe/201607130191.aspx,（中央社記者田裕斌台北13日電）英國脫歐公投結果引發全球金融市場大幅震盪，但台股基金表現不差，自6月24日公投結果確立以來，截至7月12日，台股加權指數上漲4.3%，台股基金平均漲幅達4.59%。
華航飛歐亞行李免費額 15日起增10公斤,產經,2016/07/13 16:07,https://www.cna.com.tw/news/afe/201607130197.aspx,（中央社記者韋樞台北13日電）華航（2610）宣布自7月15日起，旅客搭乘華航自營班機往返亞洲、紐澳及歐洲航線，各艙等的託運行李免費額度將增加10公斤，為國內第一家推出這項優惠措施的國籍航空。
蜜雪芒果甜度勝愛文 剛上市就賣完,產經,2016/07/13 13:19,https://www.cna.com.tw/news/afe/201607130199.aspx,（中央社記者楊淑閔台北13日電）芒果又有新品種了！包含育成在內，費時10多年，終於在民國102取得品種權的「蜜雪」，技轉4位農民栽種3年後，今夏上市了！但因產量有限，1公斤要價新台幣300元，且已售罄。
歐日央行負利率會多久 瑞銀估再持續兩年,產經,2016/07/13 12:51,https://www.cna.com.tw/news/afe/201607130203.aspx,（中央社記者蔡怡杼台北13日電）瑞士銀行預期，美國聯準會12月可望重啟升息，且反應脫歐事件，歐洲、日本等主要央行負利率政策還會持續兩年，直到2018年年底。
台積電Q3營運看俏  外資關注庫存,產經,2016/07/13 12:56,https://www.cna.com.tw/news/afe/201607130207.aspx,（中央社記者張建中新竹13日電）晶圓代工廠台積電將於14日舉行法人說明會，外資普遍看好，台積電第3季業績可望季增10%至19%；不過不少外資同時開始關注，第4季可能有庫存調整情況。
除臭襪業績暴衝73倍 數位行銷創佳績,產經,2016/07/13 13:02,https://www.cna.com.tw/news/afe/201607130210.aspx,（中央社記者吳家豪台北13日電）Yahoo奇摩首度發表《中小企業數位行銷紫皮書》，發現全台超過30萬中小企業投入「成長型數位行銷」力圖翻轉營收，其中一家流行機能專業除臭襪品牌營收更在一年內暴衝73倍。
三星Note 7將亮相 傳新增虹膜識別功能,產經,2016/07/13 13:09,https://www.cna.com.tw/news/afe/201607130216.aspx,（中央社記者江明晏台北13日電）三星下半年大螢幕旗艦機「Note 7」將在8月2日於紐約亮相，市場傳出Note7將搭載5.7吋2K等級的Super AMOLED螢幕，還會有「虹膜識別感測器」，話題十足。
華碩新機攻中高階 宏達電給予祝福,產經,2016/07/13 13:26,https://www.cna.com.tw/news/afe/201607130225.aspx,（中央社記者江明晏台北13日電）華碩推出ZenFone 3系列新機，搶進中高階市場，劍指三星、蘋果、宏達電，宏達電北亞區總經理董俊良表示，品牌經營就是要讓用戶感受產品價值，認為是對的方向。
國營企業退休潮將屆  台電：已提前因應,產經,2016/07/13 13:38,https://www.cna.com.tw/news/afe/201607130229.aspx,（中央社記者黃麗芸台北13日電）國營事業進入退休高峰，民進黨籍立委黃偉哲今天質詢時，對於人力大缺口和技術斷層有無因應？台電總經理朱文成表示，已申請提前人力運用及多招募人力，並加強人力訓練。
台股收盤漲16.29點,產經,2016/07/13 13:35,https://www.cna.com.tw/news/afe/201607130230.aspx,（中央社台北13日電）台北股市今天收盤上漲16.29點，為8857.75點，漲幅0.18%，成交金額新台幣972.82億元。1050713
