標題,分類,時間,網址,內文
歐股回神 終場收高,產經,2016/07/02 03:43,https://www.cna.com.tw/news/afe/201607020016.aspx,（中央社倫敦1日綜合外電報導）根據彭博報導，歐洲股市回神，今天終場收高，自英國公投脫歐重挫以來，已收復逾半失土，本週週線漲勢為1個月以來最強。
孟加拉攻擊事件影響 油價上漲,產經,2016/07/02 08:11,https://www.cna.com.tw/news/afe/201607020021.aspx,（中央社紐約1日綜合外電報導）油價今天上揚，因孟加拉首都發生攻擊和劫持人質事件，引發市場對政治風險和石油供給疑慮。
經濟利多 美股續強,產經,2016/07/02 08:00,https://www.cna.com.tw/news/firstnews/201607020024.aspx,（中央社紐約1日綜合外電報導）美股今天續強，連4紅，因投資人對英國脫歐憂慮持續消退，及美國製造業數據優於預期激勵。道瓊工業指數終場上漲19.38點，或0.11%，收在17949.37點；標準普爾500指數上漲4.09點，或0.19%，收2102.95點。以科技股為主的那斯達克指數上漲19.895點，或0.41%，收在4862.567點。1050702
暑假開跑 新遊戲輪番上陣大搶宅商機,產經,2016/07/02 09:23,https://www.cna.com.tw/news/afe/201607020048.aspx,（中央社記者韓婷婷台北 2日電）暑假開跑，遊戲產業旺季也跟著啟動，新遊戲及新改版活動輪番上陣，市場熱度跟著酷暑加溫，智冠、橘子、大宇資、鈊象、辣椒等都將受惠。
國手級教練出馬 台電免費球類營大熱門,產經,2016/07/02 10:31,https://www.cna.com.tw/news/afe/201607020074.aspx,（中央社記者黃巧雯台北 2日電）暑假到，台電於全台各地開辦棒球、足球、排球、羽球及籃球5種球類教學營隊，由台電入選國家隊選手指導，邀請國小到國3學生免費參與，吸引近2500位學員報名。
資金擁抱新興亞洲 韓元週線升3%最強,產經,2016/07/02 10:59,https://www.cna.com.tw/news/afe/201607020084.aspx,（中央社記者蔡怡杼台北 2日電）英國退出歐盟的疑慮持續發酵，國際資金回流受脫歐衝擊較輕微且基本面相對穩健的新興亞洲，亞幣普遍上揚，尤其，韓元週線升近3%最強勁。
提升品質 經部助金屬業者開發檢測系統,產經,2016/07/02 11:12,https://www.cna.com.tw/news/afe/201607020091.aspx,（中央社記者黃巧雯台北 2日電）為協助金屬加工廠協益鋼鐵在金屬加工市場發展，經濟部表示，已協助開發「線上即時缺陷檢測系統」，讓鋼帶壓延製程能更快速、並落實產品規格，提升在金屬板材的市占率。
台泥陸廠啟動水泥窯 協助處理垃圾,產經,2016/07/02 11:21,https://www.cna.com.tw/news/afe/201607020095.aspx,（中央社記者韋樞台北 2日電）大陸正在實施水泥廠協同處理當地生活垃圾的綠色行動方案，台泥集團繼去年12月啟動第一座位於貴州安順的處理設備，近日再簽合約，正興建廣東韶關廠的設備，預計明年底啟用。
夏季清新妝 女孩最愛它,產經,2016/07/02 11:35,https://www.cna.com.tw/news/afe/201607020100.aspx,（中央社記者吳家豪台北2日電）行動拍賣平台蝦皮拍賣公布今夏各血型女孩必備妝容，發現簡單彩妝提升好氣色卻又看不出妝感的「愜意小清新妝」，成為各血型女孩夏季妝容票選之冠。
美酒加咖啡 怎麼調最好喝？,產經,2016/07/02 11:36,https://www.cna.com.tw/news/afe/201607020101.aspx,（中央社記者潘智義台北2日電）美酒加咖啡送給你一杯，這是一首歌的歌詞，但現實生活中也的確可以來一杯咖啡調酒，專業咖啡老師說，這是咖啡加酒，因咖啡的比重較高。
