標題,分類,時間,網址,內文
尼斯攻擊慘案影響 歐股收黑,產經,2016/07/16 01:19,https://www.cna.com.tw/news/afe/201607160011.aspx,（中央社倫敦15日綜合外電報導）由於法國尼斯（Nice）發生卡車攻擊慘劇，市場氛圍受挫，抵消華爾街股市創新高和中國大陸經濟數據利多等影響，歐洲股市今天收黑。
陸經濟利多激勵 油價漲,產經,2016/07/16 04:33,https://www.cna.com.tw/news/afe/201607160018.aspx,（中央社紐約15日綜合外電報導）油價今天溫和上漲，主要是受到全球最大能源消費者中國大陸公布經濟成長優於預期的激勵。
美股漲跌互見,產經,2016/07/16 06:06,https://www.cna.com.tw/news/firstnews/201607160022.aspx,（中央社紐約15日綜合外電報導）美股今天漲跌互見，在美國公布強勁零售銷售報告後，道瓊工業指數續創新高，標準普爾500指數則下滑。道瓊工業指數終場上漲10.14點，或0.05%，收在18516.55點；標準普爾500指數下跌2.03點，或0.09%，收在2161.74點。以科技股為主的那斯達克指數下挫4.470點，或0.09%，收在5029.59點。1050716
赴土耳其折返  長榮BR79航班上午抵台,產經,2016/07/16 08:45,https://www.cna.com.tw/news/afe/201607160045.aspx,（中央社記者韋樞台北16日電）受土耳其發生軍事政變影響，伊斯坦堡機場暫停起飛。長榮航空表示，今天0時30分由桃園出發前往伊斯坦堡的BR79航班，中途折返桃園機場，預計台北時間上午10時30分抵台。
暖男服務大受歡迎 百貨公司最美風景[影],產經,2016/07/16 10:49,https://www.cna.com.tw/news/afe/201607160072.aspx,（中央社記者林孟汝台北16日電）到太平洋SOGO忠孝館逛街，「最美的風景」就是電梯小姐，不過今年2月起首度加入電梯先生，大受婆婆媽媽喜愛，還有外籍觀光客偷偷拍照，甚至多搭兩趟電梯「免得虧本」。
預期寬鬆  日圓本週重貶5% 17年最大,產經,2016/07/16 11:04,https://www.cna.com.tw/news/afe/201607160099.aspx,（中央社記者蔡怡杼台北16日電）全球主要央行可望維持寬鬆政策，加上中國大陸經濟數據不錯，亞幣本週普遍勁揚，韓元、馬幣週線升幅都超過2%，至於有望實施寬鬆措施的日圓週線重貶逾5%，創17年來最大。
鴻海整軍力攻物聯網  夏普組織改造助陣,產經,2016/07/16 11:04,https://www.cna.com.tw/news/afe/201607160103.aspx,（中央社記者鍾榮峰台北16日電）鴻海投資夏普，帶動夏普持續調整內部組織。日媒報導，夏普組織調整，推動物聯網（IoT）、雲端服務和人工智慧，適應鴻海投資後在成本管理上的嚴格要求。
戴立忍遭換角  林全：應看專業表現,產經,2016/07/16 13:25,https://www.cna.com.tw/news/afe/201607160105.aspx,（中央社記者張建中新竹16日電）台灣演員戴立忍因政治立場表態模糊，遭中國大陸電影「沒有別的愛」劇組換角。行政院長林全表示，演藝人員應盡量看他們的專業表現，不要有政治考慮。
紅龍果鳳梨荔枝盛產 南投推廣好滋味,產經,2016/07/16 11:14,https://www.cna.com.tw/news/afe/201607160108.aspx,（中央社記者蕭博陽南投縣16日電）紅龍果、鳳梨、荔枝新鮮上市，南投縣政府辦理行銷活動，今天、明天在集集鎮登場，接下來還會移師台中市、台北市推廣。
台旅美幫幫忙基金會援贈薩第四批布匹,產經,2016/07/16 12:16,https://www.cna.com.tw/news/afe/201607160111.aspx,（中央社台北16日電）中華民國駐薩爾瓦多大使李新穎於當地時間13日代表台灣旅美幫幫忙基金會及慈善組織，援贈第四批布匹予薩國衛生部所屬殘障復健協會（ISRI），提供縫紉職訓教學之用。
6月外銷恐難逃連15黑  減幅有望縮小,產經,2016/07/16 11:29,https://www.cna.com.tw/news/afe/201607160116.aspx,（中央社記者黃巧雯台北16日電）經濟部20日將公布6月外銷訂單統計，儘管許多科技大廠營運看俏，但因去年同期基期仍高，預期6月接單恐連續15個月衰退，比金融海嘯時期連12黑還慘，但減幅有機會縮小。
金價連6漲止步  本週下跌2.3%,產經,2016/07/16 11:37,https://www.cna.com.tw/news/afe/201607160122.aspx,（中央社記者蔡怡杼台北16日電）市場風險偏好回升，紐約金價本週下跌2.3%，為過去7週首見下跌。
立院促轉條例未過  林全：有些意外,產經,2016/07/16 12:12,https://www.cna.com.tw/news/afe/201607160138.aspx,（中央社記者張建中新竹16日電）立法院第9屆第1會期昨天在挑燈夜戰中休會，針對立法院這會期未能通過促轉條例相關重要優先法案，行政院長林全表示有些意外，並希望未來會有不同改變。
愛爾達奧運不孤單  民視加入轉播行列,產經,2016/07/16 12:01,https://www.cna.com.tw/news/afe/201607160140.aspx,（中央社記者吳家豪台北16日電）新媒體業者愛爾達電視孤軍奮戰一年之後，終於在2016年里約奧運倒數第22天有了電視台合作夥伴加入，目前確認民視將投入奧運轉播行列，也持續和公共電視洽談。
