標題,分類,時間,網址,內文
歐央行利率按兵不動  股市漲跌互見,產經,2016/07/22 01:18,https://www.cna.com.tw/news/afe/201607220007.aspx,（中央社倫敦21日綜合外電報導）歐洲中央銀行今天一如預期維持利率不變，未宣布任何新的振興經濟措施以因應英國脫離歐洲聯盟的衝擊，但主要股市鎮定以對，漲跌互見，幅度都不大。
美股收黑  道瓊指數連創新高氣勢不再,產經,2016/07/22 05:55,https://www.cna.com.tw/news/afe/201607220015.aspx,（中央社紐約21日綜合外電報導）美國股市今天收黑，道瓊工業指數連續創新高紀錄的氣勢不再，主因道瓊成份股英特爾公司（Intel）與美國運通公司（American Express）的獲利表現令市場失望。
憂市場供應過剩  世界油價走弱,產經,2016/07/22 06:05,https://www.cna.com.tw/news/afe/201607220016.aspx,（中央社紐約21日綜合外電報導）世界油價今天走低，市場交易相當冷清，主因投資人對全球持續供應過剩的情況審慎以對。
台股短線走勢仍強 漲多個股震盪恐激烈,產經,2016/07/22 08:00,https://www.cna.com.tw/news/afe/201607220024.aspx,（中央社記者吳家豪台北22日電）美股道瓊工業指數連續創高氣勢不再，歐洲主要股市漲跌互見，世界油價也因投資人擔憂供應過剩而走低；法人指出，台股大盤短線走勢仍強勢，但短線漲多後個股震盪將轉趨激烈。
台股開盤跌 1.39點,產經,2016/07/22 09:02,https://www.cna.com.tw/news/afe/201607220038.aspx,（中央社台北22日電）台北股市今天開盤跌1.39點，加權股價指數成為 9055.17點，成交金額新台幣9.69億元。1050722
新台幣開盤 升0.5分,產經,2016/07/22 09:03,https://www.cna.com.tw/news/afe/201607220039.aspx,（中央社台北22日電）台北外匯市場新台幣兌美元匯率今天以32.055元開盤，升0.5分。
半導體B╱B值6月較5月下滑 連7個月逾1,產經,2016/07/22 09:29,https://www.cna.com.tw/news/afe/201607220049.aspx,（中央社記者張建中新竹22日電）6月北美半導體設備製造商訂單出貨（B╱B）值滑落，不過，仍維持在1水準，連續7個月站上1。
上半年越南對台輸出近3萬勞工,產經,2016/07/22 09:37,https://www.cna.com.tw/news/afe/201607220050.aspx,（中央社河內22日電）越南國外勞工管理局的數據顯示，今年上半年越南對台灣輸出2萬9292名勞工，包括1萬210名女性勞工。台灣已成越勞海外最大市場。
憂供應過剩 下週汽柴油暫維持不變,產經,2016/07/22 09:59,https://www.cna.com.tw/news/afe/201607220058.aspx,（中央社記者黃麗芸台北22日電）國際油價本週先漲後跌。依中油浮動油價機制計算，截至目前為止，25日起的國內汽柴油價格可能維持不變，但世界油價昨天又走低，後續或許還有再下探新台幣0.1元的空間。
翻轉高雄房市 建商籲招商引資,產經,2016/07/22 09:55,https://www.cna.com.tw/news/afe/201607220059.aspx,（中央社記者程啟峰高雄22日電）高雄房價雖親民，但房市買氣不如預期熱絡，建商認為，翻轉高雄房市的關鍵不在房價，而在招商引資，促進高雄經濟發展，改變城市薪資結構，讓更多人買得起房子。
