標題,分類,時間,網址,內文
美將對中國2000億美元產品課稅 川普警告有下一波,產經,2018/09/08 09:19,https://www.cna.com.tw/news/firstnews/201809080005.aspx,（中央社記者鄭崇生華盛頓7日專電）美國總統川普今天說，對中國價值2000億美元的商品加徵關稅，箭在弦上，「可能很快就生效」，他還警告，準備另對2670億美元的中國產品徵稅，端看中國的作為。美國根據301調查，第一波對中國價值500億美元的產品課徵25%的關稅已全數生效後，美國第二波另加碼2000億美元的產品課稅，聽取民意的相關法定程序昨天已到期，川普今天在空軍一號上回答記者詢問時，做上述表示。根據白宮輪值隨行記者提供的資訊，川普說，對2000億美元的中國產品課稅箭在弦上，可能很快就要實施，他還預告還有更多，第三波的關稅措施對高達2670億美元的中國產品課稅也準備好很快就要宣布，「端看中國怎麼做」。他還說，北美自由貿易協定（NAFTA）是美國談過史上最糟的協定，而他著手修改，和墨西哥的貿易談判已經完成，和加拿大的正進行中，但和中國的貿易問題更大，而他對中國更強勢，因為他「必須如此」。他再次批評中國讓美國貿易逆差，占美國便宜，而只要他下令，就還有價值2670億美元的中國產品要徵稅，「這將完全改變平衡」。川普說，現在是每個國家都想和美國打交道，談貿易協定，過去從沒有美國總統像他一樣這麼做。（編輯：徐睿承）1070908
貿易爭端延續 歐股漲跌互見,產經,2018/09/08 02:46,https://www.cna.com.tw/news/afe/201809080007.aspx,（中央社倫敦/米蘭7日綜合外電報導）歐股今天漲跌互見，週線為3月底以來最差表現，主要因全球貿易不確定性衝擊市場和投資人出脫風險性較高資產。倫敦FTSE 100指數下跌0.56%，收在7277.70。法蘭克福DAX 30指數上漲0.04%，收在11959.63。巴黎CAC 40指數上漲0.16%，收在5252.22。（譯者：徐睿承）1070908
對中貿易全面開戰 美消費者恐受影響,產經,2018/09/08 04:23,https://www.cna.com.tw/news/afe/201809080008.aspx,（中央社記者鄭崇生華盛頓7日專電）美國總統川普今天揚言，將另對2670億美元的中國產品課稅，一但三波關稅都生效，相當於全面對進口自中國的產品課稅，美國零售業者憂心，美國民眾生活將全面受影響。川普今天在空軍一號告訴記者，對2000億美元的中國產品課稅箭在弦上，很快就要實施，他還預告，第三波的關稅措施要對2670億美元的中國產品課稅，也準備好很快要宣布，「端看中國怎麼做」。美國根據301調查，第一波對中國價值500億美元的產品課徵25%的關稅已全數生效，第二波另加碼要對2000億美元的產品課稅，聽取民意的法定程序昨天到期。根據商務部數據，美國去年自中國進口商品的金額達5050億美元，川普對中國的關稅措施若三箭全數射出，總計將是對5170億美元的中國製產品課稅，形同全面對中國產品徵稅。美國貿易代表署（USTR）及商務部執行對500億美元中國產品課稅時都強調，課稅範圍會盡量減少對民眾消費的影響。一但三波關稅都啟動，美國零售業領袖協會（Retail Industry Leaders Association）副總裁夸奇（Hun Quach）告訴彭博（Bloomberg News），對美國民眾的生活影響將是全面性的。在川普揚言對中國的關稅有第三波措施前，白宮經濟顧問柯德洛（Larry Kudlow）受訪時說，世界貿易體系崩壞，而川普施壓中國改革貿易政策的意志極為堅定，是中國的回應無法滿足美國要求，他更向中國喊話，「制定良好的貿易政策永不嫌遲」。貿易戰最終是否能走向談判協商，柯德洛說，川普和中國國家主席習近平仍有溝通，川普也對雙方會面持開放態度，包括9月底聯合國大會召開期間及年底20國集團（G20）峰會，都有「川習會」的可能。相較於美國與墨西哥及加拿大的貿易糾紛，川普說，美中貿易問題更大，他必須對中國採取強勢立場，他還表示，中國對美國的貿易順差巨大，長期占美國便宜，他不能讓這樣的情況持續下去。（編輯：徐睿承）1070908
川普揚言對更多中國貨徵稅 美股收黑,產經,2018/09/08 05:00,https://www.cna.com.tw/news/afe/201809080010.aspx,（中央社紐約7日綜合外電報導）美股今天收黑，主要因美國總統川普揚言對更多中國進口貨加徵關稅，以及蘋果（Apple Inc）產品恐受美國徵稅影響。道瓊工業指數終場下跌79.33點，或0.31%，收在25916.54點；標準普爾500指數下跌6.37點，或0.22%，收在2871.68點。以科技股為主的那斯達克指數下跌20.183點，或0.25%，收在7902.543點。（譯者：徐睿承）1070908
油價漲跌互見,產經,2018/09/08 05:29,https://www.cna.com.tw/news/afe/201809080013.aspx,（中央社紐約7日綜合外電報導）國際油價今天漲跌互見，週線呈現7月以來最大跌幅，因新興市場大跌引發對能源需求疲軟的憂慮。根據彭博資訊，紐約市場西德州中級原油的10月期貨價格下跌2美分，收在每桶67.75美元。倫敦市場北海布倫特原油的11月期貨價格上漲33美分，收在每桶76.83美元。（譯者：徐睿承）1070908
主管離職和馬斯克吸大麻 特斯拉股價重挫,產經,2018/09/08 05:55,https://www.cna.com.tw/news/afe/201809080014.aspx,（中央社紐約7日綜合外電報導）特斯拉汽車公司（Tesla Motors）今天股價重挫，主要因投資人對2名主管離職感到憂慮不安，以及執行長馬斯克（Elon Musk）在深夜訪談中被見到吸食大麻。特斯拉今天收盤重挫6.3%報263.24美元。最近事件凸顯出，馬斯克對這家電動車製造大廠不穩定的管理作風。創投公司Loup Ventures分析師孟斯特（Gene Munster）指出：「伊隆（馬斯克）的行為，愈來愈難以幫助特斯拉成為一家公司。」「他的行為直接影響特斯拉股價表現，因為伊隆（馬斯克）就是特斯拉。」（譯者：徐睿承）1070908
蘋果：美建議關稅將衝擊Apple Watch等產品,產經,2018/09/08 08:00,https://www.cna.com.tw/news/afe/201809080015.aspx,（中央社紐約7日綜合外電報導）蘋果公司（Apple Inc）今天表示，美國總統川普提議加徵關稅，受到影響貨品涵蓋Apple Watch和AirPods等蘋果產品，但未指名iPhone。路透社報導，蘋果在給美國政府的信函中指出：「我們對這些關稅的關切是，美國將受到最重打擊，將導致美國的成長和競爭力降低，同時對美國消費者而言，物價將會上漲。」蘋果股價在盤後交易下挫1%。（譯者：徐睿承）1070908
川普：美日已對貿易議題展開討論,產經,2018/09/08 07:02,https://www.cna.com.tw/news/afe/201809080016.aspx,（中央社美國空軍一號7日綜合外電報導）美國總統川普今天指出，美國和日本已就貿易議題展開討論，他說，如果沒有達成協議，東京「明白這會是個大問題」。川普在空軍一號告訴隨行採訪記者：「我們已展開討論。」「事實上，日本方面已連絡我們…他們上週來過。」他說：「如果我們沒有與日本達成協議，日本明白這會是個大問題。」（譯者：徐睿承）1070908
新興市場貨幣危機四伏 逢低留意優質商品,產經,2018/09/08 09:42,https://www.cna.com.tw/news/afe/201809080023.aspx,（中央社記者邱柏勝台北8日電）貨幣危機籠罩新興市場，投資人轉而擁抱美元商品避險。但金融界人士直言，這波新興市場貨幣重貶也有「空頭炒作」成分在，部分被錯殺的新興市場國家貨幣，長線來看反而是買點。美國日前公布第二季經濟成長率（季增年率）4.2%，創2014年以來最快增速，美國經濟持續復甦，激發市場對美國加速升息的預期，美元走強已是普遍共識，但新興市場國家的龐大債務問題，被外界擴大檢視，加上全球貿易戰陰影未除，以及美國對土耳其、伊朗等國實施經濟制裁，脆弱的經濟體質成為新興國家貨幣崩跌的主因。值此貨幣市場震盪加劇時期，投資機構建議，投資人應該檢視自身的資產配置，減持新興市場資產，轉向相對穩健的美元商品。其中，匯豐（台灣）商業銀行個人金融暨財富管理事業處財富管理業務部資深副總裁王金生表示，觀察全球經濟基本面，仍是美元「一支獨秀」，可望一路強勢到明年中，相較英鎊受英國脫歐議題影響，澳幣也因央行延後升息而趨弱，這時投入相對穩定的美元資產，可說是保全財富的優先選擇。不過，王金生也認為，即便美元被看好，但投資最忌諱「重壓」在單一貨幣，他建議可以透過分散投資，將部分資金轉入經濟表現不錯的經濟體，藉以分散風險。星展銀行也抱持相同看法。星展銀行投資長辦公室指出，與南非及拉丁美洲等地區相比，亞洲貨幣與股市表現相對平穩，經濟基本面也相對穩健，尤其是擁有穩健的資產負債表和財政平衡的國家，例如中國和新加坡，都是可以考慮分散投資的對象。兆豐銀行主管則表示，這波新興市場貨幣重貶，雖然與土耳其、阿根廷等國的債務危機有關，但之所以引發連鎖反應，主要還是因為空頭炒作，許多新興市場國家的經濟體質並沒有那麼差，尤其是東歐、南美以外的國家。他建議，投資人可以深入觀察新興國家的經濟基本面，找出哪些是屬於被「錯殺」的對象，「目前可以暫避其鋒，但如果從長線投資的觀點來看，好買點反而快要浮現」。（編輯：林孟汝／張均懋）1070908
新興市場國家三高一低 美國升息引爆危機,產經,2018/09/08 09:41,https://www.cna.com.tw/news/afe/201809080024.aspx,（中央社記者邱柏勝台北8日電）新興市場貨幣危機蔓延，象徵全球資金派對即將終結。由於新興市場國家普遍具備高通膨、高外債、高赤字與低外匯存底現象，當美國升息、美元轉強，脆弱的經濟體質立刻浮上檯面。今年以來，土耳其里拉兌美元重貶逾7成，阿根廷披索兌美元貶幅更超過一倍；即便土耳其與阿根廷政府透過各種措施，阿根廷央行更將利率上調至60%的全球最高水準，盼能止血，但仍徒勞無功。土耳其里拉、阿根廷披索的重貶，有如「病毒傳染」般迅速蔓延至新興市場國家，包括俄羅斯盧布、印度盧比、印尼盾、巴西里爾及南非幣等，都出現重貶態勢，也令外界擔憂，這波新興市場貨幣危機，是否進一步演變成全球金融風暴。外匯交易員表示，新興市場國家普遍存有「三高一低」現象，亦即高通膨、高外債、高赤字，以及低外匯存底。2008年金融海嘯後，美國為挽救經濟，實施量化寬鬆政策，將利率維持在低水平，因此新興市場國家「借錢便宜又容易」，紛紛大量舉債，雖然帶來經濟成長，也埋下後來債務危機的種子。美國升息  新興市場國家債務引爆導火線
