標題,分類,時間,網址,內文
美黑色星期五感恩節網購  創新高紀錄,產經,2017/11/26 08:13,https://www.cna.com.tw/news/afe/201711260011.aspx,（中央社芝加哥25日綜合外電報導）消費者紛紛趁大幅折扣撿便宜且行動購物大行其道，美國黑色星期五和感恩節網路銷售創新高紀錄，網路零售銷售金額達79億美元，較去年成長17.9%，兆示重要購物季好的開始。
統一發票盃台北壓軸開跑 推廣電子發票,產經,2017/11/26 09:11,https://www.cna.com.tw/news/afe/201711260013.aspx,（中央社記者廖禹揚台北26日電）106年統一發票盃路跑活動台北場今天壓軸開跑，逾萬名跑者響應參與，現場並設有電子發票體驗攤位，只要申辦電子發票載具或捐出3張電子發票，即可兌換小禮物。
老字號童裝登陸 二代接班轉型翻身,產經,2017/11/26 09:27,https://www.cna.com.tw/news/afe/201711260020.aspx,（中央社記者江明晏台北26日電）中國大陸二孩政策商機勃發，嬰童服飾用品業者將大啖人口紅利，過去在大陸呼風喚雨的老字號童裝麗嬰房、東凌-KY風光不再，近期均啟動二代接班，轉型翻身。
電商新零售效應 陸童裝業各出招,產經,2017/11/26 09:33,https://www.cna.com.tw/news/afe/201711260021.aspx,（中央社記者江明晏台北26日電）在大陸以實體零售通路崛起的麗嬰房、淘帝-KY、東凌-KY近幾年積極搶進電商市場，但「新零售」效應在各產業界發酵，今年在電商布局上，業者開始有不一樣的想法。
半導體市值今年來增2.81兆  台積電最多,產經,2017/11/26 10:16,https://www.cna.com.tw/news/afe/201711260030.aspx,（中央社記者張建中新竹26日電）美國費城半導體指數再創波段新高，今年來大漲48%，台灣半導體類股同樣有不錯表現，類股市值今年來大增新台幣2.81兆元，台積電市值增加最多，達1.62兆元。
電子支付消費可減稅 立委擬提案修法,產經,2017/11/26 10:48,https://www.cna.com.tw/news/afe/201711260037.aspx,（中央社記者王承中、廖禹揚台北26日電）中國國民黨籍立委蔣萬安表示，為降低每年印鈔及稅賦稽查成本，擬提案修法，個人以電子支付的消費金額，每年新台幣3萬元額度內扣抵綜所稅，幫助台灣電子支付發展。
川普人事難產 台美TIFA今年停開,產經,2017/11/26 12:01,https://www.cna.com.tw/news/afe/201711260060.aspx,（中央社記者顧荃台北26日電）行政院政務委員兼經貿談判辦公室總談判代表鄧振中表示，由於美國總統川普上任後，美國貿易代表署的副貿易代表懸缺至今，台美「貿易暨投資架構協定（TIFA）」會議今年應會停開。
油價小漲 汽柴油漲1角,產經,2017/11/26 12:01,https://www.cna.com.tw/news/afe/201711260061.aspx,（中央社記者廖禹揚台北26日電）國際油價漲多跌少，中油公司依浮動油價計算，自27日凌晨零時起，各式汽、柴油價格每公升將調漲新台幣0.1元。
慶富案銀行缺失 金管會列兩大改進方向,產經,2017/11/26 13:11,https://www.cna.com.tw/news/firstnews/201711260066.aspx,（中央社記者廖禹揚台北26日電）財政部與金管會明天將就追討慶富案相關聯貸、自貸等資金借償情形，在立法院財委會提出報告，更新曝險總金額247億元，金管會並針對銀行辦理政府採購標案貸款提出兩大改進方向。立法院財政委員會邀請金融監督管理委員會明天對「財政部所屬公股行庫及農業金庫，就追討慶富集團為履行國防部『康平專案』相關之所有聯貸、自貸等資金借償情形提出檢討」專案報告。金管會表示，先前9月底盤點慶富集團積欠17家銀行債務，包含自貸、聯貸部分共新台幣250億元，之後其中部分已清償，至10月底為止，欠款總金額為247億元。根據金管會提出書面報告，慶富集團至今年10月底，於銀行業授信餘額約247億元，包括慶富造船公司獵雷艦聯貸案授信餘額約154億元，慶陽海洋公司海科館聯貸案授信餘額約5億餘元，以及慶富造船公司、慶陽海洋公司及其他關係企業授信餘額約87億餘元。根據財政部書面報告，慶富集團於財政部所屬公股銀行至9月底授信餘額約為205億元，包括慶富造船相關聯貸、自貸案合計187.8億元，慶陽海洋聯貸案2億元，及慶富集團其他事業15億元；預估損失金額近149億元。針對銀行辦理政府採購標案貸款，金管會列出兩大未來改進方向：第一，加強督導銀行強化辦理聯貸案徵授信、貸後管理及防制洗錢措施，將加強要求無論在一般企業授信或聯貸案件，確實依授信個案就適當徵信範圍提出相關徵審資料；有關異常交易需強化客戶身分審查及通報，落實防制洗錢措施。第二，金管會對本案相關銀行進行金融檢查，認為若銀行辦理聯貸案時，有三方合約照會機制，應可降低可能授信風險，因此將研議建立三方合約及照會機制。三方合約部分，金管會表示，針對重大採購案件，除採購機關與廠商採購合約，及銀行與廠商貸款合約外，得由政府採購機關、銀行及得標廠商建立三方合約機制，明定彼此執行事項。照會機制部分，將加強授信戶上下游產業、銀行同業照會機制交互勾稽，落實交易真實性查核，並建立交易監控機制。1061126
日矽案過關 ADR大漲可望帶動慶祝行情,產經,2017/11/26 12:51,https://www.cna.com.tw/news/afe/201711260072.aspx,（中央社記者張建中新竹26日電）中國大陸商務部有條件批准日月光與矽品結合案，日月光美國存託憑證(ADR)上週五大漲12.04%，法人預期，日月光週一股價也可望有不錯表現。
油價波動小  汽柴油小漲1角,產經,2017/11/26 12:51,https://www.cna.com.tw/news/afe/201711260073.aspx,（中央社記者廖禹揚台北26日電）國際油價漲多跌少，中油公司今天宣布，依浮動油價機制計算，自27日凌晨零時起，各式汽、柴油價格每公升將調漲新台幣0.1元。
