標題,分類,時間,網址,內文
美黑色星期五瘋狂購物 傳零星意外[影],產經,2017/11/25 15:28,https://www.cna.com.tw/news/afe/201711250003.aspx,（中央社芝加哥24日綜合外電報導）美國今天展開「黑色星期五」（Black Friday）年度瘋狂購物盛事，密蘇里州和阿拉巴馬州分別傳出暴力事件。
企業展望佳 歐股多數走揚,產經,2017/11/25 01:22,https://www.cna.com.tw/news/afe/201711250006.aspx,（中央社紐約24日綜合外電報導）由於企業展望佳和財報獲利強勁，加上歐洲經濟轉強，推升歐元兌美元匯率至2個月高點，歐股今天多數隨全球股市走揚。
圖斯克：英脫歐協議有可能 但仍具挑戰,產經,2017/11/25 07:31,https://www.cna.com.tw/news/afe/201711250008.aspx,（中央社布魯塞爾24日綜合外電報導）歐洲理事會主席圖斯克（Donald Tusk）今天指出，有可能在12月進行英國脫歐協議，但仍具有「重大挑戰」，已給予英國首相梅伊（Theresa May）10天時間採取行動。
看好黑色星期五銷售 標普那指雙創新高,產經,2017/11/25 05:26,https://www.cna.com.tw/news/afe/201711250010.aspx,（中央社紐約24日綜合外電報導）美股今天收紅，投資人對「黑色星期五」（Black Friday）銷售成績樂觀預期，加上假期購物季開跑，推動亞馬遜（Amazon）等零售股走強。
傳OPEC和俄羅斯擬延長減產 油價揚,產經,2017/11/25 07:36,https://www.cna.com.tw/news/afe/201711250011.aspx,（中央社紐約24日綜合外電報導）油價今天走揚，紐約原油價格盤中一度突破每桶59美元，為2年來首見，據傳石油輸出國家組織（OPEC）和俄羅斯勾勒延長石油減產協議。
年底送禮 老美平均花660美元,產經,2017/11/25 08:27,https://www.cna.com.tw/news/afe/201711250016.aspx,（中央社記者顏伶如波特蘭24日專電）美國民眾為了感恩節和耶誕節送禮，大約花費多少錢？理財網站NerdWallet調查顯示，今年每位消費者平均會花費660美元採購禮品。
櫃買下週業績發表會  精密機械台中登場,產經,2017/11/25 10:46,https://www.cna.com.tw/news/afe/201711250036.aspx,（中央社記者韓婷婷台北25日電）「櫃買特色」及「精密機械」業績發表會將於27日及29日陸續登場，其中，精密機械場次轉戰台中，成為台中首場業績發表會。
佛心來著 美仍有業者不特賣員工帶薪放假,產經,2017/11/25 11:31,https://www.cna.com.tw/news/afe/201711250054.aspx,（中央社記者顏伶如波特蘭24日專電）今天是美國零售業者全力爭取業績的關鍵時刻—「黑色星期五」，但仍有部分零售廠商今年連續第3年不辦特賣，並讓員工帶薪放假。
土銀董座凌忠嫄：房市要谷底翻身不容易,產經,2017/11/25 11:38,https://www.cna.com.tw/news/afe/201711250057.aspx,（中央社記者邱柏勝台北25日電）根據信義房價指數，雙北地區房價年增率為29個月以來首度轉正，房市看似有反轉跡象。不過，土地銀行董事長凌忠嫄今天認為，房價要「谷底翻身」並不容易，估將持續盤整態勢。
慶富案土銀最大損失15億  不影響年終獎金,產經,2017/11/25 12:15,https://www.cna.com.tw/news/afe/201711250069.aspx,（中央社記者邱柏勝台北25日電）土銀董事長凌忠嫄今天說，慶富聯貸案，土銀參貸金額新台幣20億元，最大損失約15億元，但土銀備抵呆帳覆蓋率超過800%，逐月攤提損失，不影響今年盈餘繳庫目標與員工年終獎金。
台水帶台A級團隊赴印 爭取水資源商機,產經,2017/11/25 13:08,https://www.cna.com.tw/news/afe/201711250074.aspx,（中央社記者康世人班加羅爾25日專電）台灣自來水公司董事長郭俊銘出席在印度班加羅爾舉辦的2017年智慧亞洲展指出，台水已組織台灣水資源業者37家成為水資源A級團隊，正尋找合作機會，搶攻印度水資源市場。
感恩節到新年 老美平均花660美元送禮,產經,2017/11/25 13:05,https://www.cna.com.tw/news/afe/201711250082.aspx,（中央社記者顏伶如波特蘭24日專電）美國民眾為了感恩節和耶誕節送禮，大約花費多少錢？理財網站NerdWallet調查顯示，今年每位消費者平均會花費660美元採購禮品。
薪資漲天候佳 美黑色星期五業績翻紅,產經,2017/11/25 15:30,https://www.cna.com.tw/news/afe/201711250095.aspx,（中央社記者黃兆平紐約24日專電）今天是黑色星期五，美國感恩節過後瘋狂購物日，全美各大百貨公司、商場及暢貨中心到處人擠人，加上美東北部偏暖天候，被線上購物打趴的實體零售業今年出現意外轉機。
看好越南投資 4家台商設台灣產業園區,產經,2017/11/25 17:12,https://www.cna.com.tw/news/afe/201711250136.aspx,（中央社河內25日電）看好越南投資前景，鋒明集團DDK投資建設公司、宜興鋁業集團、東興電機工程公司、越揚工業等4家台商企業聯合在平陽省成立台灣產業園區，動土典禮昨天舉行，台越雙方代表參與盛會。
台塑下週調漲汽柴油價 每公升0.1元,產經,2017/11/25 17:20,https://www.cna.com.tw/news/afe/201711250139.aspx,（中央社記者韓婷婷台北25日電）台塑石化今天宣布，國際油價上漲，從27日凌晨1時開始，調漲汽油批售價格每公升新台幣0.1元，柴油批售價每公升0.1元，市場零售價格由加油站自行決定。
亞馬遜股價跳漲 貝佐斯身價破千億美元,產經,2017/11/25 18:28,https://www.cna.com.tw/news/afe/201711250164.aspx,（中央社紐約25日綜合外電報導）受黑色星期五銷售激勵，亞馬遜股價跳漲，創辦人貝佐斯（Jeff Bezos）身價總值隨之突破千億美元，達1003億美元（約新台幣3兆90億元）。
歐盟家庭支出住宅費居首 丹麥負擔最高,產經,2017/11/25 22:11,https://www.cna.com.tw/news/afe/201711250172.aspx,（中央社記者唐佩君布魯塞爾25日專電）歐盟最新家庭支出調查出爐，最大宗項目為住宅及水電燃料費，平均比例為24.5%，若以國家區分，以丹麥比重近3成為最高，其次是芬蘭及英國。
顧立雄：鬆綁法規 致力推廣電子支付,產經,2017/11/25 18:59,https://www.cna.com.tw/news/afe/201711250175.aspx,（中央社記者邱柏勝台北25日電）行政院訂出2025年電子支付普及率要達到9成的目標，金管會主委顧立雄今天表示，將儘量鬆綁法規，並協助業者做好端末設備的整合，盼達成目標。
