標題,分類,時間,網址,內文
歐股同步收紅  美股午盤勁揚,產經,2017/11/17 01:29,https://www.cna.com.tw/news/afe/201711170004.aspx,（中央社倫敦16日綜合外電報導）全球股市今天反彈，歐洲主要股市同步收紅，主因在最近的賣壓後投資人紛進場撿便宜貨，以及美國企業財報利多激勵美股走高。
眾院通過稅改法案  美股大漲叫好,產經,2017/11/17 05:45,https://www.cna.com.tw/news/afe/201711170008.aspx,（中央社紐約16日綜合外電報導）美國國會眾議院今天通過共和黨推動的稅務改革法案，將大舉減稅，華爾街股市大漲叫好，三大指數都勁揚，那斯達克指數更創下新高紀錄。
世界油價持續走弱,產經,2017/11/17 06:01,https://www.cna.com.tw/news/afe/201711170009.aspx,（中央社紐約16日綜合外電報導）世界油價今天持續走弱，主因美國的產量和庫存上揚，恐將破壞石油輸出國家組織（OPEC）減產使得世界供應緊縮所激發的漲勢。
那斯達克指數創新高 台股季線可望守穩,產經,2017/11/17 08:09,https://www.cna.com.tw/news/afe/201711170014.aspx,（中央社記者韓婷婷台北17日電）美股在眾議院通過共和黨推動的稅務改革法案下全面大漲，NASDAQ再創歷史新高，分析師表示，近期回檔的台股有機會守穩季線10608點支撐。
科技股票基金表現亮眼  今年全都漲,產經,2017/11/17 08:32,https://www.cna.com.tw/news/afe/201711170018.aspx,（中央社記者田裕斌台北17日電）人工智慧、自動化趨勢來勢洶洶，帶動機器人、物聯網、金融科技等產業蓬勃發展，統計今年來，全球科技股票型基金表現，全數繳出正報酬成績，平均達30.9%。
彰化廠違環評遭罰12.44億 台化將提訴願,產經,2017/11/17 09:16,https://www.cna.com.tw/news/afe/201711170022.aspx,（中央社記者韋樞台北17日電）台化公司16日接獲彰化縣府指稱「M22鍋爐汽電共生程序」生煤成分與環說書內容不符，遭罰新台幣12.44億元。台化表示，將提起訴願等行政救濟，並依法聲請停止執行。
台股開盤漲48.39點,產經,2017/11/17 09:20,https://www.cna.com.tw/news/afe/201711170023.aspx,（中央社台北17日電）台北股市今天開盤漲48.39點，加權股價指數成為10673.43點，成交金額新台幣23.63億元。1061117
新台幣開盤升4.8分 為30.11元,產經,2017/11/17 09:07,https://www.cna.com.tw/news/afe/201711170024.aspx,（中央社台北17日電）台北外匯市場新台幣兌美元匯率今天以30.11元開盤，升4.8分。
台股早盤大漲逾百點 蘋概股建功,產經,2017/11/17 11:34,https://www.cna.com.tw/news/firstnews/201711170029.aspx,（中央社台北17日電）美國那斯達克指數收盤大漲87點，再創新高，激勵台股早盤開高走高，一度大漲逾百點，攻上10700點之上；主要是蘋概股勁揚帶動指數走高。美國那斯達克指數終場上漲87.08點，或1.30%，收在6793.29點，超越11月8日締造的紀錄，再創新高；其中蘋果（Apple）收盤漲2.02美元，來到171.1美元，思科大漲5.19%，來到35.88美元，沃爾瑪大漲10.9%，來到99.62美元。台股早盤在蘋概股勁揚下，指數一漲逾百點，包括鴻海漲2.5元，來到106.5元，台積電漲4.5元，來到242.5元，可成漲5元，來到331元，嘉聯益漲1.45元，來到43.4元。美股因美國國會眾議院16日通過共和黨推動的稅務改革法案，將大舉減稅，華爾街股市大漲叫好，三大指數都勁揚，道瓊工業指數上漲187.08點，或0.80%，收在23458.36點；標準普爾500指數上漲21.02點，或0.82%，收在2585.64點。1061117台股重返10700 電子股領漲（中央社記者韓婷婷台北17日電）NASDAQ再創歷史新高，亞股同步歡慶，台股今天跳空大漲，直接越過5日線10665點，站上10700點，電子股也在台積電、鴻海領軍下，類股指數大漲1%。    截至11時10分，加權股價指數上漲80.73點、為10705.77點，成交值新台幣743.11億元，缺貨題材持續發燒，包括矽晶圓、MOSFET、MLCC等相關個股表現續強，成為台股守穩季線10613點，進而發動反彈的焦點所在。    分析師表示，國際股市回穩，讓受到第3季財報不確定性因素影響回檔的台股有機會止穩，今天拉出帶量長紅K棒，若終場指數可漲百點以上，週線更可望以紅K 作收，避免落入週線2連黑的技術面劣勢。    法人認為，以內資為主的櫃買指數今天盤中再創新高148.94點，顯示內資依舊找尋值得投資的標的，由於第4季向來是電子股旺季，加上到明年4月間屬於財報空窗期，若具有想像空間的題材，有機會在年底前展開攻勢。1061117
企業主財富傳承 銀行建議股權控管信託,產經,2017/11/17 09:39,https://www.cna.com.tw/news/afe/201711170034.aspx,（中央社記者田裕斌台北17日電）企業主財富傳承規劃著重資產順利移轉下一代及兼顧財產管理，中信金控旗下中國信託商銀建議，可透過股權控管信託，達成股權集中控管並穩定經營權的效果。
