標題,分類,時間,網址,內文
年底假期購物季樂觀  美股早盤走高,產經,2017/11/28 00:05,https://www.cna.com.tw/news/afe/201711280002.aspx,（中央社紐約27日綜合外電報導）美國股市今天早盤走高，零售業股價表現強勢，主因即將來臨的假期購物季出現樂觀跡象。
歐元走強摜壓 歐股收低,產經,2017/11/28 03:14,https://www.cna.com.tw/news/afe/201711280008.aspx,（中央社倫敦27日綜合外電報導）交易商說，在德國總理梅克爾即將組成新政府有望的情況下，隨著歐元匯價維持堅挺，歐元區股市今天收低。
石油類股疲軟 美股小幅漲跌,產經,2017/11/28 06:26,https://www.cna.com.tw/news/afe/201711280010.aspx,（中央社紐約27日綜合外電報導）油價走低導致石油相關類股疲軟，抵消了假期購物季的樂觀情緒，美股今天收盤呈現小幅漲跌。
美國產量恐增 國際油價下滑,產經,2017/11/28 06:46,https://www.cna.com.tw/news/afe/201711280011.aspx,（中央社紐約27日綜合外電報導）由於美國產量可望增加，國際油價今天下滑。
台股面臨月線保衛戰  台積電需先止穩,產經,2017/11/28 08:42,https://www.cna.com.tw/news/afe/201711280020.aspx,（中央社記者韓婷婷台北28日電）美股道瓊指數走高，但與台股連動性較強的科技類股卻相對偏弱，台股則在27日重挫百點後，面臨月線10758點保衛戰，分析師表示，指標台積電需先止穩。
台塑新港廠水塔起火已滅 台化：不影響生產,產經,2017/11/28 09:18,https://www.cna.com.tw/news/afe/201711280021.aspx,（中央社記者韋樞台北28日電）台塑企業位於嘉義縣新港鄉中洋工業區廠內的汽電共生機組冷卻水塔27日晚間發生火警，火勢很快撲滅。台化公司副董事長洪福源表示，廠內有3座完好汽電共生機組運轉，不影響生產。
台股開盤跌17.37點,產經,2017/11/28 09:03,https://www.cna.com.tw/news/afe/201711280023.aspx,（中央社台北28日電）台北股市今天開盤跌17.37點，加權股價指數成為10733.56點，成交金額新台幣26.72億元。1061128
新台幣開盤升0.7分  為29.999元,產經,2017/11/28 09:07,https://www.cna.com.tw/news/afe/201711280024.aspx,（中央社台北28日電）台北外匯市場新台幣兌美元匯率今天以29.999元開盤，升0.7分。
iPhone X 107年Q1出貨 估淡季不淡,產經,2017/11/28 09:14,https://www.cna.com.tw/news/afe/201711280029.aspx,（中央社記者鍾榮峰台北28日電）凱基投顧分析師郭明錤預估，明年第1季iPhone X出貨可淡季不淡，正向看待明年第1季出貨動能。
加國總理杜魯道下週訪中 促進雙方貿易,產經,2017/11/28 09:18,https://www.cna.com.tw/news/afe/201711280031.aspx,（中央社渥太華27日綜合外電報導）北美貿易談判陷入僵局之際，加拿大總理杜魯道（Justin Trudeau）下週將正式訪問中國大陸，促進雙方貿易關係。
國巨創高華新科破百元 MLCC漲價助攻,產經,2017/11/28 09:41,https://www.cna.com.tw/news/afe/201711280036.aspx,（中央社記者鍾榮峰台北28日電）MLCC缺貨帶動市場吹起漲價風，類股股價持續衝高，國巨早盤續創掛牌新高價，華新科突破百元大關，續創17年多波段新高。
iPhone X印度踢鐵板 零售商嫌利薄不賣了,產經,2017/11/28 10:37,https://www.cna.com.tw/news/afe/201711280046.aspx,（中央社記者江明晏台北28日電）蘋果iPhone X銷售在印度出現雜音，外媒報導，印度iPhone X的零售商抱怨蘋果給予的零售利潤率太低，在印度擁有400多家店面的大型零售商Sangeetha Mobiles已決定停售iPhone X。
新台幣早盤升0.6分,產經,2017/11/28 10:15,https://www.cna.com.tw/news/afe/201711280047.aspx,（中央社台北28日電）台北外匯市場新台幣兌美元匯率今天以29.999元開盤，升0.7分；10時來到30.000元，升0.6分。
財政部：公股人事依法選派  沒有財金幫,產經,2017/11/28 10:35,https://www.cna.com.tw/news/afe/201711280054.aspx,（中央社記者邱柏勝台北28日電）財政部今天表示，公股事業人事依法選派，稅務機關也依法核認租稅獎勵，沒有財金幫問題，且其薪資遠較市場低，也無肥貓情事。
顧立雄看當沖降稅制度  要有穩定性,產經,2017/11/28 10:44,https://www.cna.com.tw/news/afe/201711280058.aspx,（中央社記者蔡怡杼台北28日電）金融監督管理委員會主委顧立雄表示，散戶對台股熱度持續回升，10月集中市場散戶成交金額約占62%，財政部已就當沖降稅制度洽金管會意見，金管會認為當沖降稅的政策要有穩定性。
台股12月逾8成會上漲 多頭格局未變,產經,2017/11/28 11:12,https://www.cna.com.tw/news/afe/201711280068.aspx,（中央社記者田裕斌台北28日電）台股今年將進入最後1個月，根據統計，自2000年以來，台股在12月的上漲機率超過8成，投信表示，在資金、政策面相挺下，股市多頭格局未見改變。
台股月線多空交戰  傳產權值股撐盤,產經,2017/11/28 11:17,https://www.cna.com.tw/news/afe/201711280070.aspx,（中央社記者韓婷婷台北28日電）台股今天進行月線10755點保衛戰，電子股依舊呈現弱勢，指數在中信金小漲，加上食品、紡織等傳產股敲邊鼓，在平盤附近震盪。
施俊吉看好4面向 助攻台灣金融科技發展,產經,2017/11/28 11:25,https://www.cna.com.tw/news/afe/201711280071.aspx,（中央社記者蔡怡杼台北28日電）行政院副院長施俊吉表示，法令、經費、產業支持以及產業結構4面向，都可促進台灣金融科技產業蓬勃發展，且為促進產業發展，希望金融總會與研訓院明年合辦金融科技台北展。
飯店看好景氣復甦 推升尾牙春酒商機,產經,2017/11/28 12:04,https://www.cna.com.tw/news/afe/201711280100.aspx,（中央社記者江明晏台北28日電）國家發展委員會公布10月景氣對策信號維持景氣轉向的綠燈，對未來景氣仍持審慎樂觀態度，飯店業與餐飲業認為景氣復甦將帶動企業尾牙、春酒商機，紛推專案搶客。
新台幣午盤升0.4分  暫收30.002元,產經,2017/11/28 12:09,https://www.cna.com.tw/news/afe/201711280109.aspx,（中央社台北28日電）台北外匯市場新台幣兌美元今天中午暫收30.002元，升0.4分，成交金額4.6億美元。
金融研訓院長 顧立雄：黃崇哲出任,產經,2017/11/28 12:33,https://www.cna.com.tw/news/afe/201711280123.aspx,（中央社記者蔡怡杼台北28日電）金融監督管理委員會主任委員顧立雄今天表示，台灣金融研訓院副院長黃崇哲將出任研訓院長，近期由行政院核定後生效。
住北市不難 3字頭國宅助圓夢,產經,2017/11/28 12:40,https://www.cna.com.tw/news/afe/201711280128.aspx,（中央社記者韋樞台北28日電）台北市全市今年前3季房價平均每坪約新台幣57.5萬元，房仲依實價登錄資料統計，市中心有4字頭，市郊區有3字頭的實惠國宅可供選擇，但要注意坐向、樓層和車位屬公設部分的問題。
慶富案影響年終否 台企銀：尋適切方案,產經,2017/11/28 12:44,https://www.cna.com.tw/news/afe/201711280129.aspx,（中央社記者蔡怡杼台北28日電）台灣中小企業銀行董事長黃博怡今天表示，台企銀在慶富案上最大損失為新台幣17億元，台企銀會依規定提列，至於員工年終獎金則會從各方面尋求適切方案。
特派專欄 從西門子裁員看全球能源轉型,產經,2017/11/28 13:05,https://www.cna.com.tw/news/firstnews/201711280131.aspx,中央社駐柏林特派員林育立/11月28日德國西門子最近打算裁撤全球近7000名員工，其中一半在德國，戈爾萊茲是東部即將被裁員的3個生產據點之一，這足以反映全球能源的轉型趨勢，值得關注。德國天氣最近轉冷，不過街頭卻突然熱絡起來。在東部城市戈爾萊茲，數以千計的西門子員工聚集在工廠大門外，抗議公司關廠的決定。西門子戈爾萊茲（Goerlitz）廠生產的是傳統火力發電廠使用的汽輪機。火力發電是包括台灣在內的各國電力系統主要的電力來源，具有成本低和發電量大的優勢，向來被視為穩定供電不可或缺的發電選項，也就是一般所謂的「基載」電力。不過，隨著能源業的轉型，西門子估計市場最近對汽輪機的需求萎縮了整整7成。「全球的發電業近年來發生巨大的結構性改變」，西門子電力部門的發言人本辛格（Alfons Benzinger）接受德國媒體訪問時表示：「投資正從傳統的燃煤和天然氣發電轉移到再生能源」，戈爾萊茲廠在這波裁員因此首當其衝。其實，早在十幾年前，由於國內的反核聲浪不斷，加上國外訂單不足，西門子就已經開始逐漸告別核電科技，並在福島核災發生後斷然放棄核電部門。24小時連續運轉的核電和火力基載電廠，向來是電力供應的主力，各國現在為何不願意再加碼投資？原因不外成本和環保的考量。首先，自從各國政府引進招標制，讓再生能源走向市場機制後，發電成本就直直落。德國的陸域風力，如今只剩下一度電台幣1.3元，墨西哥的太陽能更創下一度台幣5角的新低。在世界許多角落，再生能源已經是成本最低廉的電力來源，使用化石燃料的傳統電力根本無法與其競爭。其次，隨著再生能源的占比愈來愈高，原本只有全天候24小時發電才划算的大型核電廠和火力發電廠，很難再像過去一樣持續性地滿載發電，反之，能快速升降載、靈活因應太陽能和風力變動的小型機組才是將來的趨勢。這樣的趨勢，當然也與民眾高漲的環保意識有關，各國的電力規畫紛紛轉向低空汙、低碳排和再生的能源選項，這點可從西門子來自中國和印度的汽輪機訂單銳減看出來，台灣最近針對火力發電的環保抗爭並非特例。西門子這次打算裁撤全球近7000名員工，其中一半在德國，戈爾萊茲是東部即將被裁員的3個生產據點之一，經濟發展原本就比西部落後，西門子一關廠，當地的失業率一下子就從12%暴增到24%。從聯邦政府的經濟部長到地方的邦總理全都站出來反對西門子的決定，工會甚至威脅要罷工，勞資衝突一觸即發。但能源業此刻發生的終究是結構性的改變，從大型機組走向再生能源和分散的小型機組是現在進行式。就在關廠決定宣布後幾天，西門子宣布拿下泰國一百多座風力發電機的訂單，全亞洲最高的風機明年底前就會完工啟用，由此看來，全球能源轉型的腳步未來只會加快。1061128
