標題,分類,時間,網址,內文
短線盤整  月線8900保衛戰,產經,2016/08/01 08:17,https://www.cna.com.tw/news/afe/201608010025.aspx,（中央社記者鍾榮峰台北 1日電）美股漲跌互見，台股上週五跌破9000點大關，週線終止連 2紅。法人表示，短線台股整理，不排除回測月線約8900點區間。
宏達電Vive X計畫 首波團隊33隊入列,產經,2016/08/01 08:44,https://www.cna.com.tw/news/afe/201608010037.aspx,（中央社記者江明晏台北1日電）宏達電公布首波33名入選新創團隊，並擴增深圳據點，第二期Vive X加速器專案申請將於2016年11月啟動，後續將擴大推展至更多歐洲與亞太城市。
新台幣飆升1.26角  開盤價31.8元,產經,2016/08/01 09:33,https://www.cna.com.tw/news/afe/201608010042.aspx,（中央社台北1日電）台北外匯市場新台幣兌美元匯率今天以31.800元開盤，升1.26角。
台股開盤漲24.33點,產經,2016/08/01 09:06,https://www.cna.com.tw/news/afe/201608010043.aspx,（中央社台北1日電）台北股市今天開盤漲24.33點，加權股價指數成為9008.74點，成交金額新台幣14.61億元。1050801
宏達電VR聯盟添新兵  銀彈備120億美元,產經,2016/08/01 09:08,https://www.cna.com.tw/news/afe/201608010044.aspx,（中央社記者江明晏台北1日電）宏達電打造VR生態系，今天宣布虛擬實境投資聯盟（VRVCA）新增8位新成員，可投入資金總額逾120億美元，意味著宏達電VR聯盟再壯大、銀彈充足。
華碩平板市占3成奪冠 新品今上市,產經,2016/08/01 14:48,https://www.cna.com.tw/news/afe/201608010063.aspx,（中央社記者吳家豪台北1日電）電腦品牌廠華碩台灣區平板電腦以平均3成市占率穩居冠軍，並宣布「追劇神器」家族全新平板ASUS ZenPad 3S 10今天上市，建議售價新台幣1萬900元。
非蘋陣營擺陣迎戰新iPhone 帶旺供應鏈,產經,2016/08/01 10:20,https://www.cna.com.tw/news/afe/201608010069.aspx,（中央社記者江明晏台北1日電）迎戰即將在9月上陣的新款iPhone，非蘋陣營動起來，三星將於2日發表Galaxy Note新機，索尼、LG預計力推新機，宏達電下半年也有看頭，力拱非蘋供應鏈加溫。
匯市放火  早盤狂升1.52角,產經,2016/08/01 10:23,https://www.cna.com.tw/news/afe/201608010070.aspx,（中央社台北1日電）台北外匯市場新台幣兌美元匯率今天以31.800元開盤，升1.26角；10時15分來到31.774元，狂升1.52角。
GDP保1有望 中經院：經濟穩健擴張,產經,2016/08/01 10:58,https://www.cna.com.tw/news/firstnews/201608010081.aspx,（中央社記者蔡怡杼台北1日電）7月製造業以及非製造業經理人指數連續第2個月連袂擴張，中經院院長吳中書表示，就數據看，目前經濟處於穩健擴張階段，加上主計總處上修第2季經濟成長率，今年經濟成長率應該有1%。中華經濟研究院今天發布2016年7月台灣採購經理人指數，製造業採購經理人指數（PMI）已連續5個月呈現擴張，指數上升0.9個百分點至54.2%。至於非製造業經理人指數（NMI）連續第2個月擴張，指數上升2.7個百分點至54.4%。吳中書指出，製造業採購經理人指數連續5個月擴張，非製造業經理人指數亦連續兩個月擴張，其中，食品以及紡織是屬於表現較好的產業，就過去經驗顯示，目前經濟表現穩健。吳中書進一步指出，製造業採購經理人指數以及非製造業經理人指數連續兩個月擴張，加上主計總處上修第2季經濟成長率，今年經濟應該有1%的增長力道。此外，中國大陸官方最新公布PMI降到49.9，不到50榮枯線，吳中書分析，儘管中國大陸官方PMI下滑，不過，服務業持續擴張，另外，參酌日本、歐元區表現，顯示目前全球呈現緩步復甦階段，尚未看到強健復甦力道。他表示，台灣為出口導向經濟體，在外部需求未見強勁復甦下，應該還是屬於緩步復甦的經濟循環型態。1050801
電子權值股衝鋒  台股強漲收復9千點,產經,2016/08/01 10:46,https://www.cna.com.tw/news/afe/201608010084.aspx,（中央社記者鍾榮峰台北1日電）電子權值股衝鋒，台股盤中強漲，收復9000點大關，站穩所有均線之上。法人表示，需留意量能，短線若外資未出現反向賣超，大盤未帶量長黑，台股短線有機會偏多。
財政部檢討房屋稅負  營建股有感覺,產經,2016/08/01 10:59,https://www.cna.com.tw/news/afe/201608010093.aspx,（中央社記者韋樞台北 1日電）財政部今天發函各縣市稅捐稽徵處，要求回報房屋標準價格調整情形，房屋稅大增危機可望緩解。台股上午再漲80餘點，重回9000點之上，營建股大型個股上漲，帶動類股微漲0.2%。
美律股價大漲逾4%  外資喊百元,產經,2016/08/01 11:04,https://www.cna.com.tw/news/afe/201608010096.aspx,（中央社記者江明晏台北1日電）美律今年6月營收創新高，下半年可望有新訂單發酵，外資喊目標價上百元，在基本面與週五除息題材挹注下，美律早盤大漲逾4%，最高來到94.8元，創1年新高。
韓手遊銷售額 排名世界第2,產經,2016/08/01 14:42,https://www.cna.com.tw/news/afe/201608010101.aspx,（中央社記者姜遠珍首爾1日專電）遊戲市場分析公司Newzoo今天公布資料顯示，南韓手機遊戲銷售額在國內遊戲市場銷售額中所占比率僅次於日本，排名世界第2。這證明南韓已成為名副其實的手遊大國。
出國工作「薪」情好？ 3成回台沒加薪,產經,2016/08/01 12:50,https://www.cna.com.tw/news/afe/201608010131.aspx,（中央社記者黃巧雯台北 1日電）國內「薪」情不佳，加上想要到海外拓展視野，1111人力銀行今天公布調查，有近8成上班族有意前往海外發展或有海外工作經驗；不過回台後30.2%上班族薪水反而較出國前減少。
新台幣狂升不停  午盤爆衝1.8角,產經,2016/08/01 12:06,https://www.cna.com.tw/news/afe/201608010141.aspx,（中央社台北 1日電）台北外匯市場新台幣兌美元今天中午暫收31.746元，升1.8角，成交金額5.48億美元。
美聯準會決策官員：升息應慎思,產經,2016/08/01 12:34,https://www.cna.com.tw/news/afe/201608010157.aspx,（中央社紐約1日綜合外電報導）美國紐約聯邦準備銀行總裁杜德里（William Dudley）今天說，聯邦準備理事會（Fed）在考慮升息時應非常謹慎，因為美國經濟還有揮之不去的風險。
NMI衝13個月新高  內需走旺拚甩悶經濟,產經,2016/08/01 12:38,https://www.cna.com.tw/news/afe/201608010159.aspx,（中央社記者蔡怡杼台北 1日電）食品、零售業等內需迎來下半年傳統旺季，帶旺7月非製造業經理人指數（NMI）衝上13個月新高，並扭轉近期PMI高於NMI指數的情況，有助擺脫悶經濟。
資金簇擁新台幣勢如破竹 午盤勁揚1.8角,產經,2016/08/01 12:38,https://www.cna.com.tw/news/afe/201608010160.aspx,（中央社記者邱柏勝台北1日電）美國經濟數據不佳導致美元走弱，今天新台幣開盤後勢如破竹，一度勁揚2.06角，午盤暫以31.746元兌1美元作收，大升1.8角，台北外匯經紀公司成交量暫收5.48億美元。
英鎊貶值 宏達電Vive在英售價漲1成,產經,2016/08/01 12:47,https://www.cna.com.tw/news/afe/201608010164.aspx,（中央社記者江明晏台北1日電）因應英鎊貶值，許多科技大廠調漲在英國的產品售價，宏達電Vive也跟進，宣布將於今天起調漲HTC Vive於英國的建議售價，從689英鎊調整為759英鎊，調漲約1成。
李世光：黃重球主動請辭  很不捨,產經,2016/08/01 13:27,https://www.cna.com.tw/news/afe/201608010168.aspx,（中央社記者黃麗芸台北1日電）經濟部長李世光今天表示，台電董事長黃重球任內盡心竭力經營台電，是因健康因素主動請辭，他當然很不捨，但考量健康為重，才答應他請辭，並非因外傳核能理念與新政府不合。
台電工會拒去公聽會 李世光：持續溝通,產經,2016/08/01 13:26,https://www.cna.com.tw/news/afe/201608010172.aspx,（中央社記者黃麗芸台北1日電）電業法公聽會明天將加開第三場，但台電工會仍表示不會加。經濟部長李世光今天說，草案並非定案，會持續和工會溝通，也和行政院報告過，行政院並未給予電業法修法時程壓力。
台塑聯名卡國泰世華接手  祭優惠搶市,產經,2016/08/01 14:39,https://www.cna.com.tw/news/afe/201608010173.aspx,（中央社記者田裕斌台北1日電）國泰金控旗下國泰世華銀行宣布，與台塑集團合作發行「國泰世華台塑聯名卡」，祭出多項優惠。國泰世華銀總經理李偉正表示，年底前發卡目標50萬卡。
手遊「燙」手  散熱族群超夯,產經,2016/08/01 13:12,https://www.cna.com.tw/news/afe/201608010176.aspx,（中央社記者韓婷婷台北 1日電）台達電看準手遊帶動的手機散熱需求商機龐大，積極跨足手機微型熱管及均熱板領域，為「手機熱管散熱世代來臨」定調，該領域的領頭羊雙鴻及超眾營運將跟著發燙。
外資7月買超創今年新高  首選5檔個股,產經,2016/08/01 13:20,https://www.cna.com.tw/news/afe/201608010181.aspx,（中央社記者吳家豪台北 1日電）據歐系外資統計，合格境外機構投資者（QFII）7月買超台股51億美元，創今年單月新高，首選加碼個股包括台積電、大立光、鴻海、台塑化、元大金。
手機依賴症加劇？每人每天看手機40次,產經,2016/08/01 13:57,https://www.cna.com.tw/news/firstnews/201608010185.aspx,（中央社記者邱柏勝台北1日電）手機依賴成為全球現象？勤業眾信調查指出，全球每人每日平均查看手機達40次；不分國界，起床3小時內一定會看手機，其中新興市場國家的人，起床1小時內就用手機的人超過9成。勤業眾信（Deloitte）會計師事務所今天發佈「全球行動通訊趨勢（Global Mobile Consumer Trends）」調查報告，針對六大洲31國、近五萬位行動裝置用戶，調查使用習慣及意見觀點，並根據調查結果，歸納出行動產業5大關鍵趨勢，分別是「行動連結不拘一格」、「手機倚賴症加劇」、「行動用戶最愛查看簡訊和即時通訊」、「行動支付急起直追」，以及「行動網路和Wi-Fi使用呈現地區偏好」。調查指出，全球的行動裝置使用者中，78%擁有智慧型手機，接近10%擁有穿戴式裝置（如智慧手錶與手環），超過50%擁有平板裝置，同時擁有以上三種行動裝置的使用者則有7%。此外，手機倚賴已成為全球現象。調查指出，全球每人的每日平均查看手機次數達40次，而在已開發市場中，平均6%的使用者每天會查看手機至少100次；同樣的次數在新興市場中則是14%。值得一提的是，人們不分國界，起床後的3小時內一定會查看手機，而在新興市場中，高達93%的使用者在起床1小時甚至更短時間內，就會查看手機，在已開發市場中也高達78%，手機使用者每天第一件做的事情是查看簡訊和即時通訊訊息。這樣的使用黏著度在部分亞太地區的國家更是顯著。勤業眾信高科技、媒體及電信產業負責人陳明煇指出，此調查結果與日前勤業眾信發布的「2016高科技、媒體及電信產業趨勢報告」不謀而合，「行動第一」（Mobile First）已是全球現象，隨著各式新型行動裝置的問世與普及，人們花在行動裝置的時間已大幅超越使用筆記型、桌上型電腦的時間。陳明煇表示，不論在已開發市場或新興國家，行動用戶數的成長與行動裝置使用頻率的增加，都清楚顯示出行動通訊產業的龐大商機，展望未來，要在行動通訊這個商機無限卻競爭激烈的市場中另闢新藍海，「持續引導、創造用戶體驗」將是企業可著手思考的方向。1050801
美不急升息 新興股債市最吸金,產經,2016/08/01 13:32,https://www.cna.com.tw/news/afe/201608010186.aspx,（中央社記者潘智義台北1日電）新興市場投資組合基金研究機構（EPFR）統計，新興市場股票型基金連兩週居吸金王，新興債基金近4週流入140億美元。
台股收盤漲96.30點,產經,2016/08/01 13:35,https://www.cna.com.tw/news/afe/201608010187.aspx,（中央社台北1日電）台北股市今天收盤上漲96.30點，為9080.71點，漲幅1.07%，成交金額新台幣775.39億元。1050801
台北股市開高走高 收盤漲96.30點,產經,2016/08/01 13:53,https://www.cna.com.tw/news/afe/201608010194.aspx,（中央社台北1日電）台北股市今天開高走高，收盤漲96.30點，為9080.71點，漲幅1.07%，成交金額新台幣775.39億元。
好玩家攜手百度前進亞洲 吳奇隆任顧問,產經,2016/08/01 13:54,https://www.cna.com.tw/news/afe/201608010195.aspx,（中央社記者韓婷婷台北1日電）遊戲發行商SNSplus好玩家宣布與百度旗下「百度遊戲」共同簽署戰略合作協議，共同布局亞洲市場戰略，力拚遊戲經濟極大化。首席戰略顧問吳奇隆看好此次強強聯手。
台積電金融拉尾盤 台股大漲收今日最高點,產經,2016/08/01 14:05,https://www.cna.com.tw/news/afe/201608010204.aspx,（中央社記者鍾榮峰台北1日電）電子帶頭衝，台積電和金融股拉尾盤，台股終場大漲96.3點，收在今天最高點的9080.71點。法人表示，8月企業進入上半年財報公布旺季，企業獲利能否禁得起考驗，攸關後市上漲動能。
工程師換跑道 投身茶飲業外派月薪8萬,產經,2016/08/01 14:40,https://www.cna.com.tw/news/afe/201608010212.aspx,（中央社記者黃巧雯台北 1日電）不像其他同學在當工程師，Coco都可營運部主管Sophie（黃藹舒）因為個性外向、嚮往海外生活，決定投入茶飲業，一年半前被公司外派，現在才30歲的她，月薪平均超過8萬元。
台塑加油新聯名卡上路 加盟站降經營成本,產經,2016/08/01 14:21,https://www.cna.com.tw/news/afe/201608010215.aspx,（中央社記者韋樞台北1日電）國泰世華銀行與台塑集團發行「國泰世華台塑聯名卡」，打出最多每公升降價2.4元優惠。台塑化表示，聯名卡融合350家直營及加盟加油站，信用卡流通性大增，加盟站經營成本下降。
新北市工業會訪菲 簽合作備忘錄【影】,產經,2016/08/01 14:42,https://www.cna.com.tw/news/afe/201608010216.aspx,（中央社記者林行健馬尼拉1日專電）在新北市政府與中華民國對外貿易發展協會的安排下，新北市工業會今天在馬尼拉與菲律賓商工會馬卡蒂分會簽署合作備忘錄，雙方同意交流與合作，共創商機。
澳鑄幣廠官員：川普當選意味金價上漲,產經,2016/08/01 14:28,https://www.cna.com.tw/news/afe/201608010218.aspx,（中央社伯斯1日綜合外電報導）彭博報導，據伯斯鑄幣廠（Perth Mint）執行長海斯（Richard Hayes）說，川普（Donald Trump）如果在11月美國總統大選中獲勝，可能促使金價上漲。
7月車市賣4.5萬台 月增5.5%,產經,2016/08/01 14:41,https://www.cna.com.tw/news/afe/201608010221.aspx,（中央社記者田裕斌台北1日電）民俗月前的競賽月即將進入尾聲，7月台灣車市銷售再挺進，根據統計，台灣7月新車掛牌數4萬5106台、月增5.5%、年減4.6%，累計1至7月新車掛牌26.7萬台、年增1.1%。
出口拖累 渣打砍今年GDP至0.7%,產經,2016/08/01 14:45,https://www.cna.com.tw/news/afe/201608010223.aspx,（中央社記者蔡怡杼台北1日電）受到出口疲弱影響，渣打銀行大砍今年經濟成長率預估至0.7%，較原值大砍逾半。
三大法人買超台股117億元,產經,2016/08/01 14:55,https://www.cna.com.tw/news/afe/201608010226.aspx,（中央社台北1日電）台股今天漲96.30點，收在9080.71點，成交值新台幣775.39億元。三大法人外資及陸資、投信買超、自營商賣超，合計買超新台幣117.19億元。
憂供電 李世光一早先看溫度和電表,產經,2016/08/01 15:55,https://www.cna.com.tw/news/afe/201608010252.aspx,（中央社記者黃麗芸台北 1日電）為節約用電，經濟部輔導集團企業節能且相關支出減少192億元，成效卓越。今年又有 6家企業響應，經濟部長李世光今天授旗慰勉，他笑說，現在憂心供電，每早都要先看溫度和電表。
