標題,分類,時間,網址,內文
奧運引爆商機 台灣運動鞋長期稱霸,產經,2016/08/07 11:34,https://www.cna.com.tw/news/firstnews/201608070039.aspx,「奧運商機 台灣產業不缺席」專題之二（中央社記者江明晏台北7日電）巴西里約奧運正式開幕，全球刮起運動風潮，台灣製鞋業者長期在運動鞋領域扎根有成，堪稱運動鞋製造設計的霸主，但研發投資與擴產腳步並未停歇，續保台廠技術優勢。根據研調機構Euromonitor International統計預估，全球鞋類產值年成長介於5%至10%之間，至2018年全球產值可達4920億美元，鞋類產業成長穩定而樂觀；據SGI統計資料指出，目前全球運動鞋市場規模約460至500億美元，成長幅度高於整體鞋類市場。製鞋三雄今年上半年業績亮眼，全球製鞋龍頭寶成上半年合併營收達新台幣1407.3億元，年增5.9%；豐泰上半年合併營收296.59億元，年增13.1%；百和上半年合併營收52.01億元，年增14.7%，奧運年的消費效應相當明顯。除了奧運題材加持，運動風氣漸盛及台廠技術領先優勢，都替台灣製鞋產業加溫。寶成、豐泰等台灣製鞋大廠的代工生產及研發設計能力，不僅造就了耐吉（Nike）「喬丹鞋」每一代的經典鞋款，更長年取得多家國際大廠的信任，伴隨著品牌客戶一路成長打天下。寶成從1978年開始投入運動鞋製造領域，隨著研發設計能力增強，已從初期的純代工製造（OEM）轉型為代工設計製造（ODM），目前代工的國際大品牌包括耐吉（Nike）、阿迪達斯（adidas）、銳跑（Reebok）、亞瑟士（Asics）、彪馬（Puma）等。台灣製鞋業者在全球運動鞋市場的占有率可觀，也持續在研發方面的投資。2015年生產3億1750萬雙鞋的寶成，早年已在彰化縣福興工業區成立Nike研發中心，目前還在興建新的研發大樓，並在台中籌設完成Under Armour創研中心。包括鞋材、自動化製程、生產技術和效率、輕量化、彈性避震等改善，都是研發設計的方向。專注在Nike設計代工市場的豐泰未來營運策略也將採「雙箭齊發」，除在台灣持續擴大研發投資，豐泰已在印度、印尼展開擴廠。為保持領先同業的開發及技術能量，豐泰近年來大規模加強研發中心布局，海外首座研發中心則坐落於越南。豐泰未來將加速導入自動化生產，因應中國大陸逐年上升的經營成本。因Adidas強勢復甦，鞋材及黏扣件廠百和除供貨既有新足球鞋材外，2017年會切入Adidas其他運動鞋產品線，百和四面彈性鬆緊帶及一片式鞋面布等新產品持續增產。法人分析，百和來自Adidas與Clark的四面彈鞋面布新訂單，將替百和帶來新一波成長動能。除了設計製造之外，寶成近年也透過併購及策略合作，跨入運動成衣及運動鞋銷售通路領域，直接跨足運動周邊市場，更進一步掌握奧運、世足賽等重大賽事脈動及運動消費商機。1050807
研發實力強 台灣紡織業穿進奧運會,產經,2016/08/07 11:32,https://www.cna.com.tw/news/afe/201608070040.aspx,「奧運商機 台灣產業不缺席」專題之一（中央社記者韋樞台北7日電）里約奧運開幕，有看到德國隊灰色底卻發出彩虹閃亮的外套嗎？那是阿迪達斯（Adidas）為德國隊做的衣服，幕後功臣正是台灣紡織業研發的布料，台灣研發能力也在奧運場上發光。
緊盯里約奧運  電視面板搶眼球商機,產經,2016/08/07 11:34,https://www.cna.com.tw/news/afe/201608070041.aspx,「奧運商機 台灣產業不缺席」專題之三（中央社記者潘智義台北7日電）巴西里約奧運展開各項競賽，除親臨現場觀賞賽事外，大部分運動迷都透過電視來身歷其境、掌握賽事的每個鏡頭。電視業者順水推舟，搶搭奧運換機商機，超高解析度（4K2K）電視成為首選。
年薪百萬找嘸工作 他靠簡報創業登陸,產經,2016/08/07 11:20,https://www.cna.com.tw/news/afe/201608070045.aspx,（中央社記者黃巧雯台北7日電）POWER FOR POINT寶渥共同創辦人林大班，曾經是年薪百萬招募師，看準中國大陸重視「做簡報」，與朋友合夥成立「教人簡報」團隊，鎖定大陸市場，未來將進一步擴展至新加坡。
農曆7月玩Pokemon 網友kuso別被抓交替,產經,2016/08/07 10:46,https://www.cna.com.tw/news/afe/201608070050.aspx,（中央社記者韓婷婷台北7日電）手機遊戲Pokemon Go昨天在台正式上市，台灣玩家已經瘋到半夜都還在四處抓寶，由於正值農曆7月，為了提醒玩家注意安全，還有網友製作kuso的LINE貼圖提醒別被抓交替。
台塑越鋼廠點火前先蹲馬步 自助後人助,產經,2016/08/07 11:18,https://www.cna.com.tw/news/afe/201608070064.aspx,（中央社記者韋樞台北7日電）台塑越南河靜鋼鐵廠連續遭到死魚事件和亂倒有毒廢棄物影響，被越南政府盯上，點火時程延後。河靜鋼廠表示，現在最重要的是蹲馬步，讓每項工作均符合法令，自助之後才能人助。
太陽能市況嚴峻 廠商減產擴大,產經,2016/08/07 11:38,https://www.cna.com.tw/news/afe/201608070075.aspx,（中央社記者張建中新竹7日電）太陽能產業景氣急轉直下，矽晶圓與電池產品價格不斷創下歷史新低，國內廠商減產情況快速擴大，顯見這波景氣急凍情況超乎預期嚴峻。
海關上半年緝毒2468公斤 年增6.74%,產經,2016/08/07 11:54,https://www.cna.com.tw/news/afe/201608070089.aspx,（中央社記者邱柏勝台北7日電）海關上半年緝毒績效豐碩，總計緝獲毒品190件，年增6.74%；緝獲重量2468.82公斤，以安非他命、愷他命為主。若以毒品人口每人每天吸食量計算，可供123萬人次吸食，影響國人健康甚巨。
加油且慢 下週汽柴油各降3角,產經,2016/08/07 12:15,https://www.cna.com.tw/news/afe/201608070091.aspx,（中央社記者邱柏勝台北7日電）駕駛人加油可再等等。中油公司表示，受國際原油價格續降影響，依浮動油價機制計算，從8日凌晨零時起調降各式汽、柴油價格每公升各新台幣0.3元。
原油價格續降 汽柴油價格8日起各降3角,產經,2016/08/07 12:50,https://www.cna.com.tw/news/afe/201608070100.aspx,（中央社記者邱柏勝台北7日電）受國際原油價格續降影響，中油公司表示，依浮動油價機制計算，從8日凌晨零時起調降各式汽、柴油價格每公升各新台幣0.3元。
