標題,分類,時間,網址,內文
新iPhone來了？蘋果9月7日活動可望發表,產經,2016/08/30 13:30,https://www.cna.com.tw/news/firstnews/201608300006.aspx,（中央社舊金山29日綜合外電報導）蘋果公司今天為9月7日將在舊金山舉行的1項「特別活動」發出邀請函，屆時蘋果可望發表新1代iPhone手機。邀請函符合蘋果一貫的隱密作風，除了說明這項憑函入場活動的日期、時間和地點外，別無太多內容。活動地點在舊金山市政廳附近的比爾格雷厄姆市政禮堂（Bill Graham Civic Auditorium）。蘋果維持每年推出最新版iPhone手機的慣例，且推出時機要配合年末節日採購季節。與新產品相關的傳言包括，這將是「iPhone 7」新手機，舉凡軟體、相機和處理速度都有進步，同時去除了耳機插孔。此次活動還可能展示其他新一代產品，包括智慧錶和手提電腦。1050830iPhone 7將問世 蘋果邀請函藏玄機（中央社舊金山29日綜合外電報導）蘋果今天為9月7日將舉行的1項「特別活動」發出邀請函，一般預料傳聞已久的iPhone 7即將問世，還有分析師指出，邀請函上兩個白色光點，正暗示iPhone 7將有雙鏡頭。    蘋果發出的這封邀請函沿襲一貫隱密作風，除了說明這項憑函入場活動的日期、時間以及地點為舊金山市政廳附近的比爾格雷厄姆市政禮堂（Bill Graham Civic Auditorium）外，彭博報導，底圖為白色與彩色光點的邀請函只打上大大的「9月7日見。」    不過，蘋果向來喜愛在邀請函中暗藏新產品線索，BGC Partners分析師吉利斯（Colin Gillis）說：「邀請函上的兩個白色光點，指的就是雙鏡頭，且活動日訂在7日，不很像就是在暗示iPhone 7？」    但他認為：「蘋果似乎沒辦法再製造更多驚喜了。」    市場傳聞iPhone 7的改變除了雙鏡頭之外，「每日郵報」（Daily Mail）報導，消費者恐將得扔掉蘋果的經典耳機，因為新手機可能沒有耳機插孔，將被「第2個揚聲器」取代。    HOME鍵有也會推出新設計，利用Force Touch技術，讓不同觸壓力道觸發不同功能。    一般預料iPhone 7與7 Plus螢幕大小不會改變，仍將維持4.7吋與5.5吋的規格。    蘋果發表會訂在9月7日早上10時，換算成台灣時間將是9月8日凌晨1時。（譯者：中央社許湘欣）1050830
Fed暗示升息無支撐力 歐股收低,產經,2016/08/30 02:49,https://www.cna.com.tw/news/firstnews/201608300007.aspx,（中央社巴黎29日綜合外電報導）對於美國聯邦準備理事會暗示將因成長堅挺而升息，歐洲等地股市並未受到支撐，在紛紛猜測升息時機的情況下，多半走跌。法蘭克福DAX 30指數下挫43.33點或0.41%，以10544.44點作收。巴黎CAC 40指數跌17.62點或0.40%，收4424.25點。倫敦股市因逢國定假日休市1天。1050830
消費支出推升 美股上揚,產經,2016/08/30 07:59,https://www.cna.com.tw/news/firstnews/201608300011.aspx,（中央社紐約29日綜合外電報導）由於美國消費支出顯露堅挺跡象，同時市場日益預期聯邦準備理事會在9 月底就會升息，使美股今天強力上揚。將因升息而受惠的銀行股，在富國銀行（Wells Fargo）領軍下漲升。道瓊工業指數攀高107.59點或0.58%，以18502.99點作收。標準普爾指數漲11.34點或0.52%，收在2180.38點。科技股那斯達克指數漲13.41點或0.26%，收5232.33點。1050830
聯準會暗示近期升息 油價下挫,產經,2016/08/30 07:40,https://www.cna.com.tw/news/firstnews/201608300012.aspx,（中央社紐約29日綜合外電報導）由於聯邦準備理事會發表相對多頭的談話，美元匯價今天上揚，油價下挫。聯準會主席葉倫（Janet Yellen）26日說，近期升息的理由日益充分。與此同時，產油國下月在阿爾及利亞開會時達成限產協議的希望，似乎已消退。紐約商品交易所西德州中級原油10月交割價下挫66美分，以每桶46.98美元作收。倫敦北海布倫特原油也滑落66美分，收在每桶49.26美元。1050830
美股大漲 外資動向和蘋概股成台股焦點,產經,2016/08/30 07:37,https://www.cna.com.tw/news/afe/201608300016.aspx,（中央社記者潘智義台北30日電）美股道瓊工業指數大漲107.59點，美國聯邦準備理事會升息機率增加，台股前1交易日雖然力守9100點之上，但新台幣重貶，外資是否匯出，仍將影響台股後續走勢。
台股開盤漲3.17點,產經,2016/08/30 09:02,https://www.cna.com.tw/news/afe/201608300038.aspx,（中央社台北30日電）台北股市今天開盤漲3.17點，加權股價指數成為9113.34點，成交金額新台幣7.83億元。1050830
新台幣開盤大升1.01角  報31.7元,產經,2016/08/30 09:06,https://www.cna.com.tw/news/afe/201608300041.aspx,（中央社台北30日電）台北外匯市場新台幣兌美元匯率今天以31.700元開盤，升1.01角。
美政府出資搭橋 自造者浪潮吹進白宮[影],產經,2016/08/30 11:06,https://www.cna.com.tw/news/firstnews/201608300066.aspx,創客風潮來了專題之六十三（中央社記者廖漢原華盛頓29日專電）為搭起小型創客與大型企業和市場的橋梁，美國政府彙集國防部、能源部等11個政府單位，每年提供25億美元資金，讓創意有機會動手設計、製造樣品與大量生產。「自造者」浪潮於2014年走入白宮，這股由美國各城市自行發展，由下而上的草根運動，打破知識界線與階級，在製造業回流與創造就業機會的政策下，成為歐巴馬政府的顯學。製造業回流是美國總統歐巴馬第2任任期內全力推動的經濟政策，美國政府除了推出促進外資投資的「選擇美國」（Select USA），發自舊金山等城市，草根的「自造者」（Maker）浪潮也吹進白宮。為喚起創造精神，提高在地就業機會，歐巴馬連續3年在「白宮自造者市集」（WH Maker Faire）與動手做的現代發明家們搏感情，今年還首度推出「美國自造週」，讓全民釋放發明與動手做的奇想。創客精神得從小扎根，歐巴馬政府由2010年起還舉辦「白宮科學市集」（WH Maker Fair），提高美國學童對科學與數學的興趣。無論是小發明家或業餘創客，智商無須180，銀行戶頭不必有第一桶金，從改善廚房與浴室的小細節與提升醫療照護品質的有感發明，到可能顛覆人類生活的奇想，都可踏出第一步，再透過網路或實體創客市場營造綜效。歐巴馬曾在科學市集試射小學生哈迪（Joey Hudy）發明的「棉花糖發射器」，打響白宮帶頭創新的第一砲，有網友戲稱「棉花糖可飛出76呎，哈迪就是五角大廈想要的人，F-35戰鬥機與戰艦都得小心。」之後包括機械長頸鹿和紙造恐龍等天馬行空的發明物都在白宮大顯身手。美國這波由下而上的自造者浪潮，既草根又群力，沒有知識階級區隔，與矽谷高科技業者和聰明過人的數位小子，等待華爾街投資者青睞的模式大不相同；自造者只要有膽識，以創意改善生活，就能引起關注，也有各類集資管道。由創意、研發到推出產品或服務，創造在地就業機會，仍是改善美國經濟的挑戰。為搭起小型創客與大型企業和市場的橋梁，美國政府彙集國防部、能源部、農業部、運輸部與環保署等11個部門，透過「小型企業研發」與「小型企業技術移轉」計畫，每年提供25億美元資金，讓創意有機會動手設計、製造樣品與大量生產。小型企業署（Small Business Administration）除了既有的融資計畫，還另外撥出250萬美元，讓非典型的在地創客有機會透過提案競賽，實踐創新造福群眾的夢想。不過，美國政府不介入商業營運，官方擔任自造者觸媒，活躍的民間資金才是浪潮主力，GoFundMe等集資網站也有機會讓創意升級。美國自上世紀末沉迷於金融衍生商品與房地產的泡沫，華爾街金童與地產大亨成為美國夢的象徵。美國國家航空暨太空總署（NASA）的科學家與精算家棄職轉往投資銀行賺取高薪，社會價值觀扭曲，最後導致金融風暴，美國國力大幅衰退。研發與創新是美國國力的根源，歐巴馬上台後，致力重塑經濟架構，避免華爾街奪去創造與研發的利益，全球公平競爭，讓製造業重回美國。歐巴馬並非首位愛「自造」的總統，獨立宣言起草人暨第3任總統傑佛遜（Thomas Jefferson）就熱愛親自動手，維吉尼亞州立大學與故居蒙蒂塞洛（Monticello）的建築即出自傑佛遜之手，在當時已是創舉。這股精神延續至今，蘋果公司（Apple Inc.）與臉書（Facebook）的創辦人賈伯斯（Steve Jobs）與祖克柏（Mark Zuckerberg）等，都是從車庫、地下室和學校宿舍起家的自造者。美國是全球科研重鎮，擁有完整的智慧財產保護法令與開放的投資平台，不過高工資與工會組織不利於留住製造業，菁英式的矽谷高科技業者追求效能與獲利，難以創造大量就業機會，歐巴馬政府希望拉回穩定中產階級的中小企業與製造業。1050830
發展創客經濟  巴黎鼓勵中小學動手做,產經,2016/08/30 10:19,https://www.cna.com.tw/news/afe/201608300069.aspx,創客風潮來了專題之六十四（中央社記者曾依璇巴黎30日專電）創客風潮近年在法國流行，在政府機關中，巴黎市最具發展企圖心，目標是打造一座「創客之城」，計畫綱要包括增加創客工作坊、設立資源中心，並在中小學灌輸創客動手做理念。
彭淮南再發聲  第一時間協助兆豐案,產經,2016/08/30 10:46,https://www.cna.com.tw/news/afe/201608300074.aspx,（中央社記者邱柏勝台北30日電）針對兆豐銀案，央行總裁彭淮南今再度透過新聞稿說明，強調得知兆豐銀裁罰案第一時間，即已請央行駐紐約代表辦事處協助，並致函紐約聯邦準備銀行，希望給予寬裕時間處理本案。
陳金德傳掌中油？經濟部：依程序進行,產經,2016/08/30 11:22,https://www.cna.com.tw/news/afe/201608300091.aspx,（中央社記者黃巧雯台北30日電）外傳中油董事長由高雄市副市長陳金德接任，經濟部對此不願證實，僅表示正在進行相關人事程序。
兆豐案扯上彭淮南  金管會打破沈默說明,產經,2016/08/30 12:46,https://www.cna.com.tw/news/afe/201608300109.aspx,（中央社記者蔡怡杼台北30日電）兆豐案持續延燒，還牽扯到中央銀行總裁彭淮南。金融監督管理委員會今天透過新聞稿強調，彭總裁之所以會介入兆豐案，是基於金管會的「建請」。
盤勢膠著  想翻揚恐得先回測季線,產經,2016/08/30 11:26,https://www.cna.com.tw/news/afe/201608300110.aspx,（中央社記者潘智義台北30日電）美國升息機率提升，加上摩台指今天結算、MSCI季度指數調整即將生效影響，台股觀望氣氛濃厚，盤中指數在9100點附近游走。法人認為，回測季線再漲機率升高。
區塊鏈技術受關注  金管會關切洗錢防制,產經,2016/08/30 13:06,https://www.cna.com.tw/news/afe/201608300113.aspx,（中央社記者蔡怡杼台北30日電）金融科技發展，對金融業經營環境產生重大影響，尤以區塊鏈技術備受關注，金管會檢查局關注區塊鏈發展對洗錢防制的挑戰。
富邦金國泰金帶頭攻 金融指數重登千點,產經,2016/08/30 11:42,https://www.cna.com.tw/news/afe/201608300119.aspx,（中央社記者田裕斌台北30日電）金融股之前雖受到兆豐金控疑涉洗錢案影響，類股指數回檔，不過在富邦金控、國泰金控金融資產未實現獲利大增下，帶動類股指數重回千點大關。
台專家助培訓薩國農產運銷種子師資,產經,2016/08/30 12:34,https://www.cna.com.tw/news/afe/201608300122.aspx,（中央社台北30日電）來自台灣的專家洪志誠於8月13至26日來薩爾瓦多辦理「進階農產運銷種子師資訓練」。
台灣將參展2016年薩爾瓦多國際雙年展,產經,2016/08/30 12:33,https://www.cna.com.tw/news/afe/201608300138.aspx,（中央社台北30日電）中華民國駐薩爾瓦多大使李新穎及薩爾瓦多國際會展中心（CIFCO）主席劉瑪妲（MartaCecibel Lau）當地時間29日在中心簽署「2016薩爾瓦多國際雙年展」參展合約，台灣為首個確認參展國家。
