標題,分類,時間,網址,內文
靜候美利率動靜 歐股收跌,產經,2016/08/23 02:33,https://www.cna.com.tw/news/firstnews/201608230008.aspx,（中央社倫敦22日綜合外電報導）在倫敦股市因礦業股重挫而遭摜壓的情況下，歐股走低，主要股市同步收跌。此時交易商正靜待美國聯邦準備理事會週末召開重大會議，決定利率走向。倫敦FTSE 100指數下挫30.41點或0.44%，以6828.54點作收。法蘭克福DAX 30指數滑落50.01點或0.47%，收在10494.35點。巴黎CAC 40指數跌10.58點或0.24%，收4389.94點。1050823
類股多空抵消 華爾街小漲小跌,產經,2016/08/23 05:48,https://www.cna.com.tw/news/firstnews/201608230010.aspx,（中央社紐約22日綜合外電報導）美股今天呈現小漲小跌走勢，油價回軟對能源股形成的摜壓力道，被生技股的亮麗表現抵消。道瓊工業指數溫和下挫23.15點或0.12%，以18529.42點作收。標準普爾指數微跌1.23點或0.06%，收在2182.64點。科技股那斯達克指數小漲6.22點或0.12%，收5244.60點。1050823
伊拉克產量恐增 國際油價回軟,產經,2016/08/23 06:11,https://www.cna.com.tw/news/firstnews/201608230012.aspx,（中央社紐約22日綜合外電報導）世界油價今天下滑，在奈及利亞和伊拉克情勢指向供油可能激增的情況下，上週反彈走勢叫停。倫敦北海布倫特原油10月交割價下挫1.72美元，以每桶49.16美元作收。紐約商品交易所西德州中級原油9月交割價滑落1.47美元，收在每桶47.05美元。1050823
短線震盪  台股重返月線成關鍵,產經,2016/08/23 08:44,https://www.cna.com.tw/news/afe/201608230026.aspx,（中央社記者鍾榮峰台北23日電）美股小漲小跌，台股22日失守9000點大關。法人表示，台股短線震盪整理，若回不到月線之上，大盤不排除回測季線約8826點。
供應商棉花標示造假 達吉特願全額退費,產經,2016/08/23 08:25,https://www.cna.com.tw/news/afe/201608230034.aspx,（中央社記者顏伶如波特蘭22日專電）由於1家提供床單、枕頭套的知名紡織廠商標示不實，材質標示著「埃及棉花」，實際上卻非如此，美國大型零售商達吉特（Target）宣布，願意全額退款給消費者。
台股開盤漲5.26點,產經,2016/08/23 09:03,https://www.cna.com.tw/news/afe/201608230046.aspx,（中央社台北23日電）台北股市今天開盤漲5.26點，加權股價指數成為8987.07點，成交金額新台幣6.80億元。1050823
新台幣開盤大升1.2角  報31.7元,產經,2016/08/23 09:14,https://www.cna.com.tw/news/afe/201608230048.aspx,（中央社台北23日電）台北外匯市場新台幣兌美元匯率今天以31.700元開盤，大升1.2角。
兆豐金賣壓減緩  早盤約跌0.2元,產經,2016/08/23 09:37,https://www.cna.com.tw/news/afe/201608230058.aspx,（中央社台北23日電）兆豐銀行紐約分行涉嫌違反美國反洗錢法遭重罰，波及兆豐金22日股價爆量重挫，兆豐金今天早盤約跌0.2元來到22.1元，成交量較昨天減少，賣壓似有減緩跡象。
擺脫黑色星期一陰霾 台幣早盤勁升逾1角,產經,2016/08/23 09:43,https://www.cna.com.tw/news/afe/201608230060.aspx,（中央社記者蔡怡杼台北23日電）台北匯市歷經「黑色星期一」洗禮後，在韓元回穩帶動下，新台幣兌美元匯率以31.7元開出、勁揚1.2角，盤中升幅超過0.5%。
新台幣早盤升1.21角,產經,2016/08/23 09:50,https://www.cna.com.tw/news/afe/201608230062.aspx,（中央社台北23日電）台北外匯市場新台幣兌美元匯率今天以31.700元開盤，升1.2角；9時45分來到31.699元，升1.21角，早盤最大升幅一度來到1.7角。
Pokemon搶開學商機 周邊商品賣翻,產經,2016/08/23 12:15,https://www.cna.com.tw/news/afe/201608230063.aspx,（中央社記者吳家豪台北23日電）暑假進入尾聲，距離中小學開學不到1週時間，網購業者發現，除了護脊背包銷售攀升，手遊Pokemon GO（精靈寶可夢GO）熱潮延燒也讓周邊商品較往年熱銷。
台股盤中收復9000點 電子金融連袂走強,產經,2016/08/23 10:50,https://www.cna.com.tw/news/afe/201608230092.aspx,（中央社記者鍾榮峰台北23日電）台股盤中走堅，台積電、大立光助攻，金融翻紅，收復9000點大關。法人表示，短線台股走勢震盪，可望築底，建議投資人區間操作。
鴻海第2季雙率下滑 外資歸咎2大原因,產經,2016/08/23 11:06,https://www.cna.com.tw/news/afe/201608230102.aspx,（中央社記者吳家豪台北23日電）代工廠鴻海第2季毛利率和營利率低於市場預期，亞系外資解讀，9成原因來自存貨跌價準備和金屬機殼獲利率遭壓縮，維持「賣出」評等及目標價79元。
新南向勢在必行  黃志芳：對岸已站滿大象,產經,2016/08/23 13:39,https://www.cna.com.tw/news/afe/201608230103.aspx,（中央社記者邱柏勝台北23日電）總統府新南向政策辦公室主任黃志芳表示，中國大陸已是成熟飽和市場，許多大型企業在中國大陸市場競爭，「已經站滿一群大象，螞蟻進去爭什麼」，因此發展新南向政策勢在必行。
彌補魚源枯竭  花蓮放流20萬尾魚苗,產經,2016/08/23 11:29,https://www.cna.com.tw/news/afe/201608230107.aspx,（中央社記者李先鳳花蓮縣23日電）花蓮縣政府今天在花蓮漁港出口附近海域放流20萬尾5公分以上銀紋笛鯛魚苗，希望復育漁業資源。
專利商標代理人死亡 重新委任免繳規費,產經,2016/08/23 11:16,https://www.cna.com.tw/news/afe/201608230108.aspx,（中央社記者黃巧雯台北23日電）一般新增申請書上原未記載的專利、商標代理人時，應繳納規費，不過經濟部智慧財產局表示，若是專利、商標代理人死亡後，重新委任代理人，則不用繳納變更登記規費。
大福彩宣布改版  玩法增加提高中獎率,產經,2016/08/23 12:26,https://www.cna.com.tw/news/afe/201608230113.aspx,（中央社記者田裕斌台北23日電）台灣彩券今天宣布大福彩改版，原本「40選7」的玩法明天起加開1個特別號，若中6個號碼及特別號，即中「大福獎」，中5個號碼及特別號，即中「小福獎」。
