標題,分類,時間,網址,內文
台灣製造遇上義大利設計,產經,2016/08/14 07:52,https://www.cna.com.tw/news/afe/201608140022.aspx,（中央社記者鄭傑憶羅馬13日專電）一張椅子，經過義大利設計師的巧手，美感與附加價值雙雙提升。在撮合台灣Lagoon家具品牌與義大利設計師合作後，在經濟部的推動備忘錄基礎上，台灣與義大利持續合作。
台股資金行情找買點 一旦拉回要留意,產經,2016/08/14 09:17,https://www.cna.com.tw/news/afe/201608140038.aspx,（中央社記者田裕斌台北14日電）台股上周一度站上9200點，周線收出2連紅，投信表示，資金行情未歇，投資人需注意外資動向，一旦資金行情出現雜音或反轉，屆時市場拉回的速度和幅度都要小心。
夏普導入員工激勵計畫 戴正吳拚早日獲利,產經,2016/08/14 09:51,https://www.cna.com.tw/news/afe/201608140040.aspx,（中央社記者鍾榮峰台北14日電）夏普社長、鴻海集團副總裁戴正吳表示，未來將導入「員工激勵計畫」，鼓勵夏普同仁優異表現，早日實現獲利目標。戴正吳預定22日對夏普社員發表正式談話。
錢進日本開民宿 房產業者：首重合法,產經,2016/08/14 10:25,https://www.cna.com.tw/news/afe/201608140055.aspx,（中央社記者韋樞台北14日電）日本終年觀光客不斷，4年後東京奧運登場，屆時住宿需求勢必大增，海外房地產業者認為，台灣的投資者可以考慮購置日本已獲許可的合法民宿，地段交通均佳的民宿客源相當穩定。
電子業淡季不淡 4檔第2季獲利新高,產經,2016/08/14 10:53,https://www.cna.com.tw/news/afe/201608140067.aspx,（中央社記者韓婷婷台北14日電）對於電子業而言，第2季普遍是傳統淡季，但今年有不少零組件廠商逆勢在第2季竄出頭，包括兆利、超眾、貿聯-KY、穩懋獲利均繳出歷史新高的亮眼成績。
空方氣焰高 金價週線連2跌,產經,2016/08/14 11:09,https://www.cna.com.tw/news/afe/201608140075.aspx,（中央社記者蔡怡杼台北14日電）金價週線連2黑。受到市場空方氣勢較盛影響，紐約期貨金價週線小跌0.2%，
Pokemon玩家瘋抓寶 只有這裡不敢來,產經,2016/08/14 12:47,https://www.cna.com.tw/news/afe/201608140080.aspx,（中央社記者黃麗芸台北14日電）玩家瘋Pokemon GO，許多熱點都湧現人潮，就連醫院急診室門口都被塞滿。不過，像是台北殯儀館這些地點太過特殊，即便被設為遊戲熱點，還是少有玩家敢來挑戰。
鴻海布局夏普董事會 這幾位董事大有來頭,產經,2016/08/14 12:40,https://www.cna.com.tw/news/afe/201608140105.aspx,（中央社記者鍾榮峰台北14日電）鴻海集團副總裁戴正吳正式就任夏普社長，鴻海在夏普董事會人事布局也就定位。鴻海提名4名董事和其他與鴻海關係良好的董事，來頭都不小。
七年級生自學投資 年賺15%滾出百萬身價,產經,2016/08/14 13:04,https://www.cna.com.tw/news/afe/201608140107.aspx,（中央社記者邱柏勝台北14日電）七年級前段班的艾蜜莉（化名），初入社會就遭逢金融海嘯，曾在30歲前遭資遣3次，但她不僅認真存錢，更憑著自學建立一套投資SOP，滾出上百萬資產，年化報酬率高達15%。
台灣隱形冠軍 出口美國鋼鐵扣件最多,產經,2016/08/14 12:59,https://www.cna.com.tw/news/afe/201608140112.aspx,（中央社記者韋樞台北14日電）被稱為「工業之米」的鋼鐵扣件各行業都要用，台灣是全球前五大扣件品供應國，外銷逾9成，就單一國來看，美國是全球進口鋼鐵扣件最大國，台灣產品佔美國進口總值1/3，市佔最大。
