標題,分類,時間,網址,內文
高價緊身彈力褲超夯 美2千多人等著買,產經,2016/08/21 06:59,https://www.cna.com.tw/news/afe/201608210014.aspx,（中央社記者顏伶如波特蘭20日專電）緊身彈力褲是許多女性跑步、運動時喜歡選擇的穿著，一款看似普通的緊身彈力褲近來在美國引起熱議，主因並不是百餘美元的單價，而是等候購買的名單長達2000多人。
炎夏普渡商機旺  7月零售營收看好連7增,產經,2016/08/21 13:23,https://www.cna.com.tw/news/afe/201608210033.aspx,（中央社記者黃巧雯台北21日電）經濟部23日將公布7月零售業營收，由於中元節檔期加持，加上夏日炎熱高溫，推升零售業買氣，預計營收可望挑戰連7個月正成長。
秋冬最潮穿著  服飾品牌推丹寧復古風,產經,2016/08/21 09:48,https://www.cna.com.tw/news/afe/201608210043.aspx,（中央社記者黃麗芸台北21日電）煩惱秋冬時尚如何穿搭？選擇經典不敗的丹寧風準沒錯。UNIQLO將刷破及抽鬚元素加入牛仔，自成率性風格；BERSHKA則以復古流蘇設計巧思，展現復古嬉皮精神。
五星飯店搶業績  婚宴尾牙爭相祭優惠,產經,2016/08/21 10:27,https://www.cna.com.tw/news/afe/201608210055.aspx,（中央社記者江明晏台北21日電）五星級飯店衝刺宴會廳營收，寒舍艾麗酒店提前搶尾牙春酒商機，祭優惠向公司行號招手，國賓大飯店則推「零場租」方案、「雙喜臨門」優惠專案，可望挹注業績表現。
萬泰科東南亞收成  3年拚電線品牌龍頭,產經,2016/08/21 13:14,https://www.cna.com.tw/news/afe/201608210066.aspx,（中央社記者韓婷婷曼谷21日電）萬泰科東南亞、美國市場布局進入收成期，其中包括高階網通、車用及家電領域將進入高速成長期，東南亞營運中心總經理張程雅設定3年內取代日商成為東南亞第一的電線品牌。
宏碁攻企業通訊  施宣輝任宏碁通信董座,產經,2016/08/21 12:25,https://www.cna.com.tw/news/afe/201608210081.aspx,（中央社記者吳家豪台北21日電）電腦品牌廠宏碁持續轉型之路並推動高階主管年輕化，7月起創辦人施振榮之子施宣輝接任新事業宏碁通信董事長，將攜手國內電信龍頭中華電信合攻企業通訊商機。
台商清奈推企業責任計畫  獲NGO協助,產經,2016/08/21 12:13,https://www.cna.com.tw/news/afe/201608210089.aspx,（中央社記者康世人新德里21日專電）駐清奈辦事處處長李朝成表示，他安排當地知名非政府組織「追尋基金會」創辦人到當地的台商豐泰鞋業印度廠了解企業社會責任計畫推動情形，促成雙方合作為豐泰設立幼兒園。
汽柴油下週大漲1.1元  國際油價大走升,產經,2016/08/21 15:24,https://www.cna.com.tw/news/afe/201608210092.aspx,（中央社記者陳政偉台北21日電）國際油價延續上週跌深反彈的走勢，中油公司表示，依浮動油價機制計算，從22日凌晨零時起調漲各式汽、柴油價格每公升新台幣各1.1元。
履歷決戰93秒  學歷實務都得有,產經,2016/08/21 12:44,https://www.cna.com.tw/news/afe/201608210095.aspx,（中央社記者陳政偉台北21日電）距畢業季已過2個月，針對企業來聘用新鮮人狀況，yes123求職網指出，企業平均花93.4秒過濾每封履歷，初步篩選的依據依序為主修科系、打工經驗、學歷、實習經驗、技能證照。
3成6企業起薪提高  學歷成不敗關鍵,產經,2016/08/21 12:56,https://www.cna.com.tw/news/afe/201608210099.aspx,（中央社記者陳政偉台北21日電）起薪是新鮮人求職的考量重點，yes123求職網所做調查顯示，有59.4%的企業表示，平均起薪與去年相較為持平的，僅有36.5%企業起薪比起去年是「提高」的，大約是增加4.3%。
Pokemon抓寶累了嗎 換種AR新玩法[影],產經,2016/08/21 13:40,https://www.cna.com.tw/news/afe/201608210107.aspx,（中央社記者鍾榮峰台北21日電）手機遊戲精靈寶可夢Go（Pokemon GO）帶動擴增實境（AR）應用熱潮，若你玩累了，看看其他AR遊戲無限的創意空間，結合浮空投影、辨識、解謎或心理測驗，讓你的AR體驗更生動。
大巨蛋部份復工  中鋼130噸鈦版得救,產經,2016/08/21 13:45,https://www.cna.com.tw/news/afe/201608210111.aspx,（中央社記者韋樞台北21日電）北市府都發局邀集公會及學者核准遠雄巨蛋公司提出部份復工計畫書，包括屋頂鈦版工程等3項過關。中鋼公司聞訊後頗感欣慰，當初為大巨蛋承製的130公噸鈦版終於不再庫存。
尼莫小丑魚繁殖成功  飼養撇步看這裡,產經,2016/08/21 14:06,https://www.cna.com.tw/news/afe/201608210118.aspx,（中央社記者潘智義台北21日電）電影裡的小丑魚可愛逗趣，想養小丑魚要花很多錢嗎？優雅水族園陳先生表示，魚本身不貴，台灣成功繁殖小丑魚後，1隻新台幣150元，價格僅從菲律賓進口的1/3。
寶貝球不能少  氣球設計師「折」出3成業績,產經,2016/08/21 14:25,https://www.cna.com.tw/news/afe/201608210128.aspx,（中央社記者邱柏勝台北21日電）精靈寶可夢GO手遊發燒，不分老小，每天都在「滑」寶貝球抓寶，但22歲的Rock（化名）瞄準寶可夢商機，用氣球「折」出真正的寶貝球，成為近期最夯商品，也讓公司增加3成業績。
竹科徵才  台積電等30廠商共1311職缺,產經,2016/08/21 14:56,https://www.cna.com.tw/news/afe/201608210132.aspx,（中央社記者張建中新竹21日電）科技業聯合徵才活動將於8月30日在新竹科學園區舉行，有台積電、中華精測、力晶、聯電等30個廠商參加，共釋出1311名職缺。
太陽能景氣風向球  這2家總座接連賣股,產經,2016/08/21 15:51,https://www.cna.com.tw/news/afe/201608210137.aspx,（中央社記者張建中新竹21日電）太陽能產業景氣修正超乎預期劇烈，國內太陽能電池廠主管紛紛釋出持股，包括昱晶與新日光總經理已連續2個月賣股，後續產業景氣是否進一步向下修正，值得觀察。
