標題,分類,時間,網址,內文
對企業獲利失望 歐股止漲下滑,產經,2016/08/11 01:49,https://www.cna.com.tw/news/afe/201608110007.aspx,（中央社倫敦10日綜合外電報導）彭博報導，歐洲主要股市中止連5漲，從近7週高點下滑，主因投資人對包括德國能源業者意昂集團（EON SE）和丹麥生技公司諾維信（Novozymes A/S）在內的企業獲利失望。
能源和銀行股下挫 美股從高點翻跌,產經,2016/08/11 05:45,https://www.cna.com.tw/news/afe/201608110015.aspx,（中央社紐約10日綜合外電報導）彭博報導，受到能源股和銀行股下挫影響，美國主要股市從歷史性高點下跌。
美原油存量增 油價下跌,產經,2016/08/11 12:07,https://www.cna.com.tw/news/afe/201608110018.aspx,（中央社紐約10日綜合外電報導）彭博報導，由於美國政府報告顯示，原油存量增加，但煉油廠的需求減少，油價因而下跌。
紐西蘭降息至2.0% 創新低水準,產經,2016/08/11 07:54,https://www.cna.com.tw/news/afe/201608110022.aspx,（中央社威靈頓11日綜合外電報導）紐西蘭中央銀行今天調降利率0.25個百分點至2.0%，創新低水準。
台股資金行情熱  再戰高點得看量能臉色,產經,2016/08/11 08:56,https://www.cna.com.tw/news/afe/201608110031.aspx,（中央社記者鍾榮峰台北11日電）美股下跌，台股10日收盤創13個月新高，站上9200點。法人表示，台股仍有資金行情帶動，但上攻波段高點需觀察量能和技術指標走勢。
台股開盤跌31.72點,產經,2016/08/11 09:03,https://www.cna.com.tw/news/afe/201608110041.aspx,（中央社台北11日電）台北股市今天開盤跌31.72點，加權股價指數成為9168.70點，成交金額新台幣13.75億元。1050811
新台幣開盤貶2.5分  報31.25元,產經,2016/08/11 09:17,https://www.cna.com.tw/news/afe/201608110042.aspx,（中央社台北11日電）台北外匯市場新台幣兌美元匯率今天以31.250元開盤，貶2.5分。
精測第3季獲利看高 漲破千元創新天價,產經,2016/08/11 09:20,https://www.cna.com.tw/news/afe/201608110048.aspx,（中央社記者鍾榮峰台北日電）中華精測早盤衝上千元大關，最高來到1010元，漲2.2%，再創歷史新天價。精測強攻10奈米工程驗證，法人預期精測第3季獲利可再創新高。
群聯股價翻揚 低點至今反彈逾1成,產經,2016/08/11 09:37,https://www.cna.com.tw/news/afe/201608110056.aspx,（中央社記者張建中新竹11日電）群聯10日擺脫連日跌停窘境，股價開低走高後，今天在買盤積極湧入下，股價強勁反彈，早盤一度達新台幣228元，以10日低點204.5元計，股價彈升逾1成。
ZenFone想玩寶可夢 華碩教你安裝,產經,2016/08/11 09:56,https://www.cna.com.tw/news/afe/201608110062.aspx,（中央社記者吳家豪台北11日電）近日傳出華碩智慧型手機ZenFone系列部分機型無法安裝手遊Pokemon GO（精靈寶可夢GO），為此華碩已在官方論壇提供APK載點及安裝教學，並列出可用機型清單。
太陽能電池供過於求 報價單週重挫逾4%,產經,2016/08/11 10:04,https://www.cna.com.tw/news/afe/201608110063.aspx,（中央社記者張建中新竹11日電）太陽能電池價格跌勢加劇，據市調機構集邦科技調查，兩岸太陽能電池本週報價同步重挫逾4%。
國際油價漲 國內油價下週恐漲4角,產經,2016/08/11 10:27,https://www.cna.com.tw/news/afe/201608110068.aspx,（中央社記者黃巧雯台北11日電）國際油價上漲，依據中油浮動油價公式計算，預估15日凌晨零時起，汽柴油每公升恐調漲新台幣0.4元，終止近幾週的連續下跌趨勢。
漲升股利指數發表滿月 漲幅優於大盤,產經,2016/08/11 10:17,https://www.cna.com.tw/news/afe/201608110072.aspx,（中央社記者田裕斌台北11日電）由台灣指數公司在7月8日發表的「漲升股利150指數」發行滿月，截至今天為止漲幅達6.7%，比同期加權股價指數漲幅5.95%還佳。
德J.D.Power調查 KIA Sportage品質奪冠,產經,2016/08/11 10:23,https://www.cna.com.tw/news/afe/201608110077.aspx,（中央社記者田裕斌台北11日電）KIA品質讓你大吃一驚，繼奪得北美J.D. Power車輛品質調查報告的第1名後，新出爐的德國J.D. Power車輛可靠性調查報告，KIA Sportage更一舉超越同級68款車型奪冠。
DRAM今年售價差  研調看好明年漲6%,產經,2016/08/11 10:54,https://www.cna.com.tw/news/afe/201608110092.aspx,（中央社記者張建中新竹11日電）研調機構IC Insights預估，今年動態隨機存取記憶體(DRAM)平均售價將下滑16%，不過，看好明年DRAM平均售價可望上揚6%。
台電明年招考9名博士 起薪6萬,產經,2016/08/11 11:10,https://www.cna.com.tw/news/afe/201608110093.aspx,（中央社記者黃巧雯台北11日電）經濟部今天宣布，台電明年2月將舉辦博士層級人員招考，將招募經濟、生態電廠與海洋牧場、二氧化碳捕集與減量技術等7類科人員、共9名，起薪約6萬餘元。
科技股回檔  台股盤中重挫逾百點,產經,2016/08/11 12:05,https://www.cna.com.tw/news/afe/201608110096.aspx,（中央社台北11日電）受到傳出蘋果向供應鏈砍價影響，台股中的科技股紛紛走跌，拖累台股表現，到10時45分止，台股急殺重挫逾130點，蘋概股、中小型科技股表現尤為弱勢。
因應金融科技發展 研訓院課程9月底上線,產經,2016/08/11 11:05,https://www.cna.com.tw/news/afe/201608110099.aspx,（中央社記者蔡怡杼台北11日電）因應金融科技（FinTech）發展，擔負金融人才培訓重任的台灣金融研訓院，預計9月底推出數位金融課程，不僅提供金融從業人員更彈性的學習管道，亦可讓學子順利接軌職場。
全球經濟趨緩 新加坡縮減今年成長預測,產經,2016/08/11 11:10,https://www.cna.com.tw/news/afe/201608110105.aspx,（中央社新加坡11日綜合外電報導）新加坡今天以全球展望減弱和英國公投脫歐衝擊等憂慮為由，縮減今年經濟成長預測。
台積鴻海7月業績走滑 台股重挫逾130點,產經,2016/08/11 12:03,https://www.cna.com.tw/news/afe/201608110107.aspx,（中央社記者鍾榮峰台北11日電）台股盤中電金急跌，台股下挫逾130點，9100點大關失守。法人表示，今盤中拉回，回補週一大盤缺口，主要是台積電和鴻海7月營收月減影響，短線台股信心待觀察。
台大生再犯虐殺斑斑  農委會：函送法辦,產經,2016/08/11 11:40,https://www.cna.com.tw/news/afe/201608110130.aspx,（中央社記者楊淑閔台北11日電）犯下大橘子虐貓案的澳門籍台大生陳皓揚，又涉嫌殺死貓咪斑斑。農委會畜牧處副處長王忠恕說，嚴重譴責虐死行為，已請台北市動保處會同警方查辦，依動保法規定函送地檢署法辦。
