標題,分類,時間,網址,內文
美就業數據續激勵 歐股收高,產經,2016/08/09 01:37,https://www.cna.com.tw/news/firstnews/201608090007.aspx,（中央社倫敦8日綜合外電報導）美國就業數據強勁持續鼓舞投資人情緒，歐股今天收高。倫敦股市近來的連漲走勢今天小幅續揚，動力來自英格蘭銀行為因應脫歐公投所造成的經濟後果，透過降息和量化寬鬆進行貨幣大力挹注。倫敦FTSE 100指數小漲15.66點或0.23%，以6809.13點作收。歐元法蘭克福DAX 30指數漲升65.15點或0.63%，收在10432.36點。巴黎CAC 40指數微漲4.91點或0.11%，收4415.46點。1050809
美股回軟 唯能源股續揚,產經,2016/08/09 06:42,https://www.cna.com.tw/news/firstnews/201608090023.aspx,（中央社紐約8日綜合外電報導）美股今天自歷史高點回軟收低，只有能源股因油價走高而上揚。道瓊工業指數下挫14.24點或0.08%，以18529.29點作收。標準普爾指數微跌1.98點或0.09%，收在2180.89點。科技股那斯達克指數跌7.98點或0.15%，收5213.14點。1050809
國際油價持續攀升,產經,2016/08/09 11:06,https://www.cna.com.tw/news/afe/201608090024.aspx,（中央社紐約8日綜合外電報導）國際油價今天持續上揚，紐約和倫敦的基準原油漲幅都在1美元以上。
資金充沛出口轉正 台股有續漲空間,產經,2016/08/09 10:28,https://www.cna.com.tw/news/afe/201608090040.aspx,（中央社記者韋樞台北9日電）英國公投脫歐，加上歐洲加碼量化寬鬆，資金行情續流向新興市場為台股添動能，加上台灣7月出口金額轉正，終止連17黑，以及寶可夢概念股發燒，台股頻創高點，上漲動能強。
玩Pokemon Go打卡 行動電源1元帶回家,產經,2016/08/09 13:02,https://www.cna.com.tw/news/afe/201608090046.aspx,（中央社記者江明晏台北9日電）爆紅手遊「精靈寶可夢 GO（Pokemon Go）」登台，引爆全民抓寶潮，行動電源成為必備抓寶補給品，有電信業者祭出打卡上傳FB，可享指定行動電源1元帶回家的優惠。
台股開盤漲3.74點,產經,2016/08/09 09:03,https://www.cna.com.tw/news/afe/201608090048.aspx,（中央社台北9日電）台北股市今天開盤漲3.74點，加權股價指數成為9154.00點，成交金額新台幣11.55億元。1050809
新台幣開盤攀上31.5元  升1.2分,產經,2016/08/09 09:40,https://www.cna.com.tw/news/afe/201608090049.aspx,（中央社台北9日電）台北外匯市場新台幣兌美元匯率今天以31.500元開盤，升1.2分。
力挺新創  國發會擬放寬無面額股票發行,產經,2016/08/09 09:55,https://www.cna.com.tw/news/afe/201608090070.aspx,（中央社記者陳政偉台北 9日電）為支持創新，國發會副主委龔明鑫表示，政府打算全面翻修公司法，原閉鎖型公司規定包括無票面或特別股等，研議全面放寬到非公開發行公司，期望年底能送進立法院，在明年通過。
HTC Vive前進沙烏地  連鎖書店開放預購,產經,2016/08/09 10:10,https://www.cna.com.tw/news/afe/201608090079.aspx,（中央社記者江明晏台北 9日電）宏達電HTC Vive展開全球銷售通路布局，除了美、陸、英、德、澳、日等市場外，外電報導，宏達電近期已挺進沙烏地阿拉伯，攜手當地最大連鎖書店展開線上預購，瞄準新興市場。
群聯：財報擬11日公告  無下櫃危機,產經,2016/08/09 10:17,https://www.cna.com.tw/news/afe/201608090086.aspx,（中央社記者張建中新竹9日電）群聯涉嫌違反證券交易法之財報不實罪嫌，外界關注是否有下櫃危機。群聯表示，第2季財報預計11日公告，並將全力配合櫃檯買賣中心實地查核，絕無面臨下櫃危機。
半導體回溫助出口轉正 台股拚由黑翻紅,產經,2016/08/09 11:03,https://www.cna.com.tw/news/afe/201608090108.aspx,（中央社記者韋樞台北9日電）在半導體產業帶動及對陸港貿易回溫下，台灣7月出口轉正，終止連17黑；而台股盤中台積電創下16年來以來新高價，帶動大盤黑翻紅，續向9200點邁進。
世界先進展望保守 股價創2個月低,產經,2016/08/09 11:06,https://www.cna.com.tw/news/afe/201608090113.aspx,（中央社記者張建中新竹9日電）晶圓代工廠世界先進第3季營運展望保守，業績將較第2季減少3%至增加1%，引發失望性賣壓出籠，股價表現疲弱，盤中一度達新台幣51元，創2個多月來新低。
供電警戒亮橘燈  國光一號擬備戰,產經,2016/08/09 11:16,https://www.cna.com.tw/news/afe/201608090120.aspx,（中央社記者黃麗芸台北 9日電）受琉球海面熱帶性低氣壓外圍雲系影響，北台灣今天高溫仍可能逾攝氏35度。台電公司說，若無雨悶熱，今日預估最高用電為3550萬瓩、備轉容量率 4.58%，擬將國光一號機納備用機組。
謝金河不信潘健成掏空  讚白手起家典範,產經,2016/08/09 12:27,https://www.cna.com.tw/news/afe/201608090132.aspx,（中央社記者潘智義台北 9日電）財信傳媒董事長謝金河指出，因不少退休基金帳戶都有投資群聯，若造成股價暴跌，將影響退休基金帳戶績效。謝金河也盛讚群聯董座潘健成是白手起家的典範，不相信他會掏空公司。
Pokemon進攻LINE貼圖  皮卡丘可達鴨獻聲,產經,2016/08/09 12:31,https://www.cna.com.tw/news/afe/201608090135.aspx,（中央社記者吳家豪台北9日電）Pokemon首次推出遊戲點陣圖設計的有聲貼圖，包括皮卡丘、可達鴨等角色，都會隨著經典場景發出聲音，今天起可在LINE貼圖小舖使用代幣購買。
群聯現下櫃危機？金管會等財報出爐,產經,2016/08/09 11:53,https://www.cna.com.tw/news/afe/201608090150.aspx,（中央社記者蔡怡杼台北 9日電）台股資優生群聯陷入做假帳風波，恐面臨下櫃危機，金融監督管理委員會證期局副局長張振山表示，先看8月15日前，群聯是否出具第2季財報。
金融指數獲壽險業加持  攻千就差「1點」,產經,2016/08/09 11:59,https://www.cna.com.tw/news/afe/201608090155.aspx,（中央社記者田裕斌台北9日電）國泰金控7月繳出令市場驚艷的成績單，壽險業認列現金股息題材起跑，金融類股指數今天一度衝至999點，再創今年新高，距離千點大關僅差「1點」。
新台幣午盤升7.3分  奔向31.4元,產經,2016/08/09 12:21,https://www.cna.com.tw/news/afe/201608090158.aspx,（中央社台北9日電）台北外匯市場新台幣兌美元今天中午暫收31.439元，升7.3分，成交金額4.88億美元。
觀光護太平島主權  登島賞月貓大爺報名,產經,2016/08/09 12:24,https://www.cna.com.tw/news/afe/201608090163.aspx,（中央社記者邱柏勝台北 9日電）南海仲裁引發爭議，繼漁民自費登上太平島宣示主權後，旅遊業也宣告要「觀光護島」。「台灣行」旅遊網日前規劃太平島賞月行程，2週內有上千民眾報名，目前正待國防部核准。
唱歌求婚也侵權？ 智財局：沒收費免驚,產經,2016/08/09 12:47,https://www.cna.com.tw/news/afe/201608090165.aspx,（中央社記者黃巧雯台北 9日電）今天是七夕情人節，若想公開自彈自唱求婚是否有侵權之虞，經濟部智慧財產局說，只要非營利行為，也沒對聽眾收費，依著作權法規定，可構成合理使用，民眾可大膽求婚去吧！
新台幣午盤升破31.5元 股匯互挺看漲,產經,2016/08/09 12:33,https://www.cna.com.tw/news/afe/201608090177.aspx,（中央社記者邱柏勝台北9日電）資金行情未歇，加上經濟基本面轉好助攻，今天新台幣開盤後隨即突破31.5元關卡，午盤暫以31.439元兌1美元作收，升值7.3分，台北外匯經紀公司成交量暫收4.88億美元。
新北市工業會大馬廠商簽MOU  開拓商機,產經,2016/08/09 12:48,https://www.cna.com.tw/news/afe/201608090178.aspx,（中央社記者郭朝河吉隆坡9日專電）台灣新北市拓商團15家廠商，昨天與馬來西亞雪隆機械五金商公會（SAFMA）簽署合作備忘錄（MOU），建立兩地產業合作與交流關係，為新北廠商搶得商業先機。
