標題,分類,時間,網址,內文
Fed主席：美升息挔據  近期已強化,產經,2016/08/27 00:07,https://www.cna.com.tw/news/firstnews/201608270002.aspx,（中央社懷俄明州傑克森霍爾26日綜合外電報導）美國聯邦準備理事會（Fed）主席葉倫（Janet Yellen）今天表示，由於勞動市場改善，且預期經濟可望穩健成長，美國升息的依據已於最近幾個月強化。葉倫未明言美國央行何時可能會升息，但她的發言強化了Fed可能會於今年稍後採取這類舉動的觀點。Fed預定今年9月、11月和12月舉行貨幣政策決策會議。葉倫在懷俄明州傑克森霍爾（Jackson Hole）為期3天的各國央行總裁及學者集會上發表演說表示，「美國經濟正逼近聯邦準備理事會的法定目標：充分就業以及維持物價穩定。」但今天稍早前公布的數據顯示，美國經濟第2季較原先認為更低迷，國內生產毛額（GDP）成長年率僅1.1%。但同期間，佔經濟活動比重逾2/3的消費者支出，則呈現自2014年第4季以來的最快步調成長。葉倫援引近期就業反彈指出，Fed預期美國經濟將會持續擴張。葉倫表示，「鑑於勞動市場的持續穩健表現以及我們對經濟活動和通貨膨脹的展望，我認為調升聯邦資金利率的依據已於最近幾個月強化了。」她又說，Fed依然認為未來升息應該採取「漸進」步調。Fed於去年12月採取升息動作，是過去將近10年以來首度升息，但由於全球經濟成長趨緩、金融市場動盪以及美國通膨數據大抵微溫，今年迄今Fed一直按兵不動。葉倫未列出Fed升息依據的明確路線圖，投資人一直對美國央行Fed的指引存疑，部分是由於Fed決策官員似乎對於近期應否升息或採取更審慎方式，意見分歧。1050826
Fed是否升息態度開放 歐股收紅,產經,2016/08/27 01:19,https://www.cna.com.tw/news/firstnews/201608270005.aspx,（中央社米蘭26日綜合外電報導）歐洲股市今天收紅，繼美國聯邦準備理事會（Fed）決策官員上週鷹派言論後，Fed主席葉倫（Janet Yellen）演說中仍未明確提出升息指示，讓市場受到激勵。倫敦FTSE 100指數上漲0.31%，收在6838.05。法蘭克福DAX 30指數上漲0.55%，收在10587.77。巴黎CAC 40指數上漲0.80%，收在4441.87。1050827
油價小漲 油市維持疲軟,產經,2016/08/27 07:32,https://www.cna.com.tw/news/afe/201608270009.aspx,（中央社紐約26日綜合外電報導）油價今天小漲，但油市仍維持疲軟，因石油輸出國家組織（OPEC）主要產油國對縮減產油的可能性質疑。
Fed升息機率轉強 美股漲跌互見,產經,2016/08/27 07:31,https://www.cna.com.tw/news/firstnews/201608270012.aspx,（中央社紐約26日綜合外電報導）在美國聯邦準備理事會（Fed）主席葉倫（Janet Yellen）表示調高利率的機率轉強、加升外界對年底升息預期後，美股今天漲跌互見。道瓊工業指數終場下跌53.01點，或0.29%，收在18395.40點；標準普爾500指數下跌3.43點，或0.16%，收在2169.04點。以科技股為主的那斯達克指數上漲6.713點，或0.13%，收在5218.92點。1050827
美元走堅 葉倫指升息可能性轉強,產經,2016/08/27 08:15,https://www.cna.com.tw/news/firstnews/201608270016.aspx,（中央社紐約26日綜合外電報導）美元今天兌歐元、日圓和英鎊匯價都走升，主要因美國聯邦準理事會（Fed）傾向近期內升息。美國聯準會主席葉倫（Janet Yellen）在市場引頸期盼的演說中表示，近幾個月升息的機率轉強，但未言明何時升息。格林威治時間近21時，美元兌歐元來到1.1195美元兌1歐元，自前一天的1.1281美元升值；美元兌日圓來到1美元兌101.77日圓，較前1天的100.55日圓升值。英鎊兌美元貶至1英鎊兌1.3135美元，相較於前1天的1.3187美元。DailyFx匯率分析師維奇歐（Christopher Vecchio）表示，葉倫的演說提供美元投資人亟需的一劑興奮劑。「在葉倫演說後，過去幾天來有氣無力的美元指數料創下本週最大的單日交易區間。」聯準會年底前還有3次貨幣政策會議將召開。1050827
Uber猛燒錢 上半年虧損380億元,產經,2016/08/27 09:08,https://www.cna.com.tw/news/afe/201608270029.aspx,（中央社記者鄭崇生華盛頓26日專電）儘管Uber業務範圍不斷擴大、橫跨全球逾60國，營收數據也有成長，但知情人士指，Uber仍處入不敷出階段，今年上半年虧損達12億7000萬美元（約新台幣380億元）。
靜待葉倫演說 亞幣區間震盪,產經,2016/08/27 09:41,https://www.cna.com.tw/news/afe/201608270038.aspx,（中央社記者蔡怡杼台北27日電）市場靜待美國聯準會主席葉倫演說，美元指數本週週線上漲0.11%至94.617，亞幣則維持區間震盪，其中，韓元、泰銖在外資匯入下，約有0.2%至0.3%不等的升幅。
蘋果傳攻視訊分享App 力拚2017年推出,產經,2016/08/27 10:04,https://www.cna.com.tw/news/afe/201608270046.aspx,（中央社記者鍾榮峰台北27日電）蘋果（Apple）不讓臉書和Instagram等專美於前，傳出積極布局視訊編輯分享App軟體，力拚2017年推出，要吸引年輕族群歸隊。
日東京應化工業 擴大在台投資,產經,2016/08/27 09:49,https://www.cna.com.tw/news/afe/201608270047.aspx,（中央社記者鍾榮峰台北27日電）日本東京應化工業株式會社（TOK） 表示，看好台灣產業鏈競爭力，在台投資擴大，要展現以台灣為東亞主要生產基地的決心。
美國可能升息影響 金價翻落1個月來低檔,產經,2016/08/27 14:56,https://www.cna.com.tw/news/afe/201608270056.aspx,（中央社記者蔡怡杼台北27日電）受到美國可能升息影響，金價本週翻黑下挫1.51%，每盎司收1325.9美元，回到一個月低檔區。
