標題,分類,時間,網址,內文
跌深反彈 歐股收紅,證券,2019/08/17 01:23,https://www.cna.com.tw/news/afe/201908170005.aspx,（中央社倫敦16日綜合外電報導）歐洲股市今天收紅，市場預期歐洲中央銀行（ECB）將調降利率，投資人在歷經股市動盪一週後，暫擱美中貿易戰和經濟成長趨緩憂慮，收復部分失土。倫敦FTSE 100指數上漲0.71%，收在7117.15。法蘭克福DAX 30指數上漲1.31%，收在11562.74。巴黎CAC 40指數上漲1.22%，收在5300.79。（譯者：徐睿承）1080817
期待貿易戰和經濟前景好轉 美股收紅,證券,2019/08/17 08:03,https://www.cna.com.tw/news/afe/201908170008.aspx,（中央社紐約16日綜合外電報導）市場期待美中貿易戰有所進展和經濟衰退的憂慮緩和下，美股今天收紅，結束一週震盪走勢。道瓊工業指數終場上漲306.62點，或1.20%，收在25886.01點；標準普爾500指數上漲41.08點，或1.44%，收在2888.68點。以科技股為主的那斯達克指數上漲129.375點，或1.67%，收在7895.992點。（譯者：徐睿承）1080817
美中貿易戰出現緩和跡象 油價漲,產經,2019/08/17 08:02,https://www.cna.com.tw/news/afe/201908170009.aspx,（中央社紐約16日綜合外電報導）美中貿易緊張局勢出現緩和跡象，油價今天上揚，中止連跌兩週走勢。紐約市場西德州中級原油的9月期貨價格上漲40美分，收在每桶54.87美元。倫敦市場北海布倫特原油的10月期貨價格上漲41美分，收在每桶58.64美元。（譯者：徐睿承）1080817
部分中國製家具與數據機 美國豁免10%關稅,產經,2019/08/17 09:34,https://www.cna.com.tw/news/afe/201908170020.aspx,（中央社華盛頓16日綜合外電報導）美國總統川普政府今天表示，部分中國製家庭家具、嬰兒用品與網路數據機和路由器豁免下一輪的10%關稅。美國預計9月1日與12月15日對中國輸美價值3000億美元產品加稅，其中有些已經遭課25%關稅，美國貿易代表署公布豁免加徵關稅的完整項目清單。川普13日將半數以上擬議加徵的關稅措施延至12月，表示在耶誕節銷售旺季，這可協助企業與消費者免於受到美中貿易戰波及。根據美國人口調查與統計局資料，新清單上免徵關稅的44類進口產品，價值約達78億美元，也包括製造塑膠使用的一些化學化合物。路透社先前報導，聖經與宗教經籍不會列入關稅清單。美國去年9月對價值2000億美元中國產品課稅，之後將稅率升高至25%，其中包括中國製造的數據機與路由器。川普9月1日將對相同的廣泛產品加徵關稅，包括智慧型手錶、智慧音箱與藍芽耳機，今天公布的豁免項目屆時不會被課10%關稅。從關稅清單移除的多數項目為家具產品，包括木椅、金屬框椅與塑膠椅，其中有些先前已跟廣泛的家具類別一同遭課關稅。嬰兒相關家具物品也不會被課關稅，包括嬰兒床、手提式嬰兒床、搖籃、嬰兒車與兒童座椅。由於川普加徵關稅並在5月將稅率升至25%，價值1140億美元的零售家具業是受到漲價衝擊最嚴重的產業之一。（譯者：張曉雯/核稿：盧映孜）1080817
無薪假議題  沈榮津：危機因應得宜就是轉機,產經,2019/08/17 11:59,https://www.cna.com.tw/news/afe/201908170056.aspx,（中央社記者蘇木春台中17日電）經濟部長沈榮津今天談及無薪假人數創今年新高時表示，最近美中貿易摩擦，導致投資方面大家較保守，但危機因應得宜就是轉機，會協助產業利用機會升級轉型。勞動部16日公布最新無薪假統計，與上期相比人數暴增1341人，實施人數達2012人，創今年新高。勞動部表示，主要是業者受景氣影響緊縮產能，導致實施人數較多。沈榮津上午陪總統蔡英文到台中市參訪般若科技股份有限公司後受訪表示，危機因應得宜就是轉機，會協助產業利用機會升級轉型，並利用內需市場給業者補這個缺口，回流台資也鼓勵使用國產機械補缺口，國營事業也可用空檔讓產業升級。（編輯：李明宗）1080817
跨足循環經濟 傳產尋求轉型契機,產經,2019/08/17 16:01,https://www.cna.com.tw/news/afe/201908170079.aspx,（中央社記者韋樞台北17日電）環保意識抬頭，循環經濟估將成各產業獲利金雞，傳產業龍頭中鋼、台泥積極發展，連日勝生都跨足進軍「廢轉能」，透過創新研發與技術，達到減量再生、再利用的循環經濟目標。政府明確訂定非核家園目標並大力推動環保綠電，為擴大循環經濟與環保產業經營規模，各企業必須有效整合集團資源運用並提昇營運競爭力，以達到減量再生、再利用的循環經濟目標。對於各企業來說，過去花錢請人處理頭痛的廢棄物，如今卻能賣得剩餘價值；向來製程中需要高熱設備，要花大錢購進天然氣或煤炭為燃料的企業，如今都能省下部分費用；對於政府來說，廢棄物活化處理充滿商機，偷倒亂掩埋污染土地和水源的案件可望大幅減少。以鋼鐵業龍頭中鋼為例，中鋼、中龍所產出的轉爐石副產品年產量約160萬公噸，過去去化受限嚴重影響鋼鐵產業正常營運，政府基於輔導產業健全發展，大力推廣「循環經濟」有效去化。中鋼表示，轉爐石的主要化學成分與天然砂石相近，比重高於天然石，是在超過攝氏1500度的高溫下產出，除了完全消除戴奧辛外，毒性特性溶出試驗均通過美國、荷蘭、日本及台灣的法規標準，證明轉爐石物化性十分穩定且無毒無害，是具有長期穩定性與環境相容性的資源環保材料。中鋼指出，轉爐石用於道路上具有低磨損、高穩定、抗滑性佳、抗車轍能力強、抗剝脫能力佳等優點，中鋼集團產出的轉爐石瀝青混凝土（AC）粒料產品，早已實際用於高雄市南星路、大業北路及各縣市道路鋪面。在海事工程方面，日本及荷蘭等皆有利用轉爐石進行填海造陸案例，不僅擴增國土，增加土地資源利用並可減少外海抽砂量，降低對海域生態衝擊。另外，中鋼集團旗下中碳公司亦是循環經濟的範例。中碳表示，它的製程原料來自中鋼煉焦爐副產品的煤焦油及輕油，中碳採用分餾製程，產出苯、甲苯、雜酚油、精萘等高附加價值化學品，最後亦產出瀝青。近幾年中碳更進一步以瀝青為原料，以獨特製程製造出石墨微粉、活性碳等高值產品，成為製造鋰電池及超級電容的關鍵材料，標準實現循環經濟理念。台泥近年積極打造花蓮和平廠區成為「開放式循環生態工廠」首例，更是全球首創「港口、水泥廠、發電廠合一」的循環經濟模式。廠區中不但有碳迴路捕獲技術與微藻固碳再利用的建置；水泥窯攝氏1500度高溫可協同處理解決花蓮縣堆置逾1.5萬公噸的垃圾。台泥解釋，水泥窯具有「高溫、高滯留時間、高擾流」等特性，水泥窯高溫、閉密的環境不但燒盡垃圾，還能「完全分解」戴奧辛等有害物質，這些高溫氣流與水泥鹼性物料接觸，亦有利控制「氯」，避免戴奧辛類物質二次生成。灰渣也能成為原料燒製成水泥熟料，實現「廢轉能」的循環經濟價值。台泥董事長張安平表示，「和平開放循環生態工廠」計畫結合當地社區與和平廠區特色，與在地居民共創「生態聚落」，如同丹麥卡倫堡及日本大島造船廠，產業與社區的共生模式，規劃花蓮和平打造一處現代科技、循環生態、知識性且台灣獨有的生態觀光產業園區。而日勝生更創下房地產業首度跨足循環經濟的案例，企業內新設置資源循環事業單位，積極規劃將集團經營事業觸角延伸到循環經濟產業。日勝生發言人陳婷婷表示，今年首季日勝生投資新台幣17.6億元買下美光晶圓桃園龜山2.54萬坪土地，準備跨界發展循環經濟和再生能源發電事業，目前已遞件申請開發「日勝生循環經濟示範園區」，準備興建汽電共生廠，預計今年底或明年初取得建照，2022年完工營運。陳婷婷指出，這座汽電共生廠將以桃竹苗縣市科技業的事業廢棄物，及日勝生旗下日鼎水務公司營運桃園污水下水道所產生的污泥為燃料來發電，初估每天可消化600公噸廢棄物，年發電逾1億度，以台電公司今年躉購電價每度新台幣3.8945元計算，每年至少穩定進帳4億餘元。陳婷婷還透露，待汽電共生廠營運穩定，未來還有第2期擴建計畫；此外，日勝生打算在汽電共生廠屋頂裝置太陽能發電設備，同時廢棄物燃燒後的灰渣內含有貴金屬可供分離銷售，並與水泥業合作去化飛灰成為水泥業的原料，成為完全達到「廢轉能」目標的循環經濟園區。（編輯：黃國倫）1080817
OTT發展帶動有線電視剪線潮 1年蒸發14萬戶,產經,2019/08/17 14:08,https://www.cna.com.tw/news/firstnews/201908170080.aspx,（中央社記者吳柏緯台北17日電）OTT間的戰況激烈，有線電視的剪線潮也持續加溫。根據統計，今年第2季全台有線電視收視戶為501萬4331戶，較第1季減少3萬戶，若與去年同期相比，約有14萬戶退訂有線電視。國家通訊傳播委員會（NCC）平台事業管理處副處長蔡國棟告訴中央社記者，有線電視面對網路平台、OTT業者的競爭，用戶下降確實成為一個趨勢。NCC近日公布今年第2季的有線電視統計數據，顯示截至今年6月底，全台的有線電視用戶已經降到501萬4331戶，差點無法守住500萬大關，有線電視的涵蓋率為57.12%。若比較與今年第1季的差異可以發現，第1季全台用戶數為504萬2022戶，3個月間就有近3萬戶退訂有線電視；若進一步比較去年第2季的狀況，當時總計有515萬6824戶，換言之，台灣的有線電視收視戶在近一年間就蒸發了約14萬戶。若照此趨勢，可能在今年第3季時，台灣的有線電視用戶就會再度回到4字頭。蔡國棟分析，過去有線電視用戶也曾經跌到4字頭，不過隨著有線電視全面數位化所帶來的紅利，將用戶數重新帶回500萬以上。他認為，危機也是轉機，有線電視業者應該藉此機會強化加值服務、加強與OTT的合作，例如多系統業者（MSO）台數科與凱擘都和OTT業者合作推出新的服務，提供更好的內容與收視體驗，藉此將用戶留住。OTT是Over-The-Top的縮寫，泛指將內容與服務架設在網路之上，供用戶使用的行為。例如影視平台Netflix、KKTV、愛奇藝，都屬於OTT。（編輯：林興盟）1080817
減稅小確幸 基本生活費可望上調至17.5萬,產經,2019/08/17 16:49,https://www.cna.com.tw/news/firstnews/201908170124.aspx,（中央社記者吳柏緯台北17日電）財政部每年年底都會依據主計總處公布的數據套入公式後，計算每人基本生活費，做為來年報稅時減免的依據之一。根據最新數據計算，基本生活費可望上調至新台幣17.5萬元。財政部賦稅署副署長吳蓮英今天接受中央社訪問時指出，調整基本生活費是依照「納稅者權利保護法」的規定執行，該法明定基本生活費額度是主計總處公布，最新全國每人可支配所得中位數的60%。日前主計總處公布最新全國每人可支配所得中位數為新台幣29.2萬元，套入公式計算後，得到17.52萬元，由於過往都會四捨五入至千位，因此最終得出的基本生活費額度為17.5萬元，較現行的17.1萬元，增加了4000元。對於外界先幫財政部計算出調整幅度，吳蓮英表示，財政部每年會在年底時公布正式的計算數字，因此現階段對於17.5萬元這個數字無法做出評論。不過她提到，雖然法條說明額度應每兩年檢討，但實際上會每年檢討調整。財政部官員私下表示，計算公式是固定的，因此只要主計總處公布的數字沒有問題，屆時官方依此算出後的數字應該會和外界計算的答案差不多。根據過往的資料顯示，民國106年的基本生活費額度為16.6萬元、107年為17.1萬元。（編輯：楊玫寧）1080817
兩岸近期雨季長 水泥業：先蹲後跳需求延後爆發,產經,2019/08/17 16:48,https://www.cna.com.tw/news/afe/201908170129.aspx,（中央社記者韋樞台北17日電）台灣南部近期大雨不斷，大陸南方亦同，大小工程進度全遭延誤，水泥出貨量自然較差。水泥業者表示，雨季過後的趕工和大陸國慶前後十天慣例會限產，屆時需求爆發力非常大。台泥表示，近期台灣南部和大陸南方都在下大雨，今年雨季較往年長，各大小建設工程遭到一些延誤，台泥旗下在大陸的水泥出貨量比往年略少一些，6月和7月出貨量各約430萬公噸到440萬公噸，比去同期的440萬公噸到450萬公噸微減。估計8月整體出貨量約440萬公噸到450萬公噸，第4季為往年旺季，每個月出貨量約增加到480萬公噸到500萬公噸。至於價格部分，台泥指出，受到雨季影響，出貨量減，需求少，自然價格下修，目前台泥在大陸的大本營廣東省的水泥出廠價每公噸人民幣440元到450元；廣西省每公噸約370元到380元；華東江蘇一帶每公噸400元；但貴州省的水泥業者之間彼此競爭激烈，也沒有實施錯開高峰生產，因此價格相當低迷，每公噸僅250元到260元。台泥認為，預計9月起雨季慢慢緩和，各大小建設工程開始加工趕進度，特別是每年大陸10月初國慶日前後各10天（約9月20日到10月10日）都會下令限產，屆時水泥供給量下降，需求量將會爆發，若再加上第4季碰上大陸北方的霧霾嚴重，相關產業更會被要求停產減少空污，供給量進一步縮減，價格可望上揚，彌補近期雨季的營收和獲利損失。大陸生產基地位於湖北省和江西省的亞泥也說，今年大陸水泥需求從房地產轉由基礎建設拉動，大陸交通、能源、農村等基礎建設投資規模已逾人民幣兆元。主要是大陸陷入美中貿易戰的極度不確定性，必需要加強內貿和基礎建設才能維持一定的經濟成長，原物料業是基礎建設必備，自然會受惠。展望下半年，亞泥認為，第3季起步入旺季，第4季旺季效應更明顯，雖然中國大陸今年全年水泥需求約21億公噸，比去年的22.1億公噸微減；但雨季過後和第4季有望延續去年高價行情，繼續維持獲利水準。（編輯：林興盟）1080817
嘉新與洲際酒店集團簽約 深耕沖繩飯店,產經,2019/08/18 08:06,https://www.cna.com.tw/news/afe/201908170190.aspx,（中央社記者韋樞台北17日電）老牌水泥集團嘉新企業團繼在沖繩國際通打造首家飯店後，今天由子公司嘉新琉球開發合同會社與洲際酒店集團（IHG）日本子公司簽訂管理約，由IHG直營沖繩豐崎溫泉度假酒店，預計2023年開幕。嘉新企業團繼位於沖繩國際通的飯店Hotel Collective之後，將打造鄰近機場與新國際會展中心，可望成為沖繩南部最大會展酒店的沖繩豐崎溫泉度假酒店（InterContinental Okinawa Chura SUN Resort）。嘉新企業團今天發布新聞稿表示，嘉新董事長張剛綸認為，IHG在日本已有30多家飯店的成功營運經驗，洲際全球會員多達1億人，嘉新企業團看中彼此對飯店經營理念的契合，並與嘉新的價值觀相近。IHG日本區負責人漢斯海格（Hans Heijligers）表示，此飯店將成為洲際酒店集團在日本的第8間。目前在沖繩已有全日空萬座海濱洲際酒店及全日空石垣島洲際度假酒店，8月和今年下半年還在日本開幕新酒店。在建築設計方面，嘉新企業團邀請到東京奧運主會場建築師隈研吾設計飯店，飯店有373間客房，包含位於主樓的321個海景房間，另外在別墅區有52間大型度假客房及蜜月套房，頂樓有無邊際海景教堂，適合包館式度假婚禮，飯店預計2023年開幕。（編輯：楊玫寧）1080817
