標題,分類,時間,網址,內文
歐盟擬徵數位稅  華府：堅決反對,產經,2018/03/17 00:47,https://www.cna.com.tw/news/afe/201803170004.aspx,（中央社華盛頓16日綜合外電報導）華府今天對歐洲瞄準美國科技大廠的徵稅提案做出激烈回應，美國財政部對此強調「堅決反對」立場。
歐央料緩減貨幣寬鬆政策 歐股漲,產經,2018/03/17 02:12,https://www.cna.com.tw/news/afe/201803170008.aspx,（中央社倫敦16日綜合外電報導）歐元區通貨膨脹持續偏低，顯示歐洲央行（ECB）可能將緩慢縮減貨幣寬鬆政策，以支撐經濟，受此影響，歐洲股市今天收高。
歐盟傳開徵數位稅 美國：堅決反對,產經,2018/03/17 07:29,https://www.cna.com.tw/news/firstnews/201803170009.aspx,（中央社記者鄭崇生華盛頓16日專電）全球貿易戰山雨欲來。歐洲聯盟（EU）計劃開徵數位稅，美國多家網路科技公司恐遭殃，美國財政部長梅努欽今天聲明指出，美國「堅決反對」針對特定單一企業的做法。法新社報導，歐盟下週將公布數位稅計畫，徵收在歐盟境內的營業稅，稅率在2%到5%間。這項數位稅計畫將針對谷歌（Google）、臉書（Facebook）、推特（Twitter）、Airbnb租房網與優步（Uber）等全球年營業額超過7億5000萬歐元（約新台幣269億元）的公司。 在美國總統川普宣布開徵鋼鋁稅後，歐盟的做法讓外界認為是針對美國的鋼鋁稅展開回擊的第一步，也引發外界對全球貿易戰的擔憂，而美國財政部率先高分貝喊話。梅努欽（Steven Mnuchin）在聲明中指出，美國「堅決反對」任何國家提出針對特定數位科技公司的計畫， 這些公司中有些對美國的就業與經濟成長大有貢獻，這種「新且多餘」的稅負，會遏制成長，最終傷害勞工與消費者。梅努欽說，他完全支持以「國際合作」的方式，解決現代經濟發展帶來的關稅挑戰，並讓國際稅務體系永續發展。在歐盟針對高科技公司收稅的做法傳出後，美國開始高舉國際合作。川普曾公開批評，歐盟對美國產品與企業設下貿易壁壘，呼籲歐盟來談，就可以免除鋼鋁關稅。不過，歐盟針對川普在貿易上「棒子與胡蘿蔔」齊舉的做法，已揚言報復，如今傳出從美國在全球占龍頭地位的數位經濟領域出發，課徵針對性極強的營業稅。（編輯：徐睿承）1070317
經濟數據偏多 美股收紅,產經,2018/03/17 05:00,https://www.cna.com.tw/news/afe/201803170012.aspx,（中央社紐約16日綜合外電報導）由於美國經濟數據大致偏多，以及國家政治局面平靜，美股今天收紅。
油價強漲 週線收高,產經,2018/03/17 06:05,https://www.cna.com.tw/news/afe/201803170015.aspx,（中央社紐約16日綜合外電報導）國際油價今天勁揚，帶動週線收高。
賈伯斯1973年求職信 510萬落槌,產經,2018/03/17 10:01,https://www.cna.com.tw/news/afe/201803170023.aspx,（中央社洛杉磯16日綜合外電報導）蘋果公司已故共同創辦人賈伯斯40多年前填寫單頁求職信，內容反映賈伯斯對科技業抱負，今天在美國一場拍賣會以17萬4000美元（約新台幣510萬元）落槌，是預估價格的3倍之多。
自來水公司找商機  參與亞銀商機博覽會,產經,2018/03/17 10:56,https://www.cna.com.tw/news/afe/201803170036.aspx,（中央社記者朱則瑋台北17日電）台灣自來水公司董事長郭俊銘率團到菲律賓參與亞銀商機博覽會，拜訪當地廠商，協助台灣企業找商機，並邀亞銀官員來台參訪污水下水道建設成果。
南科推運動元年  鼓勵科技人動起來,產經,2018/03/17 11:25,https://www.cna.com.tw/news/afe/201803170057.aspx,（中央社記者朱則瑋台北17日電）南部科學工業園區訂今年為運動元年，與廠商合辦羽球、籃球、健走及夜跑等運動，要扭轉科學產業人才過勞且身體不佳印象，藉此照顧人才、留住人才。
爭取鋼鋁關稅豁免 高階經貿官員將訪美,產經,2018/03/17 14:46,https://www.cna.com.tw/news/firstnews/201803170065.aspx,（中央社記者江今葉華盛頓16日專電）駐美代表處官員透露，政府正在規劃於23日前派遣高階經貿官員訪美，拜會相關部會，向美方說明台美經貿以及台灣身為美國安全夥伴的重要性，希望能爭取鋼鋁關稅豁免。美國總統川普8日簽署命令，將於3月23日開始對所有進口鋼鋁產品課徵25%與10%關稅，但新措施不適用於加拿大和墨西哥，且美國在安全和貿易上的夥伴還可以談判爭取豁免。為爭取豁免，駐美代表處官員透露，政府將派遣高階經貿官員於23日前訪問華府，拜會包括貿易代表署（USTR）、商務部等相關部會，和美方溝通鋼鋁關稅豁免，說明台美經貿關係，以及台灣身為美國安全夥伴的重要性。據了解，赴美的這名官員將具相當層級，至於是否會有業者同行、出發時程等都還在安排中。（編輯：陳惠珍）1070317拚鋼鋁關稅豁免 經濟部：將派官員赴美（中央社記者朱則瑋台北17日電）美國政府加重課徵鋼鋁關稅，經濟部今天表示，確定會派國際貿易局、工業局等官員前往美國了解，掌握狀況並擬定因應方案，但具體時間和行程還不確定。    美國總統川普8日簽署命令，將於23日開始對進口鋼鋁分別課徵25%與10%關稅，但新措施不適用於加拿大和墨西哥，且美國在安全和貿易上的夥伴還可以談判爭取豁免。    為爭取豁免，駐美代表處官員透露，政府將派遣高階經貿官員於23日前訪問華府，拜會包括美國貿易代表署（USTR）、商務部等相關部會，和美方溝通鋼鋁關稅豁免，說明台美經貿關係，以及台灣身為美國安全夥伴的重要性。    經濟部常務次長王美花今天向中央社記者說，鋼鋁課重稅對國內產業絕對會有影響，的確有規劃派國際貿易局或工業局等官員前往美國，以實際了解狀況及細節，但時間及行程都還沒有確定。    王美花指出，雖然美國已確定要課鋼鋁重稅，但有兩種例外情形，第一就是個別國家豁免，像是加拿大、墨西哥都有拿到豁免資格；另一種則是由美國當地產業提出，這就得要台灣企業跟美國買主去爭取。不過，這兩種的方式、細節及條件都還要去釐清了解，才能確切掌握情勢。（編輯：楊玫寧）1070317
生技股冷灶點火 挑好股盯基本面,產經,2018/03/17 12:27,https://www.cna.com.tw/news/afe/201803170070.aspx,（中央社記者韓婷婷台北17日電）整整2年處於「挨打」的生技類股，已有不少廠商出走，如今「春燕」似乎已現蹤，中裕取得美國藥證著實為台灣生技新藥業注入強心針，也為2年的生技冷灶點燃希望之火。
王子復仇記 高通證實前董座欲募資收購,產經,2018/03/17 13:59,https://www.cna.com.tw/news/afe/201803170094.aspx,（中央社舊金山16日綜合外電報導）美國加州晶片大廠高通公司（Qualcomm）今天表示，一週前還是高通董事長的賈可布斯考慮收購高通。數天前高通才避開新加坡博通公司（Broadcom）的惡意收購。
拚鋼鋁關稅豁免  經濟部：將派官員赴美,產經,2018/03/17 14:37,https://www.cna.com.tw/news/afe/201803170110.aspx,（中央社記者朱則瑋台北17日電）美國政府加重課徵鋼鋁關稅，經濟部今天表示，確定會派國際貿易局、工業局等官員前往美國了解，掌握狀況並擬定因應方案，但具體時間和行程還不確定。
中信銀自詡商銀龍頭  不靠升息撐獲利,產經,2018/03/17 16:44,https://www.cna.com.tw/news/afe/201803170133.aspx,（中央社記者韓婷婷台北17日電）中信金控今天舉行儲備幹部(MA)計畫說明會，中國信託商銀總經理陳佳文說，中信銀已是台灣商業銀行龍頭，就算央行不升息，也無損獲利力道。
