標題,分類,時間,網址,內文
美股反轉拖累 歐股漲跌互見,產經,2018/03/13 03:42,https://www.cna.com.tw/news/afe/201803130006.aspx,（中央社倫敦12日綜合外電報導）歐股今天在美股反彈走勢逆轉的拖累下，紛紛自盤中高點掉落，收盤漲跌互見。
那斯達克再創新高 憂貿易戰道瓊跌,產經,2018/03/13 05:49,https://www.cna.com.tw/news/afe/201803130009.aspx,（中央社紐約12日綜合外電報導）美股那斯達克指數今天收盤再創新高，但因貿易戰的疑慮再起，若干數一數二的跨國公司股票出現沈重賣壓，而致道瓊工業指數下挫。
美產量增 國際油價跌,產經,2018/03/13 06:20,https://www.cna.com.tw/news/afe/201803130010.aspx,（中央社紐約12日綜合外電報導）投資人對美國產油量不斷增加的疑慮，導致今天國際油價下跌。
川普簽署命令 禁止博通併購高通,產經,2018/03/13 07:50,https://www.cna.com.tw/news/firstnews/201803130012.aspx,"（中央社華盛頓12日綜合外電報導）美國總統川普以國家安全為理由，今天發布命令禁止博通公司（Broadcom）併購高通公司（Qualcomm）。路透社報導，高通已回絕博通以1170億美元（新台幣3兆4257億元）的併購提案。這個提案目前正由財政部為首的美國外來投資審查委員會（Committee on Foreign Investment in the United States, CFIUS）進行調查。當外國實體收購美國企業時，由多個組織合組的CFIUS負責審查對國家安全的影響。（譯者：徐睿承/核稿：蔡佳敏）1070313"
美科技股續創高  外資期現貨偏多,產經,2018/03/13 08:48,https://www.cna.com.tw/news/afe/201803130015.aspx,（中央社記者韋樞台北13日電）美國科技股反彈，台股12日量價俱揚，大漲站上11000點大關，重回各均線之上；隨著美國科技股再創高，法人認為，國際情勢和緩，外資期現貨偏多，若美股走穩，將激勵台股行情。
台股開盤漲20.05點,產經,2018/03/13 09:03,https://www.cna.com.tw/news/afe/201803130022.aspx,（中央社台北13日電）台北股市今天開盤漲20.05點，加權股價指數為11022.15點，成交金額新台幣22.59億元。1070313
新台幣開盤升1.6分 為29.264元,產經,2018/03/13 09:42,https://www.cna.com.tw/news/afe/201803130026.aspx,（中央社台北13日電）台北外匯市場新台幣兌美元匯率今天以29.264元開盤，升1.6分。1070313
滷肉飯傳漲聲響起 林聰賢：沒理由,產經,2018/03/13 10:21,https://www.cna.com.tw/news/firstnews/201803130042.aspx,（中央社記者劉冠廷台北13日電）行政院農業委員會主任委員林聰賢今天說，米價沒漲，豬肉在年後也較便宜，這時滷肉飯沒有漲價的理由；也鼓勵台灣鄉親「食當季，用在地」，就比較不會受到物價波動的影響。繼日前衛生紙傳出漲價消息外，台灣傳統美食滷肉飯也傳出喊漲。林聰賢上午在立法院受訪時被問到是否知道滷肉飯最近有漲價的消息，他說：「不太可能吧！」，米價沒漲，豬肉在年關過後也比較便宜，所以這時候沒有漲價的理由。是否認為目前物價很平穩？林聰賢說，物價有起有跌，但整體來說，台灣目前沒有物價大波動的理由，包括進口的食品如麵食，及進口的大宗飼料，價格都蠻平穩的。他說，農委會比較關注原物料的價格，原物料的價格相對便宜，還是鼓勵台灣鄉親「食當季，用在地」，就比較不會受到物價波動的影響。（編輯：溫貴香）1070313
新台幣早盤升2.8分,產經,2018/03/13 10:03,https://www.cna.com.tw/news/afe/201803130043.aspx,（中央社台北2018年3月13日電）台北外匯市場新台幣兌美元匯率今天以29.264元開盤，升1.6分；10時來到29.252元，升2.8分。
南亞科受惠DRAM供需 外資高喊買進,產經,2018/03/13 10:07,https://www.cna.com.tw/news/afe/201803130044.aspx,（中央社記者吳家豪台北13日電）亞系外資首度將DRAM記憶體廠南亞科納入追蹤個股，看好南亞科將成今明年DRAM供需態勢的最大受惠者，營業利益可望大幅上揚，給予買進評等和目標價新台幣115元。
川普禁併高通 博通駁併購案威脅美國安,產經,2018/03/13 10:27,https://www.cna.com.tw/news/afe/201803130050.aspx,（中央社舊金山12日綜合外電報導）美國總統川普今天以國家安全為由，發布命令禁止總部設在新加坡的博通公司收購智慧型手機晶片製造商高通公司，博通則在聲明中，強力反駁這項併購案可能威脅國安的說法。
蘋果攀高價 大立光重回4000元關卡,產經,2018/03/13 10:30,https://www.cna.com.tw/news/afe/201803130053.aspx,（中央社記者韓婷婷台北13日電）蘋果股價以181.73美元（約新台幣5270元）刷新歷史新高紀錄，激勵沉寂多時的台灣蘋概股走勢今天在股王大立光領軍重回新台幣4000元帶動下，蘋概股及二線光學股都回神。
電子續航 台股11000點之上震盪走高,產經,2018/03/13 11:02,https://www.cna.com.tw/news/afe/201803130064.aspx,（中央社記者韋樞台北13日電）美國科技股連兩天創下新高，台股今天在電子權值股台積電、大立光、鴻海等漲逾1%下，持續11000點之上走勢。法人表示，全球股市V型反彈，外資大幅買超台股，有助激勵台股行情。
川普禁止博通併高通  4大層面看仔細,產經,2018/03/13 13:59,https://www.cna.com.tw/news/firstnews/201803130072.aspx,（中央社記者鍾榮峰台北13日電）美國總統川普禁博通併購高通，工研院產業經濟與趨勢研究中心（IEK）主任室計畫副組長楊瑞臨今天說，要從川普決策、博通、高通及外部多方角力層面分析，但結果對台廠是好事。川普（Donald Trump）以國家安全為由，發布命令禁止博通（Broadcom）併購高通（Qualcomm）。高通已回絕博通以1170億美元（約新台幣3兆4257億元）的併購提案。楊瑞臨告訴中央社記者，不意外川普決策，只是沒想到結果這麼快。從川普決策看，川普以提高就業與重視國家安全為主軸，去年12月底取消網路中立化法案，讓電信營運商可操作多元化商業模式和服務內容，以提高就業機會，加速電信營運商在5G布局。他說，川普也強調要透過國家力量建設5G網路，如果未來美國政府主導建設5G網路，相關晶片、零組件和終端產品採購將以美系企業為主，這些都符合川普重視國安的決策脈絡。從博通角度看，楊瑞臨表示，博通無線傳輸技術和產品應用以Wi-Fi、藍牙（Bluetooth）、近距離無線通訊（NFC）為主；有線網路傳輸包括Cable Modem、乙太網路、交換器；及資料中心的寬頻連接。他說，未來5G新應用方向，可能對Wi-Fi和Cable Modem產生威脅與壓力，博通深耕布局5G，最快方式就是趁高通目前市值和股價相對低檔時刻、提出併購高通方案。楊瑞臨表示，從高通角度看，不會坐以待斃，可能以博通總部位於新加坡、非純美系企業為理由，加上認為博通以股東利益為導向、併購後可能在前瞻投資或研發態度消極，對國安較不利，之前向美國政府機構遊說。從多方角力看，楊瑞臨分析，博通可能私下向蘋果（Apple）表示善意，希望與高通纏訟的蘋果支持併購高通提案。相較之下，安卓系統為主（Android-based）的谷歌（Google）、及微軟（Microsoft）等可能不樂見博通併購高通，這將對安卓手機關鍵零組件採購形成壓力。從結果看，楊瑞臨說，川普的決定對博通長期營運相對不利，但對台灣晶片代工台積電、IC設計商聯發科和後段半導體封測廠來說是好事，議價不會受壓力、競爭也相對紓緩。至於外傳有意加入戰局的英特爾（Intel）來說，也可解套，對谷歌和微軟來說也可鬆一口氣。（編輯：李明宗）1070313
貿協企業實戰班開訓 新增新創相關課程,產經,2018/03/13 11:29,https://www.cna.com.tw/news/afe/201803130077.aspx,（中央社記者廖禹揚台北13日電）外貿協會第2期企業高階主管實戰班開訓，除時數延長外，更增加企業併購、新創企業扶植相關課程，並安排與新加坡企業家座談與實地參訪，助台灣企業建立當地人脈網絡。
晶圓設備全球支出估連4年成長 陸扮推手,產經,2018/03/13 11:37,https://www.cna.com.tw/news/afe/201803130079.aspx,（中央社記者鍾榮峰台北13日電）全球晶圓廠投資強勢，全球晶圓廠預測報告指出，2019年全球晶圓廠設備支出將增5%，連續第4年大幅成長。中國大陸設備支出金額預計2019年超越韓國，成為全球支出最高地區。
