標題,分類,時間,網址,內文
央行22日理監事會 利率可望連7凍,產經,2018/03/18 09:04,https://www.cna.com.tw/news/firstnews/201803180014.aspx,（中央社記者邱柏勝台北18日電）央行22日將召開首季理監事會議，外界關切升息議題。但央行總裁楊金龍日前在立法院備詢時指出，需求強勁導致物價上漲，通膨超過2%，才有升息條件。對此市場解讀，利率「連7凍」機率高。美國聯準會（Fed）3月20、21日將召開為期2天的公開市場委員會（FOMC），央行主管指出，根據聯邦基金利率期貨預測，美國3月升息機率已達「百分之百」，且美國今年升息次數，有可能從3次提高為4次，顯見美國通膨壓力逐漸浮現。而台灣央行也緊接在聯準會之後，於22日召開今年第一季理監事會，同時是楊金龍首度主持理監事會的「處女秀」，市場關切台灣是否跟進升息。不過，從日前央行提送立法院財政委員會的業務報告中，已透露楊金龍不急於升息的態度。楊金龍於業務報告中指出，今年1至2月平均CPI年增率則為1.54%，漲幅仍屬溫和；且根據主計總處預測，今年CPI年增率為1.21%。若以主計總處預測CPI年增率為計算基礎，目前台灣實質利率為負值，仍高於多數主要國家。其中部分國家經濟成長率還高於台灣，但實質利率卻相對較低，顯示台灣實質利率水準在主要經濟體中「尚稱允當」。楊金龍在立法院財委會備詢時亦表示，國際機構、還有台灣經研機構的預測，都認為台灣通膨仍屬溫和，目前台灣物價仍穩定。除非經濟成長非常好，需求強勁導致物價上漲，通膨率超過2%，才會有升息的條件。對此，匯銀人士解讀，央行第一季升息的可能性相當低，重貼現率維持1.375%不變機率高。國泰金日前發布最新經濟預測，也研判央行升息的時間最快出現在第二季；至於新台幣兌美元匯價雖會跟著亞幣走勢偏強，但不至於出現大幅升值走勢。（編輯：趙蔚蘭）1070318
委內瑞拉城市出招 發行自有貨幣救經濟,產經,2018/03/18 10:10,https://www.cna.com.tw/news/afe/201803180023.aspx,（中央社聖克里斯托巴17日綜合外電報導）委內瑞拉西部城市埃洛薩（Elorza）本週開始發行自己的貨幣，以緩和國內惡性通貨膨脹的貨幣危機。
力晶轉型晶圓代工 5年賺進485億元,產經,2018/03/18 10:19,https://www.cna.com.tw/news/afe/201803180026.aspx,（中央社記者張建中新竹18日電）力晶科技成功轉型晶圓代工廠，5年來共賺進新台幣485億元，平均一年賺97億元。
汽柴油19日再降1角 想省荷包慢點加油,產經,2018/03/18 12:22,https://www.cna.com.tw/news/afe/201803180052.aspx,（中央社記者黃雅娟台北18日電）美國商業原油庫存與產量續增，導致油價續跌。中油今天公布，自19日凌晨零時起，調降國內各式汽、柴油每公升零售價新台幣各0.1元。92無鉛汽油回檔至26元大關。
鴻海FII說明會惹議 福邦證：提供合法協助,產經,2018/03/18 12:47,https://www.cna.com.tw/news/afe/201803180075.aspx,（中央社記者張建中新竹18日電）福邦證券16日舉辦FII投資說明會，卻引發不少鴻海股東抱怨辦理程序太複雜，鴻海董事長郭台銘也為此震怒。福邦證券董事長林火燈今天說，福邦證是在法令允許範圍內提供協助。
經濟部長：用電大戶約漲3.5% 工商業可接受,產經,2018/03/18 13:10,https://www.cna.com.tw/news/firstnews/201803180080.aspx,（中央社記者黃雅娟台北18日電）新版電價4月1日將上路，經濟部長沈榮津今天表示，住宅500度以下及小商家1500度以下用電不調漲，其餘用電大戶等估計大約調漲3.5%，「應該是合理」，工商業界可接受。電價費率審議會結果16日出爐，決議將原定平均電價2.5488元，調漲為2.6253元，漲幅為3%；500度以下住戶及1500度以下小商家不調整，估計8成以上用戶不受影響，自4月1日起實施。針對工商業產業擔心通膨及物價等問題，沈榮津今天接受媒體訪問時表示，當初召開會議調整電價希望兼顧3個原則，不影響物價、照顧民生及節能。沈榮津指出，這次電價調漲3%，不影響早餐店、美髮店等小商家，電力專家、中央大學講座教授梁啟源也呼籲政府應該適度的調漲電價，這次變動算是溫和，對物價通膨影響僅0.08%。外界認為，調漲工業用電仍然可能將成本轉嫁到物價，沈榮津表示，工業等用電大戶電價調整不大，約在3.5%左右，「應該是合理」。他指出，工商企業界已經表示，調漲3%左右可以接受，重點是希望政府穩定供電。至於節能部分，經濟部能源局已經著手跟家電業、通路商討論，如何能夠達到節能效果，幫助消費者真正買到節能家電，至於是否有望在夏季用電高峰前上路，沈榮津僅表示「早一點定案有幫助」。由於台電尚未公布用電級距新版對應價格，如以台電售電度數及平均電價計算，3%漲幅分攤至工業大戶及住宅、商家用電量較高者，平均負擔漲幅3.45%。如果以漲幅3.45%計算，家戶用電501至700度每度將調漲為3.92元，701至1000度每度調漲為4.57元，1001度以上每度為5元；如以每月使用1000度計算，每月將增加72元。而小商家每月用電1501度以上，若以漲幅3.45%計算，每度將增為5.02元；如果是每月使用度數2000度以上的小商家，每月可能增加支出83元以上。（編輯：蘇志宗）1070318
美課鋼鋁關稅  經長：爭取國家產品雙豁免,產經,2018/03/18 13:38,https://www.cna.com.tw/news/afe/201803180089.aspx,（中央社記者黃雅娟台北18日電）行政院政務委員鄧振中今天率領經貿官員赴美，希望爭取鋼鋁關稅豁免機會。經濟部長沈榮津指出，將透過外貿單位等，從國家及產品面雙管齊下爭取豁免，並期待透過在美客戶同步向美國國會溝通。
推新南向  亞洲華商經貿會助台印尼交流,產經,2018/03/18 13:48,https://www.cna.com.tw/news/afe/201803180091.aspx,（中央社記者周永捷雅加達18日專電）亞洲華商經貿聯合總會17日舉行年會，駐印尼代表處經濟組長蕭振寰發表「印尼、東協市場與台灣的新南向政策」演講，分析印尼的經濟潛力及新南向政策的發展。
現代汽車安全氣囊出包4死 美調查各車商,產經,2018/03/18 13:50,https://www.cna.com.tw/news/afe/201803180094.aspx,（中央社華盛頓18日綜合外電報導）南韓現代汽車（Hyundai）和旗下起亞汽車（Kia）的安全氣囊存有瑕疵，已經造成4人死亡、6人受傷，美國國家公路交通安全管理局（NHTSA）目前正在進行相關調查。
賴清德喊話換掉舊家電 節能省電40%,產經,2018/03/18 14:47,https://www.cna.com.tw/news/afe/201803180102.aspx,（中央社記者黃雅娟台北18日電）行政院長賴清德今天表示，台灣舊冷氣、舊冰箱分別達1300萬台、900萬台，未來希望有計畫汰舊換新；家電節能省電40%，不僅民眾減少用電及支出，更能幫助國家能源轉型。
美是台最大出口國 川普課鋼鋁重稅影響大,產經,2018/03/18 15:41,https://www.cna.com.tw/news/afe/201803180117.aspx,（中央社記者張建中新竹18日電）美國將對進口鋼鋁課重稅，政務委員鄧振中今日緊急率團赴美磋商，盼從高關稅中爭取豁免，業者強調，美國是台灣鋼鐵最大出口市場，影響甚鉅，盼政府爭取最有利條件，降低衝擊。
台股蓄勢挑戰前高 科技股受矚目,產經,2018/03/18 15:50,https://www.cna.com.tw/news/afe/201803180124.aspx,（中央社記者張建中台北18日電）台股週線連2紅，投信業者預期，大盤在震盪整理後，不排除有機會挑戰前波高點11270.18點，科技股將是領軍攻堅的要角。
聯準會下週料升息 川普掀貿易戰添變數,產經,2018/03/18 18:25,https://www.cna.com.tw/news/afe/201803180170.aspx,（中央社華盛頓18日綜合外電報導）為了預防通貨膨脹即將升溫，美國聯邦準備理事會21日將打響今年一連串升息行動的第一砲。但美國總統川普屢屢引發貿易戰憂慮，為聯準會貨幣政策預估增添變數。
英國4月開徵糖稅 可樂漲價,產經,2018/03/18 19:10,https://www.cna.com.tw/news/afe/201803180180.aspx,（中央社倫敦17日綜合外電報導）英國4月將開徵糖稅，連鎖酒吧抱怨飲料製造商將價格轉嫁到他們身上，迫使他們轉嫁給消費者。英國連鎖酒吧威瑟斯本已先將百事可樂等含糖飲料調漲10便士（約新台幣4元）。
台遊艇讚  國際展售13艘另訂單約3億元,產經,2018/03/18 20:53,https://www.cna.com.tw/news/afe/201803180189.aspx,（中央社記者黃雅娟台北18日電）2018台灣國際遊艇展今天順利閉幕，外貿協會表示，不僅現場成交13艘遊艇，一對一採購洽談會更讓台灣廠商有望敲下新台幣2.9億元的訂單，從零組件到整船銷售圓滿告捷。
美原油出口大增 翻轉油市和能源建設規劃,產經,2018/03/18 23:18,https://www.cna.com.tw/news/afe/201803180211.aspx,（中央社紐約18日綜合外電報導）近年美國原油產量大增，逐漸成為全球舉足輕重的原油出口國，朝向總統川普所稱的「美國能源黃金時代」邁進。這不僅翻轉全球石油市場，也正在重塑美國的基礎建設。
