標題,分類,時間,網址,內文
美課徵關稅計畫似鬆動　歐洲股市收紅,產經,2018/03/09 01:42,https://www.cna.com.tw/news/afe/201803090003.aspx,（中央社倫敦8日綜合外電報導）全球股市今天都走高，歐洲主要股市隨勢收紅，主因白宮釋出訊號，美國總統川普課徵高關稅的計畫可能鬆動。
川普批准對進口鋼鋁課重稅  美股仍收紅,產經,2018/03/09 05:40,https://www.cna.com.tw/news/afe/201803090010.aspx,（中央社紐約8日綜合外電報導）美國股市今天震盪激烈，終場三大指數都收紅，儘管美國總統川普如期簽署實施引起重大爭議的鋼鋁進口關稅，但對此舉可能引爆全球貿易戰的憂慮似已減緩。
世界油價跌到3週來最低點,產經,2018/03/09 07:24,https://www.cna.com.tw/news/afe/201803090011.aspx,（中央社紐約8日綜合外電報導）世界油價今天跌到3周來的最低水準，主因美國供應增加和美元走強，這些利空壓倒需求前景看好的利多。
美股收高  法人：台股上攻需量價配合,產經,2018/03/09 08:02,https://www.cna.com.tw/news/afe/201803090019.aspx,（中央社記者張建中台北9日電）台股8日開高走高，指數終場成功站回10800點關卡之上，收復所有均線，整體盤勢偏多，法人認為，美股收高，有利台股表現，只是後續要進一步向上攀高，仍需價量配合。
貿易戰疑慮漸小 日股開盤走高,產經,2018/03/09 08:52,https://www.cna.com.tw/news/afe/201803090027.aspx,（中央社東京9日綜合外電報導）隨著美國白宮釋出訊號，總統川普關稅政策引發貿易戰的可能性不如最初擔憂，繼華爾街股市上漲後，東京股市今天開盤走高。
蘋果供應商曝光 國巨4大據點跨兩岸,產經,2018/03/09 08:56,https://www.cna.com.tw/news/afe/201803090028.aspx,（中央社記者鍾榮峰台北9日電）蘋果公布前200大供應鏈廠商最新名單，被動元件大廠國巨共有4個據點，列入蘋果前200大供應鏈當中，橫跨台灣和中國大陸兩地。
台股開盤漲24.5點,產經,2018/03/09 09:02,https://www.cna.com.tw/news/afe/201803090030.aspx,（中央社台北9日電）台北股市今天開盤漲24.5點，加權股價指數為10847.74點，成交金額新台幣30.62億元。1070309
新台幣開盤貶6.7分 為29.328元,產經,2018/03/09 09:04,https://www.cna.com.tw/news/afe/201803090031.aspx,（中央社台北9日電）台北外匯市場新台幣兌美元匯率今天以29.328元開盤，貶6.7分。
一級玩家電影將上映 宏達電打造8款VR,產經,2018/03/09 09:47,https://www.cna.com.tw/news/afe/201803090037.aspx,（中央社記者江明晏台北9日電）國際導演史蒂芬史匹柏科幻冒險電影Ready Player One「一級玩家」將上映，宏達電今天宣布，攜手推出8款專屬VR內容，將於美國德州SXSW藝術節率先體驗，並在平台開放下載。
美課鋼鋁重稅 經濟部：爭取與美國協商,產經,2018/03/09 10:54,https://www.cna.com.tw/news/firstnews/201803090039.aspx,（中央社記者廖禹揚台北9日電）美國將在15天內針對鋼鐵及鋁進口分別課徵25%及10%關稅，經濟部今天表示，將根據美國公布最終措施，要求與美國協商，並與各國交換意見，以維護台灣相關權益。    美國總統川普（Donald Trump）宣布，基於「貿易擴張法」中的232條款，美國將在15天內針對鋼鐵及鋁進口分別課徵25%及10%關稅。    經濟部國際貿易局上午發布新聞稿表示，將根據美國公布最終措施規定，要求與美方協商，密切注意各國回應情形並與各國交換意見，維護台灣在WTO（世界貿易組織）規範下的權益。    白宮發布的總統文告內容包括自23日零時起針對涉案鋼鐵、鋁產品分別加徵25%、10%從價關稅，實施到另公告修改為止。不過，基於美國、加拿大、墨西哥對因應全球產能過剩承諾、三方產業整合、國防安全等緊密關係，決定豁免對加、墨實施這項救濟措施。    此外，其他與美國有安全關係的國家，可與美國貿易代表署諮商替代方案。    台灣去年鋼鐵業產值約新台幣1兆1160億元，外銷占比27%，美國為台灣鋼鐵最大出口市場。    針對這次涉案鋼鐵產品，據台灣海關統計，去年出口美國鋼鐵金額約13億美元（約新台幣390億元），占台灣鋼鐵總出口金額13.16%，主要為鍍面產品（如建築業之鋼捲及馬達鋼片）及焊接鋼管（如石油管）。    此外，台灣去年鋁業產值約1020億元，外銷占比23%，美國為台灣鋁品第6大出口市場。    針對這次涉案鋁產品，據台灣海關統計，去年出口美國鋁品金額約4400萬美元（約新台幣13.2億元），占鋁品總出口金額6.15%。（編輯：李明宗）1070309美課鋼鋁重稅  鋼鐵公會：力爭台灣豁免（中央社記者韋樞台北9日電）美國將在15天內針對鋼鐵及鋁進口分別課徵25%及10%關稅，台灣鋼鐵工業同業公會今天表示，將請求經濟部協助，同時業者自行準備有利資料，併同美國客戶齊力爭取豁免。美國總統川普（Donald Trump）宣布，基於「貿易擴張法」中的232條款，美國將在15天內針對鋼鐵及鋁進口分別課徵25%及10%關稅。鋼鐵公會總幹事沈錦全表示，將請求經濟國際貿易局和工業局協助爭取談判，也會督促出口美國的鋼鐵業者自行檢視出口產品，提出有利資料；也可併同美國的下游客戶一起向美國政府溝通爭取豁免。沈錦全說，台灣出口到美國的鋼品有10餘項遭課高低不等的反傾銷稅，有些是10餘年前舊案，有些是近年新案，如API油管、防蝕鋼板的反傾銷稅率如果不是0%，要不就是很低的稅率，顯示業者們早已自我節制，逐步分散市場，未再大量出口到美國，被認定傾銷嫌疑不大，此時就可利用這個機會進一步爭取豁免。沈錦全表示，國內鋼鐵業者一方面早已分散市場，且要看政府如何向美國爭取豁免，維護業者利益；但短期看，這項課重稅的批准將於15天後生效，各國鋼品售價同步抬高，未來要視進口鋼品和美國國內鋼品價差，及不同品項的不同需求產生的影響。（編輯：李明宗）1070309
