標題,分類,時間,網址,內文
白宮首席經濟顧問閃辭 歐股震盪反彈回升,產經,2018/03/08 03:03,https://www.cna.com.tw/news/afe/201803080007.aspx,（中央社倫敦7日綜合外電報導）白宮首席經濟顧問寇恩（Gary Cohn）不滿川普決定課徵全球性的貿易關稅，突然宣布請辭。歐洲股市為此震盪，開盤後下挫，隨後反彈回升。
貿易戰爭憂慮中 美股漲跌互見,產經,2018/03/08 06:23,https://www.cna.com.tw/news/afe/201803080009.aspx,（中央社紐約7日綜合外電報導）白宮首席經濟顧問寇恩（Gary Cohn）突然請辭後，川普政府的貿易計畫出現不同的訊號，美股為此震盪，漲跌互見。
股跌和產量增加 油價重挫,產經,2018/03/08 06:25,https://www.cna.com.tw/news/afe/201803080010.aspx,（中央社紐約7日綜合外電報導）原油價格今天創3週多來最大跌幅，因為美國股市下跌，且美國政府報告顯示原油庫存和產量擴增。
鋼鋁關稅 美國商會憂慮貿易戰風險,產經,2018/03/08 07:42,https://www.cna.com.tw/news/afe/201803080011.aspx,（中央社記者鄭崇生華盛頓7日專電）美國商會今天表示，對貿易戰的可能發展「非常憂慮」，因為美國政府若開徵鋼鋁關稅，不但讓原本因減稅帶動的經濟成長面臨風險，也無法真正解決中國鋼鋁產能過剩的問題。
川普將簽關稅文件 百位同黨眾議員擔憂,產經,2018/03/08 08:21,https://www.cna.com.tw/news/firstnews/201803080012.aspx,"（中央社記者江今葉華盛頓7日專電）美國總統川普預計明天正式簽署關稅文件，對鋼鋁進口產品課徵高關稅。擔憂引爆國際貿易戰，107位共和黨籍眾議員今天致函川普，表達對這項政策損害美國經濟的憂慮。川普上週公開宣布將對鋼鋁進口產品課徵高關稅。紐約時報、華爾街日報等媒體今天引述消息人士的話指出，川普預計明天正式簽署文件。但這項政策顯然並未獲得自己人的支持，白宮經濟顧問寇恩（Gary Cohn）昨天就因為不贊成這項政策，宣布辭職走人，同屬共和黨的美國國會議員，也對川普這項政策感到擔憂。聯邦眾議院議長萊恩（Paul Ryan）公開反對並警告保護主義措施可能引發貿易戰，恐帶來「意想不到的結果」，107名共和黨籍聯邦眾議員今天也共同連署表示憂慮。眾議院歲入委員會（Ways and Means Committee）今天發出新聞稿指出，歲入委員會主席布雷迪（Kevin Brady）與歲入委員會貿易小組（Trade Subcommittee）主席賴赫特（Dave Reichert）與其他105位共和黨籍眾議員認為，應當對包括中國與其他不公平貿易夥伴採取行動，但也擔心關稅課徵可能損及美國的就業、製造業與消費者。在這封給川普的公開信中，布雷迪表示，讚賞川普起身對抗不公平交易，也願意和川普一起採取強硬行動，確保美國安全與經濟強勁。但信函中也對鋼鋁進口關稅一事感到擔憂，表示關稅將使美國企業競爭力下降，也對美國消費者不利。任何關稅的課徵，都應該是有針對性的解決因不公平貿易造成的扭曲，並減少對美國企業和消費者的負面影響。（編輯：屈享平）1070308BREAKING: 107 House Republicans sent a letter to POTUS reinforcing the need to take action against unfair trading partners while expressing concerns that broad tariffs could harm America's workers, manufacturers, and consumers. https://t.co/HTgqXVCVpX"
貿易戰危機升溫 台股先看10700點支撐,產經,2018/03/08 08:01,https://www.cna.com.tw/news/afe/201803080015.aspx,（中央社記者韓婷婷台北8日電）白宮國家經濟委員會主任寇恩(Gary Cohn)辭職，使市場對貿易戰的擔憂加劇，美股一度大跌349點，雖然尾盤科技股翻紅，道瓊跌幅收斂，分析師表示，台股先看10700點支撐力道。
褐皮書：美勞動市場緊繃 薪資漲幅加速,產經,2018/03/08 08:44,https://www.cna.com.tw/news/afe/201803080016.aspx,（中央社華盛頓7日綜合外電報導）美國聯邦準備理事會（Fed）今天在褐皮書報告中表示，全美各地企業指出勞動市場持續緊繃，許多地區薪資漲幅加快，增加升息的可能。
報稅不讓財產曝光 券商教你4招,產經,2018/03/08 09:42,https://www.cna.com.tw/news/afe/201803080022.aspx,（中央社記者田裕斌台北8日電）報稅季節讓許多受子女申報扶養的長輩、或婚後與配偶合併報稅者，私房錢和身家財產在報稅時大公開，券商建議，如果對報稅的方式多了解，就不會在報稅季節讓財產漏了餡。
台股開盤漲43.11點,產經,2018/03/08 09:02,https://www.cna.com.tw/news/afe/201803080026.aspx,（中央社台北8日電）台北股市今天開盤漲43.11點，加權股價指數為10788.43點，成交金額新台幣19.01億元。1070308
新台幣開盤貶1.6分 為29.270元,產經,2018/03/08 09:03,https://www.cna.com.tw/news/afe/201803080027.aspx,（中央社台北8日電）台北外匯市場新台幣兌美元匯率今天以29.270元開盤，貶1.6分。1070308
和大2月營收同期次高  3月Q1拚新高,產經,2018/03/08 09:20,https://www.cna.com.tw/news/afe/201803080034.aspx,（中央社記者鍾榮峰台北8日電）汽車傳動系統製造廠和大自結2月合併營收新台幣5.08億元，創歷史同期次高。法人預估和大3月業績可創單月新高，第1季業績衝單季新高。
台積電年育300名AI工程師  盼理工必修AI,產經,2018/03/08 09:54,https://www.cna.com.tw/news/afe/201803080038.aspx,（中央社記者張建中新竹8日電）晶圓代工廠台積電積極培育人工智慧(AI)人才，內部計劃每年培養300名深度學習工程師，並呼籲國內大學理工科應將AI納入必修課程。
聯電擬買20萬張庫藏股 股價衝漲停,產經,2018/03/08 09:37,https://www.cna.com.tw/news/afe/201803080039.aspx,（中央社記者張建中新竹8日電）晶圓代工廠聯電預計每股配發新台幣0.7元現金股息，殖利率達4.99%，並將於今天起大舉買回20萬張庫藏股，激勵股價表現強勁，一度漲停。
新台幣盤整 早盤小貶,產經,2018/03/08 10:04,https://www.cna.com.tw/news/afe/201803080045.aspx,（中央社台北8日電）台北外匯市場新台幣兌美元匯率今天以29.270元開盤，貶1.6分；10時來到29.257元，小貶0.3分。
