標題,分類,時間,網址,內文
亞馬遜品牌聲譽居冠 蘋果谷歌排名下滑,產經,2018/03/14 07:16,https://www.cna.com.tw/news/afe/201803140004.aspx,（中央社倫敦13日綜合外電報導）一項年度品牌聲譽調查顯示，蘋果與Alphabet旗下的谷歌名次下跌，亞馬遜公司連續3年高居第一，電動車製造商特斯拉將旗下車款Roadster送上太空後，排名扶搖直上。
歐元對美元升值英鎊走堅 歐股收低,產經,2018/03/14 07:59,https://www.cna.com.tw/news/afe/201803140009.aspx,（中央社倫敦13日綜合外電報導）由於歐元對美元升值，英鎊走堅，影響出口，歐洲3大股市今天收盤都下挫。美國總統川普的貿易政策可能引發貿易戰，也對股市形成壓力。
提勒森丟官美恐對中進一步課稅 美股收低,產經,2018/03/14 05:47,https://www.cna.com.tw/news/firstnews/201803140013.aspx,（中央社紐約13日綜合外電報導）由於美國國務卿提勒森遭革職，以及美國可能對中國進一步課徵懲罰性關稅，華爾街股市今天全面收低。路透社報導，道瓊指數下挫171.58點或0.68%，收在25007.03點。科技股那斯達克指數下挫77.31點或1.02%，以7511.01點作收。標準普爾指數下挫17.71點或0.64%，收2765.31點。美國「華盛頓自由燈塔」網站報導，一名白宮高級貿易官員透露，總統川普對進口鋼鋁課徵懲罰性關稅，是針對中國不公平貿易行為採取的第一步行動。「華盛頓自由燈塔」（Washington Free Beacon）報導，川普為了讓國際貿易達到公平，下階段行動將是懲罰北京違法竊取智慧財產，他還將試圖立法強制提高貿易互惠。（譯者：陳政一）1070314
美燃油儲量減 國際油價跌,產經,2018/03/14 06:39,https://www.cna.com.tw/news/afe/201803140015.aspx,（中央社紐約13日綜合外電報導）彭博報導，由於業界報告顯示美國燃油儲量上週下滑，今天國際油價下跌。
美股走跌  台股挑戰波段高點恐受挫,產經,2018/03/14 08:26,https://www.cna.com.tw/news/afe/201803140020.aspx,（中央社記者田裕斌台北14日電）在NASDAQ指數及費城半導體指數聯袂再創歷史新高後，美股因美國總統川普宣布解除國務卿提勒森(Rex Tillerson)職務走低，分析師認為，恐讓挑戰波段新高的台股漲勢稍歇。
中鋼去年送黑熊傘忙翻 今年改送民生用品,產經,2018/03/14 09:21,https://www.cna.com.tw/news/afe/201803140024.aspx,（中央社記者韋樞台北14日電）去年中鋼公司股東會紀念品黑熊傘大轟動，總共製作75萬把還一傘難求，中鋼難以應付各界需求，著實折騰一陣子。中鋼董事長翁朝棟透露，今年不再送傘，改送「民生用品」。
iPhone大尺寸可期 出貨成長看穩健,產經,2018/03/14 09:04,https://www.cna.com.tw/news/afe/201803140025.aspx,（中央社記者鍾榮峰台北14日電）iPhone銷售進展各界關注。一項調查顯示，2019年新iPhone朝向大尺寸發展，預期到2019年iPhone可持續緩增。今年有22%已持有iPhone者有意升級新款機種。
台股開盤跌31.9點,產經,2018/03/14 09:02,https://www.cna.com.tw/news/afe/201803140026.aspx,（中央社台北14日電）台北股市今天開盤跌31.9點，加權股價指數為11063.73點，成交金額新台幣22.28億元。1070314
新台幣開盤升0.3分 為29.249元,產經,2018/03/14 09:05,https://www.cna.com.tw/news/afe/201803140027.aspx,（中央社台北14日電）台北外匯市場新台幣兌美元匯率今天以29.249元開盤，升0.3分。
鴻海攜統一 健康ATM進駐百家7-ELEVEN,產經,2018/03/14 10:09,https://www.cna.com.tw/news/afe/201803140051.aspx,（中央社記者韓婷婷台北14日電）鴻海集團旗下永齡健康基金會攜手統一集團旗下千禧之愛健康基金會聯合做公益，宣布H2U健康ATM進駐百家7-ELEVEN共推智能存健康、精準做預防。
