標題,分類,時間,網址,內文
義大利銀行股領跌 歐股收黑,產經,2016/11/29 02:39,https://www.cna.com.tw/news/firstnews/201611290008.aspx,（中央社倫敦28日綜合外電報導）義大利12月4日重大公投所構成的風險使全歐市場蒙上陰影，在今天義大利銀行股重挫領跌下，歐洲主要股市收黑。倫敦FTSE 100指數下挫41.26點或0.60%，以6799.47點作收。巴黎CAC 40指數跌39.88點或0.88%，收在4510.39點。法蘭克福DAX 30指數跌116.60點或1.09%，收10582.67點。1051129
美股回檔 道瓊指數連創歷史高點,產經,2016/11/29 07:43,https://www.cna.com.tw/news/firstnews/201611290015.aspx,（中央社紐約28日綜合外電報導）市場對節日購物季的緊張情緒衝擊到主要零售類股，使美股今天回檔，道瓊工業指數一連4天收在歷史新高叫停。分析師說，市場對假日季節開端「黑色星旗五」的不安心理連同獲利回吐，使川普本月8日當選美國總統後的美股大反彈走勢出現逆轉。道瓊指數下挫54.24點或0.28%，以19097.90點作收。標準普爾指數跌11.63點或0.53%，收在2201.72點。科技股那斯達克指數跌30.11點或0.56，收5368.81點。1051129
OPEC開會在即 國際油價攀升,產經,2016/11/29 07:59,https://www.cna.com.tw/news/afe/201611290016.aspx,（中央社紐約28日綜合外電報導）國際油價今天在震盪下攀升，石油輸出國家組織（OPEC）本週稍後將開會，可能會作出減產決議。
OECD預測G20國家經濟表現  巴西最差,產經,2016/11/29 07:30,https://www.cna.com.tw/news/afe/201611290018.aspx,（中央社記者唐雅陵聖保羅28日專電）經濟合作暨發展組織（OECD）指出，強烈衰退原因將可能讓巴西成為20國集團（G20）中，2016年和2017年經濟表現最差的國家。
新台幣若續升 台股等待外資柴火,產經,2016/11/29 08:10,https://www.cna.com.tw/news/afe/201611290019.aspx,（中央社記者田裕斌台北29日電）台股在新台幣升值、外資轉買下站上9200點，雖然美股創歷史高點後出現回檔，但分析師表示，若新台幣持續升值，可望吸引外資持續回補，台股有機會挑戰前高9399點。
2016年網路週一  銷售業績或創單日新高,產經,2016/11/29 08:01,https://www.cna.com.tw/news/afe/201611290020.aspx,（中央社記者顏伶如波特蘭28日專電）今天是網路業者在感恩節假期結束後推出的「網路星期一」大促銷，美國市場研究機構估計，單日業績可望達33億6000萬美元，創下歷來最佳紀錄。
華碩首款圓形智慧錶 12/1全台開賣,產經,2016/11/29 08:45,https://www.cna.com.tw/news/afe/201611290033.aspx,（中央社記者吳家豪台北29日電）電腦品牌廠華碩宣布旗下首款圓形智慧錶「ASUS ZenWatch 3」將於12月1日起於全台實體通路及ASUS Store正式上市，橡膠錶帶版建議售價新台幣7990元。
台股開盤跌1.29點,產經,2016/11/29 09:01,https://www.cna.com.tw/news/afe/201611290039.aspx,（中央社台北29日電）台北股市今天開盤跌1.29點，加權股價指數成為9220.95點，成交金額新台幣9.88億元。1051129
新台幣開盤升 5.2分,產經,2016/11/29 09:20,https://www.cna.com.tw/news/afe/201611290040.aspx,（中央社台北29日電）台北外匯市場新台幣兌美元匯率今天以31.750元開盤，升5.2分。
興航開盤苦吞第5根跌停 6萬張賣單,產經,2016/11/29 09:22,https://www.cna.com.tw/news/afe/201611290048.aspx,（中央社記者韋樞台北29日電）復興航空22日宣布解散，復興航空股價連4天跌停做收，今天開盤仍有6.09萬張委賣單，開盤後立刻3.08元跌停，成交量僅17張。
川普當選 德拉吉：全球經濟充斥不確定,產經,2016/11/29 09:35,https://www.cna.com.tw/news/afe/201611290053.aspx,（中央社布魯塞爾28日綜合外電報導）歐洲央行總裁德拉吉今天向歐洲議會說，川普當選和英國脫歐公投等地緣政治事件是導致現今經濟充斥不確定性的主因。
iPhone 8上游備貨衝新高 上看1.5億組,產經,2016/11/29 09:51,https://www.cna.com.tw/news/afe/201611290057.aspx,（中央社記者鍾榮峰台北29日電）蘋果明年iPhone 8市場高度期待。分析師預估，上游供應鏈為明年下半年新款iPhone備貨需求量，可能上看1.2億組到1.5億組，有機會迎接有史以來最大的換機需求。
川普當選後 投顧：美股基金續獲青睞,產經,2016/11/29 09:56,https://www.cna.com.tw/news/afe/201611290059.aspx,（中央社記者潘智義台北29日電）富蘭克林投顧表示，川普當選美國總統所引發的市場效應持續發酵，美國大選後的第2週資金仍持續由債轉股、由新興市場轉往美股的趨勢未變。
