標題,分類,時間,網址,內文
追隨全球股市漲勢 歐股收高,產經,2016/11/23 02:13,https://www.cna.com.tw/news/afe/201611230005.aspx,（中央社倫敦22日綜合外電報導）歐洲主要股市今天追隨全球股市的漲勢，收盤上揚。
美股續漲 道瓊指數收盤首次突破19000點,產經,2016/11/23 07:19,https://www.cna.com.tw/news/firstnews/201611230010.aspx,（中央社紐約22日綜合外電報導）美國股市今天持續共和黨在8日贏得總統與國會大選後展開的漲勢，道瓊工業指數收盤首度突破1萬9000點關卡。彭博報導，道瓊工業指數上揚67.18點或0.35%，以19023.87點作收。標準普爾指數漲升4.76點或0.22%，收在2202.94點。科技股那斯達克指數上漲17.492點或0.33%，收5386.352點。三大指數昨天都創收盤新高，主因市場預期總統當選人川普（Donald Trump）和共和黨掌控的國會將推行促進成長的政策。1051123
國際油價 收盤持平,產經,2016/11/23 07:45,https://www.cna.com.tw/news/afe/201611230011.aspx,（中央社紐約22日綜合外電報導）路透社報導，國際油價今天收盤持平。
美股衝新高 台股挑戰季線,產經,2016/11/23 07:59,https://www.cna.com.tw/news/afe/201611230016.aspx,（中央社記者鍾榮峰台北23日電）美股道瓊收盤首次攻上1萬9000點大關， 台股22日突破9100點大關和月線9114點。法人表示，大盤續挑戰季線9148點反壓區，短線仍區間震盪整理。
台股開盤漲13.33點,產經,2016/11/23 09:01,https://www.cna.com.tw/news/afe/201611230036.aspx,（中央社台北23日電）台北股市今天開盤漲13.33點，加權股價指數成為9146.72點，成交金額新台幣9.13億元。1051123
新台幣開盤升 4.5分,產經,2016/11/23 09:02,https://www.cna.com.tw/news/afe/201611230037.aspx,（中央社台北23日電）台北外匯市場新台幣兌美元匯率今天以31.900元開盤，升 4.5分。
復興航空淪全額交割 7萬張賣單苦等,產經,2016/11/23 11:08,https://www.cna.com.tw/news/firstnews/201611230041.aspx,（中央社記者韋樞台北23日電）復興航空22日宣布解散，今天恢復交易並改列全額交割股，復興航空股價以5.2元開盤，跌停價為4.68元，但一開盤委賣量高達7.33萬張，開盤8分鐘內沒有買單，直至9時8分才以跌停價成交71張。復興航空21日傍晚發布停航1天的消息，並以因有重大訊息待公布，經證交所同意22日暫停交易，而22日復興航空宣布解散的重大訊息後，今天起恢復交易並改列全額交割股。復興航空股票開盤前即有7.18萬張委賣單高掛。1051123
新台幣早盤升 5.6分,產經,2016/11/23 10:02,https://www.cna.com.tw/news/afe/201611230056.aspx,（中央社台北23日電）台北外匯市場新台幣兌美元匯率今天以31.900元開盤，升 4.5分；9時45分來到31.889元，升 5.6分。
黑色星期五要來了  蘋果網頁露玄機,產經,2016/11/23 10:12,https://www.cna.com.tw/news/afe/201611230058.aspx,（中央社記者鍾榮峰台北23日電）一年一度的黑色星期五（Black Friday）購物活動將在美國時間25日登場，蘋果（Apple）這次特別秀出自家黑色星期五購物活動網頁，裡面有些玄機。
iPhone 8製造 分析師：鴻海和碩大贏家,產經,2016/11/23 10:02,https://www.cna.com.tw/news/afe/201611230059.aspx,（中央社記者鍾榮峰台北23日電）蘋果iPhone 8市場高度期待，分析師預期，鴻海與和碩將成為明年iPhone 8電子專業製造服務（EMS）的贏家。
App不只修修臉 必學4招秀完美身材,產經,2016/11/23 10:10,https://www.cna.com.tw/news/afe/201611230062.aspx,（中央社記者吳家豪台北23日電）擁有天使臉孔、魔鬼身材，是全世界多數女性的宿願。調查顯示，逾 9成台灣女性會使用修圖軟體，但修出姣好身材的進階專業修圖法，有4招不得不學。
iPhone明年3新機齊發 出貨上看1.1億支,產經,2016/11/23 10:33,https://www.cna.com.tw/news/afe/201611230077.aspx,（中央社記者鍾榮峰台北23日電）蘋果iPhone 8外界眾所矚目，分析師預估，明年新款iPhone預計明年第3季下旬量產，明年3款iPhone出貨量估約9000萬支到1.1億支。
2017台北電玩展  逾150家遊戲開發商來台,產經,2016/11/23 10:37,https://www.cna.com.tw/news/afe/201611230080.aspx,（中央社記者韓婷婷台北23日電）繼韓國G-Star落幕後，台北國際電玩展（Taipei Game Show）即將在2017年1月登場；日前在官方網站開放「全球遊戲商務參觀預先登錄」，將有超過150家遊戲開發商來台。
DRAM旺到明年首季 南亞科股價走揚,產經,2016/11/23 10:42,https://www.cna.com.tw/news/afe/201611230082.aspx,（中央社記者張建中新竹23日電）市調機構集邦科技，看好動態隨機存取記憶體(DRAM)市場可望一路旺到明年第1季，激勵記憶體族群連袂走揚，南亞科、威剛股價走揚。
