標題,分類,時間,網址,內文
川普疑慮減 歐股攀高,產經,2016/11/15 02:29,https://www.cna.com.tw/news/firstnews/201611150004.aspx,（中央社倫敦14日綜合外電報導）隨著交易商擺脫對川普當選美國總統以及中國大陸經濟數據疲軟的疑慮，歐股今天攀升。券商City of London Markets分析師胡柏（MarkusHuber）說：「歐股走高．．．儘管中國大陸工業生產及零售數據令人失望。」「美國總統當選人川普可能不如有些人所擔心般地激進與好鬥從而大致上使不確定性降低的事實，目前似乎對股價發揮了推升作用。」倫敦FTSE 100指數上揚22.75點或0.34%，以6753.18點作收。法蘭克福DAX 30指數漲升25.74點或0.24%，收在10693.69點。巴黎CAC 40指數漲19.28點或0.43%，收4508.55點。1051115
希臘經濟走出衰退 2年來首見,產經,2016/11/15 07:16,https://www.cna.com.tw/news/firstnews/201611150006.aspx,（中央社雅典14日綜合外電報導）今天公布的數據顯示，希臘經濟已走出衰退，一連兩個季度的國內生產毛額（GDP）出現成長，為2014年來所首見。希臘統計局（Elstat）指出，希臘截至9月為止的第3季GDP較前1季成長0.5%，較2015年第3季成長1.5%。至於今年第2季也較首季成長0.2%。一連兩個季度出現成長，就是擺脫衰退的正式標記。希臘政府預期，2016全年經濟將萎縮0.3%，明年可望恢復成長，預估成長率為2.7%。1051115
美股紅黑互見 道瓊盤中觸及歷史新高,產經,2016/11/15 07:27,https://www.cna.com.tw/news/firstnews/201611150009.aspx,（中央社紐約14日綜合外電報導）由於上週美國大選的效應持續產生，美股道瓊指數今天一連第6個交易日收在平盤之上，但其他指數收低。在格林威治時間下午3時過後不久，道瓊指數觸及歷史新高18934.05點，投資人偏好醫療類股和金融股。至於恐將無法受益於川普新政策的各大科技公司，則只能看著股價下挫。終場道瓊指數上揚21.47點或0.11%，以18869.13點作收。標準普爾指數微跌0.75點或0.03%，收在2163.70點。科技股那斯達克指數跌18.72點或0.36%，收5218.40點。1051115
市場憂供應過剩 國際油價跌,產經,2016/11/15 07:25,https://www.cna.com.tw/news/afe/201611150010.aspx,（中央社紐約14日綜合外電報導）由於總統大選的短暫推升力道不敵市場對供應過剩的再度憂心，美國油價今天盤中觸及3個月低點，收盤縮小跌幅。
MSCI台灣成分股增1刪1 中小型增10刪27,產經,2016/11/15 07:40,https://www.cna.com.tw/news/afe/201611150012.aspx,（中央社記者吳家豪台北15日電）MSCI（明晟）指數編纂公司今晨公布成分股半年度調整，台股在全球標準型指數新增微星1檔，剔除新普1檔；在全球小型指數新增智易等10檔，剔除樂陞等27檔，相關調整預計11月30日收盤後生效。
談川普未來政策影響 Fed官員：言之過早,產經,2016/11/15 08:09,https://www.cna.com.tw/news/afe/201611150015.aspx,（中央社德州維契托瀑布市14日綜合外電報導）市場押寶美國人上週選出的新總統將採行財政和其他政策，以拉抬美國成長和通膨，但至少有一位聯準會（Fed）分行總裁不以為然。
蘋果股價創兩個月來低點 蘋概股恐有壓,產經,2016/11/15 08:24,https://www.cna.com.tw/news/afe/201611150022.aspx,（中央社記者江明晏台北15日電）美股漲跌互見，蘋果股價下跌2.48%，創兩個月低點，歐股攀升；MSCI指數調整出爐，台股今天蘋概股恐有壓，MSCI題材股出列，投顧認為，大盤多頭但陷入高檔整理時間恐拉長。
SEC主席將離職  華爾街政策陷不確定,產經,2016/11/15 08:42,https://www.cna.com.tw/news/afe/201611150024.aspx,（中央社記者黃兆平紐約14日專電）美國總統當選人川普正為新閣員傷腦筋，美國證券管理委員會主席懷特（Mary Jo White）今天傳出明年初離職，留給川普物色新人選，對華爾街政策鬆綁勢必出現不同光景。
都更健檢 專家：5大類危險房屋最迫切,產經,2016/11/15 08:50,https://www.cna.com.tw/news/afe/201611150026.aspx,（中央社記者韋樞台北15日電）紐西蘭再度發生強震；總統蔡英文主持執政決策協調會議，討論老舊住宅都更。結構技師戴雲發表示，其實在嚴重土壤液化區、海砂屋等5大類危險房屋才是最該先接受房屋安全健檢。
台股開盤跌12.48點,產經,2016/11/15 09:15,https://www.cna.com.tw/news/afe/201611150032.aspx,（中央社台北15日電）台北股市今天開盤跌12.48點，加權股價指數成為8927.92點，成交金額新台幣14.81億元。1051115
新台幣開盤升3.9分,產經,2016/11/15 09:16,https://www.cna.com.tw/news/afe/201611150033.aspx,（中央社台北15日電）台北外匯市場新台幣兌美元匯率今天以31.910元開盤，升3.9分。
王貴雲登報否認竊占國土 水利局不曾包庇,產經,2016/11/15 09:32,https://www.cna.com.tw/news/afe/201611150043.aspx,（中央社記者韋樞台北15日電）財團法人基督教異象事奉展望會董事長王貴雲遭週刊爆料占用石門水庫國有地。王貴雲今天登報再度否認竊佔萬坪國土及違法使用，水利局不曾也不須包庇她。
MSCI台股權重連13降 下調至12.12%,產經,2016/11/15 09:44,https://www.cna.com.tw/news/afe/201611150054.aspx,（中央社記者吳家豪台北15日電）MSCI（明晟）指數編纂公司今晨公布半年度調整，台股在全球新興市場指數權重由12.20%下調至12.12%，連13度遭調降權重，調整結果將在11月30日收盤後生效。
岳豐暫停交易 12時重訊說明收購事宜,產經,2016/11/15 09:52,https://www.cna.com.tw/news/afe/201611150058.aspx,（中央社記者韓婷婷台北15日電）岳豐因有重大訊息今天暫停交易一天，預計將於中午12點於櫃買中心11樓記者會召開重大訊息說明會，說明有關收購股權事宜。
台積電將在ISSCC年會領先發表7奈米技術,產經,2016/11/15 10:22,https://www.cna.com.tw/news/afe/201611150068.aspx,（中央社記者張建中新竹15日電）國際固態電路研討會（ISSCC）年會即將於明年2月在美國舉行，台積電有5篇論文獲選，值得注意的是，台積電將領先業界發表7奈米鰭式電晶體技術。
蘋果傳開發智慧眼鏡 2018年有機會亮相,產經,2016/11/15 10:35,https://www.cna.com.tw/news/afe/201611150070.aspx,（中央社記者鍾榮峰台北15日電）蘋果正在開發智慧眼鏡？外媒報導，蘋果正在開發可無線連結iPhone、並且整合擴增實境（AR）應用的智慧眼鏡，預期2018年有機會亮相。
Uber美食外送11時上路 初期免外送餐費,產經,2016/11/15 10:46,https://www.cna.com.tw/news/afe/201611150072.aspx,（中央社記者吳家豪台北15日電）UberEATS美食外送服務今天正式於台北推出，從早上11時開始，台北的美食愛好者將可自鼎王、新都里等超過100間合作餐廳使用一鍵送餐到府服務，營運初期不設最低送餐金額也不額外加收送餐費用。1051115
刮刮樂辦桌中獎率達50% 萬元頭獎100個,產經,2016/11/15 11:08,https://www.cna.com.tw/news/afe/201611150079.aspx,（中央社記者田裕斌台北15日電）喜歡玩刮刮樂的彩迷一心就是想刮到「TOP」，台灣彩券今天發行的刮刮樂「辦桌」，頭獎新台幣1萬元就有100個，比起一般面額100元的刮刮樂至少多出20倍的頭獎。
