標題,分類,時間,網址,內文
市場衡量多空  美股午盤下跌,產經,2016/11/02 00:15,https://www.cna.com.tw/news/afe/201611020002.aspx,（中央社紐約1日綜合外電報導）華爾街股市今天午盤下跌，雖然企業傳出財報利多，但美國總統選舉結果難料，市場還在衡量多空走向。
美國總統選舉結果難料 歐股收低,產經,2016/11/02 07:37,https://www.cna.com.tw/news/afe/201611020006.aspx,（中央社倫敦1日綜合外電報導）由於企業財報參差不齊，美國總統選舉結果難料，歐洲主要股市今天收盤下滑。
川普民調首領先希拉蕊 華爾街股市收低,產經,2016/11/02 07:25,https://www.cna.com.tw/news/firstnews/201611020010.aspx,（中央社紐約1日綜合外電報導）由於新民調顯示共和黨總統候選人川普可能贏得大選，引發金融市場憂慮，華爾街股市今天收盤下跌。彭博報導，道瓊工業指數下挫105.32點或0.58%，以18037.10點作收。標準普爾指數下跌14.43點或0.68%，以2111.72點作收。科技股那斯達克指數下跌35.557點或0.69%，收5153.578點。美國廣播公司新聞網（ABC News）和「華盛頓郵報」今天公布的追蹤民調結果顯示，共和黨總統候選人川普的支持度領先民主黨對手希拉蕊．柯林頓1個百分點，這是他自5月以來首度超前。民調專家藍格爾（Gary Langer）表示，這次民調也顯示，在可能投票選民中對希拉蕊．柯林頓（Hillary Clinton）懷抱強烈熱情的比例下滑了1個百分點，可能反映出她擔任國務卿時使用私人電子郵件伺服器的爭議再起所造成影響。這項民調訪問選民對四位主要總統候選人的看法，川普（Donald Trump）以46%支持度居首，小勝希拉蕊的45%，差距雖在誤差範圍內，卻是他自5月以來首次在民調中搶占上風。這次調查在10月27至30日進行，期間聯邦調查局（FBI）局長柯米（James Comey）宣布，探員又發現一批新電子郵件，可能與先前調查希拉蕊處理機密資訊的案件有關。1051102
疑OPEC無力減產 國際油價收盤小跌,產經,2016/11/02 07:28,https://www.cna.com.tw/news/afe/201611020013.aspx,（中央社紐約1日綜合外電報導）由於報告可能顯示美國原油儲量增加，以及市場再度懷疑石油輸出國家組織（OPEC）是否會執行擬議中的減產計畫，國際油價在急挫，觸及1個月來低點後趨於穩定，今天收盤小跌。
歐美股齊跌  台股拚守季線,產經,2016/11/02 08:48,https://www.cna.com.tw/news/afe/201611020023.aspx,（中央社記者江明晏台北 2日電）新民調顯示共和黨總統候選人川普可能贏得大選，歐美股下跌，台股昨盤勢創今年第3低量， 投顧認為，今天要觀察台股能否補量，指數能否守穩季線，並站回5日線。
台股開盤跌42.47點,產經,2016/11/02 09:21,https://www.cna.com.tw/news/afe/201611020034.aspx,（中央社台北2日電）台北股市今天開盤跌42.47點，加權股價指數成為9230.23點，成交金額新台幣9.62億元。1051102
新台幣開盤貶 0.2分,產經,2016/11/02 09:39,https://www.cna.com.tw/news/afe/201611020036.aspx,（中央社台北 2日電）台北外匯市場新台幣兌美元匯率今天以31.570元開盤，貶 0.2分。
氣溫溜滑梯  異國風鍋物大戰開打,產經,2016/11/02 09:19,https://www.cna.com.tw/news/afe/201611020042.aspx,（中央社記者吳家豪台北 2日電）東北風影響，北台灣氣溫溜滑梯，許多民眾開始吃起鍋物料理暖身；網購業者發現，廠商紛紛推出異國鍋物組合包，讓消費者一次就能品嚐多國滋味，宣告秋冬鍋物大戰正式開打。
鴻海投資夏普 合作效應估達99億日圓,產經,2016/11/02 09:31,https://www.cna.com.tw/news/afe/201611020048.aspx,（中央社記者鍾榮峰台北 2日電）夏普財報本業營益轉正，預期下半年會計年度可轉盈。日媒報導，鴻海投資夏普後，2016會計年度雙方合作效應規模可達99億日圓（約合新台幣30.03億元）。
新台幣早盤貶 1.1分,產經,2016/11/02 10:22,https://www.cna.com.tw/news/afe/201611020055.aspx,（中央社台北 2日電）台北外匯市場新台幣兌美元匯率今天以31.570元開盤， 貶 0.2分；9時45分來到31.579元，貶 1.1分。
LINE轉傳圖片涉侵權？2大關鍵必知,產經,2016/11/02 10:18,https://www.cna.com.tw/news/afe/201611020068.aspx,（中央社記者黃巧雯台北 2日電）民眾常使用LINE群組中轉傳圖片或影片，不過經濟部智慧財產局提醒，須注意轉傳圖片是否具原創性或創作性、轉傳對象是家人或公眾，否則一不小心恐有侵權問題。
蘋果加速布局AR 這2家大咖要注意,產經,2016/11/02 10:47,https://www.cna.com.tw/news/afe/201611020088.aspx,（中央社記者鍾榮峰台北2日電）蘋果布局擴增實境（AR），分析師指出，蘋果加速進入AR事業，最快1到2年可看到初步成果，競爭對手微軟與Magic Leap動向值得關注。
會計師挨罰前可陳述意見 樂陞案適用,產經,2016/11/02 10:59,https://www.cna.com.tw/news/afe/201611020098.aspx,（中央社記者蔡怡杼台北 2日電）為確保會計師權益，金融監督管理委員會研擬要求懲戒委員會若對會計師懲處前，應先給會計師說明陳述意見，且樂陞的財報簽證會計師適用。
反映美股利空 台股盤中跌破季線,產經,2016/11/02 11:18,https://www.cna.com.tw/news/afe/201611020104.aspx,（中央社記者江明晏台北 2日電）新民調顯示共和黨總統候選人川普可能贏得大選， 美股3大指數收盤走跌，台股反映利空，今天開低震盪，賣壓擴大，指數一度跌逾百點，跌破季線，權值股蘋概股走勢疲軟。
