標題,分類,時間,網址,內文
美股開盤走低 市場盼堅守反彈走勢,產經,2016/11/17 07:19,https://www.cna.com.tw/news/afe/201611170002.aspx,（中央社紐約16日綜合外電報導）美股今天開盤走低，此時市場希望堅守1週來的選後反彈走勢。
APEC高規格維安 會刊出現中華民國國旗,產經,2016/11/17 07:34,https://www.cna.com.tw/news/firstnews/201611170003.aspx,（中央社記者溫貴香利馬16日電）APEC2016利馬年會，美國總統歐巴馬、中國國家領導人習近平等重要元首齊聚，會場高規格維安戒備，APEC會刊上中華民國國旗、中華人民共和國五星旗等21個會員經濟體國旗並列。APEC經議領袖會議將於19日、20日登場，這次會議主題「優質成長與人力發展」，總統特使宋楚瑜將於今天下午抵達利馬，明天將召開領袖代表抵達國際記者會，19日大會將安排專訪宋楚瑜。APEC2016年會將在利馬國際會議中心舉行，會場周圍大批軍警、國安人員、更出動防爆犬，警察也拿出盾牌在街頭排排站，維安工作不敢輕忽。APEC新聞中心設立金屬探測門，記者雖已申請APEC採訪證，但入場時仍要經過金屬探測門，且要到另一旁拍照留下記錄，女警們場外待命維持秩序，面對這場國際重要經濟會議，主辦國嚴陣以待。1051116
投資人展望多艱 歐股震盪收黑,產經,2016/11/17 02:57,https://www.cna.com.tw/news/afe/201611170007.aspx,（中央社倫敦16日綜合外電報導）彭博報導，歐洲主要股市上下震盪激烈，收盤下跌。
美股道瓊和標普下跌 那斯達克上揚,產經,2016/11/17 06:32,https://www.cna.com.tw/news/afe/201611170011.aspx,（中央社紐約16日綜合外電報導）彭博報導，美國主要股市下跌，但那斯達克指數和費城半導體指數上揚。主因投資人大都在評估美國總統當選人川普（Donald Trump）政策前景的意義。
美原油供給較預期增加 油價下跌,產經,2016/11/17 07:20,https://www.cna.com.tw/news/afe/201611170012.aspx,（中央社紐約16日綜合外電）彭博報導，由於政府數據顯示，美國原油供給增加，油價下滑。
外資持續賣超 台股走勢恐震盪,產經,2016/11/17 07:38,https://www.cna.com.tw/news/afe/201611170013.aspx,（中央社記者張建中台北17日電）美股漲跌互見，台股在外資現貨持續賣超，期貨淨多單縮減下，恐將延續震盪走勢。
台股開盤漲22.35點,產經,2016/11/17 09:10,https://www.cna.com.tw/news/afe/201611170023.aspx,（中央社台北17日電）台北股市今天開盤漲22.35點，加權股價指數成為8984.57點，成交金額新台幣9.66億元。1051117
新台幣開盤貶 1.7分,產經,2016/11/17 09:11,https://www.cna.com.tw/news/afe/201611170026.aspx,（中央社台北17日電）台北外匯市場新台幣兌美元匯率今天以31.865元開盤，貶 1.7分 。
iPhone若回美製造 外媒：零售價估增14%,產經,2016/11/17 09:29,https://www.cna.com.tw/news/afe/201611170030.aspx,（中央社記者鍾榮峰台北17日電）美國總統當選人川普倡議蘋果iPhone回美國製造。外媒報導，屆時iPhone整體成本將增加90美元，iPhone零售價格可能提高14%。
日月光併矽品公平會通過 日矽早盤強漲,產經,2016/11/17 11:05,https://www.cna.com.tw/news/firstnews/201611170033.aspx,（中央社記者鍾榮峰台北17日電）日月光與矽品合併案，公平會決議通過。受此消息激勵，日月光和矽品今天早盤強漲。日月光早盤最高來到34.5元，漲3.1%，矽品最高來到47.05元，漲2.2%。公平會16日委員會議決議，有關日月光擬與矽品結合案，整體經濟利益大於限制競爭之不利益，因此不禁止其結合。日月光表示，特別感謝公平會能兼顧產業競爭力的需求，加速審查並不禁止日矽案的結合。日月光指出，感謝大眾對本案的關注，這將對全球半導體產業發展有極為正面的助益，更是台灣半導體業一個新的里程碑。日月光高層於9月初透露，已經向中國大陸和美國主管機關、提出與矽品合組產業控股的申請。日月光和矽品於6月底發布聯合聲明，雙方合意籌組產業控股公司，新設控股公司將同時持有日月光及矽品100%股權。聲明指出，此協議最終交易日定為簽署日後屆滿18個月之日（即2017年12月31日）、或日月光及矽品另以書面合意的較晚日期。1051117
國際油價漲跌互見 下週汽柴油估不調整,產經,2016/11/17 09:56,https://www.cna.com.tw/news/afe/201611170045.aspx,（中央社記者黃麗芸台北17日電）國際油價漲跌消息互見，依據中油浮動油價公式計算，預估21日凌晨零時起，國內汽、柴油每公升價格不予調整。
新台幣早盤貶 1.1分,產經,2016/11/17 10:02,https://www.cna.com.tw/news/afe/201611170048.aspx,（中央社台北17日電）台北外匯市場新台幣兌美元匯率今天以31.865元開盤，貶 1.7分；9時45分來到31.859元，貶 1.1分。
陸減持美債 降至4年以來最低水位,產經,2016/11/17 10:15,https://www.cna.com.tw/news/afe/201611170054.aspx,（中央社華盛頓16日綜合外電報導）全球次大經濟體－中國大陸因使用外匯儲備支撐人民幣，導致對美國公債持有水位降至4年以來最低。
蒙古媒體刊台灣設打擊非法漁業小組投書,產經,2016/11/17 10:48,https://www.cna.com.tw/news/afe/201611170072.aspx,（中央社台北17日電）蒙古唯一英文日報UB POST社論版及主要新聞網站News Agency英文版首頁於當地時間16日刊登「台灣成立跨部會專案小組，強化全球共抗非法漁業活動多做貢獻之能力」為標題的投書。
興櫃大當機逾1小時 全力搶修中,產經,2016/11/17 10:48,https://www.cna.com.tw/news/afe/201611170073.aspx,（中央社記者韓婷婷台北17日電）興櫃買賣交易系統大當機，從9時10分至10時38分仍斷線中，所有交易停擺。櫃買表示，這是第一次發生這麼長的斷線，目前持續搶修中，預計11時前可恢復交易。
日月光併矽品獲准  外資看多,產經,2016/11/17 11:05,https://www.cna.com.tw/news/afe/201611170080.aspx,（中央社記者吳家豪台北17日電）美系外資表示，公平會核准日月光與矽品合併案，有助於整併進展並取得全球市場領導地位，對日月光長期發展有利，維持日月光「優於大盤」評等及目標價42元。
航運股獨強 台股盤中震盪小漲,產經,2016/11/17 11:17,https://www.cna.com.tw/news/afe/201611170081.aspx,（中央社記者張建中台北17日電）外資現貨持續賣超，市場觀望氣氛濃厚，台股上攻9000點關卡無力，指數震盪小漲。航運類股指數大漲逾1%，表現最強。
宏達電VR扎根深圳 產官學一起拚,產經,2016/11/17 11:10,https://www.cna.com.tw/news/afe/201611170084.aspx,（中央社記者江明晏深圳17日電）宏達電今天攜手深圳市政府發起人民幣100億元「深圳VR產業基金」，發展VR重點核心技術，建立企業、學校、科學和投資機構共同參與，推動VR技術在醫療、軍事、工程等示範應用。
宏達電攜手深圳 砸百億人民幣衝VR,產經,2016/11/17 11:12,https://www.cna.com.tw/news/afe/201611170087.aspx,（中央社記者江明晏深圳17日電）宏達電今天宣布與深圳市政府在VR產業開展戰略合作，共同建設「VR中國研究院」並發起設立人民幣100億元規模的VR產業基金，推動虛擬實境生態系統快速發展。
秋老虎發威 供電再亮警戒橘燈,產經,2016/11/17 11:33,https://www.cna.com.tw/news/firstnews/201611170098.aspx,（中央社記者黃麗芸台北17日電）秋老虎再現身，北台灣最高溫可來到攝氏30度。台電公司表示，預估今天尖峰備轉容量率為5.45%，亮供電警戒橘燈，下午將祭出需量競價措施，核三廠一號機歲修也將完成。中央氣象局指出，今天東北風減弱，漸漸轉為偏東風，北台灣最高溫可來到攝氏30度，中南部最高溫約31度，東半部有時雲量較多，最高溫約在26到28度。台電電力調度處副處長吳進忠表示，受到今天氣溫回升影響，預估今天尖峰備轉容量率僅為5.45%，加上正值機組歲修時期，供電能力不如以往冬月情況好。為紓緩供電吃緊狀況，吳進忠說，下午1時至5時將祭出需量競價措施，可望抑低約53萬8000瓩用電；另外，這種天氣相對有助太陽能發電，這部分至少也可提供50萬瓩供電。他提到，核三廠一號機已幾乎歲修完成，已於今天清晨進行啟動，但距離實際運轉仍需要時間和進行相關步驟，預計最快下午有機會加入併聯發電，慢則要到明日，將可提供95萬瓩供電。雖然時序已進入11月，但秋老虎威力不減，本週二度現身，使得供電仍吃緊，由於備轉容量率小於或等於6%，會使得系統限電機率增加，為供電警戒橘燈。根據台電資料顯示，統計11月1日起至16日止，已多達5天的備轉容量率都在6%以下，分別為7日的4.22%、10日的5.35%、11日的4.88%、14日的4.13%，以及昨天的5.91%，可看出秋季供電吃緊狀況。1051117
深港通開通在即 相關基金受惠,產經,2016/11/17 11:22,https://www.cna.com.tw/news/afe/201611170100.aspx,（中央社記者田裕斌台北17日電）市場期待已久的深港通傳出將在下週一開通，陸、港投資人提前進場布局卡位，法人指出，深港兩地股市未來將與滬股形成三強鼎立局面，深港股市比重較大的基金直接受惠。
新店行政生活園區動土 都更新指標,產經,2016/11/17 11:24,https://www.cna.com.tw/news/afe/201611170108.aspx,（中央社記者韋樞台北17日電）由新北市政府主導的新店行政生活園區公辦都更案今早舉行動土典禮，這起都更只花了25個月完成整合，未來將打造成有3棟辦公、住宅、運動中心的大樓，帶給當地全新優質生活環境。
尼加拉瓜加工出口發展良好,產經,2016/11/17 11:32,https://www.cna.com.tw/news/afe/201611170115.aspx,（中央社馬納瓜16日綜合報導）根據國家加工出口區管理局提供給尼加拉瓜中央銀行的數據，今年1至8月份，尼加拉瓜加工出口區的總出口值比去年同期成長了9.4%。
史上最久！興櫃當機2小時才恢復交易,產經,2016/11/17 12:41,https://www.cna.com.tw/news/firstnews/201611170128.aspx,（中央社記者韓婷婷台北17日電）櫃買中心興櫃股票交易系統今上午因通訊程式異常，致證券商無法連線而影響交易近2小時，已於11時恢復交易，這是有始以來中斷最久的一次，後續將進一步了解通訊程式異常原因。櫃買中心表示，9時10分左右興櫃交易系統發生當機，重新啟動後再當，反覆幾次都未成功，從來沒有發生過這情況，經啟動備援，興櫃股票交易系統11時已恢復交易興櫃股票交易系統上午中斷交易時間逼近2小時，是有始以來中斷最久的一次，恐怕影響到今天整體交易量，至於導致大當機的原因則還在進一步了解中。1051117
無鉛汽油數字的秘密 和抗爆震有關,產經,2016/11/17 11:48,https://www.cna.com.tw/news/afe/201611170129.aspx,（中央社記者黃巧雯台北17日電）常加油民眾可曾想過92、95、98無鉛汽油數字意義？經濟部臉書分享，數字並非指發明年份，而是汽油含的辛烷值，越高抗爆震效果越好，駕駛應依據車廠推薦採用適當辛烷值汽油。
新台幣午盤貶 5.1分,產經,2016/11/17 12:23,https://www.cna.com.tw/news/afe/201611170137.aspx,（中央社台北17日電）台北外匯市場新台幣兌美元今天中午暫收31.899元，貶 5.1分，成交金額4.34億美元。
郭台銘：推C2C模式 大數據打呆料,產經,2016/11/17 12:25,https://www.cna.com.tw/news/afe/201611170138.aspx,（中央社記者鍾榮峰台北17日電）鴻海集團總裁郭台銘表示，鴻海正在推動C2C模式，用大數據協助供應鏈，消除無效率的呆料庫存。
鴻海機器人會學習！郭台銘分享智慧製造,產經,2016/11/17 12:14,https://www.cna.com.tw/news/afe/201611170139.aspx,（中央社記者鍾榮峰台北17日電）鴻海集團總裁郭台銘表示，從工業角度看，未來是「智慧製造+互聯網」，現在鴻海可用機器人自動學習定公差，下世代智慧製造產業革命是共享跨界3大數據。
力拚溫感市場 通路業端關東煮鍋物迎客,產經,2016/11/17 12:27,https://www.cna.com.tw/news/afe/201611170150.aspx,（中央社記者陳政偉台北17日電）秋冬轉換之際，超商最受歡迎的關東煮也趁機抗漲促銷或推新品，超市業者則看準鍋物商機，台、日、中、韓式獨家的火鍋搶攻消費者的胃，力拚溫感市場。
郭台銘現身烏鎮  不回應選總統傳聞,產經,2016/11/17 12:55,https://www.cna.com.tw/news/afe/201611170158.aspx,（中央社記者張淑伶上海17日電）鴻海集團董事長郭台銘今天在大陸浙江烏鎮出席世界互聯網大會活動，面對台灣媒體包圍詢問是否有意參加2020年總統選舉的傳聞，他始終不予回應，只願回答跟網路發展相關問題。
VR育才有成 王雪紅讚：成功率很高,產經,2016/11/17 12:45,https://www.cna.com.tw/news/afe/201611170164.aspx,（中央社記者江明晏深圳17日電）宏達電培育VR人才，在全球多個城市發起VIVE X加速器計畫，董事長王雪紅今天讚許，加速器計畫做得相當好，成功率很高，日前推出VIVE無線套件的團隊TPCAST就是來自深圳。
王雪紅：攜手深圳 打造ARVR全球平台,產經,2016/11/17 14:49,https://www.cna.com.tw/news/afe/201611170165.aspx,（中央社記者江明晏深圳17日電）宏達電與深圳市政府在VR產業展開戰略合作，將設立人民幣100億元規模的VR產業基金，宏達電董事長王雪紅今天表示，目標攜手深圳打造一個結合AR與VR的全球平台。
日債殖利率跌 日銀無限買債卻無人招標,產經,2016/11/17 12:54,https://www.cna.com.tw/news/afe/201611170172.aspx,（中央社東京17日綜合外電報導）日本央行－日本銀行表示，首次以固定利率買債，但沒有人招標。這是日銀9月決定控制殖利率曲線所引進的工具。
高價超跑撞不起  加碼超額責任險保荷包,產經,2016/11/17 12:56,https://www.cna.com.tw/news/afe/201611170174.aspx,（中央社記者田裕斌台北17日電）高價車、超跑在台灣的能見度大大提高，一般第三人責任險保額恐怕難以負擔動輒上百萬元的維修費用，產險業者建議，加碼超額責任險有其必要性。
宏碁Q3市占28%  穩居Chromebook龍頭,產經,2016/11/17 12:59,https://www.cna.com.tw/news/afe/201611170175.aspx,（中央社記者吳家豪台北17日電）依據研究機構Gartner最新市場調查報告，電腦品牌廠宏碁以市占率28%，穩坐2016年第3季全球Chromebook市占龍頭，單季出貨量年成長率高達47%。
都更案要成功 馬玉山：只有溝通再溝通,產經,2016/11/17 13:17,https://www.cna.com.tw/news/afe/201611170184.aspx,（中央社記者韋樞台北17日電）冠德建設標得興建新店行政生活園區公辦都更案，只花25個月就完成整合。冠德建設董事長馬玉山表示，要讓都更案順利整合，唯有「溝通、溝通、再溝通」。
不再花大錢買公設 雙北公設比到頂了,產經,2016/11/17 13:22,https://www.cna.com.tw/news/afe/201611170187.aspx,（中央社記者韋樞台北17日電）住展雜誌統計，截至11月中旬為止，北市新建案的公設比達高點34.5%、新北市約31.5%。由於民眾不愛高公設比的房屋，雙北建案的公設比已經到頂，未來由低公設建案主導。
明年GDP拚破2%？龔明鑫：審慎偏樂觀,產經,2016/11/17 16:23,https://www.cna.com.tw/news/afe/201611170193.aspx,（中央社記者黃巧雯台北17日電）主計總處估明年全年經濟成長率1.88%，國發會副主委龔明鑫今天表示，由於今年第3季經濟成長率較原先預期樂觀，若加上政策努力，他對於明年經濟成長率破2%「審慎偏樂觀」。
台股收盤漲33.04點,產經,2016/11/17 13:48,https://www.cna.com.tw/news/afe/201611170194.aspx,（中央社台北17日電）台北股市今天收盤上漲33.04點，為8995.26點，漲幅0.37%，成交金額新台幣635.78億元。1051117
台股震盪收紅 漲33.04點,產經,2016/11/17 13:59,https://www.cna.com.tw/news/afe/201611170204.aspx,（中央社台北17日電）台北股市今天開高震盪收紅，收盤漲33.04點，為8995.26點，漲幅0.37%，成交金額新台幣635.78億元。
台股震盪收紅 蓄勢挑戰9000點,產經,2016/11/17 14:24,https://www.cna.com.tw/news/afe/201611170218.aspx,（中央社記者張建中台北17日電）市場觀望氣氛濃厚，台股量縮震盪，終場加權指數漲33.04點，蓄勢挑戰9000點關卡。
三大法人賣超台股46.14億元,產經,2016/11/17 14:48,https://www.cna.com.tw/news/afe/201611170232.aspx,（中央社台北17日電）台股今天漲33.04點，收在8995.26點，成交值新台幣635.78億元。三大法人外資及陸資賣超、投信買超、自營商賣超，合計賣超新台幣46.14億元。
印度突宣布 18日起緊縮兌換鈔票額度,產經,2016/11/17 15:01,https://www.cna.com.tw/news/afe/201611170233.aspx,（中央社記者康世人新德里17日專電）印度財政部今天突然宣布，從明天起，每人到銀行以舊500盧比和1000盧比兌換流通鈔票的限額，將從4天前才調高的4500盧比額度，下調到2000盧比。
日股收盤小漲,產經,2016/11/17 15:05,https://www.cna.com.tw/news/afe/201611170241.aspx,（中央社東京17日綜合外電報導）日股今天微幅收漲，創下9個月新高，因被日圓走軟帶動的漲勢放緩。
鴻海攻金融科技  車聯網保單拚 2成市場,產經,2016/11/17 15:23,https://www.cna.com.tw/news/afe/201611170255.aspx,（中央社記者鍾榮峰台北17日電）鴻海旗下創星物聯強攻金融科技，與泰安產險合作車聯網UBI保單，啟動500名車主免費體驗計畫。創星物聯目標經營20%以上市場規模。
新光金樂見美國升息 擬加碼海外500億,產經,2016/11/17 15:37,https://www.cna.com.tw/news/afe/201611170262.aspx,（中央社記者田裕斌台北17日電）新光金控今天召開法人說明會，財務長徐順鋆表示，因應美國升息，將加碼國際板債券、新興市場公債及公司債新台幣500億元，預估1年增加利息收入超過20億元。
宏達電Vive進軍南韓 虛實通路都買得到,產經,2016/11/17 15:49,https://www.cna.com.tw/news/afe/201611170271.aspx,（中央社記者江明晏深圳17日電）宏達電Vive今天起正式進軍南韓市場，攜手當地零售通路夥伴開賣，預計年底將有超過30間的零售商店販售；宏達電並與釜山市政府合作，共同打造南韓VR生態系。
新台幣貶 2分 收31.868元,產經,2016/11/17 16:10,https://www.cna.com.tw/news/afe/201611170282.aspx,（中央社台北17日電）台北外匯市場新台幣兌美元今天收盤收31.868元，貶 2分，成交金額5.84億美元。
全球人壽愛上國球  獲運動企業認證,產經,2016/11/17 17:21,https://www.cna.com.tw/news/afe/201611170305.aspx,（中央社記者蔡怡杼台北17日電）全球人壽努力為基層棒球運動扎根的成效備受政府肯定，連續2年榮獲教育部體育署「體育推手獎－贊助類銀質獎」，並獲頒「2016年運動企業認證」，成為愛運動幸福企業。
美元走堅 港股小跌,產經,2016/11/17 17:28,https://www.cna.com.tw/news/afe/201611170331.aspx,（中央社香港17日綜合外電報導）路透社報導，香港恆生指數今天收盤小跌，美元持續走強傷害亞洲股市情緒，不過服務業類股的強勢表現使跌幅有限。
杜特蒂出席APEC峰會 將會蒲亭習近平,產經,2016/11/17 17:51,https://www.cna.com.tw/news/afe/201611170333.aspx,（中央社記者林行健馬尼拉17日專電）菲律賓總統杜特蒂今天從納卯市啟程飛往祕魯利馬，準備參加2016年亞太經濟合作會議（APEC）領袖峰會，並將與俄羅斯總統蒲亭以及中國大陸國家主席習近平舉行雙邊會議。
郭台銘談無人駕駛車：不要提早去開,產經,2016/11/17 17:33,https://www.cna.com.tw/news/afe/201611170339.aspx,（中央社記者鍾榮峰台北17日電）鴻海董事長郭台銘表示，互聯網汽車和無人駕駛車還有很長一段路要走，現在若有汽車大廠說可以做到無人駕駛車，他建議先三思而後行，不要提早去開。
銀行反洗錢明年4月起專責 立委提訂罰則,產經,2016/11/17 17:26,https://www.cna.com.tw/news/afe/201611170355.aspx,（中央社記者蔡怡杼台北17日電）兆豐案爆發後，金管會檢討防制洗錢注意事項，要求金融機構自明年4月起，須設置專責的防制洗錢單位。不過，有立委認為，注意事項位階太低，應提升至法律位階，且訂明確罰則。
證交所獎勵券商活絡台股 每月發獎金,產經,2016/11/17 17:29,https://www.cna.com.tw/news/afe/201611170360.aspx,（中央社記者田裕斌台北17日電）台灣證券交易所配合推動活絡量能獎勵措施，針對券商成交值成長推出獎勵方案，每月成長前10名頒發獎勵金，每個月共發出新台幣50萬元。
國際新局經貿對策  龔明鑫：速簽台美BIA,產經,2016/11/17 18:06,https://www.cna.com.tw/news/afe/201611170374.aspx,（中央社記者黃巧雯台北17日電）川普當選美國總統，外界關切政府未來經貿對策，國發會副主委龔明鑫表示，除了WTO多邊協議持續進行，需盡快洽簽台美投資協定（BIA），並盼有機會加入亞太自由貿易區（FTAAP）。
91歲媽媽也用手機  郭台銘：3C不會沒落,產經,2016/11/17 17:59,https://www.cna.com.tw/news/afe/201611170376.aspx,（中央社記者鍾榮峰台北17日電）鴻海董事長郭台銘表示，91歲的媽媽用iPhone拍照、2歲的女兒用手機看YouTube，使用手機年齡層擴大，3C產業不會沒落，中國大陸將是3C產品應用重鎮。
10月房價指數台北今年新低  新北買盤穩定,產經,2016/11/17 18:05,https://www.cna.com.tw/news/afe/201611170387.aspx,（中央社記者韋樞台北17日電）信義房屋最新大台北月指數出爐，雙北市房價仍維持盤整格局，台北市10月房價指數年減5.7%、新北市年減1.8%，房仲表示，主要是新北市的自住買盤穩定，房價表現持平。
稅收超徵難補預算缺口 今年估差短數百億,產經,2016/11/17 18:05,https://www.cna.com.tw/news/afe/201611170388.aspx,（中央社記者邱柏勝台北17日電）台灣近年稅收超徵，財政狀況似乎轉佳，但政府其實負債累累，每年都舉債度日。根據國庫署統計，今年中央政府總預算差短新台幣1536億元，即使今年稅收超徵，仍有數百億元差短。
美元指數強升  新台幣收貶 2分,產經,2016/11/17 18:31,https://www.cna.com.tw/news/afe/201611170403.aspx,（中央社記者邱柏勝台北17日電）美元指數升破100，外資持續匯出，今天新台幣匯價終場以31.868元兌1美元作收，貶值2分，終止連2升，台北與元太外匯經紀公司總成交量8.91億美元。
期貨盤後交易  最快明年 5月上路,產經,2016/11/17 18:27,https://www.cna.com.tw/news/afe/201611170407.aspx,（中央社記者蔡怡杼台北17日電）金管會今天表示，期交所規劃建置盤後交易平台，最快明年5月後實施，初期納入的商品為台股指數期貨、選擇權及美元兌人民幣期貨及選擇權，將是亞洲第四個有盤後交易的市場。
川普恐採保護主義 郭台銘：應自由競爭,產經,2016/11/17 18:31,https://www.cna.com.tw/news/afe/201611170408.aspx,（中央社記者鍾榮峰台北17日電）鴻海董事長郭台銘表示，全球產業結構失衡，就算將製造業拉回美國，美國人不見得要做，供應鏈也不在美國。不管誰當選美國總統，保護主義都不該盛行，經濟應該充分開放自由競爭。
