標題,分類,時間,網址,內文
填補美留下真空 習近平APEC推銷RCEP,產經,2016/11/20 09:38,https://www.cna.com.tw/news/firstnews/201611200004.aspx,（中央社利馬19日綜合外電報導）齊聚利馬的亞太國家領袖正忙著尋覓新的自由貿易選項，而各界預期美國將會採取更傾向保護主義立場，中國大陸國家主席習近平今天誓言，將會進一步開放全球第二大經濟體中國。在共和黨候選人川普（Donald Trump）爆冷贏得美國總統大選的一週多後，亞太經濟合作會議（APEC）年度領袖峰會在利馬登場。川普勝選讓美國所倡議的大規模貿易協定籠罩不確定性，各界擔心「跨太平洋夥伴協定」（TPP）可能會胎死腹中。美國總統歐巴馬大力推動TPP，作為反制中國大陸崛起的途徑，但如今他的政府不再試圖贏得國會批准TPP。由美洲和亞太12個經濟體簽署的TPP，並未涵蓋中國大陸，但如果美國未批准，已協商達成的當前協定勢必無法落實。川普於競選期間強烈反對自由貿易協定，矢言讓美國退出TPP，且揚言將對部分國家的進口課徵關稅。習近平藉由推廣北京支持的區域全面經濟夥伴協定（RCEP）來推銷區域貿易的替代願景，RCEP排除美洲國家。習近平對APEC企業領袖發表主題演說時表示，「中國不會對外在世界關起大門，而是會打開得更大。」繼川普勝選後，TPP幾乎注定破局，中國大陸推銷的RCEP，被視為邁向APEC所渴望的更廣泛「亞太自由貿易區」（FTAAP）目標的唯一可行途徑。習近平說：「我們將會致力參與經濟全球化，我們支持FTAAP。我們將會確保發展的成果能共享。」歐巴馬政府先前警告指出，RCEP將不會包括對勞工、環境和智慧財產權的強力保護。儘管中國大陸主動推銷，部分APEC成員仍決定加緊推動TPP。秘魯和日本簽署共同聲明，承諾更加努力讓12國簽署的TPP生效。墨西哥經濟部長瓜哈爾多（Ildefonso Guajardo）18日表示，墨西哥、日本、澳洲、馬來西亞、紐西蘭和新加坡打算繼續留在TPP，不論有否美國。由21個成員組成的APEC也已完成一份區域性自由貿易區的研究，此研究旨在檢視從TPP和RCEP談判中學到的心得和教訓，但要等到下次在越南召開年度峰會時才會加以討論。1051120
宋習會聚焦中小企業 宋楚瑜會向總統報告,產經,2016/11/20 08:20,https://www.cna.com.tw/news/firstnews/201611200009.aspx,（中央社記者溫貴香利馬19日電）APEC經濟領袖代表宋楚瑜今天與中國大陸國家主席習近平在與ABAC對話會前會晤，APEC顧問李鴻鈞會後轉述，宋楚瑜期盼大陸當局重申兩岸經貿往來，照顧台灣中小企業的方向不變。APEC領袖代表與ABAC（企業諮詢委員會）對話大會下午登場，宋楚瑜與習近平都出席，會議開始前，宋楚瑜先與俄羅斯總統蒲亭握手寒暄，會議結束後，習近平主動走近與蒲亭握手致意，宋習兩人中間隔了3人，但兩人始終沒有交集。不過，APEC代表團顧問李鴻鈞晚間受訪表示，宋楚瑜與習近平兩人在ABAC大會前，雙方自然友善互動，交談內容為相互問候，並談及希望大陸當局能再次聲明兩岸經貿往來，特別是對台灣中小企業照顧的方向不變，這是雙方協議後對外公布內容，雙方都可以接受。李鴻鈞說，兩人坐下來會談時間不只10分鐘，兩人會面沒有誰主動的問題，兩人沒有事先約定，在會場上，兩人一見面就自然談起來；雙方協議會後發布新聞稿，但有默契不提供照片。總統蔡英文是否知情？李鴻鈞說，宋習兩人會面是今天偶然發生的事情，事後當然要向總統報告。除了習近平以外，宋楚瑜是否與其他國家經濟領袖代表會面？李鴻鈞表示，宋楚瑜還與俄羅斯總統蒲亭互動非常久，還包括菲律賓、南韓、越南、泰國、日本、澳大利亞、智利、印尼、巴紐等，與所有領袖都有一定交談與互動，主要因為大會時間延遲。1051120
物聯網應用五花八門 抓漏趕鳥嘛ㄟ通,產經,2016/11/20 10:15,https://www.cna.com.tw/news/afe/201611200037.aspx,（中央社記者張建中新竹20日電）物聯網應用範圍廣泛，除可結合健康量測技術，用以確保人身安全外，還可用來趕鳥，保護稻作，及偵測漏水。
大林蒲遷村普查 高雄市106年啟動,產經,2016/11/20 10:29,https://www.cna.com.tw/news/firstnews/201611200038.aspx,（中央社記者王淑芬高雄20日電）高市府都市發展局長李怡德今天指出，大林蒲遷村普查預計明年初就會啟動，市府會針對住戶建築、地上物等做記錄，以為未來評估的參考。大林蒲遷村指的是小港濱海區，毗鄰林園石化區、中油大林廠、台電大林發電廠、臨海工業區和中鋼公司等工業區，重化工業污染嚴重衝擊鳳源、鳳興、鳳林、鳳森、龍鳳、鳳鳴等6里環境品質。市長陳菊昨天陪同行政院長林全出席遷村座談會後指出，市府將會立刻啟動遷村普查。高市府曾經辦理紅毛港遷村案，概估大林蒲遷村經費大約要新台幣600億元。李怡德表示，600億元是很粗略概算，他說精確的數據仍要辦理普查後才能詳實。他說，普查會對建築、地上物等進行查估，同時也了解居民意願，未來是要集體遷村、安置或依親等，等清楚掌握居民立場，有助於遷村方案的擬定。李怡德說，不管居民最後共識是遷村、不遷村，市府都會繼續改善當地居住環境、減輕環境衝擊。另方面，市府也要評估遷村土地取得，有規劃公共設施興建等，他表示等遷村評估小組彙整完成普查準備作業，明年初將啟動普查。大林蒲共1萬1000多戶，近2萬人口居住，居住環境被590家工廠逾800支煙囟所包圍。1051120
資訊月6亮點 虛擬實境機器人別錯過,產經,2016/11/20 10:25,https://www.cna.com.tw/news/afe/201611200041.aspx,（中央社記者鍾榮峰台北20日電）105台北資訊月將於12月3日起登場，展會將呈現虛擬實境、機器人以及物聯網應用生活化3大趨勢，並規劃6大專區亮點。
出口旺 明年經濟成長率可望見到2%,產經,2016/11/20 10:47,https://www.cna.com.tw/news/afe/201611200044.aspx,（中央社記者陳政偉台北20日電）主計總處25日將公布最新經濟預測，據最新海關出口值呈現高度成長，且在景氣循環帶動下，原本預估明年經濟成長率為1.88%，將可望上看2%，整體景氣也持續回溫。
台股重回9000點 投信看好中小型股,產經,2016/11/20 10:57,https://www.cna.com.tw/news/afe/201611200049.aspx,（中央社記者田裕斌台北20日電）美國大選塵埃落定，聯邦準備理事會(Fed)12月升息機率大增，雖然外資連賣台股，但因利基股重新出現投資吸引力下，台股重回9000點，投信表示，年底前可看中小型股表演。
冬季暖身熱紅酒 在家也能輕鬆DIY,產經,2016/11/20 11:24,https://www.cna.com.tw/news/afe/201611200056.aspx,（中央社記者黃麗芸台北20日電）明起鋒面通過，天氣將轉濕涼，加上聖誕節腳步將近，寒冷冬天若能來杯歐式香料熱紅酒，令人暖身又暖心，而且只要備妥紅酒、砂糖、各式香料及水果，在家也能輕鬆自製。
宏達電賣智慧機品牌？爆料改口：不確定,產經,2016/11/20 11:55,https://www.cna.com.tw/news/afe/201611200062.aspx,（中央社記者江明晏台北20日電）中國《新潮電子》副主編、媒體人徐林昨日在個人微博爆料，宏達電將出售智慧機品牌，但該消息已遭宏達電「嚴正否認」，徐林事後也在微博改口「尚不確定之事」。
青年薪水不進反退 1/4大專學歷月領沒30K,產經,2016/11/20 12:25,https://www.cna.com.tw/news/firstnews/201611200082.aspx,（中央社記者邱柏勝台北20日電）台經院指出，受高教擴張、非典型就業增加等因素影響，近10年「青貧族」比例逐漸上升，且超過30歲後，仍有約3成上班族月薪不滿新台幣3萬元，大專學歷更有4分之1領不到30K。台經院綜整近10年主計總處與人力運用報告資料，發現台灣上班族薪資與年齡呈正向關係。不過，2005年時，30至34歲的上班族當中有28.6%的比重月薪在2萬元至2萬9999元之間，但到2014年，比重卻大幅上升至35%，顯然過了10年，青年薪水不進反退，「青貧族」比例逐年上升。另，10年來青壯年上班族薪資也有滑落趨勢。根據統計，2014年30歲以上的上班族，每月薪資在4萬元以上、5萬9999元以下的比重，與2005年時相比，平均下滑了1至2個百分點，相對高薪（月薪6萬元以上）的上班族通常只出現在專業、企業主管與經理人員。此外，2005年時有近3成大專及以上學歷受僱就業者的薪資水準落在3萬元至3萬9999元之間，10年後變化不大，但落在2萬元至2萬9999元之間的比重增加近3個百分點，約有25%大專學歷以上的受僱者，每月薪資不到3萬元。台經院表示，造成實質薪資停滯的原因很多，包含全球化造成的資金、人才移動，以及非典型就業人口比例增加，高等教育擴張導致人力供給過剩，加上產業結構的變化等因素。不過，從勞動報酬可分配到經濟成果的比重持續降低來看，GDP成長率無法移轉至實質薪資成長，更是關鍵因素。台經院認為，面對全球激烈競爭賽局，必須透過創新來提升台灣產業附加價值與國際競爭力，產業附加價值提升，產業越有能力加薪。呼籲政府與企業推動產業創新與結構優化，製造與服務業雙軌並行，並提升全民薪資水準，以創造全民福祉。1051120
鸚鵡趴趴走 為何不怕被偷？,產經,2016/11/20 16:32,https://www.cna.com.tw/news/afe/201611200100.aspx,（中央社記者潘智義台北20日電）有一家麵店的老闆養了一隻鸚鵡，一開始養在籠裡，後來就放任牠在店裡趴趴走，最近更可看到鸚鵡在店外玩，老闆說，不擔心有人偷，因為鸚鵡嘴很尖，咬下去就一個洞。
油價終止連3跌 下週汽柴油漲1角,產經,2016/11/20 14:25,https://www.cna.com.tw/news/afe/201611200107.aspx,（中央社記者黃麗芸台北20日電）受到市場預期OPEC擬減產加上美元持續走強，國際油價止跌回升。中油公司今天宣布，自明天凌晨零時起，國內汽、柴油每公升價格各調漲新台幣0.1元。國內油價終止連3週跌勢。
旅行最怕「認床」 外宿8招一夜好眠,產經,2016/11/20 13:22,https://www.cna.com.tw/news/afe/201611200113.aspx,（中央社記者江明晏台北20日電）不少人怕旅遊和出差時「認床」，導致沒睡好、沒精神應付接下來的旅程，看看旅遊搜尋網站Skyscanner整理哪8項一夜好眠的小技巧，幫助克服出門在外就睡不安穩的狀況。
手機不設防？同意條款洩漏這些個資,產經,2016/11/20 14:06,https://www.cna.com.tw/news/afe/201611200123.aspx,（中央社記者吳家豪台北20日電）手機已成為民眾生活不可或缺的一部分，然而資安廠商發現，手機APP的同意條款可能洩漏用戶的私人生活照、說過的話或曾經到訪的地方。
寵物毛小孩 一看二摸檢測是否過胖,產經,2016/11/20 17:15,https://www.cna.com.tw/news/afe/201611200124.aspx,（中央社記者蔡怡杼台北20日電）肥胖不僅是人類健康的大敵，如今寵物也面臨同樣的問題，目前10隻貓犬中多達4隻過胖，過胖恐導致心血管及代謝症候群等病症，全國動物醫院建議飼主一看、二摸了解寵物是否有過胖。
流浪動物零安樂死 收容中心展開革新,產經,2016/11/20 14:24,https://www.cna.com.tw/news/afe/201611200128.aspx,（中央社記者楊淑閔台北20日電）國片《十二夜》促成修法，明年流浪動物收容中心將實施零安樂死。農委會統計，已有3縣市落成收容中心改建，並有13縣市明年可望落成。若有縣市沒能零安樂死，恐被監察院調查。
會員卡到期點數用了嗎？中油籲快兌換,產經,2016/11/20 15:04,https://www.cna.com.tw/news/afe/201611200139.aspx,（中央社記者黃麗芸台北20日電）持有中油會員卡的民眾要注意了，中油公司表示，中油會員卡明年 3月底將進行到期點數結清歸零作業，提醒若有到期點數未兌換完畢者，記得趕緊使用完畢，免得喪失權益。
誰最愛買保險？大數據告訴你,產經,2016/11/20 15:12,https://www.cna.com.tw/news/afe/201611200141.aspx,（中央社記者韓婷婷台北20日電）誰最愛買保險？根據台灣雲端社群觀測平台《OpView社群口碑資料庫》搜集今年初至10月底的數據顯示，職場新鮮人、新手爸媽對保險的討論熱度最高。
GU訂10年大計 在台加速展店,產經,2016/11/20 15:13,https://www.cna.com.tw/news/afe/201611200142.aspx,（中央社記者黃麗芸台北20日電）日本快時尚品牌GU滿10週年，GU副社長末永智明表示，下一個10年訂定展店總數達2000家、年營業額 1兆日圓，台灣市場將積極展店，預料半年內將會有很大變化。
