標題,分類,時間,網址,內文
大馬：美退出TPP  等於告吹,產經,2016/11/26 00:07,https://www.cna.com.tw/news/firstnews/201611260002.aspx,（中央社記者郭朝河吉隆坡25日專電）馬來西亞國際貿易及工業部長慕斯達法今日強調，一旦美國確定要退出「跨太平洋夥伴協定」（TPP）後，勢必會讓其他11國無法延續洽談，而屆時大馬才會決定下一步行動。慕斯達法發表聲明說，美國總統當選人川普將在2017年1月20日正式上任，儘管川普曾放話說上任後會立即宣布退出TPP，但大馬依然抱持觀望態度。他表示，12個締約國領導人曾於本月19日在秘魯會面，以更新各國配合TPP做出各種調整的最新情況。除了美國外，目前大部分締約國都有良好進展，其中紐西蘭已通過國會程序，日本眾議院也已經通過相關議案，目前已送交至日本參議院。同時，所有領導人也重申對加入TPP的堅定立場，因為除了能為各經濟體和亞太區帶來利益，促進貿易與投資機會外，也能創造更多就業機會，打造良好的環境和勞工標準，因此大家都不願放棄這項洽談多年的大型合作方案。慕斯達法認為，根據目前情況，美國不能缺席TPP，因為美國占了12個成員國GDP的60%。同時，協定也規定一旦要落實，前提是至少要有6個國家批准，而且這6國的GDP必須占整體GDP的85%。換句話說，少了美國就肯定無法落實。不過，他強調就算這項協定失敗，大馬將繼續修改相關法律的工作，因為這不只是要配合TPP，也是持續展開國內檢討的結果，以強化和更新數項法律，旨在促進貿易和履行國際義務。1051125
新南向 優質台灣加工機鎖定東協南亞,產經,2016/11/26 00:38,https://www.cna.com.tw/news/firstnews/201611260004.aspx,（中央社記者劉得倉曼谷25日專電）泰國國際金屬加工機械展在曼谷展覽中心展出，本屆規模是往年兩倍大，台商認為以台灣優質的金屬加工機械一定可以在發展中的東協和南亞取得利基。2016泰國國際金屬加工機械展（METALEX）今年的規模更甚以往，因為泰國曼谷的展覽中心全新的展覽館已經完工加入展出，今年的展覽有來自全球50個國家的加工機械廠商計3300個品牌加工機前來參展，是歷年最多廠商參展的一次，展出重點除傳統加工機械外，還有機器手臂和電腦全自動加工機械，也有來自台灣優質廠商在台灣館展出。中華民國駐泰國代表處代表謝武樵也特別前往台灣館給廠商加油打氣，希望爭取更多訂單。參展的台商張坤河表示，泰國機械展是東南亞最大的機械展，一方面泰國是亞洲汽車生產重鎮以及積極發展電子產業，又位處東協的心臟地帶，尤其是汽車產業需要許多的加工機械來生產零件，所以政府新南向政策中台灣優質的加工機械是一大機會。由於本次展覽有包括高價位的日本及德國知名品牌的加工機廠商，以及亞洲和歐洲等其他國家的廠商，台灣館是由台灣機械工業同業公會會員共50家廠商前來參展，幾天展覽下來已經有買家下單訂購，實際成交金額要到明天最後結束展覽後才能統計。1051125
歐股收紅,產經,2016/11/26 02:56,https://www.cna.com.tw/news/afe/201611260010.aspx,（中央社倫敦25日綜合外電報導）東京股市拜日圓走弱之賜上漲後，歐洲股市今天收紅，華爾街股市也在感恩節後走高。
美股收紅 3大指數站上歷史新高,產經,2016/11/26 07:51,https://www.cna.com.tw/news/firstnews/201611260011.aspx,（中央社紐約25日綜合外電報導）美股今天創歷史新高，3大指數都站上新高點，因總統大選後，市場樂觀預期美國經濟轉強，惟因假期關係，成交量偏低。道瓊工業指數終場上漲68.96點，或0.36%，收在19152.14點，連4個交易日創新高；標準普爾500指數上漲8.63點，或0.39%，收在2213.35點。以科技股為主的那斯達克指數上漲18.244點，或0.34%，收在5398.922點。分析師指出，因假期關係，今天股市交易提前結束，成交量偏低。（譯者：中央社徐睿承）1051126
原油減產協議料難達成 油價重挫,產經,2016/11/26 08:55,https://www.cna.com.tw/news/firstnews/201611260015.aspx,（中央社紐約25日綜合外電報導）油價今天重挫，因石油輸出國家組織（OPEC）成員國與非OPEC產油國計劃舉行的談判取消，導致外界對減產協議的達成感到懷疑。紐約市場西德州中級原油的1月期貨價格大跌1.90美元或4.3%，收在每桶46.06美元，為9月23日以來最大跌幅。倫敦市場北海布倫特原油的1月期貨價格重挫1.76美元或3.6%，收在每桶47.24美元。（譯者：中央社徐睿承）1051126
黑色星期五開賣  英銷售量估逾20億鎊,產經,2016/11/26 09:05,https://www.cna.com.tw/news/afe/201611260024.aspx,（中央社記者黃貞貞倫敦25日專電）「黑色星期五」折扣拍賣今天展開，分析師預估，英國今年的銷售量估計將超過20億英鎊（約新台幣790.95億元），多數是網路下單，提醒消費者貨比三家，才能確保揀到便宜。
台歐經貿會議 盼促網路智財保護合作,產經,2016/11/26 08:50,https://www.cna.com.tw/news/firstnews/201611260025.aspx,（中央社記者江今葉布魯塞爾25日專電）經濟部次長王美花今天表示，歐盟對台灣智慧財產權保護相當讚許，也期望雙方未來能加強網路智慧財產保護合作。此外包括離岸風力、循環經濟、智慧機械等也都有合作空間。台歐經貿諮商會議今天在布魯塞爾召開，雙方針對技術障礙、農畜產品檢疫、智慧財產權、藥品審查等多個項目進行協商。王美花會後轉述表示，農畜牧產品檢疫是歐盟十分關切的重點，認為台灣審查程序過長，希望能縮短時程。經濟部在瞭解情況後，會向所屬主管機關農委會與衛福部轉達歐盟的關切。王美花也指出，歐盟特別提到對台灣在智慧財產權保護上的努力，是許多歐盟企業能安心到台灣投資的主因之一。也因為台灣的努力，歐盟同意將原先1年2次的智慧財產權保護協商改成1年1次。此外，歐盟也特別提及未來希望能與台灣在網路智慧財產權保護上共同合作，確保企業智財權不受侵犯。在個別產業方面，離岸風力、循環經濟與智慧機械等都是台歐雙方未來可以合作的領域。王美花表示，離岸風力是台灣近年來積極發展的產業項目別，包括德國西門子、離岸風力發電企業丹麥東能源（DONG Energy）、法國風電企業Eolfi都已經表達到台灣投資的意願。循環經濟則是歐盟近年來積極發展的新興經濟，王美花表示，台灣有足以互補的上下游產業，也有可以相互合作的技術，未來雙方在這方面可以擴大合作領域，共同創造新興產業。1051126
黑色星期五大減價 美購物中心熱鬧滾滾[影],產經,2016/11/26 13:41,https://www.cna.com.tw/news/afe/201611260029.aspx,（中央社記者顏伶如波特蘭25日專電）今天是感恩節隔日的「黑色星期五」大減價日，美國「全國零售聯盟」估計今年耶誕購物季業績將比去年成長，波特蘭郊區購物中心從昨晚到今天一早都擠滿搶購特價品的民眾。
黑色星期五減價 商家聯名信用卡受歡迎,產經,2016/11/26 09:01,https://www.cna.com.tw/news/afe/201611260030.aspx,（中央社記者顏伶如波特蘭25日專電）理財網站MoneyTips報導，經濟學者分析，在每年感恩節隔天的「黑色星期五」大減價日，全美總計約有高達500萬名消費者申請百貨公司或其他零售業者的聯名信用卡。
客戶借錢給擔保 銀行最怕這一款,產經,2016/11/26 09:32,https://www.cna.com.tw/news/afe/201611260040.aspx,（中央社記者田裕斌台北26日電）復興航空驚爆無預警解散，銀行團也驚呆，事實上，企業客戶向銀行融資，多半需要擔保品，但有些類型的擔保品，銀行在收受時常是膽戰心驚。
防網路詐騙 這5件事千萬別做,產經,2016/11/26 09:53,https://www.cna.com.tw/news/afe/201611260047.aspx,（中央社記者吳家豪台北26日電）資安廠趨勢科技發現，多數人對勒索病毒的心態是選擇「等碰到了再說，現在沒想那麼多」；為避免你的血汗錢成為詐騙集團年終獎金，趨勢科技提醒應注意 5個網路NG行為。
接復興航空？王文淵：我管不住空姐美女,產經,2016/11/26 14:21,https://www.cna.com.tw/news/firstnews/201611260051.aspx,（中央社記者韋樞台北26日電）復興航空宣布解散全面停航，外界點名幾家可能接手的大企業，台塑企業總裁王文淵今早表示，台塑企業有陸運和海運，就是沒有空運，因為他管不住空姐美女。台塑企業今早在明志科技大學舉行第34屆企業運動會，王文淵在鳴鎗跑步後接受訪問時，做以上表示。由於各界很關心可能接手復興航空的大企業，王文淵指出，台塑企業有陸運和海運，但不做空運，因為是外行人，他也管不住空姐美女，所以請大家不要問他航空，台塑企業不是這個領域，同時他也和復興航空林家不熟。至於台灣的航空市場接連發生威航和復興航空停航，是否會影響銷售航空燃油的台塑石化？王文淵指出，台灣的觀光業還是要看客源比較重要，因為有有客源就會加油（各式油類）。他認為台灣的觀光業很薄弱，因為台灣到處不乾淨，飲食不健康，要觀光業好，市容一定要整理乾淨整齊，台北都更很慢，相對市容顯得老舊。1051126
股市低量難餬口 營業員恐成歷史名詞,產經,2016/11/26 11:15,https://www.cna.com.tw/news/afe/201611260063.aspx,「台股量縮困境 等待破繭而出」專題1（中央社記者田裕斌台北26日電）台股雖然穩居9000點之上，但量能卻沒有9000點的樣子。在量能不足的困境下，超過一半的營業員僅靠底薪過活，有券商中階主管就說，未來「營業員」將成為歷史名詞。
股市房市氣血虛 苦待政策強心針,產經,2016/11/26 11:16,https://www.cna.com.tw/news/afe/201611260064.aspx,「台股量縮困境 等待破繭而出」專題2（中央社記者韋樞台北26日電）台股長期低迷，成交量能常在新台幣 600餘億元低量，無獨有偶，台灣的房市交易也在低量徘徊。市場人士分析，以往兩者流通關係密切，如今卻是各有各的量縮原因，彼此互動脫鉤了。
台股要衝量 法人開藥方,產經,2016/11/26 11:15,https://www.cna.com.tw/news/afe/201611260066.aspx,「台股量縮困境 等待破繭而出」專題3（中央社記者潘智義、吳家豪台北26日電）台股成交量陷入低迷，市場也多次提出降證交稅、延長交易等方案，只求能夠重新活絡台股交易。本土及外資法人則提出降低當沖稅負、股利所得分離課稅、改善基本面等建議。
