標題,分類,時間,網址,內文
感恩節大特賣  折扣戰從店面延伸到網購,產經,2016/11/28 07:19,https://www.cna.com.tw/news/afe/201611280016.aspx,（中央社記者顏伶如波特蘭27日專電）感恩節隔天美國零售業「黑色星期五」大特賣剛結束，另一波網路業者折扣戰「網路星期一」又將起跑，亞馬遜網站就推出了59.99美元的Fire HD8平板電腦。
美升息在即 台股年底行情看外資臉色,產經,2016/11/28 08:29,https://www.cna.com.tw/news/afe/201611280022.aspx,（中央社記者韓婷婷台北28日電）美股再創歷史新高，台股也連續3個交易日站穩所有均線之上，季線再度彎頭向上，不過由於美國升息在即，外資流出是否告一段落，牽動年底前台股行情。
陸客減港零售冷 謝金河：台要有心理準備,產經,2016/11/28 09:19,https://www.cna.com.tw/news/afe/201611280034.aspx,（中央社記者潘智義台北28日電）財信傳媒董事長謝金河在臉書表示，香港來自中國大陸的旅客連續兩年衰退，已造成當地零售業銷售額連續第19個月衰退，台灣要有心裡準備。
台股開盤漲8.26點,產經,2016/11/28 09:22,https://www.cna.com.tw/news/afe/201611280035.aspx,（中央社台北28日電）台北股市今天開盤漲8.26點，加權股價指數成為9167.33點，成交金額新台幣11.16億元。1051128
新台幣開盤 升7.2分,產經,2016/11/28 09:21,https://www.cna.com.tw/news/afe/201611280036.aspx,（中央社台北28日電）台北外匯市場新台幣兌美元匯率今天以31.870元開盤，升7.2分。
健椿前10月每股賺1.27元 明登興櫃,產經,2016/11/28 09:17,https://www.cna.com.tw/news/afe/201611280043.aspx,（中央社記者張建中新竹28日電）工具機精密主軸廠健椿將於29日登錄興櫃交易，健椿今年前10月每股純益新台幣1.27元。
興航開盤苦吞第4根跌停 5.4萬張賣單,產經,2016/11/28 09:39,https://www.cna.com.tw/news/afe/201611280044.aspx,（中央社記者韋樞台北28日電）復興航空22日宣布解散，復興航空股價連3天跌停做收，今天開盤仍有5.4萬張委賣單，開盤後立刻3.42元跌停，成交量僅196張。
王品迎接年底旺季 股價攻頂,產經,2016/11/28 09:41,https://www.cna.com.tw/news/afe/201611280049.aspx,（中央社記者江明晏台北28日電）王品2016年調整體質效益浮現，累計前3季EPS為3.69元，逐季成長，迎接年底餐飲旺季，王品今天早盤股價攻頂，站上141元，創近3個月新高，漲停價位還有千張大單排隊。
11月出口連2紅？許虞哲：相當樂觀,產經,2016/11/28 09:54,https://www.cna.com.tw/news/afe/201611280050.aspx,（中央社記者邱柏勝台北28日電）財政部長許虞哲表示，目前尚未看到11月出口數據，但年底是出口旺季，且10月正成長9.4%，對11月出口連2紅「相當樂觀」；另外，12月2日將與金管會開會商討股市相關稅制。
新台幣早盤 強升1.42角,產經,2016/11/28 10:13,https://www.cna.com.tw/news/afe/201611280052.aspx,（中央社台北28日電）台北外匯市場新台幣兌美元匯率今天以31.870元開盤，升7.2分；9時45分來到31.800元，強升1.42角。
推新南向政策  台科技公司與澳交流,產經,2016/11/28 09:53,https://www.cna.com.tw/news/afe/201611280053.aspx,（中央社台北28日電）台灣一家體感模擬4D劇院供應商最近與澳洲交流，預定與澳洲智慧城市伊普斯威治簽署技術交換備忘錄。
