標題,分類,時間,網址,內文
秘魯總統庫辛斯基：必須打敗保護主義[影],產經,2016/11/19 07:43,https://www.cna.com.tw/news/firstnews/201611190004.aspx,（中央社利馬18日綜合外電報導）秘魯總統庫辛斯基（Pedro Pablo Kuczynski）今天在亞太經濟合作會議（APEC）高峰會舉辦之際，敦促亞太地區領袖堅定地捍衛自由貿易，以對抗美歐保護主義趨勢。庫辛斯基向APEC 21個成員體領袖表示，「在美國和英國，保護主義傾向正在接手。」這項年度高峰會因川普（Donald Trump）當選美國總統，以及英國公投脫離歐盟而受到衝擊。El comercio internacional genera prosperidad pero es importante invertir en infraestructura para generar una revolución social.#APEC2016 pic.twitter.com/U1PB5kjprt「世界貿易再度成長是根本所在，保護主義必須被打敗。」庫辛斯基說，「任何人想要提昇保護主義，都應回顧1930年代經濟歷史。」「我們真的須思考這一點，並在這次APEC高峰會傳達強烈訊息。」美國總統歐巴馬、中國大陸國家主席習近平、日本首相安倍晉三及俄羅斯總統蒲亭都參與這次年度盛會。（譯者：中央社徐睿承）1051119
預期美國12月升息 歐股多數下跌,產經,2016/11/19 02:20,https://www.cna.com.tw/news/firstnews/201611190005.aspx,（中央社倫敦18日綜合外電報導）由於市場高度預期美國12月升息，歐洲股市今天多數下挫，歐元兌美元貶至近12個月以來低點。倫敦FTSE 100指數下跌0.28%，收在6775.77。法蘭克福DAX 30指數下跌0.20%，收在10664.56。巴黎CAC 40指數下跌0.52%，收在4504.35。（譯者：中央社徐睿承）1051119
宋鎮邁訪秘魯兒童村 全程西班牙語致詞[影],產經,2016/11/19 10:18,https://www.cna.com.tw/news/firstnews/201611190009.aspx,（中央社記者溫貴香利馬18日電）APEC經濟領袖代表宋楚瑜女兒宋鎮邁今天參訪秘魯國際兒童村，用西班牙語致詞、大啖秘魯食物、逐一唱名致贈學童學用品，宋鎮邁說，只想展現誠意。宋鎮邁上午在國安會副秘書長曾厚仁、駐秘魯代表吳進木夫人劉春嬌等人陪同下，至秘魯國際兒童村介休(Callao)中心參訪，學童們穿著傳統服飾，揮舞中華民國國旗迎接宋鎮邁等人，宋鎮邁用西班牙語致詞、捐助學童學用品時一一唱名與合照、大啖秘魯食物與飲料，柔性外交、親民出擊。宋鎮邁在秘魯國際兒童村介休中心執行長馬丁尼絲陪同下參觀兒童村的電腦教室、訪視孩童們電腦繪圖成果，景觀設計出身的宋鎮邁特別請翻譯向學童說，她因為工作每天也要坐在電腦前10個小時，她問一名學童長大做什麼？學童說，要當建築師，兩人擊掌一拍即合。隨後宋鎮邁逐一訪視村內收容家庭，還到廚房品嚐像發糕的秘魯傳統美食Queque、像炸餛飩的Tequeño及紫玉米汁Chicha morada。宋鎮邁受訪表示，兒童村的環境非常整潔，也很漂亮，每個小朋友都有他們的故事，兒童村有很多的愛，很多關懷，希望對他們的關懷是持續的，藉由台灣捐贈的電腦中心，讓小朋友可以藉電腦發揮，發掘他們的興趣，跟世界連結。秘魯國際兒童村介休中心成立於2005年，現有12戶住房，共收容100多名單親及貧戶家庭兒童，每戶均安排一位教母照顧家中成員。劉春嬌說，國際兒童村開設電腦中心提供村外貧戶子女就讀、就養，協助單親母親就業，增加家庭收入；2014年1月透過駐秘魯代表處捐贈該中心電腦成立電腦教室。宋鎮邁參訪國際兒童村後受訪表示，希望透過台灣捐贈的電腦設備可與世界連結；記者問西班牙語講得不錯？宋鎮邁謙稱自己是唸稿子，本來希望用英文再翻譯成西文，雖然西班牙很破，但希望展現誠意。練習多久？宋鎮邁說，還好，拿到稿子後稍微練一下。1051119
飛雅特克萊斯勒攜手亞馬遜 將線上售車,產經,2016/11/19 04:53,https://www.cna.com.tw/news/afe/201611190010.aspx,（中央社米蘭18日綜合外電報導）飛雅特克萊斯勒汽車公司（Fiat Chrysler Automobiles，FCA）指出，已與美國網路巨擘亞馬遜公司（Amazon）合作，將開始在線上售車，並提供額外折扣優惠。
美大選後漲勢力道減 美股小跌,產經,2016/11/19 08:21,https://www.cna.com.tw/news/firstnews/201611190013.aspx,（中央社紐約18日綜合外電報導）美國總統大選後的漲勢力道減退，美股主要指數今天多數小幅拉回。道瓊工業指數終場下跌35.89點，或0.19%，收在18867.93點；標準普爾500指數下跌5.22點，或0.24%，收在2181.90點。以科技股為主的那斯達克指數下跌12.459點，或0.23%，收在5321.513點。（譯者：中央社徐睿承）1051119
樂觀預期OPEC與俄國會議 油價揚,產經,2016/11/19 08:20,https://www.cna.com.tw/news/afe/201611190014.aspx,（中央社紐約18日綜合外電報導）油價今天上揚，因石油輸出國家組織（OPEC）成員國阿爾及利亞表示，OPEC與俄羅斯的會議讓該國有信心能達成讓全球市場重新取得平衡。
人狗貓誰地位最高？為何有人甘當貓奴,產經,2016/11/19 10:04,https://www.cna.com.tw/news/afe/201611190021.aspx,（中央社記者潘智義台北19日電）有人被罵狗奴才，也有人自願當貓奴，現實生活中，飼主與貓狗的地位到底如何？扣除不願養貓的人，艋舺動物醫院醫師劉均凱表示，貓地位最高，其次是人，最後才是狗。
國產香草3年後可採收  飯店等著買,產經,2016/11/19 10:07,https://www.cna.com.tw/news/afe/201611190023.aspx,（中央社記者楊淑閔台北19日電）糕點、冰品，乃至飲料，添了香草風味更迷人。農委會桃園區農業改良場副研究員葉志新說，進口頂級香草1公斤要價8千元，再過3年， 首批國產香草將可收成，但已有飯店排隊等著買了。
創業貸款 中企處籲勿找民間代辦,產經,2016/11/19 09:05,https://www.cna.com.tw/news/afe/201611190028.aspx,（中央社記者黃巧雯台北19日電）經濟部中小企業處表示，未委託任何民間機構或業者代辦創業貸款業務，針對有業者假借中企處名義，造成民眾誤信而衍生糾紛，將採取法律行動，並加以嚴懲。
10月外銷訂單 挑戰連3紅,產經,2016/11/19 09:47,https://www.cna.com.tw/news/afe/201611190036.aspx,（中央社記者黃巧雯台北19日電）經濟部21日將公布10月外銷訂單統計，隨著歐美年終旺季備貨需求到來，加上傳統接單貨品回穩，預期10月接單年增率介於2.2%至4.6%間，可望挑戰連3紅。
