標題,分類,時間,網址,內文
川普勝選持續發酵 墨西哥披索大失血,產經,2016/11/12 08:18,https://www.cna.com.tw/news/firstnews/201611120007.aspx,"（中央社墨西哥市11日綜合外電報導）川普當選美國總統後，陷入困境的墨西哥披索今天持續貶挫，創歷史新低，部分人士預期披索將進一步走弱。因川普誓言在美墨邊界築高牆，並威脅撕毀北美自由貿易協定（North American Free Trade Agreement,NAFTA），在憂心美墨貿易關係下，披索持續重貶。墨西哥當地時間今天上午10時左右，披索貶值3.15%，報21.24披索兌1美元。本月以來，美元兌披索累升近13%。川普出人意表地贏得總統大選後，墨西哥資產嚴重受創，連帶影響分析師下修墨西哥經濟預測。到目前為止，墨西高當局仍未進場干預披索跌勢，選擇等待下週央行會議決定，一如多數分析師預期。（譯者：中央社徐睿承）1051112"
獲利了結 歐股下跌,產經,2016/11/12 04:13,https://www.cna.com.tw/news/afe/201611120009.aspx,（中央社倫敦11日綜合外電報導）美國總統大選過後，投資人獲利了結上漲類股，包括歐股在內的國際股市今天下跌。此外，新興股市挫跌，也導致歐股走勢疲弱。
川普勝選效應舒減 道瓊指數創高,產經,2016/11/12 06:24,https://www.cna.com.tw/news/firstnews/201611120013.aspx,（中央社紐約11日綜合外電報導）美股今天收紅，道瓊工業指數創歷史新高紀錄，因川普（Donald Trump）當選美國總統的震撼效應舒減。道瓊工業指數終場上漲39.78點，或0.21%，收在18847.66點；標準普爾500指數下跌3.03點，或0.14%，收在2164.45點。以科技股為主的那斯達克指數上漲28.317點，或0.54%，收在5237.113點。（譯者：中央社徐睿承）1051112
OPEC產油增加 油價跌至近2個月最低,產經,2016/11/12 08:09,https://www.cna.com.tw/news/afe/201611120014.aspx,（中央社紐約11日綜合外電報導）受石油輸出國家組織（OPEC）產油增加影響，紐約油價跌至近2個月以來最低。
英雄聯盟大學盃熱戰  台灣玩家搶攻四強,產經,2016/11/12 09:40,https://www.cna.com.tw/news/afe/201611120036.aspx,（中央社記者韓婷婷台北12日電）《英雄聯盟》第一屆「國際大學冠軍賽」昨天啟動，兩岸三地及東南亞各地共10支隊伍激烈熱戰，今天將決選出四強隊伍，明天進入冠亞軍決賽，台灣的台大隊及師大隊奪冠呼聲極高。
蘋果傳獲AR新專利  iPhone實境導航不是夢,產經,2016/11/12 10:54,https://www.cna.com.tw/news/afe/201611120056.aspx,（中央社記者鍾榮峰台北12日電）蘋果積極布局擴增實境（AR）技術，外媒報導，蘋果獲得一項有關擴增實境地圖的技術專利，這個技術可智慧判讀鏡頭捕捉到景象的概況，藉此提供動態的擴增實境地圖景像。
睡蓮24小時排班綻放  另類台積電員工福利,產經,2016/11/12 11:03,https://www.cna.com.tw/news/afe/201611120059.aspx,（中央社記者張建中新竹12日電）台積電晶圓廠房不分晝夜，24小時營運，廠區裡的睡蓮開花卻日夜排班，讓台積電員工全天候都可觀賞到睡蓮綻放的美。
Uber台北美食外送來了 茹絲葵鼎王入列,產經,2016/11/12 11:30,https://www.cna.com.tw/news/firstnews/201611120066.aspx,（中央社記者吳家豪台北12日電）叫車服務Uber將於15日宣布美食外送服務「UberEATS」在台北啟動的計畫，首波合作夥伴包括茹絲葵牛排、鼎王麻辣鍋等知名餐廳與人氣排隊料理，打出「台北美食．一鍵即享」的口號。Uber台灣官網顯示，UberEATS可透過APP一鍵呼叫快速可靠的美食派送服務。UberEATS已在美加、澳洲全球共計36個城市陸續推出，今年新加坡在5月、日本東京於9月也加入UberEATS的行列。Uber 15日將宣布UberEATS在台北正式啟動的相關計畫，首波合作的台北知名頂級餐廳與人氣排隊料理包括：茹絲葵牛排、新都里懷石料理、M One Cafe、Le Blanc、鼎王麻辣鍋、起司公爵、Felicitas Pâtissérie、Antico Forno，打出「台北美食．一鍵即享」的口號。不過，日前據媒體報導，交通部已盯上UberEATS美食外送服務，並表示Uber沒有登記「汽車貨運業」，不可提供宅配送餐服務，只要一上路，就會依違反「公路法」使用非營業車輛營業，進行取締，可開罰5萬元到15萬元。為解決Uber爭議，Uber全球董事暨首席顧問普洛夫（David Plouffe）4日訪台出席論壇，更與數位政委唐鳳會面進行討論。普洛夫表示，近期台灣政府計畫針對Uber合作駕駛提高罰則至最高上限新台幣2500萬元，這個罰例之高不僅在全球各地都前所未聞，更與打造台灣成為進步國家的創新政策全然背道而馳，認為台灣不應在「汽車共享」的全球創新趨勢中缺席。1051112
印度新鈔政策引混亂 兩人銀行排隊死亡,產經,2016/11/12 12:02,https://www.cna.com.tw/news/firstnews/201611120077.aspx,（中央社記者康世人新德里12日專電）印度總理莫迪的新鈔政策日前導致一名鄉下婦人自殺後，又發生兩人在銀行排隊等候領錢時死亡。由於每家銀行都大排長龍，已經引起民眾的憤怒與沮喪。莫迪8日晚間突然宣布500盧比（約新台幣242.92元）和1000盧比面額的鈔票不再是法定貨幣，銀行在9日關閉，於10日重新營運後，擠入大批人潮想兌換、提領新鈔，以應付必須以現金購買蔬菜、食品等日常開支。由於許多民眾都希望能趕快兌換或領取到新鈔，以解決手中沒有現金的困擾，印度的各家銀行與分行，到今天連續第3天出現大排長龍的現象。尤其在11日各銀行自動櫃員機（ATM）重新恢復運作後，再度引來更多民眾排隊，希望能領取現金。不過，根據統計，只有40%的自動櫃員機能夠運作。「印度人報」（The Hindu）今天報導，在民眾大排長龍等候領取、兌換現金的期間，昨天發生兩人離奇死亡。73歲的老翁瓦爾塔克（Vishwanath Vartak）昨天在孟買SBI銀行一家分行外排隊等候領錢時突然暴斃；克勒拉省（Kerala）一名電力公司員工昨天在一家省立銀行打算領取現金時，不慎從銀行大樓二樓墜落死亡。由於往往要排隊至少4、5個小時，才能領到幾千到1萬盧比的新鈔，而自動櫃員機更經常發生無法領到每日最高上限4000盧比的現象，「印度人報」指出，這樣的狀況讓民眾感到憤怒和沮喪。由於感受到民眾的不滿，莫迪政府昨晚宣布，原本昨天截止，可在國家指定牛奶攤、加油站、醫院、鐵路等交通和法庭，使用500盧比和1000盧比舊鈔支付費用的期限，將延長72小時至14日午夜截止。印度民間私下嘲笑忙著處理家中黑錢而沒空站出來對莫迪政府抗議新鈔政策的反對黨，昨天突然有了動靜。國大黨副主席拉胡爾．甘地（Rahul Gandhi）昨天下午出現在國會大廈的銀行分行外，排隊等候兌換新鈔。拉胡爾‧甘地批評政府，不瞭解民眾現在所面臨的問題，政府應該為窮人，而非為少數菁英著想。但莫迪政府則還擊說，「特權王朝」誕生的人（指拉胡爾），只有在現在才和他人一樣平等的需要排隊。為緩解這段時間民眾苦無現金的窘境，莫迪政府除強調央行準備足夠的新鈔，今天並與央行官員會面，討論如何解決過渡期的混亂和問題。1051112
momo雙11業績年翻1.5倍  天貓衝破5600億,產經,2016/11/12 11:54,https://www.cna.com.tw/news/afe/201611120090.aspx,（中央社記者吳家豪台北12日電）富邦媒旗下momo購物網雙11開紅盤，單日業績超過新台幣3億元創新高；不過天貓雙11全球狂歡節表現更猛，雙11總交易額達人民幣1207億元（約新台幣5673億元）。
拿房抵押是不孝？  以房養老冷熱不同調,產經,2016/11/12 12:11,https://www.cna.com.tw/news/afe/201611120096.aspx,（中央社記者邱柏勝台北12日電）台灣邁入高齡化社會，搶攻銀髮理財，金融機構陸續推出「以房養老」逆向抵押房貸。但據公股行庫高層指出，申辦情形出現「都會熱、鄉下冷」的情況，主因來自「子女」的觀念。
南僑積極耕耘東協市場 闖出一片天,產經,2016/11/12 12:27,https://www.cna.com.tw/news/afe/201611120097.aspx,（中央社記者劉得倉曼谷12日專電）以生產水晶肥皂聞名的南僑企業，在跨足食品業後，進軍在以米食為主的東協國家，如今以米果搶下灘頭堡，以豐富用料的速食麵深獲消費者青睞，希望能抓住東協6億人的胃。
地價稅有感飆漲  土銀提自住輕稅,產經,2016/11/12 15:10,https://www.cna.com.tw/news/afe/201611120126.aspx,（中央社記者邱柏勝台北12日電）地價稅大幅調漲，讓奄奄一息的房市雪上加霜。公股行庫高層指出，比起信用管制，調升不動產持有稅可促使投資客降價出脫，但也可能讓自住民眾觀望，建議朝「自住輕稅」調整。
43歲曾文水庫回春 防淤隧道地下建功,產經,2016/11/12 13:53,https://www.cna.com.tw/news/afe/201611120132.aspx,（中央社記者黃巧雯台北12日電）曾文水庫是台灣蓄水量最大水庫，總容量高達7億4840萬立方公尺，但因地震、颱風帶來泥沙，讓1/3水庫淤積，經濟部水利署盼靠著防淤隧道工程完工，讓43歲水庫再度回春。
冬天想暖呼呼滾被窩  達人指路挑被寶典,產經,2016/11/12 15:26,https://www.cna.com.tw/news/afe/201611120137.aspx,（中央社記者黃麗芸台北12日電）想換冬被睡個暖呼呼的好眠，但被子款式百百種怎麼選？百貨寢具達人報你知，易過敏者可選擇天絲蠶絲被，駱駝毛被最適合睡眠品質差者，杜邦被可水洗是熱賣人氣王。
一條冬被要價88萬  高級程度遠勝房車,產經,2016/11/12 14:36,https://www.cna.com.tw/news/afe/201611120139.aspx,（中央社記者黃麗芸台北12日電）天氣冷颼颼，許多人都搶著換一床新被過暖冬，羊毛被、蠶絲被都耳熟能詳，但有一款雁鴨被竟然要價高達新台幣逾88萬元，等同買一台汽車的價錢，全台限量10條。
