標題,分類,時間,網址,內文
世界股市漲勢不繼  歐股收黑,產經,2016/11/11 02:58,https://www.cna.com.tw/news/afe/201611110006.aspx,（中央社倫敦10日綜合外電報導）美國共和黨候選人川普贏得總統大選後，世界股市出現24小時的漲勢，但似已後勁不繼，歐洲主要股市收盤都下跌。
美股走勢分歧  道瓊創新高那斯達克下挫,產經,2016/11/11 07:35,https://www.cna.com.tw/news/firstnews/201611110009.aspx,（中央社紐約10日綜合外電報導）美國共和黨候選人川普當選總統後首日華爾街股市勁揚，但今天走勢分歧，道瓊工業指數雖再大漲逾210點，創收盤新高，那斯達克指數則因亞馬遜和蘋果等股票走弱而收黑。道瓊工業指數終場大漲218.19點，或1.17%，收在18807.88點，比先前高點再漲170點，盤中最高來到18873.66點。標準普爾500指數上漲4.22點，或0.20%，收在2167.48點；那斯達克指數則下跌42.28點，或0.81%，收在5208.80點。分析師表示，科技股拉回，部分原因是漲勢輪到其他類股，但也多少因為市場擔憂這個產業可能因新總統川普（Donald Trump）改變政策受害。銀行股漲勢強勁，摩根大通銀行（JPMorgan Chase）大漲4.6%，美國銀行（Bank of America）也上漲4.4%，富國銀行（Wells Fargo）更飆漲7.6%。蘋果公司（Apple）股價下挫2.8%，亞馬遜（Amazon）大跌3.8%，谷歌（Google）母公司Alphabet下跌2.9%，臉書（Facebook）下跌1.9%。1051111
驚魂未定　墨西哥與拉丁美洲股匯市續挫,產經,2016/11/11 06:26,https://www.cna.com.tw/news/afe/201611110011.aspx,（中央社墨西哥市10日綜合外電報導）墨西哥與其他拉丁美洲國家的股市與匯率今天再度重挫，主因投資人對美國總統當選人川普（Donald Trump）的保護主義政策感到不安。
世界油價走弱  跌幅逾1%,產經,2016/11/11 07:24,https://www.cna.com.tw/news/afe/201611110012.aspx,（中央社紐約10日綜合外電報導）世界油價今天走弱，紐約與倫敦市場原油期貨價格都下跌超過1%。
美股道瓊創新高 台股拚重返季線,產經,2016/11/11 07:53,https://www.cna.com.tw/news/afe/201611110015.aspx,（中央社記者鍾榮峰台北11日電）美股道瓊指數收盤創新高，台股10日報復反彈大漲208點。 法人表示，台股短線整理震盪，川普效應短線應告一段落，台股今收周線，有機會重返季線9168點之上。
川普效應  美元對巴西幣匯率暴漲,產經,2016/11/11 07:58,https://www.cna.com.tw/news/afe/201611110017.aspx,（中央社記者唐雅陵聖保羅10日專電）美元對巴西幣匯率今天暴漲4.73%，以1美元兌3.36巴西幣收盤，創近8年來單日最高漲幅。美國總統大選川普勝出，再次成為巴西匯市焦點。
雙11樂利首賣天貓 這兩樣最狂銷,產經,2016/11/11 09:02,https://www.cna.com.tw/news/afe/201611110019.aspx,（中央社記者韓婷婷台北11日電）雙11網購大戰開打，遊戲橘子旗下電商樂利雙11在天貓首開賣，不到60分鐘交易額衝破人民幣2500萬元創新高，狂銷逾10萬筆訂單，其中美妝及食品二大類商品最熱銷。
川普獲勝推升通膨預期 美元持續走強,產經,2016/11/11 08:57,https://www.cna.com.tw/news/afe/201611110028.aspx,（中央社紐約10日綜合外電報導）在投資人調適川普（Donald Trump）即將接掌美國政權的事實及對通貨膨脹預期升高之際，美元今天走強，達今年3月以來最高水準。
台股開盤跌84.53點,產經,2016/11/11 09:11,https://www.cna.com.tw/news/afe/201611110038.aspx,（中央社台北11日電）台北股市今天開盤跌84.53點，加權股價指數成為9067.65點，成交金額新台幣25.25億元。1051111
新台幣開盤貶 1.41角,產經,2016/11/11 09:11,https://www.cna.com.tw/news/afe/201611110039.aspx,（中央社台北11日電）台北外匯市場新台幣兌美元匯率今天以31.730元開盤，貶 1.41角。
股民又傻眼 台股又崩跌200點,產經,2016/11/11 10:21,https://www.cna.com.tw/news/firstnews/201611110040.aspx,（中央社台北11日電）外資近日持續賣超權值股，加大匯出動作，台積電今天跌破182.5元季線位置，最低至181元價位；台股於10時5分重挫逾200點，跌破9000點關卡及半年線8964點，下探11月9日低點8926點。    美股走勢分歧，道瓊工業指數終場大漲218.19點，但那斯達克指數則因亞馬遜和蘋果等股票走弱下跌42.28點。拖累台股科技股賣壓加重。    盤中台積電跌破季線182.5元、最低至181元；大立光最低下跌180元、跌幅達5%；鴻海亦下跌2.5元、至79元價位，跌幅達3%。    法人表示，台股多頭信心指標台積電重挫跌破季線，加上台幣重貶逾2角，顯示外資賣超匯出動作加大，台股賣壓加重。1051111
鴻海11月業績看增 股價開盤跌2.4%,產經,2016/11/11 09:11,https://www.cna.com.tw/news/afe/201611110042.aspx,（中央社記者鍾榮峰台北11日電）鴻海今開盤來到79.5元，跌幅2.4%。鴻海自結10月合併營收創歷年同期次高， 法人預估鴻海11月業績可繼續走升，第4季可望是今年單季高峰。
雙11享受1人精彩生活 關鍵在3帳戶,產經,2016/11/11 09:40,https://www.cna.com.tw/news/afe/201611110046.aspx,（中央社記者蔡怡杼台北11日電）今天是雙11光棍節，享受一個人的精彩生活，除了身體健康，財務更是關鍵，壽險業者建議可透過開立「意外帳戶」、「醫療帳戶」以及「退休帳戶」等帳戶，幫自己做好保障規劃。
