標題,分類,時間,網址,內文
選後市場持續調整  美股早盤漲跌互見,產經,2016/11/16 00:04,https://www.cna.com.tw/news/afe/201611160002.aspx,（中央社紐約15日綜合外電報導）美國股市今天早盤漲跌互見，道瓊工業指數在連漲六個交易日後走弱，但另兩大指數維持在平盤以上，主因在經過總統大選後幾個走勢混亂的交易日後，市場還在持續調整。
歐洲主要股市 收盤上揚,產經,2016/11/16 06:45,https://www.cna.com.tw/news/afe/201611160015.aspx,（中央社倫敦15日綜合外電報導）由於英國通貨膨脹意外下滑，以及投資人不理會德國經濟成長較預期緩慢，歐洲主要股市今天收高。
美股收高 道瓊連漲七個交易日,產經,2016/11/16 07:43,https://www.cna.com.tw/news/afe/201611160016.aspx,（中央社紐約15日綜合外電報導）美國股市今天收盤上漲，道瓊工業指數連漲七個交易日。
預期OPEC將同意減產 國際油價大漲,產經,2016/11/16 07:41,https://www.cna.com.tw/news/afe/201611160017.aspx,（中央社紐約15日綜合外電報導）由於預期石油輸出國家組織（OPEC）本月集會時將會同意減產，國際油價今天收盤上揚將近6%。
外資期現貨不同調  反彈待觀察,產經,2016/11/16 07:26,https://www.cna.com.tw/news/afe/201611160018.aspx,（中央社記者韓婷婷台北16日電）台股連續 2個交易日測試半年線支撐，外資雖然在現貨市場持續賣超逾新台幣百億元，但期貨市場卻有回補多單的動作，分析師說，反彈需等外資回頭買超台股。
葛林斯潘：美經濟恐長期停滯,產經,2016/11/16 09:49,https://www.cna.com.tw/news/afe/201611160029.aspx,（中央社記者鄭崇生華盛頓15日專電）美國前聯邦準備理事會（Fed）主席葛林斯潘今天警示，美國經濟成長正面臨長期停滯，甚至朝向停滯性通貨膨脹（stagflation）的發展。
台股開盤漲24.73點,產經,2016/11/16 09:09,https://www.cna.com.tw/news/afe/201611160033.aspx,（中央社台北16日電）台北股市今天開盤漲24.73點，加權股價指數成為8955.76點，成交金額新台幣11.55億元。1051116
新台幣開盤升 4分,產經,2016/11/16 09:10,https://www.cna.com.tw/news/afe/201611160034.aspx,（中央社台北16日電）台北外匯市場新台幣兌美元匯率今天以31.830元開盤，升 4分。
郭台銘想選總統？網友反應熱烈看法不一,產經,2016/11/16 09:57,https://www.cna.com.tw/news/firstnews/201611160041.aspx,（中央社記者鍾榮峰台北16日電）鴻海集團總裁郭台銘選總統？週刊報導，美總統當選人川普勝出當晚，郭台銘召開鴻海內部會議詢問2020選總統看法。網友對此反應熱烈，看法不一。壹週刊報導，上周美國總統大選結果出爐，共和黨候選人川普（Donald Trump）當選勝出，當選日晚上，郭台銘召集鴻海極高層幹部，進行策略行動會議。郭台銘詢問在場人士對於2020年選總統的看法，郭台銘似乎動念選總統。外界勸進郭台銘選總統的呼聲並沒有間斷過，之前鴻海股東就持續在股東會上，當面建議郭台銘選總統，出席股東們也熱烈支持。網友對於郭台銘選總統傳言反應熱烈，看法不一。有網友說唯一支持、這一票就投給郭董了，有網友指出很多老股民真的相信郭台銘，有網友認為郭台銘與川普並不一樣，但也有不少網友抱持反對的看法。其實郭台銘對國際政治經濟局勢有相當的見解，在公開場合也多次提出相關看法。他曾經在6月股東會上指出，各國經濟選民對各國經濟關注的程度，大於對國際性自由化事物的關注。他認為，國際自由化程度往往取決於選民經濟的自主性，這兩者之間正在拔河。他當時就點出，選民經濟保護經濟影響力日增、經濟全球保護主義正在興盛的趨勢。郭台銘也表達過對政府效率和稅收制度的立場，他曾提出富人稅的看法，並指出政府效率要加強，政府有一半花費用在不對的地方。他認為，有太多錯誤的決策浪費公帑，建議對國家政府的監督要更嚴厲。郭台銘曾表示，若每縣市政府發行債券讓大家買，經營好的，股價就漲，公務人員薪水就漲。做不好，1年就下台了。政府若是可以改變機制，台灣就更有希望了。1051116
多久沒薪動？調查 2成6上班族凍薪逾3年,產經,2016/11/16 10:25,https://www.cna.com.tw/news/afe/201611160051.aspx,（中央社記者蔡怡杼台北16日電）你多久沒「薪」動了呢？最新調查顯示，上班族平均22個月未獲調薪，其中，2成6已凍薪逾3年，不過，另有1成7今年獲調薪，平均加薪新台幣2291元。
新台幣早盤升 9.1分,產經,2016/11/16 10:16,https://www.cna.com.tw/news/afe/201611160053.aspx,（中央社台北16日電）台北外匯市場新台幣兌美元匯率今天以31.830元開盤，升 4分；9時45分來到31.779元，升 9.1分。
宏達電3新機齊發 年底前輪番登台,產經,2016/11/16 09:53,https://www.cna.com.tw/news/afe/201611160054.aspx,（中央社記者江明晏台北16日電）宏達電日前在美推出的金屬防水機HTC Bolt月底可望登台，並更名為HTC 10evo，加上先前已亮相的Desire 10 Pro，以及已通過NCC認證的Desire 650，宏達電年底前可望在台端出3款新機。
推特抗霸凌新功能 通知欄也能靜音防擾,產經,2016/11/16 10:26,https://www.cna.com.tw/news/afe/201611160070.aspx,（中央社華盛頓15日綜合外電報導）社群媒體推特（Twitter）今天宣布將推出全新工具，幫助用戶過濾平台上的騷擾及具侮辱性的行為。
