標題,分類,時間,網址,內文
美股逢感恩節休市　歐股交易清淡收小紅,產經,2016/11/25 02:55,https://www.cna.com.tw/news/afe/201611250008.aspx,（中央社倫敦24日綜合外電報導）歐洲主要股市今天收小紅，交易清淡，因為美國華爾街股市逢感恩節休市。
油國組織續推動減產  世界油價微漲,產經,2016/11/25 07:51,https://www.cna.com.tw/news/afe/201611250015.aspx,（中央社紐約24日綜合外電報導）世界油價今天在每桶48美元價位徘徊，主因在伊拉克總理表示將限制產量後，石油輸出國家組織（OPEC）談判代表還在努力遊說伊朗與非OPEC成員國的俄羅斯減少產量。
川普口號耶誕掛飾  亞馬遜網友吵翻天,產經,2016/11/25 07:28,https://www.cna.com.tw/news/afe/201611250019.aspx,（中央社記者顏伶如波特蘭24日專電）以美國總統當選人川普競選口號「讓美國再度偉大」做成的一款耶誕掛飾，近來在亞馬遜購物網站引起網友熱烈討論，超過2000名網友給予評價，其中高達9成僅給「1顆星」。
台股上檔有壓恐橫盤震盪 擇業績股短打,產經,2016/11/25 07:50,https://www.cna.com.tw/news/afe/201611250023.aspx,（中央社記者吳家豪台北25日電）美股逢感恩節休市，歐洲主要股市24日收小紅，交易清淡；法人分析，台股指數往上面對前高附近套牢賣壓，應轉回橫盤震盪格局，操作策略以業績題材為盤面選股重心，擇優布局。
感恩節川普不得閒 忙要冷氣廠留在美國,產經,2016/11/25 10:16,https://www.cna.com.tw/news/afe/201611250038.aspx,（中央社佛州西棕櫚灘24日綜合外電報導）美國總統當選人川普今天說，他在感恩節也不得閒，利用假期的部分時間設法說服印第安納州的冷氣機廠留在美國製造，以兌現阻止工作機會外流的競選承諾。
台股開盤跌2.76點,產經,2016/11/25 09:10,https://www.cna.com.tw/news/afe/201611250039.aspx,（中央社台北25日電）台北股市今天開盤跌2.76點，加權股價指數成為9149.35點，成交金額新台幣7.43億元。1051125
新台幣開盤 貶1.3分,產經,2016/11/25 09:19,https://www.cna.com.tw/news/afe/201611250042.aspx,（中央社台北25日電）台北外匯市場新台幣兌美元匯率今天以31.940元開盤，貶1.3分。
復興航空股價再跌停 華航長榮航小跌開出,產經,2016/11/25 09:17,https://www.cna.com.tw/news/firstnews/201611250043.aspx,（中央社記者潘智義台北25日電）復興航空自11月22日宣布解散當天股票暫停交易，23日恢復交易並打入全額交割股，股價連續重挫，今天開盤又跳空跌停，來到3.8元，委賣未成交張數達7萬8291張。因復興航空停飛，旅客可望轉搭中華航空、長榮航空，為兩家航空帶來業績成長機會，近日股價走高，華航今天開盤股價10.1元、小跌0.15元，長榮開盤股價小跌0.05元。復興航空22日無預警解散後，造成百餘名機師失業，長榮航空24日舉辦兩場招募說明會，華航今天也將在復興航空總部舉行招募說明。興航債權銀行也在24日召開會議，要求復興航空在3個月內處分擔保品，以利還款。1051125
宏碁吞大單 明年桌機市占衝35%,產經,2016/11/25 09:26,https://www.cna.com.tw/news/afe/201611250048.aspx,（中央社記者吳家豪台北25日電）電腦品牌廠宏碁衝刺桌上型電腦市場，將聚焦一體成形（AIO）電腦與迷你電腦，近期獲得新北市電腦標案後，今年在台灣桌機市占率已提高到31%，目標2017年挑戰35%。
iPhone 8傳攜韓廠攻3D照相 布局擴增實境,產經,2016/11/25 09:50,https://www.cna.com.tw/news/afe/201611250058.aspx,（中央社記者鍾榮峰台北25日電）蘋果iPhone 8傳出相機功能大躍進。韓媒報導，蘋果與LG Innotek合作3D相機模組，最快應用在明年下半年iPhone新品，市場揣測藉此蘋果布局擴增實境應用。
OPEC推減產有影 下週汽柴油擬漲7角8角,產經,2016/11/25 10:11,https://www.cna.com.tw/news/afe/201611250061.aspx,（中央社記者黃麗芸台北25日電）油國組織續推動減產，世界油價微漲。依據中油浮動油價公式計算，預估28日凌晨零時起，汽、柴油每公升可能將各調漲新台幣0.7元和0.8元，可能呈現連兩週漲勢。
中小型股落後補漲 法人看好年底行情,產經,2016/11/25 10:27,https://www.cna.com.tw/news/afe/201611250068.aspx,（中央社記者田裕斌台北25日電）中小型股今年漲幅落後權值股，法人表示，中小型股在歲末年終時，往往有表現的機會，過去1週店頭基金平均反彈2.6%，反彈幅度令人眼睛一亮。
興航隱匿停飛？林孝信：怕旅客回不來,產經,2016/11/25 10:50,https://www.cna.com.tw/news/firstnews/201611250071.aspx,（中央社記者江明晏台北25日電）復興航空無預警停飛、解散，外界質疑興航「隱匿」，林孝信接受媒體訪問，坦承當時考量若事前曝光，怕旅客飛不回來；林孝信擔保他和林明昇絕無涉嫌內線交易，但弟媳確實有賣股。復興航空無預警解散，引發社會各界撻伐，SIGMU集團總裁林孝信打破沈默，接受工商時報、經濟日報訪問，回應外界對興航「隱匿」、「詐欺」、涉及「內線交易」等質疑。興航今年前3季虧了新台幣22億多元，究竟誰決定讓興航關門吹熄燈號？媒體報導指出，林孝信說，「林明昇向我報告，表明撐不下去了，一定要關」；林孝信感嘆，「總歸來說是自己經營不善，我們家不是做飛機的料，怨不得大環境」。報導指出，他表示，有65年歷史的興航斷送在自己手上，是一項痛苦和不得已的決定，但若不選擇「清算」及時止血，對社會和股東所造成的問題只會更大。針對外界抨擊復興航空刻意隱匿解散決策，林孝信對媒體澄清，直到22日召開董事會前，他與兒子、興航董事長林明昇仍在想挽救公司，盼有買家接手，但洽談未果，22日董事會上還尋求大股東注資，不過，顯然沒有股東願意伸出援手，一致做出清算的決議。為何不在第一時間告知交通部和民航局停飛？報導指出，林孝信承認，當初考量，若事前曝光，在外的飛機很可能被租賃公司扣押，旅客也飛不回來，恐衍生更大衝擊。至於外界質疑，興航內部人涉嫌內線交易，林孝信對媒體澄清，他買股從來只進不出，擔保林明昇也絕對沒有賣股，更沒有利用人頭公司內線買賣。不過，林孝信對媒體坦言，弟媳21日賣出800張興航股票，原因是「跟著大家賣」，並無涉及內線，他知道後將弟媳痛斥一頓，要承擔後果。1051125
昱泉手遊《功夫全明星》獲工業局產品獎,產經,2016/11/25 10:47,https://www.cna.com.tw/news/afe/201611250075.aspx,（中央社記者韓婷婷台北25日電）昱泉自製開發的3D動作手遊《功夫全明星》繼獲App Store全球編輯推薦後，佳績再添一樁，獲經濟部工業局2016數位內容產品獎優勝，為歡慶獲獎，官方回饋玩家登入有「禮」。
10月景氣動向 製造業服務業雙升,產經,2016/11/25 11:06,https://www.cna.com.tw/news/afe/201611250076.aspx,（中央社記者蔡怡杼台北25日電）反應全球景氣仍持續緩步復甦，推升製造業廠商對景氣看法，10月製造業營業氣候測驗點止跌回升，另外，服務業因年終消費旺季，氣候測驗點連3月上升，僅次於今年5月，來到近1年次高；至於營建業則轉為下降。
