標題,分類,時間,網址,內文
甲骨文93億美元併購NetSuite  股東點頭,產經,2016/11/06 07:54,https://www.cna.com.tw/news/firstnews/201611060010.aspx,（中央社華盛頓5日綜合外電報導）美國軟體巨擘甲骨文公司（Oracle）今天發表聲明說，它已搞定斥資93億美元併購雲端運算業者NetSuite案。這項併購案預定於7日完成。這項併購協議於7月底宣布，甲骨文同意以每股109美元收購NetSuite，但此舉卻招致批評，因為甲骨文的執行董事長艾里森（Larry Ellison）及其家族，持有將近40%的NetSuite股權。根據收購條件，這項併購案必須獲大多數NetSuite的小股東和獨立股東批准，不包括艾里森在內。此併購案將讓甲骨文納入NetSuite的雲端財務管理和資源規劃產品，強化其雲端工具。在8月31日截止的2017會計年度首季，甲骨文整體營收達86億美元，較1年前增加2%。整體雲端營收則躍增59%，至9億6900萬美元。1051106
美大選股市緊張 投顧：仍將回歸基本面,產經,2016/11/06 09:00,https://www.cna.com.tw/news/afe/201611060018.aspx,（中央社記者江明晏台北 6日電）美國總統大選受國際矚目，牽動台股表現，投顧業者認為，不管誰當選美國總統，對台股都是短期影響因素，川普也未必是「黑天鵝」，最終市場將回穩，反映景氣表現。
兩岸企業家峰會開幕 蕭萬長曾培炎致詞[影],產經,2016/11/06 18:33,https://www.cna.com.tw/news/afe/201611060020.aspx,（中央社記者陳家倫金門縣6日電）2016兩岸企業家峰會今年首次在金門、廈門兩地接連舉行，活動今天在金門舉行開幕式，峰會台灣方面理事長蕭萬長、大陸方面理事長曾培炎致詞，共吸引500餘名兩岸企業家參與。
科技業20載 楊瑞臨要為台灣產業找出路,產經,2016/11/06 09:44,https://www.cna.com.tw/news/afe/201611060021.aspx,（中央社記者張建中新竹 6日電）「搖頭啊」，這是投入產業研究長達20年的工研院 IEK電子與系統研究組計畫副組長楊瑞臨對台灣產業現況的看法。他說，代工價值會越來越低，救台灣要靠新創公司。
川普炒反自貿 希拉蕊不挺TPP,產經,2016/11/06 09:38,https://www.cna.com.tw/news/afe/201611060027.aspx,美國總統大選專題報導（中央社華盛頓5日綜合外電報導）美國總統大選反自由貿易成了熱炒議題，總統歐巴馬視為重大政績的TPP，民主共和兩黨候選人都不挺。川普揚言當選將撕毀貿易協定，引來川普式保護主義恐危殆全球經濟的警告。
川普或是希拉蕊？ 類股命運大不同,產經,2016/11/06 09:41,https://www.cna.com.tw/news/afe/201611060029.aspx,（中央社記者田裕斌台北6日電）美國總統大選即將在台灣時間9日晚間揭曉，根據券商統計，大選結果影響多在1個月內消化完畢，時間拉長多頭較占優勢。
帶著愛犬趴趴走 毛小孩旅遊團出發了,產經,2016/11/06 10:22,https://www.cna.com.tw/news/afe/201611060032.aspx,（中央社記者黃麗芸台北6日電）許多飼主都遇過帶毛小孩出門旅遊的困境，張薇甄以過來人經驗創辦「毛～起來旅遊去」寵物旅遊團，讓大型犬也能坐遊覽車和飼主一起出門玩，狗友交流也讓她走出喪狗之痛。
美大選牽動台股 外資說這幾檔最穩,產經,2016/11/06 10:20,https://www.cna.com.tw/news/afe/201611060041.aspx,（中央社記者吳家豪台北 6日電）美國總統大選在即，美系外資盤點台股最具防禦性的個股包括鴻海、仁寶、聯電等 9檔；值得注意的是，鴻海投資的夏普竟是最易受影響的日股第1名。
常偏頭痛？你可能吃錯東西了,產經,2016/11/06 11:08,https://www.cna.com.tw/news/firstnews/201611060051.aspx,（中央社記者韓婷婷台北 6日電）有許多人都有過偏頭痛的經驗，台灣師範大學化學系教授吳家誠表示，根據藥物科學趨勢雜誌及多篇國際期刊論文內容研究顯示，錯誤的飲食恐會引起偏頭痛。吳家誠表示，偏頭痛的原因並不十分明朗，有部分被認為於腦幹及三叉神經（trigeminal nerve）間的神經傳導有關。有不少胸痛及心臟心肌衰竭的病人，當他們服用含有硝酸鹽類成分的藥物時，也會遭遇到偏頭痛的困擾；這些藥物其實是在病人體內，透過序列生理化學還原反應產生一氧化氮，透過一氧化氮的作用，達到心血管擴張，血流順暢，降低血壓的功能。他指出，一氧化氮可以說是人體內化學結構最簡單的細胞的自分泌（autocrine）、組織的旁分泌（paracrine）與身體的內分泌（endocrine）物質，曾在1992年被稱為年度化學分子，與1998年諾貝爾生理醫學獎的頒發有密切關係。透過這樣一個小而且反應性很高之化學分子的產生，可以進行並達到生理訊號的傳遞，而使血管的內壁鬆弛，進而達到血流順暢、血壓降低的功能。他表示，過去不少消費者也了解，如果把含有硝酸鹽的綠色蔬菜在口腔中嚼較長的時間，經由口腔裡的益菌微生物作用，會有助於產生一氧化氮，並且直接滲透到血液循環系統，除了可以降低硝酸鹽的毒性之外，也有助於降低血壓與增進血液的暢流。吳家誠分析，人體內產生的一氧化氮可能是引發偏頭痛的原因，最近科學界發現有不少食物，例如巧克力與加了亞硝酸鹽保色劑的肉乾、香腸、火腿、臘肉等加工肉品，及一些酒類，也會因為口腔與腸胃道內的特殊微生物菌株，透過其硝酸鹽還原酵素（nitrate reductase）等的作用，產生大量的一氧化氮。他指出，在這樣的過程中，同樣會造成嚴重偏頭痛的產生，而這些特殊的微生物菌株通常存在口腔的量，遠大於腸胃道中；所以偏頭痛的產生如今被認為也可能與這些特殊微生物菌株在人體內的新陳代謝有關；當然這也與我們提供給這些微生物的「食材」有密切的關係，俗話說：You are what you eat.（人如其食）。吳家誠認為，我們更應該瞭解，對共同生活在我們體內眾多的微生物而言：They are what they eat！謹慎地選擇食物，恰當的食量控制，或許是減少偏頭痛的重要方法。1051106
希拉蕊若攻佔大位 學者：對經濟沒扣分,產經,2016/11/06 11:13,https://www.cna.com.tw/news/afe/201611060055.aspx,（中央社記者蔡怡杼台北6日電）美國總統大選倒數計時，學者、外銀認為，美國民主黨候選人希拉蕊當選，現況有望延續；若共和黨候選人川普異軍突起，不僅美國恐延後升息，台灣匯率政策恐遭致美方更多批評。
