標題,分類,時間,網址,內文
你夠格嗎？企業接班先看這三條件,產經,2016/11/13 10:06,https://www.cna.com.tw/news/afe/201611130024.aspx,「打造接班人」專題之一（中央社記者蔡怡杼台北13日電）戰後嬰兒潮進入退休階段，曾經撐起台灣經濟的這群人不管是大企業，還是中小企業都陸續面臨企業接班問題，而企業接班順遂與否，關係著台灣經濟發展面貌。
富不過三代 接班魔咒有解,產經,2016/11/13 14:24,https://www.cna.com.tw/news/firstnews/201611130025.aspx,「打造接班人」專題之二（中央社記者林孟汝台北13日電）台灣企業70％以上是家族企業型態，如何能順利接班，延續家業，打破「富不過三代」的定律，是每個創業者思思念念的懸念，學者提出建議，有三件事絕對不能做。台灣「經營之神」王永慶2009年突然病逝後，長子要求重新分產分權的爭端，至今仍未平息；長榮集團創辦人張榮發逝世後，也陷入經營權之爭，大房、二房為爭產鬧得不可開交，更不用說去年11月美福集團爆發兄弟槍擊慘案，企業接班問題不可不慎。逢甲大學講座教授許士軍直言，企業接班如同一個銅板，正反兩面分別是「創造機遇」與「製造問題」，關鍵要認清「接班」應該用「政治問題」而不是用「管理問題」的眼光看待。財團法人商業發展研究院長謝龍發也說，企業第一代逐漸老成凋零，沒有辦法順利接班，不僅企業會發生危機，國內經濟社會也會隨之動盪不安。他說，第二代要成功接班，有三件事一定要注意，首先是絕對不要相信第一代說的「有年紀了，交班後就不管了」。謝龍發要接班的第二、三代想想，第一代窮盡洪荒之力把企業壯大，怎麼可能真的不管，隨便變更事業方向，可能會被第一代「掃地出門」。其次是老臣安置問題。謝龍發說，世代生長環境不同、教育程度、眼界也不同，觀念上有對立是很正常，第二代不要想一步登天，把老臣都當擋路石，恨不得去而快之。最後則是不要操之過急。謝龍發表示，接班後，很多人就會嫌棄公司軟硬體都不符合潮流，想要另創品牌跟事業，不過第一代經營通路品牌多年，已有一定的信用基礎，要重新打天下，可能會失敗，更導致信心大失。他也奉勸接班人，就算新事業失敗也不能因沒面子就罵員工，最好的方法應該是在原有的企業（大房子）底下發展新事業（小房子），就算失敗也不會傷根損本。至於「富不過三代」形成原因很多，謝龍發認為，第一代創業者擁有全部股權，但傳承給下一代後，股權分散，經營者就會受到很大掣肘，如成吉思汗帝國分到最後，愈分愈小；最好的方法應該是財產和股權分開傳承，「股份要公平，其實是不對的」。許士軍則舉例，華人首富港商李嘉誠的做法，家業交棒給長子，二兒子獲得雄厚資金發展新業務，建構自己的新天地，讓「每個人都是第一代」。他並說，上一代有「傳賢不傳子」的想法，如何與下一代溝通？又該如何讓專業經理人與下一代能無縫銜接，攜手共創未來？都是重要課題；謝龍發則建議也可採基金會的方式，雖可能還是會有紛爭，但至少可以力保不會分家愈分愈小。1051113
糕餅老店第四代接班 7年級生奮力一搏[影],產經,2016/11/13 10:23,https://www.cna.com.tw/news/afe/201611130028.aspx,「打造接班人」專題之三（中央社記者楊淑閔台北13日電）彰化知名老店「三和珍餅鋪」第四代許閔筌，回國初試創新糕點就奪冠，但投資百萬創設新品牌卻每月虧損，體會經商不易，為爭一口氣，許閔筌決定再給自己兩年奮力一搏。
沒想過要接班 製油廠小開非典型富二代,產經,2016/11/13 10:22,https://www.cna.com.tw/news/afe/201611130031.aspx,「打造接班人」專題之四（中央社記者邱柏勝台北13日電）「其實我一開始沒想過要接班」，製油工廠第二代趙文豪成功接手父親事業，但他充滿謙卑，坦言自己很幸運，「因為我不是富二代，而是與第一代胼手胝足打拚的第二代」。
綠繡眼明明聲音悅耳 這隻怎叫這麼難聽？,產經,2016/11/13 10:45,https://www.cna.com.tw/news/afe/201611130042.aspx,（中央社記者潘智義台北13日電）台北人愛護野生鳥兒，已成風氣，除白頭翁之外，連熱門鳥種，叫聲好聽的綠繡眼也常見野生族群，可這隻綠繡眼怎叫得這麼難聽？養綠繡眼多年的愛鳥者說，遇到敵人了。
外資開始賣股 投信：未來2個月波動仍大,產經,2016/11/13 10:41,https://www.cna.com.tw/news/afe/201611130045.aspx,（中央社記者田裕斌台北13日電）台股本週在上沖下洗下再跌110點，週K線連3黑，投信表示，台股步入基本面的檢驗期，還有需要面臨金融市場的變數，未來1、2個月將受到不確定因素干擾而持續整理。
點點心拓點台北車站 插旗西區餐飲戰區,產經,2016/11/13 11:15,https://www.cna.com.tw/news/afe/201611130049.aspx,（中央社記者蔡怡杼台北13日電）由藝人「阿緯」劉峻緯所引進的知名餐廳點點心進軍台灣週年成績斐然，今天宣布插旗西區餐飲一級戰區，將以全新菜色提供不同於東區客層的服務。
3D NAND漸成主流 模組廠推新SSD搶進,產經,2016/11/13 10:56,https://www.cna.com.tw/news/afe/201611130053.aspx,（中央社記者張建中新竹13日電）3D快閃記憶體逐漸成為新一代記憶體主流，各家供應商紛紛積極轉進3D快閃記憶體，模組廠威剛與創見也同步新推出搭載3D快閃記憶體的固態硬碟，爭食市場商機。
繳不出保費可別急著停效 這5招可緩衝,產經,2016/11/13 11:31,https://www.cna.com.tw/news/afe/201611130066.aspx,（中央社記者蔡怡杼台北13日電）經濟低速成長、在保1關卡附近游走，民眾若因財務問題繳不出保費，除了保單停效這種不得已的做法外，民眾還有5種方法可為自己爭取更多緩衝空間。
不只超商！台灣超市密度也贏日本,產經,2016/11/13 11:43,https://www.cna.com.tw/news/afe/201611130075.aspx,（中央社記者黃巧雯台北13日電）近年來超市營收續創新高，緊追量販店，且持續展店，經濟部表示，截至9月底，我國超市家數為2025家，平均每1萬1615人就有1家超市，無論超商或超市家數都比日本還密集。
