標題,分類,時間,網址,內文
公共事業與銀行類股支撐  歐股小跌,產經,2017/06/08 01:35,https://www.cna.com.tw/news/afe/201706080006.aspx,（中央社倫敦7日綜合外電報導）西班牙的國際銀行（Banco Santander）將買下陷入困境的該國大眾銀行（Banco Popular），加上公共事業類股與銀行類股支撐，讓英國大選前夕的歐洲股市今天僅小幅下滑。
柯米聲明未影響  美股上揚,產經,2017/06/08 06:01,https://www.cna.com.tw/news/afe/201706080011.aspx,（中央社紐約7日綜合外電報導）美國聯邦調查局（FBI）前局長柯米（James Comey）在作證通俄案相關調查的前夕發出聲明，儘管能源類股重挫，但美國股市今天仍上揚。
美宣布庫存增加  油價重挫,產經,2017/06/08 07:57,https://www.cna.com.tw/news/afe/201706080013.aspx,（中央社紐約7日綜合外電報導）由於美國政府無預警報告其原油與汽油庫存增加，暗示世界最大經濟體對相關的需求減少，油價今天應聲重挫。
OECD：貪腐文化威脅巴西經濟復甦,產經,2017/06/08 07:28,https://www.cna.com.tw/news/afe/201706080018.aspx,（中央社記者唐雅陵聖保羅7日專電）經濟合作暨發展組織（OECD）今天公布1項有關世界經濟展望的報告指出，巴西的貪腐文化導致政治情勢不穩，可能對國家經濟成長構成「顯著風險」。
台股短線震盪 留意國際變數,產經,2017/06/08 08:16,https://www.cna.com.tw/news/afe/201706080023.aspx,（中央社記者韋樞台北8日電）英國國會大選今天登場，美國前聯邦調查局局長柯米將赴參議院作證，加上歐央利率會議等，市場充滿國際變數，歐美股市漲跌互見。法人認為，台股短線難免震盪，高檔震盪操作宜謹慎。
台股開盤漲 5.94點,產經,2017/06/14 15:47,https://www.cna.com.tw/news/afe/201706080037.aspx,（中央社台北8日電）台北股市今天開盤漲5.94點，加權股價指數成為10215.93點，成交金額新台幣16.83億元。1060608
新台幣開盤貶 2分  為30.115元,產經,2017/06/08 09:05,https://www.cna.com.tw/news/afe/201706080039.aspx,（中央社台北8日電）台北外匯市場新台幣兌美元匯率今天以30.115元開盤，貶 2分。
張忠謀樂觀看今年 會是不錯一年,產經,2017/06/08 10:16,https://www.cna.com.tw/news/firstnews/201706080047.aspx,（中央社記者張建中新竹8日電）晶圓代工廠台積電董事長張忠謀表示，去年又是個創新高紀錄的一年，今年看起來也是個不錯的一年。台積電召開股東常會，由張忠謀親自主持。張忠謀表示，今天是個天氣很好、艷陽高照的一天，象徵公司蓬勃向上的氣象。張忠謀說，去年是一個又創新高紀錄的一年，今年看起來也是個不錯的一年。公司員工興奮、高興迎接隨時都有的挑戰，張忠謀表示，有很多競爭者，有些競爭者相當強，是不容輕視的競爭者，員工同心協力、戰戰兢兢。張忠謀說，台積電好幾年股價都非常好，非常健康，比台灣加權指數好相當多，今年到現在為止依然如此，在這氣氛下，歡迎股東今天參加股東常會。1060608
國產7人座MPV有新選擇  80萬有找,產經,2017/06/08 09:32,https://www.cna.com.tw/news/afe/201706080048.aspx,（中央社記者田裕斌台北8日電）三代同堂的消費者有福了，國產7人座轎式休旅車(MPV)出現新選擇，台灣森那美起亞(KIA)引進Carens，因導入國產，入門款壓在新台幣80萬元以下。
精測黃水可：10奈米領軍 貢獻營運績效,產經,2017/06/08 11:54,https://www.cna.com.tw/news/afe/201706080051.aspx,（中央社記者鍾榮峰桃園8日電）股后中華精測總經理黃水可表示，10奈米產品將領軍貢獻營運績效，未來期待汽車自動駕駛、穿戴式虛擬混合擴增實境、高速運算電腦等產業發展。
新台幣早盤貶1.1分,產經,2017/06/08 09:49,https://www.cna.com.tw/news/afe/201706080053.aspx,（中央社台北 8日電）台北外匯市場新台幣兌美元匯率今天以30.115元開盤， 貶 2分；9時45分來到30.106元，貶1.1分。
美系外資首評美律 目標價220元,產經,2017/06/08 09:56,https://www.cna.com.tw/news/afe/201706080054.aspx,（中央社記者吳家豪台北8日電）美系外資首度將揚聲器大廠美律列入追蹤個股，看好聲學元件升級趨勢將持續數年，今明後年營收與獲利年複合成長率分別上看27%、22%，給予優於大盤評等及目標價220元。
日經：川普跛腳隱憂 夏普美國製造需深思,產經,2017/06/08 09:57,https://www.cna.com.tw/news/afe/201706080055.aspx,（中央社大阪8日綜合外電報導）夏普與台灣鴻海集團目前正考慮在美國設立用來組裝電視的大尺寸面板廠，不過，日本日經亞洲評論今天報導，這個可望收割政治利益的舉動恐也帶來相當風險。
油價下週估降4角  95無鉛將破25元,產經,2017/06/08 10:45,https://www.cna.com.tw/news/afe/201706080068.aspx,（中央社記者黃麗芸台北 8日電）國際油價利空因素湧現，依中油浮動油價機制計算，12日凌晨起國內各式汽柴油每公升擬調降新台幣0.4元，有可能呈現連兩週下跌走勢，其中，95無鉛汽油有機會跌破25元關卡。
張忠謀：盼多投資台積電  每天都有機會,產經,2017/06/08 10:44,https://www.cna.com.tw/news/afe/201706080073.aspx,（中央社記者張建中新竹8日電）台積電外資持股比重高達8成，董事長張忠謀表示，「這不是我們所要」，這是台資選擇，他說，希望台灣投資人多投資台積電，每天都有機會。
台積電通過配息7元  創21年新高,產經,2017/06/08 11:09,https://www.cna.com.tw/news/afe/201706080086.aspx,（中央社記者張建中新竹8日電）台積電股東常會決議去年度盈餘每股配發新台幣7元現金股息，創下21年來新高紀錄。
美商會發表白皮書 政院:沒修勞基法計畫[影],產經,2017/06/08 14:02,https://www.cna.com.tw/news/firstnews/201706080089.aspx,（中央社記者陳政偉台北8日電）台北市美國商會今天發表「2017台灣白皮書」，讚揚政府擬訂新規定或修訂現行法規，納入60天公眾評論期，也對勞基法所帶來負面效應，及是否能確保未來電力充足感到憂心。美國商會也呼籲，政府重新考慮近期的勞基法修正案對於國人工時、加班費和其他工作條件所帶來的影響。白皮書中提到，如果將工廠法的管理模式套用在管理專家和其他知識型員工時，將使雇員的主動性降低，悖離政府打造以創新為本的經濟型態目標。美國商會從1996年開始每年發表白皮書，在2016年提出80項建言，仍沒有任何一項被委員會評定為「已解決」，但有8項被列為「有具體進展」。今年24個委員會共提出83個針對各產業的建議外，更列出12項在相對短期內就可解決的優先重點議題。台北市美國商會透過白皮書鼓勵台灣與美進行雙邊協定的談判，增長雙邊經貿關係與利益。美國商會會長章錦華表示，他讚賞政府採納商會建議，將新規範的法規草案預告期延長為60天，得使利害關係人能對政府單位擬議中的法規修訂內容適時提出評論，因而法規品質也能在全面性的考量下顯著提升。1060608美豬換FTA  行政院：無法回應（中央社記者顧荃台北8日電）行政院發言人徐國勇今天表示，非常歡迎與美國簽FTA（自由貿易協定），相關措施一直努力進行，但台北市美國商會是民間組織，非美國政府正式意見，無法回應。    台北市美國商會發表「2017年台灣白皮書」，建議台美簽訂「公平貿易協定」，但台灣須在美豬、美牛議題讓步，而讓步只是接受國際標準，台灣多數民眾應可接受。    徐國勇上午出席行政院院會後記者會表示，開放美豬與美牛是美國商會建議，美國商會是民間組織，非美國政府說法，簽FTA要與美國政府磋商，條件也要與美國政府協商才能定案，這只是民間說法與期待，他無法回應，要跟美國政府洽商時，條件才會顯現。1060608行政院：目前沒修勞基法計畫（中央社記者顧荃台北8日電）行政院發言人徐國勇今天表示，現階段行政院對勞動基準法施行態度沒變，且目前還在政策宣導期，沒修正計畫，但已有立法委員提議修法，行政院參考與尊重。    台北市美國商會發表「2017台灣白皮書」指出，最近勞基法修訂是嚴重開倒車，白領專業人士重視工作環境自由與彈性，勞基法這種父權做法，只會扼殺創新與創意。    徐國勇上午出席行政院院會後記者會表示，工商團體意見，行政院都聽到了，也有立委提修正草案，行政院不能裝不知道，會參考與尊重，立院臨時會後將與民主進步黨立法院黨團討論，勞動部也會在下會期回應。    他說，目前還在宣導期，如還有些中小企業認為「一例一休」只能休週末，將加強宣導，但行政院沒提修法版本計畫。1060608
台積電增選董事  劉德音、魏哲家當選,產經,2017/06/08 11:55,https://www.cna.com.tw/news/afe/201706080090.aspx,（中央社記者張建中新竹 8日電）晶圓代工廠台積電股東常會完成增選 2名董事，由兩位總經理暨共同執行長劉德音與魏哲家當選。
為升2外資喊買 目標價上看420元,產經,2017/06/08 11:05,https://www.cna.com.tw/news/afe/201706080092.aspx,（中央社記者吳家豪台北8日電）兩家亞系外資皆看好汽車電子零組件大廠為升獲先進駕駛輔助系統（ADAS）訂單挹注，目標價分別調升至420元、413元，重申「優於大盤」與「買進」評等。
日下修今年Q1經濟成長 季增率0.3%,產經,2017/06/08 11:15,https://www.cna.com.tw/news/afe/201706080101.aspx,（中央社東京8日綜合外電報導）根據修正後的數據，日本2017年第1季經濟成長率低於初估，比前1季僅增加0.3%，比之前估計的0.5%低。
張忠謀一席話  台股盤堅小漲,產經,2017/06/08 11:25,https://www.cna.com.tw/news/afe/201706080107.aspx,（中央社記者韋樞台北 8日電）晶圓代工廠台積電董事長張忠謀今天在股東會中釋放今年會是不錯的一年的看法，不但再創台積電股價新高，同時帶動台股小漲，持續高檔震盪。法人認為權值股將支撐台股，整體盤堅格局不變。
華泰銀行獨董  前兆豐銀總座魏美玉出任,產經,2017/06/08 11:26,https://www.cna.com.tw/news/afe/201706080109.aspx,（中央社記者蔡怡杼台北8日電）華泰銀行力拚資產品質改善及獲利回穩，今年董事改選，引進「兆豐幫」的前兆豐銀行總經理魏美玉，以及前兆豐銀行副總經理李碧齡擔任獨立董事。
張忠謀工時原則  每週不超過50小時,產經,2017/06/08 11:31,https://www.cna.com.tw/news/afe/201706080111.aspx,（中央社記者張建中新竹 8日電）台積電董事長張忠謀表示，他工作62年來，保持在公司時間每週不超過50小時的原則，他希望每個台積人也都能有平衡生活。
亞光布局觸角廣  董座有信心今年更好,產經,2017/06/08 11:32,https://www.cna.com.tw/news/afe/201706080113.aspx,（中央社記者韓婷婷台北8日電）亞光今天股東常會，承認去年財報稅後純益新台幣3.37億元、每股稅後純益(EPS)1.2元，通過每股現金股息1元分配案；董事長賴以仁表示，今年有信心比去年更好。
新台幣午盤小貶0.3分 暫收30.098元,產經,2017/06/08 12:04,https://www.cna.com.tw/news/afe/201706080140.aspx,（中央社台北8日電）台北外匯市場新台幣兌美元今天中午暫收30.098元，小貶 0.3分，成交金額3.66億美元。
美商會指勞基法修訂開倒車  扼殺創意,產經,2017/06/08 12:23,https://www.cna.com.tw/news/afe/201706080153.aspx,（中央社記者陳政偉台北 8日電）台北市美國商會今天發表2017台灣白皮書並指出，最近勞動基準法修訂是嚴重開倒車，白領專業人士重視工作環境的自由與彈性，台灣勞基法這種父權做法，只會扼殺創新與創意。
鴻海夏普傳砸8千億日圓 赴美設大面板廠,產經,2017/06/08 14:58,https://www.cna.com.tw/news/firstnews/201706080154.aspx,（中央社記者鍾榮峰台北 8日電）鴻海與夏普在美國布局傳出新進展。日媒報導，鴻海與夏普規劃在美國設立電視用10.5代線大型面板廠，投資規模估超過8000億日圓。日本經濟新聞和日經亞洲評論（Nikkei Asian Review）報導，鴻海與夏普考慮在美國針對電視產品，設立大型面板廠。報導指出，鴻海與夏普考量在美國投資超過8000億日圓設立10.5代線LCD面板產線，生產65吋及以上的電視用大型面板，未來也可能產出夏普規劃在2018年推出的8K電視面板。報導表示，夏普與鴻海在中國大陸廣州規劃興建的10.5代線面板廠，預期每月產能可到9萬片，預計2019年進入量產階段。加上鴻海董事長郭台銘個人投資的日本大版堺市10代線面板廠SDP（Sakai Display Products），鴻海與夏普在全球將具有3座大型面板廠。此外，報導指出，鴻海與夏普正在規劃於美國設立針對智慧型手機和車用電子所需的 6代線面板廠，規劃每月產能規模可到 6萬片，相較夏普目前日本既有產線可望倍增。報導指出，美國密西根州有意爭取鴻海與夏普規劃投資的中小尺寸面板廠，其他中西部州包括威斯康辛州等，有意爭取大尺寸面板廠。鴻海與夏普規劃今年秋季確認相關計畫。夏普社長戴正吳於5月下旬接受台灣媒體採訪證實，規劃赴美國投資中小尺寸面板，預期鴻海集團和夏普整體投資規模，可能超過8000億日圓。戴正吳表示，夏普規劃在美國投資中小尺寸面板廠，應用上不會只局限於手機產品，還有很多高附加價值的應用領域可以推動，例如客機面板、航太、太空梭、政府機關、甚至是國防領域。1060608
住展：房市議價空間縮小  不利成交,產經,2017/06/08 12:33,https://www.cna.com.tw/news/afe/201706080161.aspx,（中央社記者韋樞台北8日電）代表北台灣新建案市況的住展風向球，5月依然維持代表衰退注意的「黃藍燈」，且罕見連3個月亮出同燈。住展表示，議價空間縮小，直接影響來客數和成交量，短期房市仍谷底緩進。
張忠謀對半導體進步樂觀  看好台積電成長,產經,2017/06/08 12:52,https://www.cna.com.tw/news/afe/201706080164.aspx,（中央社記者張建中新竹 8日電）台積電董事長張忠謀表示，對半導體繼續進步相當樂觀，他並不認為台積電已步入成熟階段，成長將比成熟更快。
美商會白皮書 籲政府處理12項優先議題,產經,2017/06/08 12:47,https://www.cna.com.tw/news/afe/201706080171.aspx,（中央社記者陳政偉台北8日電）台北市美國商會發表2017台灣白皮書，共提出83個議題，篩選出12個希望得到政府更多關注的議題，包括調整勞動法規、勞退金自選方案，也促請台美簽署雙邊貿易協定。
北市內湖區逾2千戶停電 台電搶修復電,產經,2017/06/08 13:04,https://www.cna.com.tw/news/firstnews/201706080173.aspx,（中央社記者黃麗芸台北8日電）台北市內湖區環山路、北安路和文湖街一帶上午停電，台電公司今天表示，經查為大直配電變電所於上午11時47分發生饋線跳脫，2385戶停電，派員搶修後於12時23分復電。由於今天天氣炎熱，許多用戶因臨時停電感到困擾，紛紛打電話到台電公司反應。1060608
