標題,分類,時間,網址,內文
柯米聽證會登場  美國股市持平,產經,2017/06/09 00:01,https://www.cna.com.tw/news/afe/201706090002.aspx,（中央社紐約8日綜合外電報導）華爾街股市今天早盤幾乎持平，國會參議院展開備受期待的聽證會，聯邦調查局前局長柯米出席，就總統川普將他革職一事的前因後果作證，受到舉世矚目，股市停步觀望。
英國股市收黑 德法漲跌互見,產經,2017/06/09 03:24,https://www.cna.com.tw/news/afe/201706090012.aspx,（中央社倫敦8日綜合外電報導）英國國會提前改選，投資人情緒緊張，英國股市今天收跌。德國與法國股市則漲跌互見。
平常心看待柯米證詞 美股收紅,產經,2017/06/09 04:59,https://www.cna.com.tw/news/afe/201706090014.aspx,（中央社紐約8日綜合外電報導）華爾街股市今天收高，投資人以平常心看待美國聯邦調查局（FBI）前局長柯米（James Comey）在聯邦參議院的戲劇性證詞，那斯達克指數還創下歷來新高。
英恐出現僵局國會 英鎊狂貶1.5%,產經,2017/06/09 06:06,https://www.cna.com.tw/news/afe/201706090019.aspx,（中央社紐約8日綜合外電報導）一份出口民調指英國首相梅伊（Theresa May）的保守黨恐怕會在本次國會大選席次下滑，失去過半優勢，將出現僵局國會（hungParliament）後，英鎊今天狂貶1.5%。
美原油庫存增加 油價走弱,產經,2017/06/09 06:48,https://www.cna.com.tw/news/afe/201706090020.aspx,（中央社紐約8日綜合外電報導）油價今天走弱，紐約原油期貨價格連2個交易日在每桶46美元以下，主要因美國油儲意外增加，引發投資人對供給過剩未見緩和的憂慮。
美股全面上揚 台股伺機挑戰10393點,產經,2017/06/09 08:36,https://www.cna.com.tw/news/afe/201706090032.aspx,（中央社台北9日電）美國前聯邦調查局(FBI)局長柯米(James Comey)在參議院證詞未對美股造成波瀾，包括道瓊工業指數、NASDAQ及費城半導體攜手走高，分析師認為，對台股挑戰10393點有利。
台股開盤漲12.77點,產經,2017/06/09 09:02,https://www.cna.com.tw/news/afe/201706090042.aspx,（中央社台北9日電）台北股市今天開盤漲12.77點，加權股價指數成為 10238.55點，成交金額新台幣 22.96億元。1060609
新台幣開盤貶5.5分  為30.160元,產經,2017/06/09 09:21,https://www.cna.com.tw/news/afe/201706090043.aspx,（中央社台北9日電）台北外匯市場新台幣兌美元匯率今天以30.160元開盤，貶5.5分。
英大選執政黨恐未過半 英鎊貶後略回神,產經,2017/10/30 09:22,https://www.cna.com.tw/news/afe/201706090044.aspx,（中央社倫敦8日綜合外電報導）在英國大選出口民調跌破市場眼鏡，顯示首相梅伊（Theresa May）的保守黨恐未能贏得過半席次下，英鎊創下1月以來最大單日貶幅。
張忠謀樂觀  台積電市值5.56兆創新高,產經,2017/06/09 09:20,https://www.cna.com.tw/news/afe/201706090045.aspx,（中央社記者張建中新竹9日電）台積電董事長張忠謀對未來前景依然樂觀，表示將可逐年成長5%至10%到2020年，激勵台積電股價持續攀高，市值達新台幣5.56兆元，再創歷史新高紀錄。
