標題,分類,時間,網址,內文
歐股收高 選後英鎊挫跌推升英國股市,產經,2017/06/10 07:30,https://www.cna.com.tw/news/firstnews/201706100007.aspx,（中央社倫敦9日綜合外電報導）歐股今天收紅，英國國會大選後，首相梅伊（Theresa May）所屬保守黨國會席次未能過半，英鎊挫跌，但推升英國股市上漲。由於英國脫歐談判前政權出現不確定性，建築類股受挫。倫敦FTSE 100指數上漲1.04%，收在7527.33。法蘭克福DAX 30指數上漲0.80%，收在12815.72。巴黎CAC 40指數上漲0.67%，收在5299.71。美股兩樣情 道指創新高那指漲多重挫（中央社紐約9日綜合外電報導）美股今天走勢兩樣情，蘋果（Apple）、亞馬遜（Amazon）和臉書（Facebook）等科技大廠股價重挫，拖累那斯達克指數由歷史高峰重摔，道瓊工業指數則再創新高。道瓊工業指數終場上漲89.44點，或0.42%，收在21271.97點；標準普爾500指數下跌2.02點，或0.08%，收在2431.77點。以科技股為主的那斯達克指數下跌113.846點，或1.80%，收在6207.918點。（譯者：中央社徐睿承）1060610
科技股賣壓湧現 那指盤中重挫逾百點,產經,2017/06/10 03:10,https://www.cna.com.tw/news/firstnews/201706100008.aspx,（中央社紐約9日綜合外電報導）美股今天震盪走低，蘋果公司（Apple）和輝達公司（Nvidia）重挫，引發科技股湧現沉重賣壓，那斯達克指數盤中重挫逾2%。根據彭博數據，台北時間今晨3時左右，道瓊工業指數下跌4.66點，或0.02%，報21177.87點；標準普爾500指數下跌11.01點，或0.45%，報2422.78點。以科技股為主的那斯達克指數下挫146.697點，或2.32%，報6175.066點。（譯者：中央社徐睿承）1060610
美股兩樣情 道指創新高那指漲多重挫,產經,2017/06/10 05:32,https://www.cna.com.tw/news/firstnews/201706100012.aspx,（中央社紐約9日綜合外電報導）美股今天走勢兩樣情，蘋果（Apple）、亞馬遜（Amazon）和臉書（Facebook）等科技大廠股價重挫，拖累那斯達克指數由歷史高峰重摔，道瓊工業指數則再創新高。道瓊工業指數終場上漲89.44點，或0.42%，收在21271.97點；標準普爾500指數下跌2.02點，或0.08%，收在2431.77點。以科技股為主的那斯達克指數下跌113.846點，或1.80%，收在6207.918點。（譯者：中央社徐睿承）1060610
供應過剩 美油價連3週收黑,產經,2017/06/10 06:27,https://www.cna.com.tw/news/afe/201706100015.aspx,（中央社紐約9日綜合外電報導）國際油價今天上揚，但美國交易原油價格連3週收黑，因美國、奈及利亞和利比亞等國供應增加，顯示石油輸出國家組織仍難以消除石油供應過剩。
吳欣盈離婚官司勝訴  本人臉書訴說原因,產經,2017/06/10 10:39,https://www.cna.com.tw/news/afe/201706100022.aspx,（中央社記者田裕斌台北10日電）新光金控董事長長女吳欣盈離婚官司日前獲得勝訴，吳欣盈半夜在臉書（facebook）說明打贏官司的原因，還說：「這才是我要的公平正義。」
鴻海聲明：攜手威騰標東芝與事實不符,產經,2017/06/10 09:25,https://www.cna.com.tw/news/firstnews/201706100045.aspx,（中央社記者張建中新竹10日電）外電報導，鴻海將與威騰共同出資競標東芝記憶體。鴻海聲明表示，與事實完全不符。東芝記憶體標售案全球矚目，包括鴻海、威騰電子（WD）及博通（Broadcom）等陣營無不卯足全力，爭取勝出。鴻海集團總裁郭台銘先前透露，獲蘋果（Apple）與亞馬遜（Amazon）資金支持，參與東芝記憶體競標。日本每日新聞報導，夏普社長戴正吳也表達與威騰合作的意願，表示若與威騰合作取得東芝記憶體，威騰可擁有部分東芝記憶體股權。只是鴻海聲明表示，攜手威騰共同出資競標與事實完全不符。1060610
扭蛋不夠看  還有人帶這些被海關查扣,產經,2017/06/10 10:01,https://www.cna.com.tw/news/afe/201706100060.aspx,（中央社記者邱柏勝台北10日電）日前有民眾返台時，一次攜帶200顆扭蛋遭海關查扣引發熱議， 許多人才知道，原來連扭蛋都要經過檢驗才能進口。海關表示，需檢驗才能輸出入的商品有千百種，「還有人帶過烏龜」。
蘋果搞頭戴顯示 傳Micro LED與AR扮要角,產經,2017/06/10 10:10,https://www.cna.com.tw/news/afe/201706100064.aspx,（中央社記者鍾榮峰台北10日電）蘋果布局Micro LED要幹嘛？外媒報導，蘋果頭戴顯示器可能採用 Micro LED顯示螢幕，進一步整合擴增實境（AR）應用。
駕駛習慣這5招 讓你最多省油25%[影],產經,2017/06/10 10:52,https://www.cna.com.tw/news/afe/201706100073.aspx,（中央社記者田裕斌台北10日電）雖然目前油價並非高檔，但省油永遠是駕駛必須面臨的課題，除了選購較省油的車款，事實上，車商分析，改變駕駛習慣，最多可省下近25%的油錢。
5月報稅季 大股東不單減碼還有加碼,產經,2017/06/10 10:43,https://www.cna.com.tw/news/afe/201706100075.aspx,（中央社記者張建中新竹10日電） 5月報稅季，常有大股東為了繳稅賣股，今年 5月雖有部分大股東賣股，不過，同時有不少大股東增加持股，洛碁大股東HIS Hotel Holdings持股大增1.08倍，最受關注。
崔媽媽搬家省錢法 回頭車環保箱2大撇步,產經,2017/06/10 11:12,https://www.cna.com.tw/news/afe/201706100084.aspx,（中央社記者韋樞台北10日電）畢業季又是畢業生南北就業、就學搬家的高峰。崔媽媽基金會表示，搬家者不妨參考崔媽媽基金會推薦優良搬家業者的回頭車，並使用環保物流箱，省錢少煩惱，更不怕物品淋雨受損。
鄭貞茂捲袖洗車  當義工募款助育成築夢,產經,2017/06/10 11:49,https://www.cna.com.tw/news/afe/201706100097.aspx,（中央社記者蔡怡杼台北10日電）金管會副主委鄭貞茂今天「回娘家」，出席花旗銀行的首場公開活動就是義工日，與今年初才上任的花旗集團台灣區總裁莫兆鴻一同捲起袖子洗車子，要幫育成基金會籌集資金成立學習型咖啡店。
鴻海釋善意 若順利收購東芝願與威騰合作,產經,2017/06/10 12:16,https://www.cna.com.tw/news/afe/201706100117.aspx,（中央社記者張建中新竹10日電）鴻海與威騰(WD)同時競標東芝記憶體，不過，仍對威騰釋出善意，表示鴻海若能順利收購東芝記憶體，願意與威騰合作，威騰可持有東芝記憶體股權。
費半慘跌4.23%  投資人憂衝擊電子股,產經,2017/06/10 12:22,https://www.cna.com.tw/news/afe/201706100120.aspx,（中央社記者張建中新竹10日電）美國費城半導體指數大跌4.23%， 引起國內投資人高度關注，憂心下週一電子股表現恐會受影響。
梅伊失利  鄭貞茂：全球景氣復甦仍擴張,產經,2017/06/10 12:45,https://www.cna.com.tw/news/afe/201706100131.aspx,（中央社記者楊淑閔台北10日電）英國首相梅伊在大選失去國會過半優勢。金管會副主委鄭貞茂表示，對總體經濟基本面並沒有造成太大影響，全球景氣復甦還是擴張的局面。
星冰樂到底夯什麼  從數據看出端倪,產經,2017/06/10 13:17,https://www.cna.com.tw/news/afe/201706100139.aspx,（中央社記者陳政偉台北10日電）星冰樂作為星巴克指標性飲品，在台灣去年就賣了1200萬杯。但究竟它的魅力何在，在全球社群網站吸引百萬則分享，在台灣創造每天3萬多杯銷量，可從數據上看出端倪。
蛋價慘跌  業界籲速淘汰50萬蛋雞自救,產經,2017/06/10 15:36,https://www.cna.com.tw/news/afe/201706100157.aspx,（中央社記者楊淑閔台北10日電）台北市蛋商同業公會理事長高傳謨表示， 2年多前禽流感大爆發，雞蛋產地價大漲，引發搶養蛋雞，產量過剩，今年蛋價才會跌破成本價，6月底前要加速淘汰50萬隻，不然7月蛋價會很慘。
全國24日起稽查散裝蛋籃 違罰3萬起[影],產經,2017/06/10 15:45,https://www.cna.com.tw/news/afe/201706100170.aspx,（中央社記者楊淑閔台北10日電）台北市蛋商同業公會理事長高傳謨表示， 6月24日全國啟動稽查，散裝蛋塑膠籃沒換新洗淨、鋪內襯、貼溯源標章， 1樣不合格要罰3萬元以上，比自己換新約花1萬元貴，業者加速改善中。
